model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
timesfm3,monash_traffic,10,L10,block_depth,True,0.5,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.1581910401582718,"{""1e-05"": 0.2325882911682129, ""0.0001"": 0.23178735375404358, ""0.001"": 0.23712873458862305, ""0.01"": 0.22924816608428955, ""0.1"": 0.225549578666687, ""0.3"": 0.2116420418024063, ""1"": 0.19016428291797638, ""3"": 0.16962310671806335, ""10"": 0.15913592278957367, ""30"": 0.1581910401582718, ""45"": 0.15997841954231262, ""65"": 0.16469134390354156, ""90"": 0.17705030739307404}","{""1e-05"": 0.2325882911682129, ""0.0001"": 0.23178735375404358, ""0.001"": 0.23712873458862305, ""0.01"": 0.22924816608428955, ""0.1"": 0.225549578666687, ""0.3"": 0.2116420418024063, ""1"": 0.19016428291797638, ""3"": 0.16962310671806335, ""10"": 0.15913592278957367, ""30"": 0.1581910401582718, ""45"": 0.15997841954231262, ""65"": 0.16469134390354156, ""90"": 0.17705030739307404}",0.11901714652776718,0.1581910401582718,0.11784201860427856,737856,0.2297141970000194,0.6886428537033713
timesfm3,monash_traffic,11,L11,block_depth,True,0.55,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.14873698353767395,"{""1e-05"": 0.23499391973018646, ""0.0001"": 0.2330760955810547, ""0.001"": 0.2385866940021515, ""0.01"": 0.22619906067848206, ""0.1"": 0.22420266270637512, ""0.3"": 0.2090483456850052, ""1"": 0.18870346248149872, ""3"": 0.16840536892414093, ""10"": 0.15596485137939453, ""30"": 0.14873698353767395, ""45"": 0.1548827886581421, ""65"": 0.16007296741008759, ""90"": 0.17540371417999268}","{""1e-05"": 0.23499391973018646, ""0.0001"": 0.2330760955810547, ""0.001"": 0.2385866940021515, ""0.01"": 0.22619906067848206, ""0.1"": 0.22420266270637512, ""0.3"": 0.2090483456850052, ""1"": 0.18870346248149872, ""3"": 0.16840536892414093, ""10"": 0.15596485137939453, ""30"": 0.14873698353767395, ""45"": 0.1548827886581421, ""65"": 0.16007296741008759, ""90"": 0.17540371417999268}",0.11999956518411636,0.14873698353767395,0.12129692733287811,737856,0.2297141970000194,0.6474871186897577
timesfm3,monash_traffic,12,L12,block_depth,True,0.6,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.14720632135868073,"{""1e-05"": 0.2300892174243927, ""0.0001"": 0.23326830565929413, ""0.001"": 0.23000530898571014, ""0.01"": 0.23103676736354828, ""0.1"": 0.22421608865261078, ""0.3"": 0.2116761952638626, ""1"": 0.18668720126152039, ""3"": 0.16444817185401917, ""10"": 0.15567898750305176, ""30"": 0.14831818640232086, ""45"": 0.14720632135868073, ""65"": 0.15429642796516418, ""90"": 0.1652405858039856}","{""1e-05"": 0.2300892174243927, ""0.0001"": 0.23326830565929413, ""0.001"": 0.23000530898571014, ""0.01"": 0.23103676736354828, ""0.1"": 0.22421608865261078, ""0.3"": 0.2116761952638626, ""1"": 0.18668720126152039, ""3"": 0.16444817185401917, ""10"": 0.15567898750305176, ""30"": 0.14831818640232086, ""45"": 0.14720632135868073, ""65"": 0.15429642796516418, ""90"": 0.1652405858039856}",0.12742683291435242,0.14720632135868073,0.12106096744537354,737856,0.2297141970000194,0.6408237857352295
timesfm3,monash_traffic,13,L13,block_depth,True,0.65,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.1448989361524582,"{""1e-05"": 0.2191656529903412, ""0.0001"": 0.22045165300369263, ""0.001"": 0.2194197028875351, ""0.01"": 0.2155192643404007, ""0.1"": 0.20787884294986725, ""0.3"": 0.19922009110450745, ""1"": 0.17476679384708405, ""3"": 0.1567164659500122, ""10"": 0.14913597702980042, ""30"": 0.1448989361524582, ""45"": 0.14525599777698517, ""65"": 0.14946916699409485, ""90"": 0.1617787480354309}","{""1e-05"": 0.2191656529903412, ""0.0001"": 0.22045165300369263, ""0.001"": 0.2194197028875351, ""0.01"": 0.2155192643404007, ""0.1"": 0.20787884294986725, ""0.3"": 0.19922009110450745, ""1"": 0.17476679384708405, ""3"": 0.1567164659500122, ""10"": 0.14913597702980042, ""30"": 0.1448989361524582, ""45"": 0.14525599777698517, ""65"": 0.14946916699409485, ""90"": 0.1617787480354309}",0.11509865522384644,0.1448989361524582,0.11383738368749619,737856,0.2297141970000194,0.6307791945155482
timesfm3,monash_traffic,14,L14,block_depth,True,0.7,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.14404229819774628,"{""1e-05"": 0.22665946185588837, ""0.0001"": 0.2302475869655609, ""0.001"": 0.22971871495246887, ""0.01"": 0.22713717818260193, ""0.1"": 0.21827512979507446, ""0.3"": 0.20735560357570648, ""1"": 0.1822737157344818, ""3"": 0.15945613384246826, ""10"": 0.14714612066745758, ""30"": 0.14404229819774628, ""45"": 0.14445602893829346, ""65"": 0.1501782238483429, ""90"": 0.1591523140668869}","{""1e-05"": 0.22665946185588837, ""0.0001"": 0.2302475869655609, ""0.001"": 0.22971871495246887, ""0.01"": 0.22713717818260193, ""0.1"": 0.21827512979507446, ""0.3"": 0.20735560357570648, ""1"": 0.1822737157344818, ""3"": 0.15945613384246826, ""10"": 0.14714612066745758, ""30"": 0.14404229819774628, ""45"": 0.14445602893829346, ""65"": 0.1501782238483429, ""90"": 0.1591523140668869}",0.11339342594146729,0.14404229819774628,0.11367654800415039,737856,0.2297141970000194,0.6270500477501358
timesfm3,monash_traffic,15,L15,block_depth,True,0.75,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.14104272425174713,"{""1e-05"": 0.22380046546459198, ""0.0001"": 0.22984306514263153, ""0.001"": 0.22307495772838593, ""0.01"": 0.2219761610031128, ""0.1"": 0.21109409630298615, ""0.3"": 0.20107299089431763, ""1"": 0.17777691781520844, ""3"": 0.16080178320407867, ""10"": 0.14710427820682526, ""30"": 0.1434975415468216, ""45"": 0.14104272425174713, ""65"": 0.1450735181570053, ""90"": 0.1520087718963623}","{""1e-05"": 0.22380046546459198, ""0.0001"": 0.22984306514263153, ""0.001"": 0.22307495772838593, ""0.01"": 0.2219761610031128, ""0.1"": 0.21109409630298615, ""0.3"": 0.20107299089431763, ""1"": 0.17777691781520844, ""3"": 0.16080178320407867, ""10"": 0.14710427820682526, ""30"": 0.1434975415468216, ""45"": 0.14104272425174713, ""65"": 0.1450735181570053, ""90"": 0.1520087718963623}",0.11519934982061386,0.14104272425174713,0.11322958022356033,737856,0.2297141970000194,0.6139921959274255
timesfm3,monash_traffic,16,L16,block_depth,True,0.8,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.1354495882987976,"{""1e-05"": 0.21619832515716553, ""0.0001"": 0.21417057514190674, ""0.001"": 0.21479088068008423, ""0.01"": 0.21497340500354767, ""0.1"": 0.205714151263237, ""0.3"": 0.1967160999774933, ""1"": 0.1704222410917282, ""3"": 0.15294985473155975, ""10"": 0.13860000669956207, ""30"": 0.1377960741519928, ""45"": 0.1354495882987976, ""65"": 0.13967454433441162, ""90"": 0.14927810430526733}","{""1e-05"": 0.21619832515716553, ""0.0001"": 0.21417057514190674, ""0.001"": 0.21479088068008423, ""0.01"": 0.21497340500354767, ""0.1"": 0.205714151263237, ""0.3"": 0.1967160999774933, ""1"": 0.1704222410917282, ""3"": 0.15294985473155975, ""10"": 0.13860000669956207, ""30"": 0.1377960741519928, ""45"": 0.1354495882987976, ""65"": 0.13967454433441162, ""90"": 0.14927810430526733}",0.11326802521944046,0.1354495882987976,0.11214904487133026,737856,0.2297141970000194,0.5896439578733836
timesfm3,monash_traffic,17,L17,block_depth,True,0.85,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.13319484889507294,"{""1e-05"": 0.20904441177845, ""0.0001"": 0.21044404804706573, ""0.001"": 0.20842589437961578, ""0.01"": 0.20369155704975128, ""0.1"": 0.19877250492572784, ""0.3"": 0.185195192694664, ""1"": 0.1662577986717224, ""3"": 0.14965388178825378, ""10"": 0.13972634077072144, ""30"": 0.13399112224578857, ""45"": 0.13319484889507294, ""65"": 0.13346853852272034, ""90"": 0.1393345445394516}","{""1e-05"": 0.20904441177845, ""0.0001"": 0.21044404804706573, ""0.001"": 0.20842589437961578, ""0.01"": 0.20369155704975128, ""0.1"": 0.19877250492572784, ""0.3"": 0.185195192694664, ""1"": 0.1662577986717224, ""3"": 0.14965388178825378, ""10"": 0.13972634077072144, ""30"": 0.13399112224578857, ""45"": 0.13319484889507294, ""65"": 0.13346853852272034, ""90"": 0.1393345445394516}",0.10978998988866806,0.13319484889507294,0.10756208747625351,737856,0.2297141970000194,0.5798285462306959
timesfm3,monash_traffic,18,L18,block_depth,True,0.9,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.128428652882576,"{""1e-05"": 0.18426679074764252, ""0.0001"": 0.18532021343708038, ""0.001"": 0.18606415390968323, ""0.01"": 0.18357135355472565, ""0.1"": 0.17873074114322662, ""0.3"": 0.16565389931201935, ""1"": 0.1510351151227951, ""3"": 0.13737952709197998, ""10"": 0.1302964836359024, ""30"": 0.128428652882576, ""45"": 0.128859743475914, ""65"": 0.12991364300251007, ""90"": 0.1364888846874237}","{""1e-05"": 0.18426679074764252, ""0.0001"": 0.18532021343708038, ""0.001"": 0.18606415390968323, ""0.01"": 0.18357135355472565, ""0.1"": 0.17873074114322662, ""0.3"": 0.16565389931201935, ""1"": 0.1510351151227951, ""3"": 0.13737952709197998, ""10"": 0.1302964836359024, ""30"": 0.128428652882576, ""45"": 0.128859743475914, ""65"": 0.12991364300251007, ""90"": 0.1364888846874237}",0.10439374297857285,0.128428652882576,0.10399805754423141,737856,0.2297141970000194,0.5590801724917557
timesfm3,monash_traffic,19,L19,block_depth,True,0.95,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.136972114443779,"{""1e-05"": 0.18612895905971527, ""0.0001"": 0.18713654577732086, ""0.001"": 0.1858886480331421, ""0.01"": 0.1864636093378067, ""0.1"": 0.1786608248949051, ""0.3"": 0.1679169088602066, ""1"": 0.1537804901599884, ""3"": 0.14310210943222046, ""10"": 0.13836084306240082, ""30"": 0.136972114443779, ""45"": 0.1392308920621872, ""65"": 0.14215771853923798, ""90"": 0.14743834733963013}","{""1e-05"": 0.18612895905971527, ""0.0001"": 0.18713654577732086, ""0.001"": 0.1858886480331421, ""0.01"": 0.1864636093378067, ""0.1"": 0.1786608248949051, ""0.3"": 0.1679169088602066, ""1"": 0.1537804901599884, ""3"": 0.14310210943222046, ""10"": 0.13836084306240082, ""30"": 0.136972114443779, ""45"": 0.1392308920621872, ""65"": 0.14215771853923798, ""90"": 0.14743834733963013}",0.10159949958324432,0.136972114443779,0.10863780230283737,737856,0.2297141970000194,0.5962718727557245
