model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
timesfm3,monash_traffic,Traffic,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,0.1628730595111847,0.14085935056209564,0.13423556089401245,0.9985632511742445,1.1295856679334657,0.12142899095252835,0.1295856679334657,10.0,False,False,737856,False,False,False,False,True,True,True,True,0.13423554964704823,0.1280155154567155,0.14051932390274494,-0.015399442630187249,-0.019709905946115373,-0.010852910856936739,0.899424679276258,0.8603320713998115,0.9394882006671726,-0.0808657933025001,-0.11089363772564392,-0.049961313329707366,0.015123068678203481,0.013942567227418755,0.016430487936871623,-0.0006378192533347295,-0.0011674019015292978,-6.270486167776288e-05,2.599438222090782,2.388563459871255,2.832635884329635,-0.2214115007845301,-0.3076603375998509,-0.12551774464390897,0.899424679276258,0.015123068678203481,2.599438222090782
timesfm3,monash_traffic,Traffic,1,L1,block,block_depth,True,1,0.05,0.05,False,False,False,0.13753795623779297,0.1279858499765396,0.125828355550766,0.9073019714124907,1.0588394468884843,0.12142899095252835,0.058839446888484304,30.0,False,False,737856,False,False,False,False,False,False,False,False,0.12582836389712249,0.11821429892300933,0.13368042992740756,-0.006992256880261505,-0.009338154267690345,-0.004580240543107022,0.8567085140909501,0.8066231073744061,0.9072318066769005,-0.038149628117192136,-0.0553943811433339,-0.02030658161010833,0.014986004677160786,0.01362855793594936,0.01644569811198058,-0.0005007552522920348,-0.0008362837337948035,-0.00015388074890936062,2.5010989698791124,2.2573248928640055,2.7729907119420925,-0.12307224857286059,-0.1778961975637527,-0.06840840706480569,0.8567085140909501,0.014986004677160786,2.5010989698791124
timesfm3,monash_traffic,Traffic,2,L2,block,block_depth,True,2,0.1,0.1,False,False,False,0.12083829194307327,0.13051320612430573,0.11979707330465317,0.9252186021630776,1.008086502295436,0.12142899095252835,0.020707700456278344,10.0,False,False,737856,False,False,False,False,False,False,False,False,0.11979706916702158,0.11266985280218869,0.1271315714507897,-0.0009609621501606019,-0.003871041861227677,0.0020637116665091597,0.8139176871744032,0.766769359217586,0.8601965242726445,0.004641198799354762,-0.014953772867814333,0.025430822994962344,0.01421545086083728,0.01292828842896748,0.015615593314662066,0.0002697985640314725,-0.00012020131401756124,0.0006838118719646425,2.379627566554136,2.1543927050612726,2.628671844974186,-0.001600845247884397,-0.06618847668608648,0.06964730084100072,0.8139176871744032,0.01421545086083728,2.379627566554136
timesfm3,monash_traffic,Traffic,3,L3,block,block_depth,True,3,0.15,0.15,False,False,False,0.12309068441390991,0.12773822247982025,0.1174219474196434,0.905546520196668,0.9880999343444653,0.12142899095252835,0.020707700456278344,30.0,False,False,737856,False,False,False,False,False,False,False,False,0.11742195003587781,0.11037746354482557,0.12463159119489936,0.0014141569809831694,-0.0014050925481097671,0.004342569812122773,0.7934642074344979,0.7466105302025873,0.8405280583590936,0.025094678539260062,0.007282863705764287,0.044015871545965604,0.013860317253366044,0.012566146059161593,0.015254030894373272,0.0006249321715027078,0.00026827019601987896,0.0010006752766346392,2.323882429044611,2.1018672176454523,2.5714084941833035,0.054144292261640636,-0.007898000683502179,0.12269020933017735,0.7934642074344979,0.013860317253366044,2.323882429044611
timesfm3,monash_traffic,Traffic,4,L4,block,block_depth,True,4,0.2,0.2,False,False,False,0.11911354213953018,0.12996767461299896,0.11046202480792999,0.9213512854576216,0.9295325265744413,0.12142899095252835,0.020707700456278344,30.0,False,False,737856,False,False,False,False,False,False,False,False,0.1104620162056375,0.10409037465805486,0.11702846123602326,0.008374090811223478,0.0048070832187636844,0.012179655060954087,0.7704863641371855,0.7275431956040103,0.8137318933906676,0.0480725218365724,0.024569991881278293,0.07287690628708661,0.013404155378318326,0.012191227891822679,0.01473415828373398,0.0010810940465504262,0.000634535456796115,0.0015787032107214287,2.185185798609034,1.9834563559498728,2.408097467020541,0.19284092269721764,0.11055413081907414,0.2888341901129027,0.7704863641371855,0.013404155378318326,2.185185798609034
timesfm3,monash_traffic,Traffic,5,L5,block,block_depth,True,5,0.25,0.25,False,False,False,0.11563486605882645,0.13464443385601044,0.11046751588582993,0.9545052074090224,0.929578733725929,0.12142899095252835,0.020707700456278344,30.0,False,False,737856,False,False,False,False,False,False,False,False,0.11046751042586246,0.10362168045728716,0.11753889757087667,0.00836859659099852,0.005432992153054539,0.011458056601731261,0.770386431606855,0.7228904843039146,0.8183041224258422,0.04817245436690287,0.0308916834034699,0.06624040483337176,0.01345611305093907,0.012191096264113932,0.014829301177844723,0.0010291363739296823,0.0006749034233218241,0.0014183810189751307,2.1834126921278223,1.9719665232361427,2.4198442313454254,0.19461402917842952,0.12509793208901795,0.2743232370974663,0.770386431606855,0.01345611305093907,2.1834126921278223
timesfm3,monash_traffic,Traffic,6,L6,block,block_depth,True,6,0.3,0.3,False,False,False,0.10875909775495529,0.13870178163051605,0.113054059445858,0.9832680717037067,0.9513443710535833,0.12142899095252835,0.020707700456278344,10.0,False,False,737856,False,False,False,False,False,False,False,False,0.11305405040278689,0.10666555588076758,0.11965164288110633,0.005782056614074091,0.0020408171694725713,0.009742601472130833,0.7880514839486291,0.745607310506815,0.831289792150025,0.030507402025128805,0.007018849608303632,0.05532353850666616,0.013672892618955665,0.012456346050451409,0.014979715482662965,0.0008123568059130865,0.0003372622539547694,0.0013312910216438459,2.229714289225163,2.02674154429649,2.4488490795928564,0.1483124320810889,0.06092619711273363,0.2501993080596504,0.7880514839486291,0.013672892618955665,2.229714289225163
timesfm3,monash_traffic,Traffic,7,L7,block,block_depth,True,7,0.35,0.35,False,False,False,0.10691986978054047,0.1372779905796051,0.11898170411586761,0.9731747025726054,1.0012252105215376,0.12142899095252835,0.020707700456278344,10.0,False,False,737856,False,False,False,False,False,False,False,False,0.11898171108301359,0.11253441639870178,0.125422885355305,-0.0001456040661526048,-0.0041587640040817156,0.004034981260588033,0.820112405484502,0.7762892170748481,0.8646044342088597,-0.0015535195107441169,-0.026367329399641867,0.02438343735826845,0.014311201266936437,0.013062554938031278,0.015675769918970725,0.00017404815793231436,-0.00031487009825790764,0.0007141859030231485,2.361594019645026,2.1511904867236558,2.589055362155448,0.016432701661226012,-0.07210425649584562,0.11860280460796295,0.820112405484502,0.014311201266936437,2.361594019645026
timesfm3,monash_traffic,Traffic,8,L8,block,block_depth,True,8,0.4,0.4,False,False,False,0.11842772364616394,0.14634454250335693,0.1171441525220871,1.0374482174638346,0.985762303892335,0.12142899095252835,0.020707700456278344,30.0,False,False,737856,False,False,False,False,False,False,False,False,0.1171441495788234,0.11038586791953114,0.12398839513593501,0.0016919574380375862,-0.0015459104892548887,0.005149363896290535,0.8286006964639137,0.7807428643192776,0.8774063070491621,-0.010041810490155734,-0.02896633841195225,0.009904093429959055,0.014480299781720725,0.013181725657199675,0.01590588210672656,4.949643148026775e-06,-0.000388498456972852,0.0004355288393062513,2.3294697943298766,2.1172874837613396,2.5642566773628643,0.04855692697637526,-0.027330663586172775,0.13685852800339454,0.8286006964639137,0.014480299781720725,2.3294697943298766
timesfm3,monash_traffic,Traffic,9,L9,block,block_depth,True,9,0.45,0.45,False,False,False,0.12017128616571426,0.1488388478755951,0.11915288865566254,1.0551305486117801,1.0026657200365745,0.12142899095252835,0.020707700456278344,30.0,False,False,737856,False,False,False,False,False,False,False,False,0.11915289913481883,0.11263638220528382,0.12571204368572483,-0.0003167921179578481,-0.003888198854188425,0.0034491650994781615,0.8341034778129469,0.7895628479529547,0.8799844490806774,-0.015544591839188993,-0.036783444793660594,0.0066292396562821244,0.014477833116397594,0.01322354177363228,0.015829989955173457,7.416308471158012e-06,-0.0004253535644226931,0.000487811690587174,2.354639033440022,2.1464818165344077,2.580390129359614,0.0233876878662298,-0.05769887114835282,0.11963795392647358,0.8341034778129469,0.014477833116397594,2.354639033440022
