model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
tirex,SZ_TAXI_15T,0,Emb,block_depth,True,0.0,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.3723507523536682,"{""1e-05"": 0.377958208322525, ""0.0001"": 0.3783458471298218, ""0.001"": 0.3780885934829712, ""0.01"": 0.3769819736480713, ""0.1"": 0.3770844340324402, ""0.3"": 0.37701597809791565, ""1"": 0.37480148673057556, ""3"": 0.3744317889213562, ""10"": 0.37436631321907043, ""30"": 0.3723507523536682, ""45"": 0.3736768066883087, ""65"": 0.3731900155544281, ""90"": 0.37296926975250244}","{""1e-05"": 0.377958208322525, ""0.0001"": 0.3783458471298218, ""0.001"": 0.3780885934829712, ""0.01"": 0.3769819736480713, ""0.1"": 0.3770844340324402, ""0.3"": 0.37701597809791565, ""1"": 0.37480148673057556, ""3"": 0.3744317889213562, ""10"": 0.37436631321907043, ""30"": 0.3723507523536682, ""45"": 0.3736768066883087, ""65"": 0.3731900155544281, ""90"": 0.37296926975250244}",0.3638719320297241,0.3723507313869702,0.41306218571769887,16416,0.37570674621906036,0.9910674618812052
tirex,SZ_TAXI_15T,1,L1,block_depth,True,0.08333333333333333,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.36899879574775696,"{""1e-05"": 0.3810930550098419, ""0.0001"": 0.38124245405197144, ""0.001"": 0.380874902009964, ""0.01"": 0.3804672360420227, ""0.1"": 0.37995702028274536, ""0.3"": 0.37635892629623413, ""1"": 0.3725600242614746, ""3"": 0.3693222105503082, ""10"": 0.36899879574775696, ""30"": 0.37063321471214294, ""45"": 0.3698106110095978, ""65"": 0.37110480666160583, ""90"": 0.3755200207233429}","{""1e-05"": 0.3810930550098419, ""0.0001"": 0.38124245405197144, ""0.001"": 0.380874902009964, ""0.01"": 0.3804672360420227, ""0.1"": 0.37995702028274536, ""0.3"": 0.37635892629623413, ""1"": 0.3725600242614746, ""3"": 0.3693222105503082, ""10"": 0.36899879574775696, ""30"": 0.37063321471214294, ""45"": 0.3698106110095978, ""65"": 0.37110480666160583, ""90"": 0.3755200207233429}",0.3408972918987274,0.36899878648229134,0.4043046543613458,16416,0.37570674621906036,0.9821457564862094
tirex,SZ_TAXI_15T,2,L2,block_depth,True,0.16666666666666666,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.3685319125652313,"{""1e-05"": 0.388672411441803, ""0.0001"": 0.3882672190666199, ""0.001"": 0.38852638006210327, ""0.01"": 0.3875424861907959, ""0.1"": 0.3858042061328888, ""0.3"": 0.38276511430740356, ""1"": 0.377509742975235, ""3"": 0.3715422749519348, ""10"": 0.36935555934906006, ""30"": 0.36878088116645813, ""45"": 0.36864355206489563, ""65"": 0.3685319125652313, ""90"": 0.3715027868747711}","{""1e-05"": 0.388672411441803, ""0.0001"": 0.3882672190666199, ""0.001"": 0.38852638006210327, ""0.01"": 0.3875424861907959, ""0.1"": 0.3858042061328888, ""0.3"": 0.38276511430740356, ""1"": 0.377509742975235, ""3"": 0.3715422749519348, ""10"": 0.36935555934906006, ""30"": 0.36878088116645813, ""45"": 0.36864355206489563, ""65"": 0.3685319125652313, ""90"": 0.3715027868747711}",0.3468804955482483,0.36853192589030814,0.4060718048459444,16416,0.37570674621906036,0.9809031368189252
tirex,SZ_TAXI_15T,3,L3,block_depth,True,0.25,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.3668450117111206,"{""1e-05"": 0.3897579312324524, ""0.0001"": 0.3892245590686798, ""0.001"": 0.3894761800765991, ""0.01"": 0.3896156847476959, ""0.1"": 0.38730236887931824, ""0.3"": 0.38415542244911194, ""1"": 0.37908217310905457, ""3"": 0.37229782342910767, ""10"": 0.3688583970069885, ""30"": 0.3669987618923187, ""45"": 0.3668450117111206, ""65"": 0.36711689829826355, ""90"": 0.36872681975364685}","{""1e-05"": 0.3897579312324524, ""0.0001"": 0.3892245590686798, ""0.001"": 0.3894761800765991, ""0.01"": 0.3896156847476959, ""0.1"": 0.38730236887931824, ""0.3"": 0.38415542244911194, ""1"": 0.37908217310905457, ""3"": 0.37229782342910767, ""10"": 0.3688583970069885, ""30"": 0.3669987618923187, ""45"": 0.3668450117111206, ""65"": 0.36711689829826355, ""90"": 0.36872681975364685}",0.3373902142047882,0.36684501610505277,0.40405716479588777,16416,0.37570674621906036,0.9764131727652272
tirex,SZ_TAXI_15T,4,L4,block_depth,True,0.3333333333333333,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.36317938566207886,"{""1e-05"": 0.394671231508255, ""0.0001"": 0.3945057690143585, ""0.001"": 0.39478933811187744, ""0.01"": 0.3942587971687317, ""0.1"": 0.39271512627601624, ""0.3"": 0.38947364687919617, ""1"": 0.3813568949699402, ""3"": 0.3728911280632019, ""10"": 0.36789482831954956, ""30"": 0.3642241954803467, ""45"": 0.36317938566207886, ""65"": 0.36351296305656433, ""90"": 0.3648586869239807}","{""1e-05"": 0.394671231508255, ""0.0001"": 0.3945057690143585, ""0.001"": 0.39478933811187744, ""0.01"": 0.3942587971687317, ""0.1"": 0.39271512627601624, ""0.3"": 0.38947364687919617, ""1"": 0.3813568949699402, ""3"": 0.3728911280632019, ""10"": 0.36789482831954956, ""30"": 0.3642241954803467, ""45"": 0.36317938566207886, ""65"": 0.36351296305656433, ""90"": 0.3648586869239807}",0.32930228114128113,0.36317940548253363,0.40396085314643687,16416,0.37570674621906036,0.966656598896357
tirex,SZ_TAXI_15T,5,L5,block_depth,True,0.4166666666666667,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.36289364099502563,"{""1e-05"": 0.40373989939689636, ""0.0001"": 0.40338319540023804, ""0.001"": 0.40383437275886536, ""0.01"": 0.40283507108688354, ""0.1"": 0.40064483880996704, ""0.3"": 0.39672303199768066, ""1"": 0.3886245787143707, ""3"": 0.3786429464817047, ""10"": 0.36916595697402954, ""30"": 0.364803671836853, ""45"": 0.36366480588912964, ""65"": 0.36289364099502563, ""90"": 0.36435064673423767}","{""1e-05"": 0.40373989939689636, ""0.0001"": 0.40338319540023804, ""0.001"": 0.40383437275886536, ""0.01"": 0.40283507108688354, ""0.1"": 0.40064483880996704, ""0.3"": 0.39672303199768066, ""1"": 0.3886245787143707, ""3"": 0.3786429464817047, ""10"": 0.36916595697402954, ""30"": 0.364803671836853, ""45"": 0.36366480588912964, ""65"": 0.36289364099502563, ""90"": 0.36435064673423767}",0.33083102107048035,0.36289363789061707,0.4022311209104,16416,0.37570674621906036,0.9658959854796633
tirex,SZ_TAXI_15T,6,L6,block_depth,True,0.5,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.36184072494506836,"{""1e-05"": 0.40343034267425537, ""0.0001"": 0.4031330943107605, ""0.001"": 0.402471661567688, ""0.01"": 0.4031106233596802, ""0.1"": 0.40048500895500183, ""0.3"": 0.39682313799858093, ""1"": 0.3887992203235626, ""3"": 0.3787635862827301, ""10"": 0.3690277636051178, ""30"": 0.36320918798446655, ""45"": 0.3623180091381073, ""65"": 0.36184072494506836, ""90"": 0.36364293098449707}","{""1e-05"": 0.40343034267425537, ""0.0001"": 0.4031330943107605, ""0.001"": 0.402471661567688, ""0.01"": 0.4031106233596802, ""0.1"": 0.40048500895500183, ""0.3"": 0.39682313799858093, ""1"": 0.3887992203235626, ""3"": 0.3787635862827301, ""10"": 0.3690277636051178, ""30"": 0.36320918798446655, ""45"": 0.3623180091381073, ""65"": 0.36184072494506836, ""90"": 0.36364293098449707}",0.3271580636501312,0.361840701303803,0.39780845216069466,16416,0.37570674621906036,0.9630934364240227
tirex,SZ_TAXI_15T,7,L7,block_depth,True,0.5833333333333334,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.3608306050300598,"{""1e-05"": 0.40021246671676636, ""0.0001"": 0.39981430768966675, ""0.001"": 0.40044859051704407, ""0.01"": 0.3996337950229645, ""0.1"": 0.39745640754699707, ""0.3"": 0.3933064937591553, ""1"": 0.3843124508857727, ""3"": 0.3754809498786926, ""10"": 0.36657747626304626, ""30"": 0.3622051775455475, ""45"": 0.36115318536758423, ""65"": 0.3608306050300598, ""90"": 0.3620486259460449}","{""1e-05"": 0.40021246671676636, ""0.0001"": 0.39981430768966675, ""0.001"": 0.40044859051704407, ""0.01"": 0.3996337950229645, ""0.1"": 0.39745640754699707, ""0.3"": 0.3933064937591553, ""1"": 0.3843124508857727, ""3"": 0.3754809498786926, ""10"": 0.36657747626304626, ""30"": 0.3622051775455475, ""45"": 0.36115318536758423, ""65"": 0.3608306050300598, ""90"": 0.3620486259460449}",0.3277198374271393,0.36083059614667523,0.3981770801429565,16416,0.37570674621906036,0.9604048896590444
tirex,SZ_TAXI_15T,8,L8,block_depth,True,0.6666666666666666,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.3582356870174408,"{""1e-05"": 0.39588919281959534, ""0.0001"": 0.3953915238380432, ""0.001"": 0.39520755410194397, ""0.01"": 0.39570707082748413, ""0.1"": 0.393195241689682, ""0.3"": 0.38858258724212646, ""1"": 0.38000860810279846, ""3"": 0.3717796802520752, ""10"": 0.36421117186546326, ""30"": 0.35930758714675903, ""45"": 0.3582356870174408, ""65"": 0.3590357303619385, ""90"": 0.3605566918849945}","{""1e-05"": 0.39588919281959534, ""0.0001"": 0.3953915238380432, ""0.001"": 0.39520755410194397, ""0.01"": 0.39570707082748413, ""0.1"": 0.393195241689682, ""0.3"": 0.38858258724212646, ""1"": 0.38000860810279846, ""3"": 0.3717796802520752, ""10"": 0.36421117186546326, ""30"": 0.35930758714675903, ""45"": 0.3582356870174408, ""65"": 0.3590357303619385, ""90"": 0.3605566918849945}",0.322252094745636,0.3582356675313069,0.39540514732018495,16416,0.37570674621906036,0.9534980969504159
tirex,SZ_TAXI_15T,9,L9,block_depth,True,0.75,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.35757148265838623,"{""1e-05"": 0.38894569873809814, ""0.0001"": 0.3894653618335724, ""0.001"": 0.3896312415599823, ""0.01"": 0.38958436250686646, ""0.1"": 0.38742324709892273, ""0.3"": 0.38398656249046326, ""1"": 0.37786680459976196, ""3"": 0.3688187599182129, ""10"": 0.36233991384506226, ""30"": 0.35763314366340637, ""45"": 0.3576313555240631, ""65"": 0.35757148265838623, ""90"": 0.35820272564888}","{""1e-05"": 0.38894569873809814, ""0.0001"": 0.3894653618335724, ""0.001"": 0.3896312415599823, ""0.01"": 0.38958436250686646, ""0.1"": 0.38742324709892273, ""0.3"": 0.38398656249046326, ""1"": 0.37786680459976196, ""3"": 0.3688187599182129, ""10"": 0.36233991384506226, ""30"": 0.35763314366340637, ""45"": 0.3576313555240631, ""65"": 0.35757148265838623, ""90"": 0.35820272564888}",0.3259281814098358,0.35757147463468403,0.3957408285484864,16416,0.37570674621906036,0.9517302476815193
