model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,10,L10,block,block_depth,True,10,0.5,0.5,False,False,False,0.3231724798679352,0.3475651144981384,0.25454095005989075,1.0394431062355267,0.8906676218870608,0.05959327638998402,0.0,90.0,True,False,81984,False,False,False,False,False,False,False,False,0.25454092861814354,0.239248926789706,0.2712380986276815,0.031245743926927305,0.021095856639577908,0.041554333100393984,1.0202375442986713,0.9370352218514331,1.1072535540568853,0.16201689431338662,0.10839483336072187,0.21857150073022408,4.5397748842518055,4.1626052888132365,4.939776712109242,0.7130258528667426,0.47733338352591964,0.959899865989077,0.0760530991372123,0.06928339026865937,0.08339212658015233,0.011945047333422332,0.007981342739022587,0.016086602901448116,1.0202375442986713,4.5397748842518055,0.0760530991372123
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,11,L11,block,block_depth,True,11,0.55,0.55,False,False,False,0.2890342175960541,0.35086411237716675,0.266373872756958,1.0493092304804557,0.9320723589876749,0.05959327638998402,0.0,30.0,False,False,81984,False,False,False,False,False,False,False,False,0.26637386442482014,0.24974393001295456,0.28416312001076816,0.019412808120250702,0.00995296712339153,0.02923575636952094,1.0721781319235628,0.9792882534490642,1.1669262935981313,0.1100763066884951,0.06098705363028702,0.16312760485346023,4.749828575421702,4.344798966711817,5.184777523186266,0.5029721616968459,0.27824295088106255,0.7348332053417964,0.079572047676731,0.07233403673841651,0.08739153268585266,0.00842609879390363,0.004645685205571297,0.012342496521307915,1.0721781319235628,4.749828575421702,0.079572047676731
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,12,L12,block,block_depth,True,12,0.6,0.6,False,False,False,0.32452839612960815,0.35260576009750366,0.2624467611312866,1.0545178766905596,0.9183309504964331,0.05959327638998402,0.0,90.0,True,False,81984,False,False,False,False,False,False,False,False,0.26244675538694584,0.24705857396452824,0.27926195570701406,0.023339917158125,0.013365967661312986,0.03377613271053396,1.0519860068995641,0.9674497677065481,1.138959694301457,0.1302684317124938,0.0774583573563672,0.18739035515144278,4.674150090293191,4.295296042102931,5.077491175328187,0.5786506468253574,0.33964018453611144,0.824389782927383,0.07830423517968439,0.0715407488981865,0.08575405866000359,0.009693911290950236,0.005699675353855162,0.013857244129412503,1.0519860068995641,4.674150090293191,0.07830423517968439
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,13,L13,block,block_depth,True,13,0.65,0.65,False,False,False,0.30971571803092957,0.35430285334587097,0.266268789768219,1.059593276389984,0.9317046617049433,0.05959327638998402,0.0,65.0,False,False,81984,False,False,False,False,False,False,False,False,0.266268769378653,0.24984399952165043,0.2841309632402169,0.019517903166417827,0.010623232812002167,0.028597713511380313,1.0813847121068187,0.9882813363163288,1.17778122288418,0.10086972650523918,0.05558691423475877,0.1486509389405472,4.787256227370509,4.379331657214059,5.217994122572412,0.46554450974803885,0.24969704563381354,0.6854362324723916,0.08019905870628888,0.07290730705908721,0.08817569969833648,0.00779908776434575,0.004175341235935682,0.011522222711058362,1.0813847121068187,4.787256227370509,0.08019905870628888
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,14,L14,block,block_depth,True,14,0.7,0.7,True,False,False,0.30752047896385193,0.3487134277820587,0.2589472234249115,1.042877301087024,0.9060856715898058,0.04367784968831012,0.0,65.0,False,False,81984,False,False,True,False,False,False,False,False,0.25894720354721745,0.24319269756878945,0.27636612616479395,0.02683946899785339,0.017458951990795484,0.03633169241477057,1.0386312619556555,0.9507529212947301,1.1290449300976535,0.14362317665640245,0.0956306988810614,0.19427958143195245,4.601013283300271,4.217171302581132,5.010745329666455,0.6517874538182769,0.42167883223758584,0.8881850730326145,0.07707900243695372,0.0702082647337425,0.08451300011175088,0.010919144033680911,0.007057261460377778,0.014927950874272141,1.0386312619556555,4.601013283300271,0.07707900243695372
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,15,L15,block,block_depth,True,15,0.75,0.75,False,False,False,0.31931668519973755,0.348981112241745,0.263550728559494,1.0436778496883101,0.9221938575991641,0.04367784968831012,0.0,90.0,True,False,81984,False,False,False,False,False,False,False,False,0.26355072924198997,0.24756823456099697,0.2809002046338247,0.022235943303080874,0.013382135380685087,0.0313077364308859,1.0670738046416568,0.9760344929187318,1.161393106110586,0.11518063397040113,0.06926821002553044,0.16352143007585318,4.716924389970155,4.315909402576333,5.138934543514424,0.5358763471483927,0.3225861761453193,0.7532446748743571,0.07902081653818785,0.07195419715088254,0.0867615292556148,0.008977329932446779,0.005419650498586075,0.012606618976396033,1.0670738046416568,4.716924389970155,0.07902081653818785
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,16,L16,block,block_depth,True,16,0.8,0.8,False,False,False,0.2824917137622833,0.3455445468425751,0.27515581250190735,1.0334003101301394,0.96280136108478,0.03340031013013944,0.0,30.0,False,False,81984,False,False,False,False,False,False,False,False,0.27515579694668757,0.2572131760674351,0.29409589457702434,0.010630875598383271,0.003654198608723734,0.017718853845566707,1.1292809738886649,1.0251969224159985,1.2358146264648995,0.05297346472339304,0.017148407688159013,0.08959378615516042,4.9696162880266925,4.524222800927173,5.443043889427146,0.2831844490918556,0.1132561810601311,0.4522347449399447,0.08325406652613994,0.07535777830566895,0.09169261160733617,0.004744079944494689,0.001902050300728538,0.007586726480982297,1.1292809738886649,4.9696162880266925,0.08325406652613994
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,17,L17,block,block_depth,True,17,0.85,0.85,False,False,False,0.3136141300201416,0.33689752221107483,0.26876628398895264,1.0075401481986408,0.9404436769311146,0.007540148198640795,0.0,90.0,True,False,81984,True,True,False,False,True,True,False,False,0.2687662824533368,0.2510114308517739,0.2873995546208879,0.01702039009173406,0.01038309985217244,0.024017048911511397,1.108137826493551,1.0032207118159484,1.216234227110307,0.07411661211850684,0.04120846647114685,0.10817410020216765,4.884596058201716,4.433086873873406,5.352727357113452,0.3682046789168325,0.2084312226507577,0.5312358170775427,0.08182975538023314,0.07383935545490697,0.090293001786804,0.006168391090401487,0.0034864227701118986,0.008912742251141012,1.108137826493551,4.884596058201716,0.08182975538023314
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,18,L18,block,block_depth,True,18,0.9,0.9,False,False,False,0.31141677498817444,0.33033666014671326,0.2732695937156677,0.9879189533223658,0.956201267856938,0.0,0.0,90.0,True,False,81984,False,False,False,False,False,False,False,False,0.2732695720748592,0.25400968784793415,0.2936254889732724,0.01251710047021165,0.007330032221916094,0.017881099581149716,1.134300649102892,1.0196840176168707,1.2531496879103083,0.047953789509165956,0.023101340801811244,0.07403761251952863,5.003945118710022,4.515172686999921,5.516974793824435,0.248855618408526,0.12872541357634298,0.37563383266901074,0.08382916419723385,0.07509926934238961,0.09293599199354323,0.004168982273400776,0.002147738622469568,0.006297062094272357,1.134300649102892,5.003945118710022,0.08382916419723385
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,19,L19,block,block_depth,True,19,0.95,0.95,False,False,False,0.31596148014068604,0.33431121706962585,0.28090375661849976,0.9998054333559778,0.9829140687487551,0.0,0.0,90.0,True,False,81984,False,False,False,False,False,False,False,False,0.280903777676343,0.26024440762530016,0.30237496562501176,0.004882894868727838,0.0008210448761477974,0.009179617353992257,1.1640671142173908,1.0453296196377586,1.2874339173716256,0.01818732439466708,-0.000529050100541761,0.03752071083984796,5.141711812265315,4.627457543065673,5.680295358358098,0.11108892485323274,0.022588838151767356,0.20679464072375373,0.0861371165230447,0.07705137964999324,0.0957454359817289,0.0018610299475899234,0.00037820227350865085,0.0034636317245676494,1.1640671142173908,5.141711812265315,0.0861371165230447
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,20,L20,block,block_depth,True,20,1.0,1.0,False,True,True,0.2968348562717438,0.3343762755393982,0.2857866883277893,1.0,1.0,0.0,0.0,65.0,False,False,81984,False,False,False,False,False,False,False,False,0.28578667254507084,0.26474657923566136,0.30817887456447796,0.0,0.0,0.0,1.182254438612058,1.061791284566577,1.3071695959980596,0.0,0.0,0.0,5.252800737118548,4.712428446484869,5.8076559014692934,0.0,0.0,0.0,0.08799814647063463,0.07855598742996138,0.09785277018258662,0.0,0.0,0.0,1.182254438612058,5.252800737118548,0.08799814647063463
