model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
chronos2,electricity_15min,fl,12,L12,1.0,False,0.08404458074240398,0.516536787894627,0.9831262102710228,0.15062850659787796,1.3339782224624008,91.15533870293797,0.12908145701605894,1.053046174135106,1.0398433043882709,1.0663452769811261,1.0644568820446185,1.0216182403431964,1.1174040303939796,1.031619594190815,False,True,,False,False,10.0,75,,590592
chronos2,electricity_15min,ra,0,Emb,0.0,False,0.3593673266129184,1.9243500720556008,3.662621981458432,0.33873599665310544,2.556308958922112,167.90546837344118,0.24545112440751055,2.0179575076804523,1.852835851102024,2.208350137373857,2.0240873059610704,1.6278823195324243,2.5197159248815266,2.3199240256559834,False,False,-0.027892082573753012,True,False,,,100.0,590592
chronos2,electricity_15min,ra,1,L1,0.08333333333333333,False,0.16124823885678335,0.9529667154697572,1.8137847631586899,0.16638616102797385,1.3961768415661249,100.35675470750971,0.1424780683710833,1.1021459396191033,1.0536700162665433,1.1564911995999294,1.174930651729126,1.0237558257899333,1.322852762663435,1.139540102969222,False,False,0.8854954622798709,True,False,,,1e-06,590592
chronos2,electricity_15min,ra,2,L2,0.16666666666666666,False,0.10442393172873568,0.6496213872202242,1.2364265769568181,0.14631118232967288,1.2714560144698244,86.74776768153443,0.12213540901690617,1.003690966668878,0.9749776983340223,1.0328665077508117,1.0071770157754412,0.8992075881186968,1.1288740616433384,1.0020512448115972,True,False,0.9957248698660178,True,False,,,1e-05,590592
chronos2,electricity_15min,ra,3,L3,0.25,False,0.10064243917701808,0.6234525963260562,1.1866194290012566,0.14198212000676466,1.2510376945963535,86.41521671018073,0.1218058972231499,0.987572687327454,0.9597147150918296,1.0136977105308722,1.0044597308556167,0.8877085107789382,1.1436900036080153,0.9724025042268701,True,False,1.0184939934351624,True,False,,,0.0001,590592
chronos2,electricity_15min,ra,4,L4,0.3333333333333333,False,0.10124464005317169,0.6188912950280995,1.1779378888591838,0.1428229346487472,1.2542135254785223,87.82988409220215,0.1239189707477274,0.9900796971900248,0.9643948026801481,1.0151518905869392,1.0218849730824917,0.9286296912442646,1.1310158144780988,0.9781610480732044,True,False,1.020256650786326,True,False,,,1e-05,590592
chronos2,electricity_15min,ra,5,L5,0.4166666666666667,False,0.10149065914158603,0.6106723821450667,1.1622948042529968,0.1418509667611304,1.2428150843491057,84.23446715209542,0.11935258779017213,0.9810817355889128,0.955370567368647,1.0049902337064036,0.984228768406895,0.9017625053114776,1.0726588300365458,0.9715042661636115,True,False,1.074751142276053,True,False,,,1e-05,590592
chronos2,electricity_15min,ra,6,L6,0.5,False,0.1015236275306128,0.6094219741366933,1.1599148984740197,0.1384927292162453,1.2224929933522002,81.57212188818384,0.11518683216081992,0.9650394195942676,0.939659335567439,0.9883786529481533,0.9498762955491675,0.8493771626132824,1.052352861628383,0.9485044785968434,True,False,1.3080025077747297,True,False,,,0.0001,590592
chronos2,electricity_15min,ra,7,L7,0.5833333333333334,False,0.10065800439253564,0.6004491807227917,1.142836950511186,0.1459349647292313,1.2790252128873298,88.96462077427857,0.12488104731405221,1.0096661132646825,0.9847002240954761,1.0341701321025787,1.0298186379616454,0.8999725508913493,1.1410398457042379,0.9994746180026285,True,False,0.9151783405325443,True,False,,,0.0001,590592
chronos2,electricity_15min,ra,8,L8,0.6666666666666666,False,0.1013799466473541,0.5997756139891098,1.1415549486755598,0.1466666903330781,1.2830154492020034,90.47856847720662,0.12701080655233918,1.0128160170744356,0.9902134702469565,1.0349010945873272,1.0473814772005194,0.9386943633944221,1.146255920978121,1.0044860364090706,True,False,0.891703096863691,True,False,,,0.0001,590592
chronos2,electricity_15min,ra,9,L9,0.75,False,0.0959056839311339,0.5762799469934408,1.0968355664503497,0.14788960173231983,1.2889284634006768,84.7634975430804,0.11987443651407313,1.0174837671731034,1.0005477134806098,1.0337484452579944,0.9885321399242579,0.9474593139642231,1.0400834206485428,1.012861472041484,True,False,0.9069127395419595,True,False,,,0.0001,590592
