model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
timesfm3,LOOP_SEATTLE_5T,0,Emb,block_depth,True,0.0,90.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.9,"mean pinball over (batch, quantiles, horizon)",0.32823076844215393,"{""1e-05"": 0.3432272970676422, ""0.0001"": 0.34315165877342224, ""0.001"": 0.343667596578598, ""0.01"": 0.3431936800479889, ""0.1"": 0.34208011627197266, ""0.3"": 0.34099408984184265, ""1"": 0.3374907672405243, ""3"": 0.3350978493690491, ""10"": 0.3326338231563568, ""30"": 0.3312901556491852, ""45"": 0.33055779337882996, ""65"": 0.33039963245391846, ""90"": 0.32823076844215393}","{""1e-05"": 0.3432272970676422, ""0.0001"": 0.34315165877342224, ""0.001"": 0.343667596578598, ""0.01"": 0.3431936800479889, ""0.1"": 0.34208011627197266, ""0.3"": 0.34099408984184265, ""1"": 0.3374907672405243, ""3"": 0.3350978493690491, ""10"": 0.3326338231563568, ""30"": 0.3312901556491852, ""45"": 0.33055779337882996, ""65"": 0.33039963245391846, ""90"": 0.32823076844215393}",0.31080883741378784,0.32823076844215393,0.25931239128112793,737856,0.31316966839305316,1.0480924609537787
timesfm3,LOOP_SEATTLE_5T,1,L1,block_depth,True,0.05,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.2837570011615753,"{""1e-05"": 0.3088212311267853, ""0.0001"": 0.30870333313941956, ""0.001"": 0.30816271901130676, ""0.01"": 0.3081980347633362, ""0.1"": 0.3060845732688904, ""0.3"": 0.3013885021209717, ""1"": 0.29419034719467163, ""3"": 0.28756043314933777, ""10"": 0.2837570011615753, ""30"": 0.2855056822299957, ""45"": 0.2878935635089874, ""65"": 0.2916693687438965, ""90"": 0.29574841260910034}","{""1e-05"": 0.3088212311267853, ""0.0001"": 0.30870333313941956, ""0.001"": 0.30816271901130676, ""0.01"": 0.3081980347633362, ""0.1"": 0.3060845732688904, ""0.3"": 0.3013885021209717, ""1"": 0.29419034719467163, ""3"": 0.28756043314933777, ""10"": 0.2837570011615753, ""30"": 0.2855056822299957, ""45"": 0.2878935635089874, ""65"": 0.2916693687438965, ""90"": 0.29574841260910034}",0.2479678839445114,0.2837570011615753,0.2317928522825241,737856,0.31316966839305316,0.9060807281164835
timesfm3,LOOP_SEATTLE_5T,2,L2,block_depth,True,0.1,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.28207001090049744,"{""1e-05"": 0.3513602316379547, ""0.0001"": 0.3514379858970642, ""0.001"": 0.3509736657142639, ""0.01"": 0.35093560814857483, ""0.1"": 0.3447679281234741, ""0.3"": 0.33416393399238586, ""1"": 0.3145442008972168, ""3"": 0.29873529076576233, ""10"": 0.2869309186935425, ""30"": 0.2823168635368347, ""45"": 0.28207001090049744, ""65"": 0.2828528881072998, ""90"": 0.2853095531463623}","{""1e-05"": 0.3513602316379547, ""0.0001"": 0.3514379858970642, ""0.001"": 0.3509736657142639, ""0.01"": 0.35093560814857483, ""0.1"": 0.3447679281234741, ""0.3"": 0.33416393399238586, ""1"": 0.3145442008972168, ""3"": 0.29873529076576233, ""10"": 0.2869309186935425, ""30"": 0.2823168635368347, ""45"": 0.28207001090049744, ""65"": 0.2828528881072998, ""90"": 0.2853095531463623}",0.2537972629070282,0.28207001090049744,0.22437262535095215,737856,0.31316966839305316,0.900693902918072
timesfm3,LOOP_SEATTLE_5T,3,L3,block_depth,True,0.15,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.2811524569988251,"{""1e-05"": 0.37055671215057373, ""0.0001"": 0.37050822377204895, ""0.001"": 0.3695980906486511, ""0.01"": 0.368578165769577, ""0.1"": 0.3615815341472626, ""0.3"": 0.3483942151069641, ""1"": 0.3243274986743927, ""3"": 0.30376726388931274, ""10"": 0.2897835671901703, ""30"": 0.2831130921840668, ""45"": 0.28149887919425964, ""65"": 0.2811524569988251, ""90"": 0.28236138820648193}","{""1e-05"": 0.37055671215057373, ""0.0001"": 0.37050822377204895, ""0.001"": 0.3695980906486511, ""0.01"": 0.368578165769577, ""0.1"": 0.3615815341472626, ""0.3"": 0.3483942151069641, ""1"": 0.3243274986743927, ""3"": 0.30376726388931274, ""10"": 0.2897835671901703, ""30"": 0.2831130921840668, ""45"": 0.28149887919425964, ""65"": 0.2811524569988251, ""90"": 0.28236138820648193}",0.25616708397865295,0.2811524569988251,0.22484637796878815,737856,0.31316966839305316,0.8977640090162119
timesfm3,LOOP_SEATTLE_5T,4,L4,block_depth,True,0.2,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.2746117115020752,"{""1e-05"": 0.3779853880405426, ""0.0001"": 0.3784586191177368, ""0.001"": 0.37761250138282776, ""0.01"": 0.375669002532959, ""0.1"": 0.36638250946998596, ""0.3"": 0.350282222032547, ""1"": 0.3191239535808563, ""3"": 0.2948102056980133, ""10"": 0.2812477946281433, ""30"": 0.27546122670173645, ""45"": 0.2746117115020752, ""65"": 0.2746773362159729, ""90"": 0.27500012516975403}","{""1e-05"": 0.3779853880405426, ""0.0001"": 0.3784586191177368, ""0.001"": 0.37761250138282776, ""0.01"": 0.375669002532959, ""0.1"": 0.36638250946998596, ""0.3"": 0.350282222032547, ""1"": 0.3191239535808563, ""3"": 0.2948102056980133, ""10"": 0.2812477946281433, ""30"": 0.27546122670173645, ""45"": 0.2746117115020752, ""65"": 0.2746773362159729, ""90"": 0.27500012516975403}",0.2450367957353592,0.2746117115020752,0.21938836574554443,737856,0.31316966839305316,0.8768783800524876
timesfm3,LOOP_SEATTLE_5T,5,L5,block_depth,True,0.25,90.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.9,"mean pinball over (batch, quantiles, horizon)",0.2735707461833954,"{""1e-05"": 0.38038042187690735, ""0.0001"": 0.37976861000061035, ""0.001"": 0.3803870379924774, ""0.01"": 0.37907081842422485, ""0.1"": 0.36883994936943054, ""0.3"": 0.35083258152008057, ""1"": 0.3173947036266327, ""3"": 0.2932378649711609, ""10"": 0.2802182137966156, ""30"": 0.2755070626735687, ""45"": 0.2752824127674103, ""65"": 0.27446669340133667, ""90"": 0.2735707461833954}","{""1e-05"": 0.38038042187690735, ""0.0001"": 0.37976861000061035, ""0.001"": 0.3803870379924774, ""0.01"": 0.37907081842422485, ""0.1"": 0.36883994936943054, ""0.3"": 0.35083258152008057, ""1"": 0.3173947036266327, ""3"": 0.2932378649711609, ""10"": 0.2802182137966156, ""30"": 0.2755070626735687, ""45"": 0.2752824127674103, ""65"": 0.27446669340133667, ""90"": 0.2735707461833954}",0.2652689516544342,0.2735707461833954,0.20768430829048157,737856,0.31316966839305316,0.8735544140885383
timesfm3,LOOP_SEATTLE_5T,6,L6,block_depth,True,0.3,90.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.9,"mean pinball over (batch, quantiles, horizon)",0.27379700541496277,"{""1e-05"": 0.39605382084846497, ""0.0001"": 0.39673203229904175, ""0.001"": 0.3956701159477234, ""0.01"": 0.39548370242118835, ""0.1"": 0.3843708634376526, ""0.3"": 0.3642627000808716, ""1"": 0.3272186815738678, ""3"": 0.29707714915275574, ""10"": 0.28106072545051575, ""30"": 0.276592880487442, ""45"": 0.2754092514514923, ""65"": 0.2761199176311493, ""90"": 0.27379700541496277}","{""1e-05"": 0.39605382084846497, ""0.0001"": 0.39673203229904175, ""0.001"": 0.3956701159477234, ""0.01"": 0.39548370242118835, ""0.1"": 0.3843708634376526, ""0.3"": 0.3642627000808716, ""1"": 0.3272186815738678, ""3"": 0.29707714915275574, ""10"": 0.28106072545051575, ""30"": 0.276592880487442, ""45"": 0.2754092514514923, ""65"": 0.2761199176311493, ""90"": 0.27379700541496277}",0.26278361678123474,0.27379700541496277,0.20414014160633087,737856,0.31316966839305316,0.8742768953962855
timesfm3,LOOP_SEATTLE_5T,7,L7,block_depth,True,0.35,90.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.9,"mean pinball over (batch, quantiles, horizon)",0.27576860785484314,"{""1e-05"": 0.4044400155544281, ""0.0001"": 0.4037850797176361, ""0.001"": 0.40458521246910095, ""0.01"": 0.40374329686164856, ""0.1"": 0.39206641912460327, ""0.3"": 0.37237200140953064, ""1"": 0.33418187499046326, ""3"": 0.3060341775417328, ""10"": 0.28820231556892395, ""30"": 0.28015273809432983, ""45"": 0.2784120440483093, ""65"": 0.2778488099575043, ""90"": 0.27576860785484314}","{""1e-05"": 0.4044400155544281, ""0.0001"": 0.4037850797176361, ""0.001"": 0.40458521246910095, ""0.01"": 0.40374329686164856, ""0.1"": 0.39206641912460327, ""0.3"": 0.37237200140953064, ""1"": 0.33418187499046326, ""3"": 0.3060341775417328, ""10"": 0.28820231556892395, ""30"": 0.28015273809432983, ""45"": 0.2784120440483093, ""65"": 0.2778488099575043, ""90"": 0.27576860785484314}",0.2595643997192383,0.27576860785484314,0.20176495611667633,737856,0.31316966839305316,0.8805725320395056
timesfm3,LOOP_SEATTLE_5T,8,L8,block_depth,True,0.4,90.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.9,"mean pinball over (batch, quantiles, horizon)",0.2784433662891388,"{""1e-05"": 0.4161713421344757, ""0.0001"": 0.4160264730453491, ""0.001"": 0.4150643050670624, ""0.01"": 0.4140147864818573, ""0.1"": 0.4031267762184143, ""0.3"": 0.38385623693466187, ""1"": 0.34548187255859375, ""3"": 0.3151388168334961, ""10"": 0.2955766022205353, ""30"": 0.28506651520729065, ""45"": 0.2825176417827606, ""65"": 0.2798338234424591, ""90"": 0.2784433662891388}","{""1e-05"": 0.4161713421344757, ""0.0001"": 0.4160264730453491, ""0.001"": 0.4150643050670624, ""0.01"": 0.4140147864818573, ""0.1"": 0.4031267762184143, ""0.3"": 0.38385623693466187, ""1"": 0.34548187255859375, ""3"": 0.3151388168334961, ""10"": 0.2955766022205353, ""30"": 0.28506651520729065, ""45"": 0.2825176417827606, ""65"": 0.2798338234424591, ""90"": 0.2784433662891388}",0.2589612603187561,0.2784433662891388,0.20339258015155792,737856,0.31316966839305316,0.889113456350664
timesfm3,LOOP_SEATTLE_5T,9,L9,block_depth,True,0.45,90.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.9,"mean pinball over (batch, quantiles, horizon)",0.28250378370285034,"{""1e-05"": 0.4212234616279602, ""0.0001"": 0.4195469915866852, ""0.001"": 0.4203989803791046, ""0.01"": 0.4200242757797241, ""0.1"": 0.4084450602531433, ""0.3"": 0.3861507177352905, ""1"": 0.3478918969631195, ""3"": 0.31708887219429016, ""10"": 0.29858720302581787, ""30"": 0.28784650564193726, ""45"": 0.284609317779541, ""65"": 0.28284135460853577, ""90"": 0.28250378370285034}","{""1e-05"": 0.4212234616279602, ""0.0001"": 0.4195469915866852, ""0.001"": 0.4203989803791046, ""0.01"": 0.4200242757797241, ""0.1"": 0.4084450602531433, ""0.3"": 0.3861507177352905, ""1"": 0.3478918969631195, ""3"": 0.31708887219429016, ""10"": 0.29858720302581787, ""30"": 0.28784650564193726, ""45"": 0.284609317779541, ""65"": 0.28284135460853577, ""90"": 0.28250378370285034}",0.25885725021362305,0.28250378370285034,0.20581190288066864,737856,0.31316966839305316,0.9020790076907619
