model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,0.31080883741378784,0.32823076844215393,0.25931239128112793,1.2077831499202805,1.1459016646040803,0.20778314992028046,0.14590166460408027,90.0,True,False,737856,False,False,False,False,False,False,False,False,0.25931240547135587,0.24380707146514577,0.2760020414701457,-0.033016902728731395,-0.04286067401457093,-0.022796827675205942,1.3246695110666529,1.2080250717619048,1.4435400092711637,-0.13789754782213648,-0.1955576100602286,-0.0763238942436658,5.966302028191571,5.43319224737203,6.528268927516946,-0.6875904189413271,-0.9533589977843732,-0.4189377631156909,0.6915460602892902,0.6302305967929008,0.7582387862127441,-0.06960200168989372,-0.09898747909305054,-0.0394606179076519,1.3246695110666529,5.966302028191571,0.6915460602892902
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,1,L1,block,block_depth,True,1,0.05,0.05,True,False,False,0.2479678839445114,0.2837570011615753,0.2317928522825241,1.0441340594041817,1.0242927997448248,0.04413405940418169,0.02429279974482479,10.0,False,False,737856,False,False,True,True,False,False,True,True,0.23179285821170753,0.21450832530443792,0.2504771069385367,-0.0054973554690830595,-0.015855354853400967,0.004937009527241318,1.1187928402890537,1.0153161530244679,1.2230722620819272,0.06797912295546271,0.008943392115944665,0.1307175916871301,5.027115282083492,4.544190897361172,5.541286083430691,0.2515963271667516,-0.043935554306534966,0.5472470940691447,0.6077071230814258,0.5475376044779917,0.6710826126493346,0.014236935517970672,-0.018924225030302243,0.0478769618701655,1.1187928402890537,5.027115282083492,0.6077071230814258
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,2,L2,block,block_depth,True,2,0.1,0.1,False,False,False,0.2537972629070282,0.28207001090049744,0.22437262535095215,1.0379264804466088,0.9915028109956557,0.03952262417214092,0.0,45.0,False,False,737856,False,False,False,False,False,False,False,False,0.22437261908052078,0.20790495183425492,0.2422102004534899,0.0019228836621036915,-0.007484807313654484,0.01136606985290767,1.115966691249956,1.0107455242746728,1.2234671708201437,0.07080527199456044,0.013724897407309228,0.13083432407373213,5.009010270895759,4.531289303713191,5.50934554660454,0.2697013383544844,-0.008893507256482079,0.5531441302572372,0.5962050381127643,0.5375062759241244,0.6592167354165397,0.025739020486632236,-0.004894606564577097,0.0569362410947339,1.115966691249956,5.009010270895759,0.5962050381127643
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,3,L3,block,block_depth,True,3,0.15,0.15,False,False,False,0.25616708397865295,0.2811524569988251,0.22484637796878815,1.0345501786244389,0.9935963241930265,0.03952262417214092,0.0,65.0,False,False,737856,False,False,False,False,False,False,False,False,0.22484639120636551,0.20876800012703672,0.24228401446096484,0.0014491115362589568,-0.007085638925902384,0.01014087966693039,1.1197535775316148,1.0167144100578012,1.223417579452865,0.06701838571290164,0.015022227768686653,0.12186964533050958,5.054211336216841,4.581151868081825,5.54962542240539,0.22450027303340292,-0.03805224424601641,0.48730401309987104,0.6059764574869274,0.5471822748889593,0.6674806301985683,0.015967601112469088,-0.012987619461613755,0.04547040400684642,1.1197535775316148,5.054211336216841,0.6059764574869274
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,4,L4,block,block_depth,True,4,0.2,0.2,False,False,False,0.2450367957353592,0.2746117115020752,0.21938836574554443,1.010482349041047,0.9694773638103586,0.03952262417214092,0.0,45.0,False,False,737856,False,False,False,False,False,True,False,False,0.21938836466492587,0.20403355550987803,0.23660960895443006,0.006907138077698605,-0.001125804410593311,0.015159312730569766,1.1242846116321565,1.02268074362604,1.228042718680057,0.062487351612359854,0.011489286661183363,0.11643299260116204,5.029368593195123,4.5705486708143965,5.515280072166974,0.24934301605512044,-0.005886524436148405,0.5046477160282643,0.5885468366579562,0.5326377966664116,0.6473148289122792,0.03339722194144035,0.005705062456327514,0.06197501414612545,1.1242846116321565,5.029368593195123,0.5885468366579562
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,5,L5,block,block_depth,True,5,0.25,0.25,False,False,False,0.2652689516544342,0.2735707461833954,0.20768430829048157,1.0066519330885146,0.9177571245494499,0.03952262417214092,0.0,90.0,True,False,737856,False,False,False,False,True,False,False,False,0.20768430642783642,0.19416383904340956,0.22337187000457906,0.018611196314788053,0.010641812250899689,0.027018288370463567,1.0167739523285855,0.9320121359783273,1.1040009183488364,0.16999801091593092,0.11345442441895578,0.23117310682456688,4.547610944252693,4.164887405061925,4.959323248544195,0.7311006649975509,0.46035278287462855,1.0165203775533518,0.557570041298225,0.5074923629502539,0.6111726020692908,0.06437401730117154,0.035416996758205824,0.09550765628091762,1.0167739523285855,4.547610944252693,0.557570041298225
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,6,L6,block,block_depth,True,6,0.3,0.3,False,False,False,0.26278361678123474,0.27379700541496277,0.20414014160633087,1.0074844939379985,0.902095449135722,0.03952262417214092,0.0,90.0,True,False,737856,False,False,False,False,False,False,False,False,0.20414015397656965,0.190846489563954,0.21952497425154988,0.022155348766054822,0.014127287586070316,0.030649521942641433,1.0117303394579222,0.9267494074933071,1.0978257079731473,0.17504162378659416,0.11844563982033157,0.2359958060291923,4.520110370352018,4.137163857708677,4.926108437562704,0.7586012388982253,0.49443476310608153,1.0385811077848721,0.5454874626335072,0.4970403692809752,0.5977931776774416,0.07645659596588927,0.047239084706944816,0.10756053382846727,1.0117303394579222,4.520110370352018,0.5454874626335072
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,7,L7,block,block_depth,True,7,0.35,0.35,False,False,False,0.2595643997192383,0.27576860785484314,0.20176495611667633,1.014739353732317,0.8915995025560313,0.03952262417214092,0.0,90.0,True,False,737856,False,False,False,False,False,False,False,False,0.20176496274257436,0.18858325308302545,0.21693477269461134,0.024530540000050116,0.016806014258954807,0.03267743960876047,0.9950348091902865,0.9113608465738465,1.081282462633857,0.19173715405422986,0.13661532949858754,0.25104251528499044,4.420533017494797,4.047296096650048,4.81698919902089,0.8581785917554461,0.6010252735679023,1.133147754684606,0.5405205838470576,0.4921311941689453,0.5927750811208274,0.08142347475233891,0.053333319502376846,0.1115174740955526,0.9950348091902865,4.420533017494797,0.5405205838470576
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,8,L8,block,block_depth,True,8,0.4,0.4,False,False,False,0.2589612603187561,0.2784433662891388,0.20339258015155792,1.0245816003394286,0.8987919744687923,0.03952262417214092,0.0,90.0,True,False,737856,False,False,False,False,False,False,False,False,0.20339257503283842,0.190489785116564,0.21846153065491156,0.022902927709786053,0.015041560655857869,0.03114950913502229,1.0362415931421889,0.9502228697487517,1.123871506538908,0.1505303701023275,0.09523695672294563,0.21014472467813267,4.61776724957889,4.229848155760756,5.033356638793658,0.6609443596713538,0.4074593095066091,0.9277213119055174,0.5466417068778049,0.49850024735206117,0.5997814283718741,0.07530235172159161,0.046866325796990106,0.10499771216182698,1.0362415931421889,4.61776724957889,0.5466417068778049
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,9,L9,block,block_depth,True,9,0.45,0.45,False,False,False,0.25885725021362305,0.28250378370285034,0.20581190288066864,1.039522624172141,0.9094829635449638,0.03952262417214092,0.0,90.0,True,False,737856,False,False,False,False,False,False,False,False,0.20581190362003923,0.19293391423811782,0.22073138570270806,0.02048359912258524,0.012805361428674854,0.028637847455062006,1.0684665775571753,0.9807864436130052,1.1592055102330403,0.11830538568734106,0.06562490396634045,0.17511123197624273,4.758059895643157,4.358370386818986,5.184960457483386,0.5206517136070863,0.2773193985611461,0.7699065516250312,0.5516588614586679,0.5035889964089235,0.604650195821711,0.07028519714072856,0.04245021549284548,0.0994844683992448,1.0684665775571753,4.758059895643157,0.5516588614586679
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,10,L10,block,block_depth,True,10,0.5,0.5,False,False,False,0.2590404152870178,0.27685242891311646,0.20152606070041656,1.018727464956393,0.8905438235203866,0.03552497227447349,0.0,90.0,True,False,737856,False,False,False,False,False,False,False,False,0.20152605797043283,0.18871211870466822,0.21621494491349988,0.024769444772191646,0.016745722808569438,0.033096447793183874,1.046832957975179,0.9596301455525252,1.1368177729713358,0.13993900526933745,0.08612783522796744,0.1985760934770449,4.660537212659718,4.266377012831886,5.077080966751212,0.6181743965905255,0.3708392584524594,0.873677212036222,0.5367187633177216,0.490197780265188,0.5879668550552593,0.08522529528167488,0.055930773222594404,0.11608629747102553,1.046832957975179,4.660537212659718,0.5367187633177216
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,11,L11,block,block_depth,True,11,0.55,0.55,False,False,False,0.24872246384620667,0.2792293131351471,0.2031039148569107,1.0274736307296544,0.8975163623007218,0.03552497227447349,0.0,65.0,False,False,737856,False,False,False,False,False,False,False,False,0.2031039225918646,0.19004996335062818,0.21801201008004312,0.023191580150759866,0.015391998700015532,0.03133970200446726,1.0408775172916207,0.9541585373538031,1.129888074506263,0.1458944459528957,0.09239429424089937,0.20383096342129767,4.6218394414318125,4.2396801181896695,5.032310288682362,0.656872167818431,0.40880389682614043,0.9158197293461671,0.5399872459060509,0.49326684102375307,0.5916700950538687,0.08195681269334565,0.05382428699360394,0.11171717377006418,1.0408775172916207,4.6218394414318125,0.5399872459060509
