model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
tirex,sg_carpark,hard,0,Emb,0.0,False,1.072387179244036,5.583054220884393,8.326165526433433,0.7591576374183266,4.049344831140923,61.94989909106521,0.2342831963165198,6.2265296672519055,5.470321180898597,7.087395616282387,7.112453131453963,6.015108752246181,8.460088021426737,7.044789488835736,False,False,,,,,,,0
tirex,sg_carpark,hard,1,L1,0.08333333333333333,False,0.5293141482240062,3.187149501167685,4.753085543204397,0.480245669767008,2.9090759440705307,43.766106981611486,0.14674301451952382,4.473179841525241,3.9532687672727183,5.066332679006495,4.454876958944698,3.795726319086097,5.280513821266952,4.456557478548028,False,False,,,,,,,0
tirex,sg_carpark,hard,2,L2,0.16666666666666666,False,0.41839641698841323,2.6516631752577244,3.954499749430438,0.4207291108908626,2.669752845767649,40.77421893389332,0.13058622751851282,4.1051814531978925,3.6500300511319503,4.627317843347797,3.9643834361214716,3.395739463963841,4.691750012225344,3.9042589733150486,False,False,,,,,,,0
tirex,sg_carpark,hard,3,L3,0.25,False,0.36860951280358145,2.1020308981128766,3.1348177013750966,0.4030309216787586,2.5005490090654727,38.408457050297805,0.12524959284194748,3.845002892721455,3.4308427695723522,4.31784206338437,3.802371970452875,3.260947822893379,4.497752871121248,3.740024285830567,False,False,,,,,,,0
tirex,sg_carpark,hard,4,L4,0.3333333333333333,False,0.34493106014310976,1.981873762419369,2.955623991017795,0.352848116792528,2.2198250007142653,34.08647397047267,0.10942300034164935,3.413343836948678,3.0602150150299576,3.8132095907774115,3.3219026104697837,2.863527316978513,3.9015535916626445,3.274340639960843,False,False,,,,,,,0
tirex,sg_carpark,hard,5,L5,0.4166666666666667,False,0.3407523405585585,1.9686483644546475,2.9359005836764664,0.32563682369845737,2.0452406166262334,31.398504462750683,0.10085646714332634,3.1448918052513064,2.8293644009835197,3.500740992631012,3.0618367293905413,2.6470388240319886,3.577472732540367,3.0218267718021226,False,False,,,,,,,0
tirex,sg_carpark,hard,6,L6,0.5,False,0.33328469766903734,1.8570015961588013,2.7693986231822834,0.3474223782113716,2.2158732660643783,33.89106893378437,0.10783321226245213,3.4072673988924764,3.053708910303904,3.8046303848508134,3.2736392549239675,2.826062179069425,3.8374093826854683,3.2239911680702793,False,False,,,,,,,0
tirex,sg_carpark,hard,7,L7,0.5833333333333334,False,0.2923837883534741,1.7117964944096289,2.5528501777232124,0.336363393118826,2.177344842990552,33.38078785773079,0.10535957196978923,3.3480236497662705,2.9999079204140933,3.7410146537938447,3.1985435975219247,2.77280934947215,3.739789382365949,3.1213666035567753,False,False,,,,,,,0
tirex,sg_carpark,hard,8,L8,0.6666666666666666,False,0.29337088635328123,1.7837275554202812,2.6601229887638693,0.3166552305558307,2.0481845313553326,31.822926374292425,0.10043876901480639,3.1494185554202794,2.8403237611923045,3.496133466993319,3.0491561000970067,2.6695449175775354,3.52619277984333,2.9384798753929,False,False,,,,,,,0
tirex,sg_carpark,hard,9,L9,0.75,False,0.2576894480419361,1.5599365192910826,2.3263771327459084,0.2747896338923503,1.7144966007697375,27.314928329116615,0.08882874925772138,2.6363188106376905,2.415452317563753,2.8867713102644523,2.6966949647027265,2.4093866002244915,3.061432928966526,2.5499778031201257,False,False,,,,,,,0
tirex,sg_carpark,hard,10,L10,0.8333333333333334,False,0.24096245221835746,1.478378785235926,2.2047477938862,0.254961697458379,1.5865642079972408,25.22993841329727,0.08288947758945665,2.439601842284063,2.247410975987948,2.660760268438802,2.51638842953648,2.255039630044344,2.8429247348033426,2.3659796039445666,False,False,,,,,,,0
tirex,sg_carpark,hard,11,L11,0.9166666666666666,True,0.25447409945187593,1.5990050156987885,2.3846410784447736,0.26389657914385956,1.6910947718421785,26.96089558057588,0.08737482401057899,2.6003346729162446,2.3810261323239423,2.851914349090841,2.6525561816422156,2.3740502633994987,3.0113655282248186,2.4488930299306633,False,False,,,,,,,0
tirex,sg_carpark,hard,12,L12,1.0,False,0.11385818150836322,0.6705432654635116,1.0,0.10776157876987032,0.6503373544397021,10.28365114420505,0.03293985801894859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,,,,,,0
tirex,sg_carpark,noa,0,Emb,0.0,False,0.30097043472158036,1.822925980656672,2.71858070097323,0.2649877942614468,1.636500961630446,24.810856164103395,0.08161476085223661,2.51638776468618,2.255775852735057,2.8075970946559314,2.4776901225648236,2.1298608393863723,2.9051060320775646,2.4590192282477608,False,False,0.7098671850678515,True,False,0.1,1500,,328256
tirex,sg_carpark,noa,1,L1,0.08333333333333333,False,0.16778955442336319,1.0066710748064034,1.5012768402208083,0.160634571596938,1.0173196357077237,15.568645582238668,0.04897094420092406,1.5642952519376578,1.4690125976978903,1.6718467133834527,1.48667745236648,1.340546185075233,1.656285586503414,1.490647904667213,False,False,0.837527776364771,True,False,0.0,1100,,328256
tirex,sg_carpark,noa,2,L2,0.16666666666666666,False,0.15348729924798685,0.929637232229143,1.3863941077486375,0.14811048226294207,0.9218395090651524,14.207178578087323,0.045062116986557134,1.4174789480751309,1.3399945000684967,1.504787652321862,1.3680118766946487,1.2404970183229573,1.507304362882687,1.3744275460109827,False,False,0.8655540893930087,True,False,0.1,1000,,328256
tirex,sg_carpark,noa,3,L3,0.25,False,0.1540573702672612,0.9302743706426457,1.3873442901549322,0.14120389047568127,0.878195858746653,13.62284158954173,0.04329825723944834,1.3503697008197573,1.2825787136918705,1.4253373736699175,1.3144639911483864,1.1994530681040052,1.4400053634766754,1.3103361335975645,False,False,0.8768473305541693,True,False,1.0,900,,328256
tirex,sg_carpark,noa,4,L4,0.3333333333333333,False,0.15195620492479558,0.914492581569341,1.3638084649723534,0.1390080283906332,0.8703894764483814,13.581740374141374,0.04282380638001009,1.3383661118440062,1.274444061530434,1.4080724352414293,1.3000604421359614,1.1900158187789878,1.4194017115263493,1.289959092818147,False,False,0.8597936578022711,True,False,1.0,475,,328256
tirex,sg_carpark,noa,5,L5,0.4166666666666667,False,0.15182508594530114,0.9223928380529115,1.3755903392979563,0.13187361720128585,0.8200928476820296,12.574719323042808,0.040013796560160395,1.2610268225920689,1.2061264630277655,1.3194548030469766,1.2147531582298423,1.109584375740448,1.318620889753906,1.2237535743876569,False,False,0.8783030351680206,True,False,10.0,550,,328256
tirex,sg_carpark,noa,6,L6,0.5,False,0.13225983260041577,0.7989197901781464,1.1914515159970995,0.12126814565058314,0.7421166046941154,11.631323305191646,0.03726537669483996,1.141125601394196,1.0988240676533663,1.185814823905637,1.1313156442083971,1.0382778523598308,1.2288824545381323,1.1253375000152577,False,False,0.941375186878232,True,False,1.0,750,,328256
tirex,sg_carpark,noa,7,L7,0.5833333333333334,False,0.13390425444280696,0.8126858927161771,1.211981291251072,0.11966048150012891,0.7341030656122713,11.551682338813018,0.03672658580588563,1.1288034749975842,1.087278663126956,1.1730082547858092,1.114958837550506,1.0336707115617803,1.2004603390378228,1.1104187862324217,False,False,0.9451438766341191,True,False,0.0,450,,328256
tirex,sg_carpark,noa,8,L8,0.6666666666666666,False,0.1263898274845491,0.759540489178786,1.1327240586836038,0.11832897600291645,0.7131130657843666,11.065214264734482,0.035774486895406445,1.096527918804155,1.0573266347207018,1.135325704109905,1.0860546780386011,1.0113487842249616,1.1583687360467796,1.098062754403527,False,False,0.9550911484593185,True,False,1.0,1000,,328256
tirex,sg_carpark,noa,9,L9,0.75,False,0.12171417504212277,0.7273189107922359,1.0846711140846046,0.11514778349464391,0.6959845193729075,10.99024930285214,0.035514668777802655,1.07018997851128,1.04177012970559,1.0991693909943643,1.0781670266269183,1.0329678316120243,1.1232130426366387,1.068542098297828,False,True,0.9571049491975672,True,False,0.0,525,,328256
tirex,sg_carpark,noa,10,L10,0.8333333333333334,False,0.11641411011838644,0.6943085906175482,1.03544189670984,0.11120496189358545,0.6688128321186605,10.34203041795427,0.033883222651780724,1.0284090673138035,1.0079416600544189,1.0481000149642026,1.0286390011848099,0.9937957921924992,1.056751861521556,1.031953718227056,True,False,0.9802660246191892,True,False,1.0,900,,328256
tirex,sg_carpark,noa,11,L11,0.9166666666666666,True,0.11640560309176391,0.6940885424742532,1.0351137327350026,0.10905107587449632,0.6531979772630575,10.23578884286113,0.03339632279603775,1.00439867524728,0.9940657420537302,1.014295011725026,1.0138575210866598,1.0055587873234033,1.022909827613963,1.0119662046468323,True,False,0.9972514028960805,True,False,10.0,1350,,328256
tirex,sg_carpark,noa,12,L12,1.0,False,0.11385818150836322,0.6705432654635116,1.0,0.10776157876987032,0.6503373544397021,10.28365114420505,0.03293985801894859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,False,,,,,0
tirex,sg_carpark,probe,0,Emb,0.0,False,0.2650111557568534,1.7767390524329825,2.6497008380284237,0.2319216423873174,1.6065859767939268,24.220305548891112,0.07026580711436908,2.4703885849799914,2.220744377473897,2.751899398894514,2.1331545228260795,1.8421083946891208,2.4931671183051916,2.1521737620659445,False,False,0.7186682792230055,True,,,,,0
tirex,sg_carpark,probe,1,L1,0.08333333333333333,False,0.18996560135803653,1.1750435682883802,1.7523754674892362,0.14348839824272078,0.8445201987431771,12.947412047886512,0.04264381355188616,1.2985878682468934,1.2275300150223314,1.3757621563843543,1.2945961554344099,1.178178985527886,1.4295615242899398,1.3315357837244264,False,False,0.9140304038745747,True,,,,,0
tirex,sg_carpark,probe,2,L2,0.16666666666666666,False,0.17357620908378882,1.0697262465017474,1.5953127882990539,0.13608917498192882,0.814476703060743,12.397590672441611,0.04045712808666736,1.2523910821060789,1.1873403463242274,1.32224713015106,1.2282119753945047,1.1183137109608399,1.353532045283301,1.2628728767286657,False,False,0.9187193773020407,True,,,,,0
tirex,sg_carpark,probe,3,L3,0.25,False,0.16550046199206578,1.02785197103674,1.5328645055084393,0.13548353195485086,0.8029771908171972,12.354745483872653,0.04040915651898571,1.2347087020843235,1.1625116801734867,1.3133521286146055,1.2267556373722202,1.1129407866597725,1.3568720646880892,1.2572526637177617,False,False,0.9175014188263945,True,,,,,0
tirex,sg_carpark,probe,4,L4,0.3333333333333333,False,0.1662587432748517,1.0370107801777768,1.546523294751078,0.13394426437631501,0.81166311003141,12.44211251622726,0.03994770673100635,1.248064722855568,1.1734389210051448,1.329371819097398,1.212746779540656,1.098332659847571,1.3469408963085516,1.2429686526991126,False,False,0.8972111975684286,True,,,,,0
tirex,sg_carpark,probe,5,L5,0.4166666666666667,False,0.16830886292171343,1.019255684946583,1.5200446226866877,0.1321163392588917,0.8029599512964875,12.363166517415472,0.039648123998452606,1.2346821935029049,1.1700695918345951,1.303108610603843,1.2036519397152563,1.1055638966724293,1.3145225999754144,1.2260059732516733,False,False,0.8905855330658936,True,,,,,0
tirex,sg_carpark,probe,6,L6,0.5,False,0.1663710597039616,1.018071812083057,1.5182790798432924,0.13118211603013136,0.7929981510968915,12.04260988636709,0.03878460127379618,1.219364297134829,1.1517335593915818,1.2908090817680071,1.1774368077568949,1.065910357569834,1.3005949011957383,1.217336619671067,False,False,0.9088741461643384,True,,,,,0
tirex,sg_carpark,probe,7,L7,0.5833333333333334,False,0.16470092772848188,1.0132853137208073,1.5111408404353686,0.13231672255038204,0.782573813698233,11.802846638382666,0.03884437315782443,1.20333517420733,1.1374568653322785,1.274769448719362,1.1792513840065515,1.0669765027798603,1.296264868937743,1.227865479151436,False,False,0.9134015646615951,True,,,,,0
tirex,sg_carpark,probe,8,L8,0.6666666666666666,False,0.16069111257454768,0.98133259430795,1.4634888527731404,0.12789412545787412,0.7620785529078729,11.559372855138534,0.03762875955920406,1.1718203601643664,1.11265911639584,1.2348998773463626,1.1423473512714655,1.0437076234345928,1.2488434226760634,1.1868249047371304,False,False,0.9200619350144346,True,,,,,0
tirex,sg_carpark,probe,9,L9,0.75,False,0.1465947908259886,0.8896044266144457,1.3266920606525048,0.12427691255543528,0.7478100882023964,11.396204043366357,0.03684740069726752,1.1498802630623484,1.1002158880444846,1.2026318756649315,1.1186265792667085,1.0334014603277315,1.2060773239322589,1.1532580904445935,False,False,0.9084039967713023,True,,,,,0
