model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
tirex,SZ_TAXI_15T,0,Emb,block_depth,True,0.0,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.2914862036705017,"{""1e-05"": 0.2985720932483673, ""0.0001"": 0.2987228333950043, ""0.001"": 0.2985786497592926, ""0.01"": 0.2986019253730774, ""0.1"": 0.2981593906879425, ""0.3"": 0.2973148226737976, ""1"": 0.295786589384079, ""3"": 0.2943115234375, ""10"": 0.29309535026550293, ""30"": 0.29234692454338074, ""45"": 0.2921241223812103, ""65"": 0.2914862036705017, ""90"": 0.2921299636363983}","{""1e-05"": 0.2985720932483673, ""0.0001"": 0.2987228333950043, ""0.001"": 0.2985786497592926, ""0.01"": 0.2986019253730774, ""0.1"": 0.2981593906879425, ""0.3"": 0.2973148226737976, ""1"": 0.295786589384079, ""3"": 0.2943115234375, ""10"": 0.29309535026550293, ""30"": 0.29234692454338074, ""45"": 0.2921241223812103, ""65"": 0.2914862036705017, ""90"": 0.2921299636363983}",0.28964489698410034,0.29148620806443387,0.32772649050905156,147744,0.2927978016818181,0.9955204799699638
tirex,SZ_TAXI_15T,1,L1,block_depth,True,0.08333333333333333,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.2914082407951355,"{""1e-05"": 0.30609622597694397, ""0.0001"": 0.30637869238853455, ""0.001"": 0.30617180466651917, ""0.01"": 0.3058021366596222, ""0.1"": 0.30445215106010437, ""0.3"": 0.3018991947174072, ""1"": 0.2976779341697693, ""3"": 0.29429343342781067, ""10"": 0.2921397387981415, ""30"": 0.29172372817993164, ""45"": 0.2914082407951355, ""65"": 0.2919577658176422, ""90"": 0.29154032468795776}","{""1e-05"": 0.30609622597694397, ""0.0001"": 0.30637869238853455, ""0.001"": 0.30617180466651917, ""0.01"": 0.3058021366596222, ""0.1"": 0.30445215106010437, ""0.3"": 0.3018991947174072, ""1"": 0.2976779341697693, ""3"": 0.29429343342781067, ""10"": 0.2921397387981415, ""30"": 0.29172372817993164, ""45"": 0.2914082407951355, ""65"": 0.2919577658176422, ""90"": 0.29154032468795776}",0.2778901159763336,0.29140825560077643,0.32461521841394597,147744,0.2927978016818181,0.9952542468793816
tirex,SZ_TAXI_15T,2,L2,block_depth,True,0.16666666666666666,90.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.9,"mean pinball over (batch, quantiles, horizon)",0.2907390594482422,"{""1e-05"": 0.3117534816265106, ""0.0001"": 0.3119604289531708, ""0.001"": 0.3120271563529968, ""0.01"": 0.31163984537124634, ""0.1"": 0.31000256538391113, ""0.3"": 0.30682072043418884, ""1"": 0.30146706104278564, ""3"": 0.2962343990802765, ""10"": 0.29294300079345703, ""30"": 0.29105809330940247, ""45"": 0.29074564576148987, ""65"": 0.290859580039978, ""90"": 0.2907390594482422}","{""1e-05"": 0.3117534816265106, ""0.0001"": 0.3119604289531708, ""0.001"": 0.3120271563529968, ""0.01"": 0.31163984537124634, ""0.1"": 0.31000256538391113, ""0.3"": 0.30682072043418884, ""1"": 0.30146706104278564, ""3"": 0.2962343990802765, ""10"": 0.29294300079345703, ""30"": 0.29105809330940247, ""45"": 0.29074564576148987, ""65"": 0.290859580039978, ""90"": 0.2907390594482422}",0.2781710624694824,0.29073905653487414,0.3246309345540328,147744,0.2927978016818181,0.9929687137843295
tirex,SZ_TAXI_15T,3,L3,block_depth,True,0.25,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.28891420364379883,"{""1e-05"": 0.3175300657749176, ""0.0001"": 0.31743791699409485, ""0.001"": 0.31765130162239075, ""0.01"": 0.3170832395553589, ""0.1"": 0.3151581585407257, ""0.3"": 0.3117034435272217, ""1"": 0.30477866530418396, ""3"": 0.29779139161109924, ""10"": 0.29227784276008606, ""30"": 0.28936922550201416, ""45"": 0.2890435457229614, ""65"": 0.28891420364379883, ""90"": 0.28964582085609436}","{""1e-05"": 0.3175300657749176, ""0.0001"": 0.31743791699409485, ""0.001"": 0.31765130162239075, ""0.01"": 0.3170832395553589, ""0.1"": 0.3151581585407257, ""0.3"": 0.3117034435272217, ""1"": 0.30477866530418396, ""3"": 0.29779139161109924, ""10"": 0.29227784276008606, ""30"": 0.28936922550201416, ""45"": 0.2890435457229614, ""65"": 0.28891420364379883, ""90"": 0.28964582085609436}",0.2700479328632355,0.2889142311536349,0.32269097625827176,147744,0.2927978016818181,0.9867363398704629
tirex,SZ_TAXI_15T,4,L4,block_depth,True,0.3333333333333333,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.2864246964454651,"{""1e-05"": 0.320810467004776, ""0.0001"": 0.32079312205314636, ""0.001"": 0.32098352909088135, ""0.01"": 0.3204592168331146, ""0.1"": 0.31813424825668335, ""0.3"": 0.31440404057502747, ""1"": 0.3059902489185333, ""3"": 0.2976531386375427, ""10"": 0.29098832607269287, ""30"": 0.2872258722782135, ""45"": 0.28645309805870056, ""65"": 0.2864246964454651, ""90"": 0.28696393966674805}","{""1e-05"": 0.320810467004776, ""0.0001"": 0.32079312205314636, ""0.001"": 0.32098352909088135, ""0.01"": 0.3204592168331146, ""0.1"": 0.31813424825668335, ""0.3"": 0.31440404057502747, ""1"": 0.3059902489185333, ""3"": 0.2976531386375427, ""10"": 0.29098832607269287, ""30"": 0.2872258722782135, ""45"": 0.28645309805870056, ""65"": 0.2864246964454651, ""90"": 0.28696393966674805}",0.26430460810661316,0.2864246861770367,0.3215232032995958,147744,0.2927978016818181,0.9782337317146013
tirex,SZ_TAXI_15T,5,L5,block_depth,True,0.4166666666666667,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.2857376039028168,"{""1e-05"": 0.32621124386787415, ""0.0001"": 0.3261374533176422, ""0.001"": 0.32606983184814453, ""0.01"": 0.32568806409835815, ""0.1"": 0.32321155071258545, ""0.3"": 0.31913837790489197, ""1"": 0.31029337644577026, ""3"": 0.30095550417900085, ""10"": 0.29195308685302734, ""30"": 0.2869121730327606, ""45"": 0.2859315872192383, ""65"": 0.2857376039028168, ""90"": 0.28623852133750916}","{""1e-05"": 0.32621124386787415, ""0.0001"": 0.3261374533176422, ""0.001"": 0.32606983184814453, ""0.01"": 0.32568806409835815, ""0.1"": 0.32321155071258545, ""0.3"": 0.31913837790489197, ""1"": 0.31029337644577026, ""3"": 0.30095550417900085, ""10"": 0.29195308685302734, ""30"": 0.2869121730327606, ""45"": 0.2859315872192383, ""65"": 0.2857376039028168, ""90"": 0.28623852133750916}",0.2615554928779602,0.28573759248814523,0.3215436823666096,147744,0.2927978016818181,0.9758870826450221
tirex,SZ_TAXI_15T,6,L6,block_depth,True,0.5,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.28530973196029663,"{""1e-05"": 0.32761719822883606, ""0.0001"": 0.32773134112358093, ""0.001"": 0.3276955783367157, ""0.01"": 0.3274253010749817, ""0.1"": 0.32528162002563477, ""0.3"": 0.32081863284111023, ""1"": 0.3119156062602997, ""3"": 0.30170831084251404, ""10"": 0.2926487922668457, ""30"": 0.28696495294570923, ""45"": 0.285963237285614, ""65"": 0.28530973196029663, ""90"": 0.2853749692440033}","{""1e-05"": 0.32761719822883606, ""0.0001"": 0.32773134112358093, ""0.001"": 0.3276955783367157, ""0.01"": 0.3274253010749817, ""0.1"": 0.32528162002563477, ""0.3"": 0.32081863284111023, ""1"": 0.3119156062602997, ""3"": 0.30170831084251404, ""10"": 0.2926487922668457, ""30"": 0.28696495294570923, ""45"": 0.285963237285614, ""65"": 0.28530973196029663, ""90"": 0.2853749692440033}",0.2586991786956787,0.28530973215133715,0.3186706538574818,147744,0.2927978016818181,0.974425800031729
tirex,SZ_TAXI_15T,7,L7,block_depth,True,0.5833333333333334,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.28385815024375916,"{""1e-05"": 0.3264803886413574, ""0.0001"": 0.326092392206192, ""0.001"": 0.3264707922935486, ""0.01"": 0.3259503245353699, ""0.1"": 0.3235585689544678, ""0.3"": 0.3190560042858124, ""1"": 0.30948296189308167, ""3"": 0.2993529140949249, ""10"": 0.2902686595916748, ""30"": 0.2850796580314636, ""45"": 0.28424063324928284, ""65"": 0.28385815024375916, ""90"": 0.284501850605011}","{""1e-05"": 0.3264803886413574, ""0.0001"": 0.326092392206192, ""0.001"": 0.3264707922935486, ""0.01"": 0.3259503245353699, ""0.1"": 0.3235585689544678, ""0.3"": 0.3190560042858124, ""1"": 0.30948296189308167, ""3"": 0.2993529140949249, ""10"": 0.2902686595916748, ""30"": 0.2850796580314636, ""45"": 0.28424063324928284, ""65"": 0.28385815024375916, ""90"": 0.284501850605011}",0.2586289644241333,0.28385816867917013,0.3171032480895519,147744,0.2927978016818181,0.9694682372910619
tirex,SZ_TAXI_15T,8,L8,block_depth,True,0.6666666666666666,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.28147897124290466,"{""1e-05"": 0.32061904668807983, ""0.0001"": 0.3207263946533203, ""0.001"": 0.3205457627773285, ""0.01"": 0.3201293349266052, ""0.1"": 0.31812337040901184, ""0.3"": 0.31386277079582214, ""1"": 0.3045729398727417, ""3"": 0.2951509952545166, ""10"": 0.28690358996391296, ""30"": 0.28234970569610596, ""45"": 0.28161323070526123, ""65"": 0.28147897124290466, ""90"": 0.2817438542842865}","{""1e-05"": 0.32061904668807983, ""0.0001"": 0.3207263946533203, ""0.001"": 0.3205457627773285, ""0.01"": 0.3201293349266052, ""0.1"": 0.31812337040901184, ""0.3"": 0.31386277079582214, ""1"": 0.3045729398727417, ""3"": 0.2951509952545166, ""10"": 0.28690358996391296, ""30"": 0.28234970569610596, ""45"": 0.28161323070526123, ""65"": 0.28147897124290466, ""90"": 0.2817438542842865}",0.25790563225746155,0.28147898805447114,0.3140229201183105,147744,0.2927978016818181,0.9613425593965111
tirex,SZ_TAXI_15T,9,L9,block_depth,True,0.75,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.2806401252746582,"{""1e-05"": 0.31684526801109314, ""0.0001"": 0.3169533908367157, ""0.001"": 0.31691476702690125, ""0.01"": 0.31648319959640503, ""0.1"": 0.31437310576438904, ""0.3"": 0.31028324365615845, ""1"": 0.30193769931793213, ""3"": 0.29320719838142395, ""10"": 0.2857034206390381, ""30"": 0.2810908555984497, ""45"": 0.2807244062423706, ""65"": 0.2806401252746582, ""90"": 0.28129029273986816}","{""1e-05"": 0.31684526801109314, ""0.0001"": 0.3169533908367157, ""0.001"": 0.31691476702690125, ""0.01"": 0.31648319959640503, ""0.1"": 0.31437310576438904, ""0.3"": 0.31028324365615845, ""1"": 0.30193769931793213, ""3"": 0.29320719838142395, ""10"": 0.2857034206390381, ""30"": 0.2810908555984497, ""45"": 0.2807244062423706, ""65"": 0.2806401252746582, ""90"": 0.28129029273986816}",0.2569698393344879,0.28064011983000314,0.31482640701608783,147744,0.2927978016818181,0.95847755078084
