model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
chronos2,m5,0,Emb,block_depth,True,0.0,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.2231361601087782,"{""1e-05"": 4.115952968597412, ""0.0001"": 4.11910343170166, ""0.001"": 4.098280429840088, ""0.01"": 4.09475564956665, ""0.1"": 4.056730270385742, ""0.3"": 4.030162334442139, ""1"": 4.085167407989502, ""3"": 4.016450881958008, ""10"": 4.045350551605225, ""30"": 4.07576847076416, ""45"": 4.135447978973389, ""65"": 4.333013534545898, ""90"": 4.397159099578857}","{""1e-05"": 0.22866405381096733, ""0.0001"": 0.2288390795389811, ""0.001"": 0.2276822461022271, ""0.01"": 0.227486424975925, ""0.1"": 0.225373903910319, ""0.3"": 0.2238979074690077, ""1"": 0.22695374488830566, ""3"": 0.2231361601087782, ""10"": 0.22474169731140137, ""30"": 0.22643158170912, ""45"": 0.22974710994296602, ""65"": 0.24072297414143878, ""90"": 0.24428661664326984}",0.2211598932497214,0.22313617300668745,0.23556897331398863,110736,0.21212675877427326,1.0519001671266257
chronos2,m5,1,L1,block_depth,True,0.08333333333333333,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.2111425267325507,"{""1e-05"": 3.911123037338257, ""0.0001"": 3.917001485824585, ""0.001"": 3.9214487075805664, ""0.01"": 3.8910467624664307, ""0.1"": 3.9076333045959473, ""0.3"": 3.916543960571289, ""1"": 3.895962715148926, ""3"": 3.8671576976776123, ""10"": 3.8612165451049805, ""30"": 3.800565481185913, ""45"": 3.8431596755981445, ""65"": 3.8368780612945557, ""90"": 3.833329439163208}","{""1e-05"": 0.2172846131854587, ""0.0001"": 0.2176111936569214, ""0.001"": 0.21785826153225368, ""0.01"": 0.21616926458146835, ""0.1"": 0.21709073914421928, ""0.3"": 0.21758577558729383, ""1"": 0.21644237306382919, ""3"": 0.2148420943154229, ""10"": 0.21451203028361002, ""30"": 0.2111425267325507, ""45"": 0.21350887086656356, ""65"": 0.21315989229414198, ""90"": 0.21296274662017822}",0.20081412143887714,0.21114254041880598,0.21886518007528236,110736,0.21212675877427326,0.9953602347900172
chronos2,m5,2,L2,block_depth,True,0.16666666666666666,90.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.9,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.21036279201507568,"{""1e-05"": 3.897317409515381, ""0.0001"": 3.9040234088897705, ""0.001"": 3.8689663410186768, ""0.01"": 3.8941071033477783, ""0.1"": 3.907418727874756, ""0.3"": 3.87852144241333, ""1"": 3.8535616397857666, ""3"": 3.8011133670806885, ""10"": 3.831932544708252, ""30"": 3.801701307296753, ""45"": 3.813549280166626, ""65"": 3.793691396713257, ""90"": 3.7865302562713623}","{""1e-05"": 0.2165176338619656, ""0.0001"": 0.21689018938276503, ""0.001"": 0.2149425745010376, ""0.01"": 0.216339283519321, ""0.1"": 0.2170788182152642, ""0.3"": 0.21547341346740723, ""1"": 0.2140867577658759, ""3"": 0.211172964837816, ""10"": 0.21288514137268066, ""30"": 0.21120562818315292, ""45"": 0.21186384889814588, ""65"": 0.21076063315073648, ""90"": 0.21036279201507568}",0.20079101165930288,0.2103627770286025,0.21843326960526804,110736,0.21212675877427326,0.9916843034991741
chronos2,m5,3,L3,block_depth,True,0.25,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.20756497648027206,"{""1e-05"": 3.881523847579956, ""0.0001"": 3.8716869354248047, ""0.001"": 3.8408870697021484, ""0.01"": 3.8309903144836426, ""0.1"": 3.8643534183502197, ""0.3"": 3.8149492740631104, ""1"": 3.803405523300171, ""3"": 3.778782367706299, ""10"": 3.7601709365844727, ""30"": 3.7392842769622803, ""45"": 3.7361695766448975, ""65"": 3.737194776535034, ""90"": 3.777134418487549}","{""1e-05"": 0.21564021375444198, ""0.0001"": 0.21509371863471136, ""0.001"": 0.21338261498345268, ""0.01"": 0.21283279524909124, ""0.1"": 0.21468630101945663, ""0.3"": 0.21194162633683944, ""1"": 0.21130030685000947, ""3"": 0.20993235376146102, ""10"": 0.20889838536580402, ""30"": 0.20773801538679335, ""45"": 0.20756497648027206, ""65"": 0.20762193202972412, ""90"": 0.20984080102708602}",0.19605501288470614,0.20756496464876273,0.21544205196884297,110736,0.21212675877427326,0.9784949614472506
chronos2,m5,4,L4,block_depth,True,0.3333333333333333,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.20393100049760604,"{""1e-05"": 3.8168787956237793, ""0.0001"": 3.8028457164764404, ""0.001"": 3.7941102981567383, ""0.01"": 3.809001922607422, ""0.1"": 3.7872891426086426, ""0.3"": 3.792081117630005, ""1"": 3.7566263675689697, ""3"": 3.724501848220825, ""10"": 3.7003846168518066, ""30"": 3.689263343811035, ""45"": 3.7056262493133545, ""65"": 3.670758008956909, ""90"": 3.704608201980591}","{""1e-05"": 0.21204882197909883, ""0.0001"": 0.21126920647091335, ""0.001"": 0.21078390545315212, ""0.01"": 0.21161121792263454, ""0.1"": 0.2104049523671468, ""0.3"": 0.21067117320166692, ""1"": 0.20870146486494276, ""3"": 0.20691676934560138, ""10"": 0.20557692315843368, ""30"": 0.2049590746561686, ""45"": 0.20586812496185303, ""65"": 0.20393100049760604, ""90"": 0.20581156677669948}",0.19282460642959842,0.20393099672807993,0.21243167276145847,110736,0.21212675877427326,0.9613638463456912
chronos2,m5,5,L5,block_depth,True,0.4166666666666667,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.2035341527726915,"{""1e-05"": 3.8168256282806396, ""0.0001"": 3.805044412612915, ""0.001"": 3.8027262687683105, ""0.01"": 3.8192954063415527, ""0.1"": 3.8056066036224365, ""0.3"": 3.784270763397217, ""1"": 3.7537412643432617, ""3"": 3.710967540740967, ""10"": 3.6914258003234863, ""30"": 3.675668716430664, ""45"": 3.6636147499084473, ""65"": 3.6638271808624268, ""90"": 3.673750638961792}","{""1e-05"": 0.2120458682378133, ""0.0001"": 0.21139135625627303, ""0.001"": 0.21126257048712835, ""0.01"": 0.21218307813008624, ""0.1"": 0.21142258909013534, ""0.3"": 0.2102372646331787, ""1"": 0.2085411813524034, ""3"": 0.20616486337449813, ""10"": 0.20507921112908256, ""30"": 0.20420381757948133, ""45"": 0.2035341527726915, ""65"": 0.20354595449235702, ""90"": 0.20409725772009954}",0.19040606787409553,0.20353414489397112,0.21151447650187344,110736,0.21212675877427326,0.9594930223327193
chronos2,m5,6,L6,block_depth,True,0.5,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.20193321175045437,"{""1e-05"": 3.8359014987945557, ""0.0001"": 3.8304550647735596, ""0.001"": 3.825347661972046, ""0.01"": 3.8266992568969727, ""0.1"": 3.8221940994262695, ""0.3"": 3.784952163696289, ""1"": 3.7448689937591553, ""3"": 3.6892457008361816, ""10"": 3.651015520095825, ""30"": 3.6347978115081787, ""45"": 3.635652780532837, ""65"": 3.640533208847046, ""90"": 3.638094902038574}","{""1e-05"": 0.21310563882191974, ""0.0001"": 0.21280305915408662, ""0.001"": 0.21251931455400253, ""0.01"": 0.2125944031609429, ""0.1"": 0.21234411663479275, ""0.3"": 0.2102751202053494, ""1"": 0.20804827743106416, ""3"": 0.20495809449089897, ""10"": 0.20283419556087917, ""30"": 0.20193321175045437, ""45"": 0.20198071002960205, ""65"": 0.20225184493594697, ""90"": 0.20211638344658744}",0.18679567866315971,0.20193320730317185,0.20990320283720512,110736,0.21212675877427326,0.9519459424638242
chronos2,m5,7,L7,block_depth,True,0.5833333333333334,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.20172536373138428,"{""1e-05"": 3.8733444213867188, ""0.0001"": 3.865910053253174, ""0.001"": 3.870945692062378, ""0.01"": 3.8614275455474854, ""0.1"": 3.85456919670105, ""0.3"": 3.8181240558624268, ""1"": 3.7808661460876465, ""3"": 3.7225940227508545, ""10"": 3.6806249618530273, ""30"": 3.631056547164917, ""45"": 3.639259099960327, ""65"": 3.6348135471343994, ""90"": 3.6340079307556152}","{""1e-05"": 0.21518580118815103, ""0.0001"": 0.21477278073628742, ""0.001"": 0.21505253844790986, ""0.01"": 0.21452375253041583, ""0.1"": 0.2141427331500583, ""0.3"": 0.21211800310346815, ""1"": 0.21004811922709146, ""3"": 0.20681077904171413, ""10"": 0.2044791645473904, ""30"": 0.20172536373138428, ""45"": 0.20218106110890705, ""65"": 0.20193408595191106, ""90"": 0.20188932948642305}",0.18564245435896956,0.20172536405841357,0.20982743458438466,110736,0.21212675877427326,0.9509661356447352
chronos2,m5,8,L8,block_depth,True,0.6666666666666666,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.2021467950608995,"{""1e-05"": 3.8901939392089844, ""0.0001"": 3.898104429244995, ""0.001"": 3.8849570751190186, ""0.01"": 3.891162395477295, ""0.1"": 3.8704917430877686, ""0.3"": 3.8470957279205322, ""1"": 3.785939931869507, ""3"": 3.7196333408355713, ""10"": 3.6811742782592773, ""30"": 3.6439592838287354, ""45"": 3.6386423110961914, ""65"": 3.646812915802002, ""90"": 3.6421878337860107}","{""1e-05"": 0.21612188551161024, ""0.0001"": 0.2165613571802775, ""0.001"": 0.21583094861772323, ""0.01"": 0.21617568863762748, ""0.1"": 0.21502731906043157, ""0.3"": 0.21372754044002956, ""1"": 0.2103299962149726, ""3"": 0.2066462967130873, ""10"": 0.2045096821255154, ""30"": 0.20244218243492973, ""45"": 0.2021467950608995, ""65"": 0.20260071754455566, ""90"": 0.20234376854366726}",0.18785678126302732,0.2021467991400766,0.210430730845182,110736,0.21212675877427326,0.9529528490801273
chronos2,m5,9,L9,block_depth,True,0.75,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.20238433943854436,"{""1e-05"": 3.9192733764648438, ""0.0001"": 3.929037570953369, ""0.001"": 3.915130376815796, ""0.01"": 3.9205780029296875, ""0.1"": 3.8940210342407227, ""0.3"": 3.8476576805114746, ""1"": 3.8100595474243164, ""3"": 3.7423572540283203, ""10"": 3.6934540271759033, ""30"": 3.6677732467651367, ""45"": 3.669917106628418, ""65"": 3.642918109893799, ""90"": 3.647204637527466}","{""1e-05"": 0.21773740980360243, ""0.0001"": 0.21827986505296493, ""0.001"": 0.2175072431564331, ""0.01"": 0.2178098890516493, ""0.1"": 0.21633450190226236, ""0.3"": 0.21375876002841523, ""1"": 0.21166997485690645, ""3"": 0.20790873633490667, ""10"": 0.2051918903986613, ""30"": 0.2037651803758409, ""45"": 0.20388428370157877, ""65"": 0.20238433943854436, ""90"": 0.20262247986263698}",0.18964161324332143,0.20238434071190484,0.21097743937759908,110736,0.21212675877427326,0.9540726586373978
