model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
timesfm3,electricity_15min,0,Emb,block_depth,True,0.0,0.3,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.003,"mean pinball over (batch, quantiles, horizon)",0.3573560118675232,"{""1e-05"": 0.3619931936264038, ""0.0001"": 0.36206480860710144, ""0.001"": 0.36163702607154846, ""0.01"": 0.36350226402282715, ""0.1"": 0.361566960811615, ""0.3"": 0.3573560118675232, ""1"": 0.3575282692909241, ""3"": 0.35965558886528015, ""10"": 0.36465153098106384, ""30"": 0.36400550603866577, ""45"": 0.3668230473995209, ""65"": 0.3698991537094116, ""90"": 0.3864095211029053}","{""1e-05"": 0.3619931936264038, ""0.0001"": 0.36206480860710144, ""0.001"": 0.36163702607154846, ""0.01"": 0.36350226402282715, ""0.1"": 0.361566960811615, ""0.3"": 0.3573560118675232, ""1"": 0.3575282692909241, ""3"": 0.35965558886528015, ""10"": 0.36465153098106384, ""30"": 0.36400550603866577, ""45"": 0.3668230473995209, ""65"": 0.3698991537094116, ""90"": 0.3864095211029053}",0.27599796652793884,0.3573560118675232,0.3323696255683899,81984,0.47141998545586605,0.7580417099244482
timesfm3,electricity_15min,1,L1,block_depth,True,0.05,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.19612155854701996,"{""1e-05"": 0.2193911075592041, ""0.0001"": 0.21768054366111755, ""0.001"": 0.21890072524547577, ""0.01"": 0.21690312027931213, ""0.1"": 0.21663908660411835, ""0.3"": 0.2117203325033188, ""1"": 0.20191319286823273, ""3"": 0.19774578511714935, ""10"": 0.19612155854701996, ""30"": 0.20804695785045624, ""45"": 0.2173023819923401, ""65"": 0.22727084159851074, ""90"": 0.25052452087402344}","{""1e-05"": 0.2193911075592041, ""0.0001"": 0.21768054366111755, ""0.001"": 0.21890072524547577, ""0.01"": 0.21690312027931213, ""0.1"": 0.21663908660411835, ""0.3"": 0.2117203325033188, ""1"": 0.20191319286823273, ""3"": 0.19774578511714935, ""10"": 0.19612155854701996, ""30"": 0.20804695785045624, ""45"": 0.2173023819923401, ""65"": 0.22727084159851074, ""90"": 0.25052452087402344}",0.16448330879211426,0.19612155854701996,0.2503938674926758,81984,0.47141998545586605,0.4160230041103777
timesfm3,electricity_15min,2,L2,block_depth,True,0.1,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,"mean pinball over (batch, quantiles, horizon)",0.20315079391002655,"{""1e-05"": 0.24093829095363617, ""0.0001"": 0.2391120344400406, ""0.001"": 0.2384694516658783, ""0.01"": 0.23954042792320251, ""0.1"": 0.23060348629951477, ""0.3"": 0.22499439120292664, ""1"": 0.21198922395706177, ""3"": 0.20315079391002655, ""10"": 0.20388348400592804, ""30"": 0.21136121451854706, ""45"": 0.2196597009897232, ""65"": 0.2290218323469162, ""90"": 0.24629144370555878}","{""1e-05"": 0.24093829095363617, ""0.0001"": 0.2391120344400406, ""0.001"": 0.2384694516658783, ""0.01"": 0.23954042792320251, ""0.1"": 0.23060348629951477, ""0.3"": 0.22499439120292664, ""1"": 0.21198922395706177, ""3"": 0.20315079391002655, ""10"": 0.20388348400592804, ""30"": 0.21136121451854706, ""45"": 0.2196597009897232, ""65"": 0.2290218323469162, ""90"": 0.24629144370555878}",0.14563700556755066,0.20315079391002655,0.25183528661727905,81984,0.47141998545586605,0.43093377493017926
timesfm3,electricity_15min,3,L3,block_depth,True,0.15,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.1995462030172348,"{""1e-05"": 0.24696926772594452, ""0.0001"": 0.25176379084587097, ""0.001"": 0.2507442533969879, ""0.01"": 0.2435535341501236, ""0.1"": 0.24221915006637573, ""0.3"": 0.23254026472568512, ""1"": 0.21675366163253784, ""3"": 0.20465044677257538, ""10"": 0.1995462030172348, ""30"": 0.20299731194972992, ""45"": 0.2156999409198761, ""65"": 0.2278704196214676, ""90"": 0.24053293466567993}","{""1e-05"": 0.24696926772594452, ""0.0001"": 0.25176379084587097, ""0.001"": 0.2507442533969879, ""0.01"": 0.2435535341501236, ""0.1"": 0.24221915006637573, ""0.3"": 0.23254026472568512, ""1"": 0.21675366163253784, ""3"": 0.20465044677257538, ""10"": 0.1995462030172348, ""30"": 0.20299731194972992, ""45"": 0.2156999409198761, ""65"": 0.2278704196214676, ""90"": 0.24053293466567993}",0.15826354920864105,0.1995462030172348,0.2484687864780426,81984,0.47141998545586605,0.4232875337779165
timesfm3,electricity_15min,4,L4,block_depth,True,0.2,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.19890311360359192,"{""1e-05"": 0.2515738308429718, ""0.0001"": 0.2510300576686859, ""0.001"": 0.25051775574684143, ""0.01"": 0.25142303109169006, ""0.1"": 0.24468505382537842, ""0.3"": 0.23479178547859192, ""1"": 0.2176007479429245, ""3"": 0.20506195724010468, ""10"": 0.19890311360359192, ""30"": 0.20325691998004913, ""45"": 0.20831739902496338, ""65"": 0.21617746353149414, ""90"": 0.23012560606002808}","{""1e-05"": 0.2515738308429718, ""0.0001"": 0.2510300576686859, ""0.001"": 0.25051775574684143, ""0.01"": 0.25142303109169006, ""0.1"": 0.24468505382537842, ""0.3"": 0.23479178547859192, ""1"": 0.2176007479429245, ""3"": 0.20506195724010468, ""10"": 0.19890311360359192, ""30"": 0.20325691998004913, ""45"": 0.20831739902496338, ""65"": 0.21617746353149414, ""90"": 0.23012560606002808}",0.15634971857070923,0.19890311360359192,0.2500990629196167,81984,0.47141998545586605,0.42192337987378997
timesfm3,electricity_15min,5,L5,block_depth,True,0.25,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.19988767802715302,"{""1e-05"": 0.25616931915283203, ""0.0001"": 0.2558596134185791, ""0.001"": 0.2560023367404938, ""0.01"": 0.2533472180366516, ""0.1"": 0.24946445226669312, ""0.3"": 0.23915967345237732, ""1"": 0.2196541428565979, ""3"": 0.20448283851146698, ""10"": 0.19988767802715302, ""30"": 0.19990557432174683, ""45"": 0.20939163863658905, ""65"": 0.21907396614551544, ""90"": 0.23967844247817993}","{""1e-05"": 0.25616931915283203, ""0.0001"": 0.2558596134185791, ""0.001"": 0.2560023367404938, ""0.01"": 0.2533472180366516, ""0.1"": 0.24946445226669312, ""0.3"": 0.23915967345237732, ""1"": 0.2196541428565979, ""3"": 0.20448283851146698, ""10"": 0.19988767802715302, ""30"": 0.19990557432174683, ""45"": 0.20939163863658905, ""65"": 0.21907396614551544, ""90"": 0.23967844247817993}",0.15802083909511566,0.19988767802715302,0.24836422502994537,81984,0.47141998545586605,0.4240118879004682
timesfm3,electricity_15min,6,L6,block_depth,True,0.3,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.20409008860588074,"{""1e-05"": 0.2697564661502838, ""0.0001"": 0.2716136574745178, ""0.001"": 0.2662373185157776, ""0.01"": 0.2688944935798645, ""0.1"": 0.26060840487480164, ""0.3"": 0.2461143136024475, ""1"": 0.22632475197315216, ""3"": 0.21168194711208344, ""10"": 0.20409008860588074, ""30"": 0.2068910449743271, ""45"": 0.21516108512878418, ""65"": 0.22724837064743042, ""90"": 0.24402567744255066}","{""1e-05"": 0.2697564661502838, ""0.0001"": 0.2716136574745178, ""0.001"": 0.2662373185157776, ""0.01"": 0.2688944935798645, ""0.1"": 0.26060840487480164, ""0.3"": 0.2461143136024475, ""1"": 0.22632475197315216, ""3"": 0.21168194711208344, ""10"": 0.20409008860588074, ""30"": 0.2068910449743271, ""45"": 0.21516108512878418, ""65"": 0.22724837064743042, ""90"": 0.24402567744255066}",0.15327410399913788,0.20409008860588074,0.25048914551734924,81984,0.47141998545586605,0.43292625451278727
timesfm3,electricity_15min,7,L7,block_depth,True,0.35,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.20730175077915192,"{""1e-05"": 0.2815869152545929, ""0.0001"": 0.2811472713947296, ""0.001"": 0.2795790731906891, ""0.01"": 0.280697226524353, ""0.1"": 0.27244535088539124, ""0.3"": 0.25773951411247253, ""1"": 0.23423127830028534, ""3"": 0.2172277569770813, ""10"": 0.20730175077915192, ""30"": 0.21512886881828308, ""45"": 0.2206381857395172, ""65"": 0.22619064152240753, ""90"": 0.2466028779745102}","{""1e-05"": 0.2815869152545929, ""0.0001"": 0.2811472713947296, ""0.001"": 0.2795790731906891, ""0.01"": 0.280697226524353, ""0.1"": 0.27244535088539124, ""0.3"": 0.25773951411247253, ""1"": 0.23423127830028534, ""3"": 0.2172277569770813, ""10"": 0.20730175077915192, ""30"": 0.21512886881828308, ""45"": 0.2206381857395172, ""65"": 0.22619064152240753, ""90"": 0.2466028779745102}",0.15113000571727753,0.20730175077915192,0.2511674165725708,81984,0.47141998545586605,0.4397389953221644
timesfm3,electricity_15min,8,L8,block_depth,True,0.4,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.20920290052890778,"{""1e-05"": 0.28244513273239136, ""0.0001"": 0.28105998039245605, ""0.001"": 0.2793411910533905, ""0.01"": 0.2784114480018616, ""0.1"": 0.2720869183540344, ""0.3"": 0.2579370141029358, ""1"": 0.23590953648090363, ""3"": 0.21496200561523438, ""10"": 0.20920290052890778, ""30"": 0.21494369208812714, ""45"": 0.2186965048313141, ""65"": 0.2271910011768341, ""90"": 0.24155230820178986}","{""1e-05"": 0.28244513273239136, ""0.0001"": 0.28105998039245605, ""0.001"": 0.2793411910533905, ""0.01"": 0.2784114480018616, ""0.1"": 0.2720869183540344, ""0.3"": 0.2579370141029358, ""1"": 0.23590953648090363, ""3"": 0.21496200561523438, ""10"": 0.20920290052890778, ""30"": 0.21494369208812714, ""45"": 0.2186965048313141, ""65"": 0.2271910011768341, ""90"": 0.24155230820178986}",0.1503443717956543,0.20920290052890778,0.2507784068584442,81984,0.47141998545586605,0.44377181066391846
timesfm3,electricity_15min,9,L9,block_depth,True,0.45,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.2091391235589981,"{""1e-05"": 0.28740260004997253, ""0.0001"": 0.2870410680770874, ""0.001"": 0.28757035732269287, ""0.01"": 0.283232718706131, ""0.1"": 0.2754979133605957, ""0.3"": 0.25993889570236206, ""1"": 0.23307552933692932, ""3"": 0.21676035225391388, ""10"": 0.21461321413516998, ""30"": 0.2091391235589981, ""45"": 0.21890945732593536, ""65"": 0.22205965220928192, ""90"": 0.23859606683254242}","{""1e-05"": 0.28740260004997253, ""0.0001"": 0.2870410680770874, ""0.001"": 0.28757035732269287, ""0.01"": 0.283232718706131, ""0.1"": 0.2754979133605957, ""0.3"": 0.25993889570236206, ""1"": 0.23307552933692932, ""3"": 0.21676035225391388, ""10"": 0.21461321413516998, ""30"": 0.2091391235589981, ""45"": 0.21890945732593536, ""65"": 0.22205965220928192, ""90"": 0.23859606683254242}",0.16819992661476135,0.2091391235589981,0.2496124505996704,81984,0.47141998545586605,0.4436365237183555
