model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
timesfm3,electricity_15min,Electricity 15min,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,0.27599796652793884,0.3573560118675232,0.3323696255683899,1.7288288935793417,1.3419819624689397,0.7288288935793417,0.34198196246893975,0.3,False,False,81984,False,False,False,False,False,False,False,False,0.3323695972448087,0.30896368077494035,0.35878645206111986,-0.0846988750721207,-0.09937200840946486,-0.07040921197777597,1.7420350644640126,1.5756098992865142,1.9175087203864856,-0.4004780605558236,-0.4801684057439763,-0.3204895831732549,121.73717442695988,69.91179923828689,185.0874854378529,-33.786409582161184,-62.697924435374205,-10.272520942601231,0.20426213482147682,0.1657524814639073,0.24755362470034056,-0.05669003064750522,-0.09723575869641671,-0.021236237576368416,1.7420350644640126,121.73717442695988,0.20426213482147682
timesfm3,electricity_15min,Electricity 15min,1,L1,block,block_depth,True,1,0.05,0.05,True,False,False,0.16448330879211426,0.19612155854701996,0.2503938674926758,0.9488034503686901,1.0109950724689998,0.017476618003720912,0.03141851524285699,10.0,False,False,81984,False,True,True,True,True,True,True,True,0.2503938881950524,0.23076977595573164,0.27285304210426015,-0.0027231660223644427,-0.012240360560649196,0.006940563743265756,1.3576691833804058,1.2013052536564166,1.5303370496147137,-0.01611217947221677,-0.055636511981460524,0.02231032146080508,93.6035920640364,49.18435624770445,154.345930641261,-5.652827219237707,-15.834528814480098,1.4128322982044885,0.15705695184694943,0.11782814683102716,0.22629827211177103,-0.00948484767297783,-0.022825764263661744,0.003514408687859602,1.3576691833804058,93.6035920640364,0.15705695184694943
timesfm3,electricity_15min,Electricity 15min,2,L2,block,block_depth,True,2,0.1,0.1,False,False,False,0.14563700556755066,0.20315079391002655,0.25183528661727905,0.9828097208434136,1.0168149739183798,0.017476618003720912,0.03141851524285699,3.0,False,False,81984,False,False,False,False,False,False,False,False,0.2518352755978135,0.23283230542411443,0.2727503330987089,-0.004164553425125506,-0.0135185065789447,0.0054365735206013685,1.3705453323274104,1.213472221058014,1.5428742864126759,-0.028988328419221387,-0.06912449063043434,0.00985804496905457,96.82707275921923,51.16933655530754,157.4182673826161,-8.876307914420536,-19.293105943887685,-0.6650207925220777,0.16246561236049628,0.12721040413294446,0.22394528457021776,-0.014893508186524684,-0.02315642618065725,-0.0017733716413227143,1.3705453323274104,96.82707275921923,0.16246561236049628
timesfm3,electricity_15min,Electricity 15min,3,L3,block,block_depth,True,3,0.15,0.15,False,False,False,0.15826354920864105,0.1995462030172348,0.2484687864780426,0.9653713101883789,1.0032223285140998,0.017476618003720912,0.03141851524285699,10.0,False,False,81984,False,False,False,False,False,False,False,False,0.2484687981089108,0.22903846154088967,0.270037540142915,-0.0007980759362228029,-0.009460529372209812,0.007996424741133015,1.357392950507603,1.20003032916455,1.5301114859364675,-0.015835946599414008,-0.05115566295278914,0.019217140113691106,95.28530913405532,50.07780520213068,155.22079950898032,-7.334544289256627,-17.31214913300601,0.14793945702555497,0.15987869566106994,0.12542971812886997,0.2195728070578785,-0.01230659148709834,-0.019364410028309294,0.000406446505798992,1.357392950507603,95.28530913405532,0.15987869566106994
timesfm3,electricity_15min,Electricity 15min,4,L4,block,block_depth,True,4,0.2,0.2,False,False,False,0.15634971857070923,0.19890311360359192,0.2500990629196167,0.9622601506652728,1.009804763881619,0.017476618003720912,0.03141851524285699,10.0,False,False,81984,False,False,False,False,False,False,False,False,0.2500990780482765,0.2301985630353216,0.2724550354258932,-0.0024283558755885393,-0.010755961928658794,0.0058503360622597774,1.3617611032067127,1.2020038083197995,1.5370204467111235,-0.020204099298523737,-0.055366961083550444,0.013911365057635024,93.69090944626419,50.19738567671418,151.1833149221489,-5.740144601465488,-13.535387959062152,0.07380282093438892,0.15720346120191703,0.12353679920168527,0.2146134405911074,-0.00963135702794543,-0.01496307028281841,0.00023029993850193423,1.3617611032067127,93.69090944626419,0.15720346120191703
timesfm3,electricity_15min,Electricity 15min,5,L5,block,block_depth,True,5,0.25,0.25,False,False,False,0.15802083909511566,0.19988767802715302,0.24836422502994537,0.9670233094383613,1.0028001492097298,0.017476618003720912,0.03141851524285699,10.0,False,False,81984,False,False,False,False,False,False,False,False,0.2483642261247826,0.22808802329067795,0.27090122506754716,-0.0006935039520946096,-0.008661258457413386,0.007155751444769043,1.3452233439156656,1.1882441526018181,1.5174479780566794,-0.003666340007476565,-0.03840872318416151,0.030588803894993515,91.66032709543225,48.60096326192592,148.14234626669307,-3.709562250633553,-11.906223712953215,1.9216130263826194,0.15379635825358468,0.12094180675827908,0.2097732329126672,-0.0062242540796130785,-0.013027945743767162,0.004948256621684606,1.3452233439156656,91.66032709543225,0.15379635825358468
timesfm3,electricity_15min,Electricity 15min,6,L6,block,block_depth,True,6,0.3,0.3,False,False,False,0.15327410399913788,0.20409008860588074,0.25048914551734924,0.9873538722102598,1.011379768845249,0.017476618003720912,0.03141851524285699,10.0,False,False,81984,False,False,False,False,False,False,False,False,0.2504891442376694,0.23000067453902526,0.27354192636935537,-0.0028184220649813962,-0.010635046804508613,0.004837114262956228,1.3610154689368794,1.198688747809743,1.5411757248199798,-0.01945846502869042,-0.05654984098910206,0.016070040455108126,94.57671345441335,49.38806335878093,154.0714222009261,-6.625948609614653,-17.56536340602845,0.8160848678878679,0.1586897468709386,0.12449839381508361,0.21662791164193185,-0.011117642696966995,-0.019279515731256525,0.0021876781574493714,1.3610154689368794,94.57671345441335,0.1586897468709386
timesfm3,electricity_15min,Electricity 15min,7,L7,block,block_depth,True,7,0.35,0.35,False,False,False,0.15113000571727753,0.20730175077915192,0.2511674165725708,1.002891359134155,1.0141183690413877,0.017476618003720912,0.03141851524285699,10.0,False,False,81984,False,False,False,False,False,False,False,False,0.25116743959258986,0.23046677658220624,0.27408856660276937,-0.0034967174199018736,-0.011042798907702185,0.0042740115174270165,1.3705065556972318,1.2078695814402016,1.5530004332580383,-0.028949551789042793,-0.06559524514509575,0.007504276613319257,94.5876836808161,50.081831941863676,153.14351930785367,-6.636918836017401,-16.410670511874425,0.20788253890093697,0.15870815375342986,0.12513024244911858,0.21592766721692247,-0.011136049579458268,-0.017828991085551547,0.0005545072526654529,1.3705065556972318,94.5876836808161,0.15870815375342986
timesfm3,electricity_15min,Electricity 15min,8,L8,block,block_depth,True,8,0.4,0.4,False,False,False,0.1503443717956543,0.20920290052890778,0.2507784068584442,1.0120888051242831,1.0125476959731423,0.017476618003720912,0.03141851524285699,10.0,False,False,81984,False,False,False,False,False,False,False,False,0.2507784006022315,0.22982876885803202,0.2738941901217691,-0.0031076784295435145,-0.010901629705451265,0.00503138973953502,1.365129744573011,1.2030618949534384,1.5459111184501668,-0.023572740664822067,-0.05894711015767729,0.010357131072266634,92.1016940924849,49.84334809761209,148.3025264229387,-4.150929247686207,-10.177439837342623,0.5915948733965333,0.1545369255082634,0.11948782360236687,0.21439380330798577,-0.006964821334291799,-0.012194357226620866,0.0015773665908083605,1.365129744573011,92.1016940924849,0.1545369255082634
timesfm3,electricity_15min,Electricity 15min,9,L9,block,block_depth,True,9,0.45,0.45,False,False,False,0.16819992661476135,0.2091391235589981,0.2496124505996704,1.0117802627613086,1.0078400086637909,0.017476618003720912,0.03141851524285699,30.0,False,False,81984,False,False,False,False,False,False,False,False,0.24961244182675393,0.22859811889370266,0.27279075091555427,-0.0019417196540659487,-0.009223482761716922,0.005547844997486339,1.3688676948437692,1.2036138527369173,1.5539091676147767,-0.02731069093558025,-0.062091224989768865,0.006372675326831723,94.57081937012842,49.90126295088226,154.07967311022753,-6.620054525329721,-17.005406631411315,0.06543049942574522,0.15867985721936317,0.12430874492744093,0.21601427663034528,-0.011107753045391577,-0.01878953124499002,0.00018681148463534336,1.3688676948437692,94.57081937012842,0.15867985721936317
