model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
chronos2,SZ_TAXI_15T,fl,9,L9,0.75,False,0.21843093167990446,0.7086057303284239,1.0198059484652189,0.2350026253515329,0.7804546856647093,2.7475101147742067,0.20056289878449302,1.0092153521502285,0.9862693057706161,1.04257776269836,1.005499851396985,0.9943230953674003,1.0165463836915836,1.0088305991891655,True,False,0.5891954794540241,True,False,100.0,25,,590592
chronos2,SZ_TAXI_15T,fl,10,L10,0.8333333333333334,False,0.21729428524103683,0.7042975907411222,1.013605792031383,0.23358041224762416,0.7754115994289271,2.73416032191468,0.19960110785575322,1.0026940766106573,0.983339425261655,1.030355816254226,1.000678019234687,0.9903969743692492,1.0104140065275304,1.0027252542142118,True,False,0.8900623323818293,True,False,100.0,25,,590592
chronos2,SZ_TAXI_15T,fl,11,L11,0.9166666666666666,False,0.2153994208201766,0.6975407948322312,1.003881596522466,0.23242896642440405,0.7706663828078149,2.737555986710959,0.19937689854064752,0.9965579798567168,0.9829296167045821,1.0117168430822896,0.9995539706973607,0.9900951704434028,1.0083224848120003,0.9977822720750319,True,False,1.0504085463776696,True,False,30.0,25,,590592
chronos2,SZ_TAXI_15T,fl,12,L12,1.0,False,0.21480255562047929,0.6958612867217204,1.0014644944750402,0.23250290144903538,0.7738689643910902,2.742228817816876,0.19918706850273935,1.0006992766670528,0.9899222489399395,1.0144386709576259,0.998602278853734,0.9923427358100146,1.0045485684842463,0.998099663913052,True,False,,False,False,100.0,50,,590592
chronos2,SZ_TAXI_15T,ra,0,Emb,0.0,False,0.2381858772192246,0.7698743364701216,1.1079820474201578,0.25476120240413225,0.8422553737984975,2.9047538269113455,0.2124359867363966,1.089130566170562,1.0360090417467744,1.1782629590759341,1.0650242611637701,1.0417022343779478,1.0918422587144694,1.09365117128823,False,True,0.03144203339019509,True,False,,,1e-06,590592
chronos2,SZ_TAXI_15T,ra,1,L1,0.08333333333333333,False,0.22514235820525733,0.729991995563077,1.0505844753219602,0.24227006222384098,0.8063756178485555,2.8236050853299584,0.20536930593784766,1.0427340216931018,1.0147016019861987,1.0839631212686374,1.029596240648142,1.013614114095122,1.0457162454148394,1.0400286025454808,True,True,0.36142962465878303,True,False,,,1e-05,590592
chronos2,SZ_TAXI_15T,ra,2,L2,0.16666666666666666,True,0.22020595852667704,0.7135018630672043,1.0268523285293052,0.237388318643356,0.7883142347171219,2.7723042179903397,0.20180072774596836,1.019378629673403,0.9983646833008504,1.0478292086723229,1.01170556962484,0.9997000221627821,1.0244082090289117,1.0190720183625526,True,False,0.730516465440219,True,False,,,1e-05,590592
chronos2,SZ_TAXI_15T,ra,3,L3,0.25,False,0.21748605019484574,0.7066742961119923,1.017026281269932,0.2348634838962402,0.7810076549348063,2.7379266930581165,0.19951997862917065,1.009930403372163,0.9873746972227069,1.0432867256651603,1.0002712868541364,0.9896747168190256,1.0116064521009445,1.0082332860421102,True,False,0.8456161324635103,True,False,,,0.0001,590592
chronos2,SZ_TAXI_15T,ra,4,L4,0.3333333333333333,False,0.2172557721630885,0.7052174093209046,1.0149295697247078,0.2327678989714537,0.7756507361382822,2.7264465806190454,0.19869595639938487,1.0030033071691724,0.9812780820570093,1.037694695384308,0.9961401427860218,0.9868099043536456,1.0066944792882484,0.9992372580523728,True,False,0.9452716226373337,True,False,,,0.0001,590592
chronos2,SZ_TAXI_15T,ra,5,L5,0.4166666666666667,False,0.21720457000610155,0.7046105537685856,1.0140561998440731,0.23395278419439608,0.7791877037330661,2.732987998473893,0.199243690848717,1.0075770025576158,0.983637559239006,1.047543025036174,0.998886148706091,0.9893652671789713,1.0100392287664948,1.0043237904587377,True,False,0.8183275133128592,True,False,,,0.001,590592
chronos2,SZ_TAXI_15T,ra,6,L6,0.5,False,0.2166906579469259,0.7031090051196353,1.011895212176926,0.23321426717134622,0.7758289494771783,2.7265599230125845,0.1988230297884512,1.003233756983717,0.9822705052174304,1.0383308836892344,0.9967772111301527,0.9881304477343107,1.006697331834491,1.0011534489795293,True,False,0.9005876261914902,True,False,,,0.001,590592
chronos2,SZ_TAXI_15T,ra,7,L7,0.5833333333333334,False,0.21782096549390983,0.7073781688299453,1.01803927559669,0.23329857545785415,0.7758155878063414,2.727034692815916,0.1988122745272943,1.0032164788462585,0.9819935064102343,1.038521414547331,0.9967232908210599,0.9876808499351876,1.0067962829642019,1.0015153716562109,True,False,0.885318881350526,True,False,,,0.001,590592
chronos2,SZ_TAXI_15T,ra,8,L8,0.6666666666666666,False,0.21710640719781318,0.7057825788595645,1.0157429462368475,0.23295206610017863,0.7757454224741278,2.724904319039689,0.1986830973377822,1.0031257472102528,0.9799606785852031,1.0427287342556608,0.9960756753066976,0.9867527385132934,1.0068541393945192,1.0000278595809498,True,False,0.8562217187248722,True,False,,,0.001,590592
chronos2,SZ_TAXI_15T,ra,9,L9,0.75,False,0.21726433067128825,0.7067052127803611,1.0170707756918085,0.2337824261914461,0.7785251177535841,2.73360575683114,0.19920683447564408,1.0067202046487878,0.9858782513566935,1.0421464665633167,0.998701373366921,0.990593568873368,1.0082719065168195,1.0035924694110019,True,False,0.7004248558588569,True,False,,,0.001,590592
chronos2,SZ_TAXI_15T,ra,10,L10,0.8333333333333334,False,0.216480684812921,0.703582407716473,1.0125765202211754,0.2339927246555304,0.7789462704654984,2.7421272061754727,0.19965098706048323,1.0072648022920212,0.9902088968309614,1.035967325602561,1.0009280830961875,0.9948203721027857,1.0081506824416162,1.0044952487957572,True,False,0.7035439094298503,True,False,,,0.001,590592
chronos2,SZ_TAXI_15T,ra,11,L11,0.9166666666666666,False,0.21529706978263,0.698469919103997,1.0052187667126802,0.23239128697568026,0.7728044774770421,2.735203319106607,0.19888703741590857,0.9993227758201069,0.9916061617108988,1.0098685345988174,0.997098106272209,0.9937401684895235,1.0001545840319257,0.9976205199210877,True,False,1.009917979866225,True,False,,,0.0001,590592
chronos2,SZ_TAXI_15T,ra,12,L12,1.0,False,0.21512668914137742,0.6948436919738082,1.0,0.23294557633403784,0.7733281940290316,2.7422164738738037,0.199465866161832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,False,,,,,0
chronos2,SZ_TAXI_15T,probe,0,Emb,0.0,False,0.23859952906003365,0.7766445660400394,1.1177255762858889,0.25558068660589367,0.853120250344569,2.9474458264797314,0.21306851781033714,1.1031800688654858,1.0485593225735244,1.1938452046079333,1.068195385557692,1.0445154761658106,1.095133787612934,1.0971690925755022,False,True,-0.12123014571427017,True,,,,,0
chronos2,SZ_TAXI_15T,probe,1,L1,0.08333333333333333,False,0.2331638466566801,0.7561201370885211,1.0881873805900832,0.24847200899743116,0.8292121044802437,2.863771119041542,0.2088066372218957,1.0722641575500533,1.024264177927086,1.154092249923822,1.0468289198538123,1.0261798013637067,1.0698378200562668,1.0666526186405396,False,True,-0.07983635478668993,True,,,,,0
