model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
timesfm3,electricity_15min,Electricity 15min,10,L10,block,block_depth,True,10,0.5,0.5,False,False,False,0.13380418717861176,0.17225322127342224,0.20209407806396484,1.0260892211668553,0.9892204232312647,0.026089221166855303,0.015766267960399594,30.0,False,False,737856,False,False,False,False,False,False,False,False,0.20209407061338425,0.1840436801154394,0.2227462942264121,0.0022022335982049557,-0.003053562524408551,0.007916401380331808,1.3419459522698711,1.1850132545271828,1.5175808913087725,0.01194382567717911,-0.016108651356907193,0.04080343585462066,90.27000634751415,48.792938788618315,145.08877069988074,-2.3060991827202884,-9.878034377380423,2.676136022804474,1.129646160818074,0.8790470075352953,1.5521948671101562,-0.02372723262229326,-0.0829092488985934,0.04748663718396242,1.3419459522698711,90.27000634751415,1.129646160818074
timesfm3,electricity_15min,Electricity 15min,11,L11,block,block_depth,True,11,0.55,0.55,False,False,False,0.11789556592702866,0.16872747242450714,0.20751729607582092,1.0050868105084751,1.0157662679603996,0.005086810508475148,0.015766267960399594,10.0,False,False,737856,True,True,False,False,False,False,False,False,0.20751729738393812,0.18923494891149795,0.22802596640460307,-0.0032209931723489182,-0.008961609860825285,0.003020414240828893,1.3616582223658857,1.2024572888645122,1.5388574638608883,-0.007768444418835507,-0.03768329223963816,0.022493067915268818,91.42074878095666,49.42904025046397,147.7009568073593,-3.456841616162791,-10.10000758299092,1.6937547499103707,1.1707087789957622,0.9015479620954963,1.6279290705879281,-0.06478985079998156,-0.11806722312558295,0.010739098070899376,1.3616582223658857,91.42074878095666,1.1707087789957622
timesfm3,electricity_15min,Electricity 15min,12,L12,block,block_depth,True,12,0.6,0.6,False,False,False,0.13252198696136475,0.16642038524150848,0.2040853053331375,0.9913438031309266,0.9989671842488596,0.0,0.0,30.0,False,False,737856,False,False,False,False,False,False,False,False,0.20408529508147985,0.18630533579786712,0.2242866117916006,0.00021100913010935196,-0.004997357875393097,0.0058883072954126385,1.3526462878015355,1.1966038132431285,1.526585373174553,0.0012434901455147251,-0.026534239376111535,0.03015181423503943,90.12400062708772,49.60884455253593,143.88157632507975,-2.160093462293858,-8.447771057965754,2.602722358617614,1.1284274410153474,0.8822520217120259,1.5466480103334508,-0.022508512819566784,-0.07318831069628239,0.04754873986254123,1.3526462878015355,90.12400062708772,1.1284274410153474
timesfm3,electricity_15min,Electricity 15min,13,L13,block,block_depth,True,13,0.65,0.65,False,False,False,0.13265572488307953,0.16581878066062927,0.20385345816612244,0.9877601257327263,0.9978323268850182,0.0,0.0,30.0,False,False,737856,False,False,False,False,False,False,False,False,0.20385345262084298,0.18605744368112326,0.22426961861472602,0.0004428515907462238,-0.004433533697182916,0.005935731900230266,1.3712918479856833,1.2162319563888822,1.5449258377643706,-0.017402070038633033,-0.042825576664393177,0.00872557123710137,90.31218497730872,49.96126562252763,143.15237216686552,-2.3482778125148513,-8.999213660877656,2.659492387962908,1.122619785177091,0.8763853379317612,1.5363782316748527,-0.016700856981310297,-0.06638681879806922,0.05034249803180939,1.3712918479856833,90.31218497730872,1.122619785177091
timesfm3,electricity_15min,Electricity 15min,14,L14,block,block_depth,True,14,0.7,0.7,False,False,False,0.1300228387117386,0.16477197408676147,0.20302151143550873,0.9815244400709332,0.9937600715035266,0.0,0.0,30.0,False,False,737856,False,False,False,False,False,False,False,False,0.20302150638788255,0.18503269112192605,0.22336257433426346,0.0012747978237066526,-0.0036320451867432714,0.006860716150405293,1.373496085297424,1.2133026371866389,1.5514390216427287,-0.01960630735037383,-0.046103946752211335,0.007630152964426862,90.08379856901499,50.33640049688797,142.0882538628877,-2.1198914042211214,-5.987909908932413,1.2860214147419053,1.1245619443697736,0.8709358977324004,1.553337575966306,-0.018643016173993,-0.05713288258035433,0.03654879435224093,1.373496085297424,90.08379856901499,1.1245619443697736
timesfm3,electricity_15min,Electricity 15min,15,L15,block,block_depth,True,15,0.75,0.75,False,False,False,0.13300298154354095,0.16289369761943817,0.20153304934501648,0.9703358003273979,0.9864742711810927,0.0,0.0,45.0,False,False,737856,False,False,False,False,False,False,False,False,0.20153304968626445,0.18379722773666202,0.22195647970403592,0.0027632545253247487,-0.0017558380794348689,0.007785497279126798,1.363391334006431,1.2048827651420524,1.541884734687152,-0.009501556059380745,-0.03577132665775562,0.01605122767436099,93.82141084435658,49.73339504193154,151.79439594011254,-5.857503679562711,-15.287817159979989,0.47320651750973075,1.1365783957672686,0.8633239032318987,1.6049990308725115,-0.030659467571487964,-0.06209936575037411,0.026943270895385233,1.363391334006431,93.82141084435658,1.1365783957672686
timesfm3,electricity_15min,Electricity 15min,16,L16,block,block_depth,True,16,0.8,0.8,False,False,False,0.1258506029844284,0.16035763919353485,0.20037609338760376,0.9552288421188301,0.9808111440236036,0.0,0.0,30.0,False,False,737856,False,False,False,False,False,False,False,False,0.20037608425922065,0.18192721489596517,0.22145669133480608,0.003920219952368548,-0.00034899928727905456,0.008583972618723184,1.3342495163088035,1.175018148666178,1.5140928746898914,0.019640261638246725,-0.0076827669091444895,0.04610280478655071,92.33651143996505,48.684764650597316,150.0606279368238,-4.372604275171184,-11.950170791389345,1.1949440888072655,1.1523830066405685,0.8643529502225166,1.645231199339387,-0.04646407844478784,-0.0977656923037932,0.03201170081844943,1.3342495163088035,92.33651143996505,1.1523830066405685
timesfm3,electricity_15min,Electricity 15min,17,L17,block,block_depth,True,17,0.85,0.85,False,False,False,0.12731434404850006,0.15701235830783844,0.20196186006069183,0.9353014547921222,0.988573235790596,0.0,0.0,30.0,False,False,737856,False,False,False,False,False,False,False,False,0.2019618556955616,0.1836919935256641,0.22290621813322692,0.0023344485160275985,-0.0016602701212471566,0.006524843566176544,1.3142185574569107,1.1518476685754653,1.4932517315079277,0.03967122049013949,0.012403049279481894,0.06539447799307674,90.69881480227502,48.173542335913154,146.94511054545987,-2.7349076374811574,-9.888965130423864,2.153109820455665,1.144802313576937,0.8682120264674125,1.6117554260343205,-0.03888338538115632,-0.07199946065830003,0.01968873097919763,1.3142185574569107,90.69881480227502,1.144802313576937
timesfm3,electricity_15min,Electricity 15min,18,L18,block,block_depth,True,18,0.9,0.9,False,False,False,0.12676861882209778,0.15667666494846344,0.19835034012794495,0.9333017746983304,0.9708953834230009,0.0,0.0,30.0,False,False,737856,False,False,False,False,False,False,False,False,0.19835033735530522,0.18038875422092113,0.21919174091641624,0.005945966856283985,0.002643129259049308,0.009452295512714553,1.321744647966214,1.1642010891408603,1.496469331763261,0.032145129980836185,0.00768755688916798,0.053798680425426564,87.791733031776,48.395514805609324,139.06988117069432,0.17217413301786166,-3.5351616884890427,3.573184930089585,1.1004832967242923,0.8373207849376627,1.5335587333131144,0.005435631471488289,-0.02665203735825328,0.053219272318429725,1.321744647966214,87.791733031776,1.1004832967242923
timesfm3,electricity_15min,Electricity 15min,19,L19,block,block_depth,True,19,0.95,0.95,False,False,False,0.12424582988023758,0.15952017903327942,0.19935305416584015,0.9502402048251869,0.9758035193488476,0.0,0.0,30.0,False,False,737856,False,False,False,False,False,False,False,False,0.19935306255485266,0.17991856936088102,0.22138526133183414,0.004943241656736541,0.002560659071416352,0.007306712183333537,1.299962402681879,1.1448238556383141,1.4729588470257142,0.05392737526517122,0.03845215620065031,0.06953033494710971,86.92223453473763,47.97228276034218,137.9344713588214,1.0416726300562402,-1.583651492158343,3.1760484810161,1.0962956251897367,0.8214804529554643,1.5478722130311484,0.00962330300604397,-0.025434324310623712,0.03916744572212177,1.299962402681879,86.92223453473763,1.0962956251897367
