model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
chronos2,monash_electricity_hourly,Electricity,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,0.3652917395961849,0.3615428015930962,0.36183556180646403,3.7357942468173104,2.5434654826832803,2.7357942468173104,1.5434654826832803,1e-05,False,True,12304,False,False,False,False,False,False,False,False,0.36183556180646403,0.355214171023428,0.36828209904968057,-0.2195747116907635,-0.22795145536225486,-0.2111028859388254,2.492486228413703,2.3742354886554344,2.610442348649296,-1.4910308088562074,-1.5843626467740894,-1.3980509456906594,671.4031480257277,386.70949714788713,1106.717179300111,-428.0159039572038,-719.0143060598382,-238.78877001330954,0.27547900212292664,0.2378493217423256,0.3090373101780856,-0.17561638556743067,-0.20247274239477497,-0.14588284640105292,2.492486228413703,671.4031480257277,0.27547900212292664
chronos2,monash_electricity_hourly,Electricity,1,L1,block,block_depth,True,1,0.08333333333333333,0.08333333333333333,False,False,False,0.25691578266781406,0.27156529586961253,0.28119144503396887,2.8060635296142253,1.9765905012185454,1.8060635296142253,0.9765905012185454,0.3,False,False,12304,False,False,False,False,False,False,False,False,0.28119144503396887,0.27512154422757285,0.28765753911566416,-0.13893059491826834,-0.14561127288629594,-0.13252403548570305,1.9602813483546446,1.8758819245482357,2.0483162973483937,-0.958825928797149,-1.0213537489460434,-0.8970558460732068,513.3325401918027,301.3188234665415,834.5541626386594,-269.9452961232788,-449.4775475117517,-153.77543702182794,0.21062209247169944,0.1840561981454992,0.2346125975578702,-0.11075947591620347,-0.1286645721403368,-0.09073422142401269,1.9602813483546446,513.3325401918027,0.21062209247169944
chronos2,monash_electricity_hourly,Electricity,2,L2,block,block_depth,True,2,0.16666666666666666,0.16666666666666666,False,False,False,0.13500606651595623,0.16560287415298797,0.17713637263265275,1.711161892287989,1.245151933849601,0.711161892287989,0.2451519338496011,0.01,False,False,12304,False,False,False,False,False,False,False,False,0.17713637263265275,0.16969499992747003,0.1855428184553241,-0.03487552251695222,-0.040557820865358335,-0.0296863540569818,1.2195737887200762,1.168699934019853,1.27730464567063,-0.21811836916258054,-0.25056362096114027,-0.18778882978503855,294.1376071717846,188.81364751916308,436.3525414397413,-50.75036310326081,-75.6251339623766,-28.473082486659877,0.12068566367133515,0.11168825828993746,0.13467206093099363,-0.020823047115839183,-0.03422097907837168,-0.009413371601174501,1.2195737887200762,294.1376071717846,0.12068566367133515
chronos2,monash_electricity_hourly,Electricity,3,L3,block,block_depth,True,3,0.25,0.25,False,False,False,0.11753947868237707,0.12029229417329526,0.14550721658152024,1.2429711185753922,1.0228198162964683,0.24297111857539222,0.0663836917852636,1.0,False,False,12304,False,False,False,False,False,False,False,False,0.14550721658152024,0.13795953032539318,0.15409448330525224,-0.0032463664658197167,-0.007883853293983771,0.001172989674751415,0.9952843674601288,0.9475400975561551,1.0516793647505007,0.0061710520973667915,-0.018796476727370885,0.02899433869574022,229.85295963450014,148.10066474467067,338.3497742195993,13.534284434023675,-15.59937844377294,58.86859543479378,0.09430945348008268,0.08532721046705136,0.10622579811583284,0.005553163075413287,-0.007477122053623366,0.01789129735972277,0.9952843674601288,229.85295963450014,0.09430945348008268
chronos2,monash_electricity_hourly,Electricity,4,L4,block,block_depth,True,4,0.3333333333333333,0.3333333333333333,False,False,False,0.11134241409653228,0.11182240863110272,0.14864507397167556,1.155452436028545,1.0448768853186436,0.15545243602854497,0.0663836917852636,1.0,False,False,12304,False,False,False,False,False,False,False,False,0.14864507397167556,0.14132448330180336,0.15669087457491923,-0.006384223855975035,-0.010280863458703047,-0.002703630275498267,1.0349056924500846,0.9842655287474791,1.0926855166898968,-0.03345027289258895,-0.05406549510519003,-0.014588298845214284,241.0755528192699,151.349628788552,365.8587303719575,2.3116912492539257,-15.003562936360932,28.56752044180775,0.0989141217496057,0.09008421609731863,0.10948409004088212,0.0009484948058902654,-0.007536497330416772,0.008391053002089243,1.0349056924500846,241.0755528192699,0.0989141217496057
chronos2,monash_electricity_hourly,Electricity,5,L5,block,block_depth,True,5,0.4166666666666667,0.4166666666666667,False,False,False,0.10671628464863153,0.11035807841663597,0.15170465054289076,1.140321623392971,1.0663836917852636,0.14032162339297094,0.0663836917852636,0.3,False,False,12304,False,False,False,False,False,False,False,False,0.15170465054289076,0.14416330524556736,0.159933944726505,-0.00944380042719023,-0.0130318358732487,-0.006105515329195694,1.0539969722608469,1.0019097475706868,1.1115057097203325,-0.05254155270335126,-0.07311741475708021,-0.03381081102499719,245.48799343892244,156.72154758808279,365.16191727825435,-2.1007493703986313,-24.429795322573685,32.865872767402834,0.10072456118886489,0.09112303542768016,0.11360268801898561,-0.0008619446333689162,-0.011007660043525724,0.009854244198477956,1.0539969722608469,245.48799343892244,0.10072456118886489
chronos2,monash_electricity_hourly,Electricity,6,L6,block,block_depth,True,6,0.5,0.5,False,False,False,0.10969366231556431,0.11023261548794863,0.1479109495821345,1.1390252245015706,1.0397164747844452,0.13902522450157062,0.05958982264154833,3.0,False,False,12304,False,False,False,False,False,False,False,False,0.1479109495821345,0.14056012857108172,0.15592754470781628,-0.0056500994664339665,-0.008906701543787844,-0.0025400438896942025,1.0317212541834222,0.9810792070515859,1.0888806609556585,-0.03026583462592658,-0.047500295465484205,-0.01395642327451731,240.52040546745727,151.62969866935182,363.5286862157676,2.866838601066547,-14.659043044325283,31.46581035581906,0.098686342897275,0.08908575800525362,0.11038129459102976,0.0011762736582209693,-0.007040846094028358,0.00951176814289712,1.0317212541834222,240.52040546745727,0.098686342897275
chronos2,monash_electricity_hourly,Electricity,7,L7,block,block_depth,True,7,0.5833333333333334,0.5833333333333334,False,False,False,0.10588432619965486,0.10788832235199805,0.150738148942931,1.1148018219845042,1.0595898226415483,0.11480182198450417,0.05958982264154833,1.0,False,False,12304,False,False,False,False,False,False,False,False,0.150738148942931,0.14328168326036167,0.15882621423647034,-0.008477298827230473,-0.011620004605217504,-0.005426097374039753,1.0512814113243802,0.999875313951989,1.108116960682379,-0.049825991766884625,-0.06763461304729633,-0.032849882539587816,253.14171238652912,156.67715732651476,390.6399510808964,-9.754468318005308,-20.665407120974916,4.7912201563080306,0.10386490818368599,0.09395091467516199,0.11387784059043825,-0.004002291628190019,-0.009943792112590865,0.0013887149916179452,1.0512814113243802,253.14171238652912,0.10386490818368599
chronos2,monash_electricity_hourly,Electricity,8,L8,block,block_depth,True,8,0.6666666666666666,0.6666666666666666,False,False,False,0.11620407060344558,0.10719566011644957,0.1490867677507282,1.107644595832725,1.0479817014271753,0.10764459583272501,0.04798170142717528,30.0,False,False,12304,False,False,False,False,False,False,False,False,0.1490867677507282,0.1414448074808074,0.15739446861406375,-0.006825917635027684,-0.00981807733125246,-0.004016632418937335,1.0376582055644654,0.986205973818238,1.0956142725403402,-0.0362027860069698,-0.05362101926278804,-0.020126697747555836,240.1529726183518,153.36496147464106,359.28249762083937,3.2342714501720025,-14.431840835786304,33.10037619504141,0.09853558394579198,0.08778912253328461,0.11176621511713783,0.0013270326097039875,-0.007703117911284819,0.009956003863788932,1.0376582055644654,240.1529726183518,0.09853558394579198
chronos2,monash_electricity_hourly,Electricity,9,L9,block,block_depth,True,9,0.75,0.75,False,False,False,0.10536773220356688,0.10194399759514641,0.14772726758916416,1.0533795667770751,1.0384253114544009,0.053379566777075116,0.041752903411432785,1.0,False,False,12304,False,False,False,True,False,False,False,True,0.14772726758916416,0.13991547106402635,0.15623000882253166,-0.005466417473463631,-0.008286592871206627,-0.002790743035783283,1.0324439792467202,0.9802716836991442,1.089746752742888,-0.030988559689224537,-0.04784113867657271,-0.015355727649889758,247.49299948958702,153.79889597181477,381.61574213149964,-4.105755421063208,-15.137044835157383,9.875406938096981,0.10154722201151915,0.09274818499032927,0.11105850755111903,-0.0016846054560231832,-0.007845024627181365,0.0029964795223724533,1.0324439792467202,247.49299948958702,0.10154722201151915
chronos2,monash_electricity_hourly,Electricity,10,L10,block,block_depth,True,10,0.8333333333333334,0.8333333333333334,True,False,False,0.11004954069275596,0.098908293565721,0.1482006536498097,1.0220118681306194,1.0417529034114328,0.022011868130619394,0.041752903411432785,10.0,False,False,12304,False,False,True,False,False,False,True,False,0.1482006536498097,0.14030832808130628,0.15668287674704465,-0.005939803534109167,-0.008245152005044214,-0.0037913419114326305,1.0338576981317475,0.9810594384522635,1.0917138259579524,-0.03240227857425193,-0.04582984728561937,-0.01923289195030168,235.88161604392673,150.81908123990863,354.90012426055745,7.505628024597087,-9.17221088667333,35.47911146166662,0.09678303177159701,0.08646872613174386,0.10931151272066912,0.003079584783898956,-0.005373605982165078,0.010538344687709303,1.0338576981317475,235.88161604392673,0.09678303177159701
chronos2,monash_electricity_hourly,Electricity,11,L11,block,block_depth,True,11,0.9166666666666666,0.9166666666666666,False,False,False,0.1077038148883062,0.0974243477498757,0.14709286690327047,1.0066783689792165,1.0339658928204076,0.006678368979216476,0.03396589282040763,10.0,False,False,12304,True,True,False,False,True,True,False,False,0.14709286690327047,0.13918890634636957,0.15557811450362488,-0.004832016787569948,-0.006770029162120746,-0.0030014670884080294,1.0317404153610372,0.9773247995195778,1.0912237257622786,-0.030284995803541603,-0.04283222960221072,-0.01816891872590293,235.50907368087647,149.30362369970695,356.5614947023755,7.878170387647344,-8.144560642270736,34.844506159923455,0.09663017636911138,0.08595715329384286,0.10876166291459965,0.0032324401863845914,-0.004675607923608543,0.010445669530550839,1.0317404153610372,235.50907368087647,0.09663017636911138
chronos2,monash_electricity_hourly,Electricity,12,L12,block,block_depth,True,12,1.0,1.0,False,True,False,0.1084806603811136,0.0967780283673574,0.14226085011570053,1.0,1.0,0.0,0.0,10.0,False,False,12304,False,False,False,False,False,False,False,False,0.14226085011570053,0.13430764664120917,0.1509156964893474,0.0,0.0,0.0,1.0014554195574956,0.948645562760465,1.0597696463088995,0.0,0.0,0.0,243.3872440685238,144.61971393144256,390.91672595736065,0.0,0.0,0.0,0.09986261655549597,0.08724228555345422,0.10873891603428469,0.0,0.0,0.0,1.0014554195574956,243.3872440685238,0.09986261655549597
