model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
chronos2,sg_carpark,SG Carpark,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,0.3610957098625055,0.3703468911728616,0.3702975456408188,3.362637489764335,3.4260950636265863,2.362637489764335,2.4260950636265863,10.0,False,False,12304,False,False,False,False,False,False,False,False,0.3702975456408188,0.3625706012629099,0.37838628536858465,-0.2622160304569255,-0.2719864155923537,-0.25185844520222667,2.330498225174472,2.2287128042940245,2.4334348800589374,-1.56242633296897,-1.6519211123568411,-1.4693681901790625,35.262742084059866,32.565411243295515,38.136610562889985,-23.65545117016144,-25.895857087682987,-21.482911799885393,0.13788267924013983,0.12627897907394128,0.15066385726255555,-0.09249640819766439,-0.10210133332024357,-0.08379501142929047,2.330498225174472,35.262742084059866,0.13788267924013983
chronos2,sg_carpark,SG Carpark,1,L1,block,block_depth,True,1,0.08333333333333333,0.08333333333333333,False,False,False,0.25612118880837687,0.2908264821195333,0.2790673675678544,2.6406162846253207,2.582008284145909,1.6406162846253207,1.582008284145909,0.01,False,False,12304,False,False,False,False,False,False,False,False,0.2790673675678544,0.2713104076020546,0.287521541999432,-0.17098585238396108,-0.17826133071139746,-0.16328150873140848,1.8514830364346464,1.7522650346359172,1.9591155397598468,-1.0834111442291445,-1.1484531793130026,-1.0196315484050658,27.96524001466792,25.679034539379696,30.403181776680896,-16.357949100769495,-17.906045073914886,-14.843031729186611,0.10934833739316625,0.09990887629641902,0.11991845365721081,-0.06396206635069081,-0.07044525920813768,-0.058268009290083383,1.8514830364346464,27.96524001466792,0.10934833739316625
chronos2,sg_carpark,SG Carpark,2,L2,block,block_depth,True,2,0.16666666666666666,0.16666666666666666,False,False,False,0.17187072327587663,0.18166074072573818,0.18111729686080064,1.6494244497319237,1.675747203882569,0.6494244497319237,0.6757472038825689,3.0,False,False,12304,False,False,False,False,False,False,False,False,0.18111729686080064,0.17283754768928694,0.1900203271626921,-0.07303578167690733,-0.07842563248560423,-0.06752689319589085,1.2168070680689038,1.139437889801464,1.3054088970878637,-0.44873517586340184,-0.48533264969299034,-0.40644975453524906,18.498194450419387,16.797128431986373,20.364975714177998,-6.890903536520961,-7.790450197758749,-5.9524656849432835,0.07233075084883638,0.06540248397831391,0.08018435085791971,-0.02694447980636093,-0.030395794196727447,-0.02352170565188261,1.2168070680689038,18.498194450419387,0.07233075084883638
chronos2,sg_carpark,SG Carpark,3,L3,block,block_depth,True,3,0.25,0.25,False,False,False,0.1238276533317489,0.15194107842563237,0.12599075259377726,1.37957892647944,1.1657012059778455,0.388582070469323,0.16570120597784554,0.3,False,False,12304,False,False,False,False,False,False,False,False,0.12599075259377726,0.11663478663017562,0.13608316293796577,-0.017909237409883955,-0.0223883080685585,-0.013328335523647459,0.8645367228401063,0.7809734213964687,0.962321108932381,-0.09646483063460431,-0.12704434503200343,-0.06449501739243979,13.189702886533503,11.590004538649838,15.040251733559588,-1.582411972635077,-2.231163175320611,-0.905999121570408,0.05157374228133943,0.0447828256070738,0.0593357654477356,-0.006187471238863984,-0.008760008172323704,-0.0035713327724764977,0.8645367228401063,13.189702886533503,0.05157374228133943
chronos2,sg_carpark,SG Carpark,4,L4,block,block_depth,True,4,0.3333333333333333,0.3333333333333333,False,False,False,0.11636575074649952,0.15293264721578123,0.1239836087271487,1.388582070469323,1.1471305571188475,0.388582070469323,0.14713055711884748,1e-05,False,True,12304,False,False,False,False,False,False,False,False,0.1239836087271487,0.1146568864276159,0.13410664991617707,-0.01590209354325539,-0.02000930121794638,-0.011821456831790469,0.8639426507000404,0.7821116469030029,0.9590846451915814,-0.09587075849453841,-0.12626208122946622,-0.06144290284820444,13.22047496214932,11.647169489833265,15.031273290558483,-1.6131840482508935,-2.249321336030899,-0.9152174528952587,0.051694065772393376,0.04511765120544435,0.059354951444145564,-0.00630779472991793,-0.00874740662739786,-0.0036145638099747165,0.8639426507000404,13.22047496214932,0.051694065772393376
chronos2,sg_carpark,SG Carpark,5,L5,block,block_depth,True,5,0.4166666666666667,0.4166666666666667,False,False,False,0.11237497859964497,0.14375744273854515,0.12052356526466076,1.3052739955623114,1.115117280319379,0.31315148443742125,0.11511728031937896,0.001,False,False,12304,False,False,False,False,False,False,False,False,0.12052356526466076,0.11118764493188237,0.1307189162957382,-0.012442050080767458,-0.016181457819848578,-0.008679648911275257,0.828184670138699,0.7453983380853078,0.9239784504198895,-0.060112777933197026,-0.08773493589242458,-0.029521239906444587,12.84131844473755,11.177962866150427,14.77331957004204,-1.234027530839123,-1.981512400105393,-0.5192643832319109,0.05021150618166524,0.0432865577475823,0.05827899252563235,-0.004825235139189796,-0.007704585073274122,-0.0020573608729590963,0.828184670138699,12.84131844473755,0.05021150618166524
chronos2,sg_carpark,SG Carpark,6,L6,block,block_depth,True,6,0.5,0.5,False,False,False,0.10921895140287609,0.14462503656155645,0.11895483461771644,1.3131514844374212,1.100602951534524,0.31315148443742125,0.10060295153452392,0.01,False,False,12304,False,False,False,False,False,False,False,False,0.11895483461771644,0.10914846724820045,0.12952965230807284,-0.010873319433823136,-0.014667783398181195,-0.007079420396847665,0.8221319342174799,0.7357978616749136,0.9236635457560166,-0.054060042011977893,-0.0803768868467129,-0.02697517572321075,12.733684448665187,10.989467233797244,14.725950260304346,-1.1263935347667609,-1.8075810495143187,-0.48925591943703045,0.04979064090350842,0.042682402791254945,0.05807001281183711,-0.004404369861032972,-0.007005492586479951,-0.0019447843370697093,0.8221319342174799,12.733684448665187,0.04979064090350842
chronos2,sg_carpark,SG Carpark,7,L7,block,block_depth,True,7,0.5833333333333334,0.5833333333333334,False,False,False,0.11139694651404404,0.134293699752813,0.11493591351781861,1.2193460784775056,1.0634187846299434,0.22124741724011132,0.07331765652929123,1.0,False,False,12304,False,False,False,False,False,False,False,False,0.11493591351781861,0.10552348648013789,0.12521626260526228,-0.006854398333925302,-0.010457768674287419,-0.00318100473391008,0.7908923483663727,0.7108435213087904,0.884509215227747,-0.022820456160870695,-0.0505419678679071,0.009808789315437444,12.158028142922564,10.564915671849771,14.007147028741095,-0.5507372290241381,-1.2003076432786886,0.15182241456737072,0.04753973728495081,0.04101631723212589,0.05531455339178297,-0.002153466242475366,-0.004670893189046866,0.0006047531211395167,0.7908923483663727,12.158028142922564,0.04753973728495081
chronos2,sg_carpark,SG Carpark,8,L8,block,block_depth,True,8,0.6666666666666666,0.6666666666666666,False,False,False,0.11227536762809351,0.13450310528699289,0.11600579859131137,1.2212474172401113,1.0733176565292912,0.22124741724011132,0.07331765652929123,3.0,False,False,12304,False,False,False,False,False,False,False,False,0.11600579859131137,0.10692059213748085,0.12584270096915423,-0.007924283407418062,-0.011147500646411113,-0.0044733604079501815,0.7961499523712563,0.7191897817186282,0.8862858739471212,-0.028078060165754315,-0.056582217789439324,0.007808608095570734,12.16844408410782,10.657019999234336,13.927854251883058,-0.5611531702093941,-1.1662292692862137,0.14972303434447592,0.047580465197545,0.04131682239903334,0.05507003452452305,-0.002194194155069551,-0.004515733443572565,0.0005856433081584369,0.7961499523712563,12.16844408410782,0.047580465197545
chronos2,sg_carpark,SG Carpark,9,L9,block,block_depth,True,9,0.75,0.75,False,False,False,0.10856189352421457,0.12535120121671656,0.1127762693890744,1.138150902964057,1.043437161268449,0.13815090296405708,0.057467513137430926,1.0,False,False,12304,False,False,False,False,False,False,False,False,0.1127762693890744,0.10376713136895059,0.12272302713429312,-0.00469475420518109,-0.007464223702064594,-0.0017541585279639235,0.7782491597874412,0.7019608267875393,0.8682698864311338,-0.010177267581939264,-0.035238042349512624,0.02197001868973845,11.879672530320777,10.354873947129327,13.652815598401652,-0.2723816164223507,-0.8000831788383974,0.35824138165159936,0.046451324547348814,0.04019367342486283,0.053894585518571396,-0.0010650535048733686,-0.003073749414214615,0.0014228576981529057,0.7782491597874412,11.879672530320777,0.046451324547348814
chronos2,sg_carpark,SG Carpark,10,L10,block,block_depth,True,10,0.8333333333333334,0.8333333333333334,False,False,False,0.11677286367719109,0.12387626815987172,0.11429269107763713,1.1247589579793638,1.057467513137431,0.12475895797936376,0.057467513137430926,10.0,False,False,12304,False,False,False,False,False,False,False,False,0.11429269107763713,0.10515317361601918,0.12452687810827573,-0.006211175893743828,-0.008335482371486926,-0.003872234586857812,0.786606049416007,0.7077484653655243,0.8795080342761874,-0.018534157210504998,-0.038477179973468986,0.0069464930696569605,11.956438667667854,10.391525911163047,13.799729895042853,-0.34914775376942764,-0.7948258865389768,0.16076797837973725,0.04675149180794073,0.04019349900309769,0.05458781230562742,-0.0013652207654652818,-0.0031075062809619736,0.0006206938183085607,0.786606049416007,11.956438667667854,0.04675149180794073
chronos2,sg_carpark,SG Carpark,11,L11,block,block_depth,True,11,0.9166666666666666,0.9166666666666666,False,False,False,0.10797230981375856,0.11811594974439023,0.1142521719474577,1.072457013185025,1.057092618965097,0.07245701318502507,0.0570926189650971,0.0001,False,False,12304,False,False,False,True,False,False,False,True,0.1142521719474577,0.10509506947082062,0.12442458208787155,-0.006170656763564389,-0.008082532786401152,-0.004130372744958617,0.8008139100290447,0.7184731643569245,0.8983148065385127,-0.03274201782354269,-0.04632678406628708,-0.01686432723639115,12.181912469705585,10.576413390882555,14.097724609392369,-0.574621555807159,-0.8909168407473849,-0.2393861532933984,0.04763312863156928,0.04082208008657631,0.05557303577430604,-0.002246857589093834,-0.003503141208062412,-0.000950774320274393,0.8008139100290447,12.181912469705585,0.04763312863156928
chronos2,sg_carpark,SG Carpark,12,L12,block,block_depth,True,12,1.0,1.0,True,True,False,0.11589381401260067,0.11013583602162741,0.1080815151838933,1.0,1.0,0.0,0.0,3.0,False,False,12304,True,True,True,False,True,True,True,False,0.1080815151838933,0.0984626697926219,0.1189537912041559,0.0,0.0,0.0,0.768071892205502,0.6792902763751488,0.8753410982631005,0.0,0.0,0.0,11.607290913898426,9.885448685089159,13.6771825990629,0.0,0.0,0.0,0.045386271042475446,0.038278097211984885,0.05393484667061255,0.0,0.0,0.0,0.768071892205502,11.607290913898426,0.045386271042475446
chronos2,sg_carpark,SG Carpark,13,L12+LN,final_norm,head_input_diagnostic,False,12,,,False,False,True,0.11288354764565547,0.11240057639861847,0.10818514816126244,,,,,1.0,False,False,12304,False,False,False,False,False,False,False,False,0.10818514816126244,0.09945216350899325,0.11801124615752595,-0.00010363297736913635,-0.0015722128467918442,0.0015061636371169675,0.7536364370534979,0.6759589739552355,0.8459250398586502,0.014435455152004062,-0.0009811836453312431,0.03337542577630328,11.333063056520443,9.815934636291239,13.145752364813891,0.2742278573779835,-0.008077525945667836,0.6290757778726278,0.04431399845495448,0.03789579697452156,0.05192032516348979,0.0010722725875209685,-3.060547486657646e-05,0.0024802807369874664,0.7536364370534979,11.333063056520443,0.04431399845495448
