model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
chronos2,SZ_TAXI_15T,0,Emb,block_depth,True,0.0,1e-05,False,True,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,1.0000000000000001e-07,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.3162687420845032,"{""1e-05"": 0.6325374841690063, ""0.0001"": 0.6355290412902832, ""0.001"": 0.6453309655189514, ""0.01"": 0.6326956152915955, ""0.1"": 0.6369115710258484, ""0.3"": 0.6378914713859558, ""1"": 0.6347981095314026, ""3"": 0.6461241245269775, ""10"": 0.6603739857673645, ""30"": 0.659624457359314, ""45"": 0.6576823592185974, ""65"": 0.6646714210510254, ""90"": 0.6966239213943481}","{""1e-05"": 0.3162687420845032, ""0.0001"": 0.3177645206451416, ""0.001"": 0.3226654827594757, ""0.01"": 0.31634780764579773, ""0.1"": 0.3184557855129242, ""0.3"": 0.3189457356929779, ""1"": 0.3173990547657013, ""3"": 0.32306206226348877, ""10"": 0.33018699288368225, ""30"": 0.329812228679657, ""45"": 0.3288411796092987, ""65"": 0.3323357105255127, ""90"": 0.3483119606971741}",0.312073473453821,0.31626871715371424,0.3389013318870312,12304,0.3160539919940325,1.000679393917245
chronos2,SZ_TAXI_15T,1,L1,block_depth,True,0.08333333333333333,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.30647972226142883,"{""1e-05"": 0.6166743636131287, ""0.0001"": 0.6177534461021423, ""0.001"": 0.6179754734039307, ""0.01"": 0.6180059313774109, ""0.1"": 0.6167892217636108, ""0.3"": 0.6155452728271484, ""1"": 0.6133313775062561, ""3"": 0.6129594445228577, ""10"": 0.6131759881973267, ""30"": 0.613939642906189, ""45"": 0.6133527755737305, ""65"": 0.6149290204048157, ""90"": 0.6216806769371033}","{""1e-05"": 0.30833718180656433, ""0.0001"": 0.30887672305107117, ""0.001"": 0.30898773670196533, ""0.01"": 0.30900296568870544, ""0.1"": 0.3083946108818054, ""0.3"": 0.3077726364135742, ""1"": 0.30666568875312805, ""3"": 0.30647972226142883, ""10"": 0.30658799409866333, ""30"": 0.3069698214530945, ""45"": 0.30667638778686523, ""65"": 0.30746451020240784, ""90"": 0.31084033846855164}",0.2787181088724942,0.30647973439250237,0.32836204222761667,12304,0.3160539919940325,0.9697068923536618
chronos2,SZ_TAXI_15T,2,L2,block_depth,True,0.16666666666666666,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.298559308052063,"{""1e-05"": 0.6100279092788696, ""0.0001"": 0.6087246537208557, ""0.001"": 0.6083554029464722, ""0.01"": 0.6091068983078003, ""0.1"": 0.6087610125541687, ""0.3"": 0.6063970923423767, ""1"": 0.6018558740615845, ""3"": 0.5992732048034668, ""10"": 0.597118616104126, ""30"": 0.597444474697113, ""45"": 0.5979911684989929, ""65"": 0.599814772605896, ""90"": 0.6089650988578796}","{""1e-05"": 0.3050139546394348, ""0.0001"": 0.30436232686042786, ""0.001"": 0.3041777014732361, ""0.01"": 0.30455344915390015, ""0.1"": 0.30438050627708435, ""0.3"": 0.30319854617118835, ""1"": 0.30092793703079224, ""3"": 0.2996366024017334, ""10"": 0.298559308052063, ""30"": 0.2987222373485565, ""45"": 0.29899558424949646, ""65"": 0.299907386302948, ""90"": 0.3044825494289398}",0.2705249463687711,0.2985593131623971,0.32147006881542695,12304,0.3160539919940325,0.9446465500364073
chronos2,SZ_TAXI_15T,3,L3,block_depth,True,0.25,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.2942407727241516,"{""1e-05"": 0.6091798543930054, ""0.0001"": 0.6074018478393555, ""0.001"": 0.6079407930374146, ""0.01"": 0.6088247895240784, ""0.1"": 0.6067431569099426, ""0.3"": 0.602904736995697, ""1"": 0.5975064039230347, ""3"": 0.5923286080360413, ""10"": 0.5902952551841736, ""30"": 0.589695930480957, ""45"": 0.5884815454483032, ""65"": 0.5897600054740906, ""90"": 0.5967587232589722}","{""1e-05"": 0.3045899271965027, ""0.0001"": 0.30370092391967773, ""0.001"": 0.3039703965187073, ""0.01"": 0.3044123947620392, ""0.1"": 0.3033715784549713, ""0.3"": 0.3014523684978485, ""1"": 0.29875320196151733, ""3"": 0.29616430401802063, ""10"": 0.2951476275920868, ""30"": 0.2948479652404785, ""45"": 0.2942407727241516, ""65"": 0.2948800027370453, ""90"": 0.2983793616294861}",0.2702024387599235,0.29424078700443107,0.31806596798392445,12304,0.3160539919940325,0.9309826626394477
chronos2,SZ_TAXI_15T,4,L4,block_depth,True,0.3333333333333333,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.29225295782089233,"{""1e-05"": 0.6131421327590942, ""0.0001"": 0.6123385429382324, ""0.001"": 0.61348956823349, ""0.01"": 0.6134200692176819, ""0.1"": 0.6110399961471558, ""0.3"": 0.6065896153450012, ""1"": 0.5986146330833435, ""3"": 0.5921648740768433, ""10"": 0.5864167809486389, ""30"": 0.5845059156417847, ""45"": 0.5847259759902954, ""65"": 0.5876384973526001, ""90"": 0.5887377858161926}","{""1e-05"": 0.3065710663795471, ""0.0001"": 0.3061692714691162, ""0.001"": 0.306744784116745, ""0.01"": 0.30671003460884094, ""0.1"": 0.3055199980735779, ""0.3"": 0.3032948076725006, ""1"": 0.29930731654167175, ""3"": 0.29608243703842163, ""10"": 0.29320839047431946, ""30"": 0.29225295782089233, ""45"": 0.2923629879951477, ""65"": 0.29381924867630005, ""90"": 0.2943688929080963}",0.26571653817795016,0.29225296049545973,0.315168004291944,12304,0.3160539919940325,0.9246931470524753
chronos2,SZ_TAXI_15T,5,L5,block_depth,True,0.4166666666666667,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.29241859912872314,"{""1e-05"": 0.6260585188865662, ""0.0001"": 0.6252783536911011, ""0.001"": 0.6262755990028381, ""0.01"": 0.6256946921348572, ""0.1"": 0.6216800808906555, ""0.3"": 0.616879403591156, ""1"": 0.6059406995773315, ""3"": 0.5979600548744202, ""10"": 0.5899072289466858, ""30"": 0.5873867869377136, ""45"": 0.5848371982574463, ""65"": 0.5859706401824951, ""90"": 0.589118242263794}","{""1e-05"": 0.3130292594432831, ""0.0001"": 0.31263917684555054, ""0.001"": 0.31313779950141907, ""0.01"": 0.3128473460674286, ""0.1"": 0.31084004044532776, ""0.3"": 0.308439701795578, ""1"": 0.30297034978866577, ""3"": 0.2989800274372101, ""10"": 0.2949536144733429, ""30"": 0.2936933934688568, ""45"": 0.29241859912872314, ""65"": 0.29298532009124756, ""90"": 0.294559121131897}",0.26512859160430635,0.2924185926333452,0.31484108809859324,12304,0.3160539919940325,0.9252172098457988
chronos2,SZ_TAXI_15T,6,L6,block_depth,True,0.5,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.29193222522735596,"{""1e-05"": 0.622813880443573, ""0.0001"": 0.6225698590278625, ""0.001"": 0.6233570575714111, ""0.01"": 0.6225510835647583, ""0.1"": 0.6190369129180908, ""0.3"": 0.6135280132293701, ""1"": 0.6036092638969421, ""3"": 0.5946604609489441, ""10"": 0.5876519680023193, ""30"": 0.5844024419784546, ""45"": 0.5853540301322937, ""65"": 0.5838644504547119, ""90"": 0.5845137238502502}","{""1e-05"": 0.3114069402217865, ""0.0001"": 0.3112849295139313, ""0.001"": 0.31167852878570557, ""0.01"": 0.31127554178237915, ""0.1"": 0.3095184564590454, ""0.3"": 0.30676400661468506, ""1"": 0.30180463194847107, ""3"": 0.29733023047447205, ""10"": 0.29382598400115967, ""30"": 0.2922012209892273, ""45"": 0.29267701506614685, ""65"": 0.29193222522735596, ""90"": 0.2922568619251251}",0.26504782230795026,0.2919322155798093,0.3134509025093837,12304,0.3160539919940325,0.9236783048933024
chronos2,SZ_TAXI_15T,7,L7,block_depth,True,0.5833333333333334,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.2922385036945343,"{""1e-05"": 0.6247430443763733, ""0.0001"": 0.6241447329521179, ""0.001"": 0.6243502497673035, ""0.01"": 0.6231713891029358, ""0.1"": 0.6220616102218628, ""0.3"": 0.6159145832061768, ""1"": 0.6055248975753784, ""3"": 0.5955436825752258, ""10"": 0.5893325209617615, ""30"": 0.5863829255104065, ""45"": 0.5854676365852356, ""65"": 0.5844770073890686, ""90"": 0.5857616662979126}","{""1e-05"": 0.31237152218818665, ""0.0001"": 0.31207236647605896, ""0.001"": 0.31217512488365173, ""0.01"": 0.3115856945514679, ""0.1"": 0.3110308051109314, ""0.3"": 0.3079572916030884, ""1"": 0.3027624487876892, ""3"": 0.2977718412876129, ""10"": 0.29466626048088074, ""30"": 0.29319146275520325, ""45"": 0.2927338182926178, ""65"": 0.2922385036945343, ""90"": 0.2928808331489563}",0.26400761307622045,0.2922385121958378,0.31292824580883366,12304,0.3160539919940325,0.9246474323961572
chronos2,SZ_TAXI_15T,8,L8,block_depth,True,0.6666666666666666,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.2930912673473358,"{""1e-05"": 0.6282895803451538, ""0.0001"": 0.6289802193641663, ""0.001"": 0.6298855543136597, ""0.01"": 0.6305236220359802, ""0.1"": 0.6251950263977051, ""0.3"": 0.6206398010253906, ""1"": 0.6125020980834961, ""3"": 0.6018185615539551, ""10"": 0.5944339036941528, ""30"": 0.5881351828575134, ""45"": 0.5867474675178528, ""65"": 0.5861825346946716, ""90"": 0.5870069861412048}","{""1e-05"": 0.3141447901725769, ""0.0001"": 0.31449010968208313, ""0.001"": 0.31494277715682983, ""0.01"": 0.3152618110179901, ""0.1"": 0.31259751319885254, ""0.3"": 0.3103199005126953, ""1"": 0.30625104904174805, ""3"": 0.30090928077697754, ""10"": 0.2972169518470764, ""30"": 0.2940675914287567, ""45"": 0.2933737337589264, ""65"": 0.2930912673473358, ""90"": 0.2935034930706024}",0.2631486478038506,0.2930912603265964,0.3136920945193523,12304,0.3160539919940325,0.9273455414292958
chronos2,SZ_TAXI_15T,9,L9,block_depth,True,0.75,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.2925236225128174,"{""1e-05"": 0.6336812973022461, ""0.0001"": 0.6340584754943848, ""0.001"": 0.633515477180481, ""0.01"": 0.6344926357269287, ""0.1"": 0.630975604057312, ""0.3"": 0.6272915601730347, ""1"": 0.6168447136878967, ""3"": 0.6064413189888, ""10"": 0.5964944362640381, ""30"": 0.5882193446159363, ""45"": 0.5857840180397034, ""65"": 0.5850472450256348, ""90"": 0.5859193205833435}","{""1e-05"": 0.31684064865112305, ""0.0001"": 0.3170292377471924, ""0.001"": 0.3167577385902405, ""0.01"": 0.31724631786346436, ""0.1"": 0.315487802028656, ""0.3"": 0.31364578008651733, ""1"": 0.30842235684394836, ""3"": 0.3032206594944, ""10"": 0.29824721813201904, ""30"": 0.29410967230796814, ""45"": 0.2928920090198517, ""65"": 0.2925236225128174, ""90"": 0.29295966029167175}",0.2628896450690679,0.2925236047938084,0.3131096998277383,12304,0.3160539919940325,0.9255494700390673
