model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
timesfm3,monash_traffic,0,Emb,block_depth,True,0.0,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.1686742603778839,"{""1e-05"": 0.18167594075202942, ""0.0001"": 0.1860356479883194, ""0.001"": 0.18457844853401184, ""0.01"": 0.18277664482593536, ""0.1"": 0.1772618144750595, ""0.3"": 0.18137015402317047, ""1"": 0.17629380524158478, ""3"": 0.16913025081157684, ""10"": 0.1686742603778839, ""30"": 0.1709851622581482, ""45"": 0.16934548318386078, ""65"": 0.17866164445877075, ""90"": 0.1796090304851532}","{""1e-05"": 0.18167594075202942, ""0.0001"": 0.1860356479883194, ""0.001"": 0.18457844853401184, ""0.01"": 0.18277664482593536, ""0.1"": 0.1772618144750595, ""0.3"": 0.18137015402317047, ""1"": 0.17629380524158478, ""3"": 0.16913025081157684, ""10"": 0.1686742603778839, ""30"": 0.1709851622581482, ""45"": 0.16934548318386078, ""65"": 0.17866164445877075, ""90"": 0.1796090304851532}",0.19629736244678497,0.1686742603778839,0.16203686594963074,81984,0.28795049996435185,0.5857751953851988
timesfm3,monash_traffic,1,L1,block_depth,True,0.05,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.1493442952632904,"{""1e-05"": 0.17394469678401947, ""0.0001"": 0.1758147031068802, ""0.001"": 0.1736174374818802, ""0.01"": 0.17665737867355347, ""0.1"": 0.17968304455280304, ""0.3"": 0.16922399401664734, ""1"": 0.16718828678131104, ""3"": 0.16067948937416077, ""10"": 0.15497982501983643, ""30"": 0.1493442952632904, ""45"": 0.1561988890171051, ""65"": 0.15865106880664825, ""90"": 0.16233715415000916}","{""1e-05"": 0.17394469678401947, ""0.0001"": 0.1758147031068802, ""0.001"": 0.1736174374818802, ""0.01"": 0.17665737867355347, ""0.1"": 0.17968304455280304, ""0.3"": 0.16922399401664734, ""1"": 0.16718828678131104, ""3"": 0.16067948937416077, ""10"": 0.15497982501983643, ""30"": 0.1493442952632904, ""45"": 0.1561988890171051, ""65"": 0.15865106880664825, ""90"": 0.16233715415000916}",0.16786827147006989,0.1493442952632904,0.15468022227287292,81984,0.28795049996435185,0.5186457230731641
timesfm3,monash_traffic,2,L2,block_depth,True,0.1,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.15310736000537872,"{""1e-05"": 0.18283449113368988, ""0.0001"": 0.18263067305088043, ""0.001"": 0.18400762975215912, ""0.01"": 0.18101832270622253, ""0.1"": 0.17897650599479675, ""0.3"": 0.17574037611484528, ""1"": 0.16561263799667358, ""3"": 0.15898042917251587, ""10"": 0.15310736000537872, ""30"": 0.15719786286354065, ""45"": 0.16081520915031433, ""65"": 0.16027839481830597, ""90"": 0.17341868579387665}","{""1e-05"": 0.18283449113368988, ""0.0001"": 0.18263067305088043, ""0.001"": 0.18400762975215912, ""0.01"": 0.18101832270622253, ""0.1"": 0.17897650599479675, ""0.3"": 0.17574037611484528, ""1"": 0.16561263799667358, ""3"": 0.15898042917251587, ""10"": 0.15310736000537872, ""30"": 0.15719786286354065, ""45"": 0.16081520915031433, ""65"": 0.16027839481830597, ""90"": 0.17341868579387665}",0.14358823001384735,0.15310736000537872,0.14432750642299652,81984,0.28795049996435185,0.5317141662345901
timesfm3,monash_traffic,3,L3,block_depth,True,0.15,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.15235811471939087,"{""1e-05"": 0.20872028172016144, ""0.0001"": 0.20300644636154175, ""0.001"": 0.19786366820335388, ""0.01"": 0.19605299830436707, ""0.1"": 0.1941709965467453, ""0.3"": 0.18738394975662231, ""1"": 0.17629151046276093, ""3"": 0.15967416763305664, ""10"": 0.15342852473258972, ""30"": 0.15235811471939087, ""45"": 0.15282006561756134, ""65"": 0.15919619798660278, ""90"": 0.15999957919120789}","{""1e-05"": 0.20872028172016144, ""0.0001"": 0.20300644636154175, ""0.001"": 0.19786366820335388, ""0.01"": 0.19605299830436707, ""0.1"": 0.1941709965467453, ""0.3"": 0.18738394975662231, ""1"": 0.17629151046276093, ""3"": 0.15967416763305664, ""10"": 0.15342852473258972, ""30"": 0.15235811471939087, ""45"": 0.15282006561756134, ""65"": 0.15919619798660278, ""90"": 0.15999957919120789}",0.14980314671993256,0.15235811471939087,0.1407533586025238,81984,0.28795049996435185,0.5291121728847588
timesfm3,monash_traffic,4,L4,block_depth,True,0.2,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.1537998616695404,"{""1e-05"": 0.20008967816829681, ""0.0001"": 0.20811505615711212, ""0.001"": 0.20670144259929657, ""0.01"": 0.2115069031715393, ""0.1"": 0.19548644125461578, ""0.3"": 0.19798867404460907, ""1"": 0.17613941431045532, ""3"": 0.16965565085411072, ""10"": 0.15499690175056458, ""30"": 0.1590823531150818, ""45"": 0.1537998616695404, ""65"": 0.16791027784347534, ""90"": 0.17392121255397797}","{""1e-05"": 0.20008967816829681, ""0.0001"": 0.20811505615711212, ""0.001"": 0.20670144259929657, ""0.01"": 0.2115069031715393, ""0.1"": 0.19548644125461578, ""0.3"": 0.19798867404460907, ""1"": 0.17613941431045532, ""3"": 0.16965565085411072, ""10"": 0.15499690175056458, ""30"": 0.1590823531150818, ""45"": 0.1537998616695404, ""65"": 0.16791027784347534, ""90"": 0.17392121255397797}",0.15481090545654297,0.1537998616695404,0.14072845876216888,81984,0.28795049996435185,0.5341190992499779
timesfm3,monash_traffic,5,L5,block_depth,True,0.25,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.1606980562210083,"{""1e-05"": 0.21089182794094086, ""0.0001"": 0.21313394606113434, ""0.001"": 0.21841967105865479, ""0.01"": 0.20595401525497437, ""0.1"": 0.20764870941638947, ""0.3"": 0.19577963650226593, ""1"": 0.1807321161031723, ""3"": 0.17411263287067413, ""10"": 0.16070114076137543, ""30"": 0.1606980562210083, ""45"": 0.16846917569637299, ""65"": 0.1761799305677414, ""90"": 0.19100500643253326}","{""1e-05"": 0.21089182794094086, ""0.0001"": 0.21313394606113434, ""0.001"": 0.21841967105865479, ""0.01"": 0.20595401525497437, ""0.1"": 0.20764870941638947, ""0.3"": 0.19577963650226593, ""1"": 0.1807321161031723, ""3"": 0.17411263287067413, ""10"": 0.16070114076137543, ""30"": 0.1606980562210083, ""45"": 0.16846917569637299, ""65"": 0.1761799305677414, ""90"": 0.19100500643253326}",0.1414070576429367,0.1606980562210083,0.13700628280639648,81984,0.28795049996435185,0.558075281136524
timesfm3,monash_traffic,6,L6,block_depth,True,0.3,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.17236843705177307,"{""1e-05"": 0.22577641904354095, ""0.0001"": 0.22526858747005463, ""0.001"": 0.2246510535478592, ""0.01"": 0.23074758052825928, ""0.1"": 0.2330271452665329, ""0.3"": 0.20741194486618042, ""1"": 0.19132250547409058, ""3"": 0.18478484451770782, ""10"": 0.17236843705177307, ""30"": 0.17258039116859436, ""45"": 0.1804191917181015, ""65"": 0.19310419261455536, ""90"": 0.20572569966316223}","{""1e-05"": 0.22577641904354095, ""0.0001"": 0.22526858747005463, ""0.001"": 0.2246510535478592, ""0.01"": 0.23074758052825928, ""0.1"": 0.2330271452665329, ""0.3"": 0.20741194486618042, ""1"": 0.19132250547409058, ""3"": 0.18478484451770782, ""10"": 0.17236843705177307, ""30"": 0.17258039116859436, ""45"": 0.1804191917181015, ""65"": 0.19310419261455536, ""90"": 0.20572569966316223}",0.1303539127111435,0.17236843705177307,0.13965201377868652,81984,0.28795049996435185,0.598604402746695
timesfm3,monash_traffic,7,L7,block_depth,True,0.35,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.16357596218585968,"{""1e-05"": 0.22378382086753845, ""0.0001"": 0.2309579700231552, ""0.001"": 0.238188236951828, ""0.01"": 0.24174238741397858, ""0.1"": 0.2231762558221817, ""0.3"": 0.21543753147125244, ""1"": 0.19437764585018158, ""3"": 0.17435254156589508, ""10"": 0.16357596218585968, ""30"": 0.17229588329792023, ""45"": 0.17824435234069824, ""65"": 0.18763412535190582, ""90"": 0.2143290936946869}","{""1e-05"": 0.22378382086753845, ""0.0001"": 0.2309579700231552, ""0.001"": 0.238188236951828, ""0.01"": 0.24174238741397858, ""0.1"": 0.2231762558221817, ""0.3"": 0.21543753147125244, ""1"": 0.19437764585018158, ""3"": 0.17435254156589508, ""10"": 0.16357596218585968, ""30"": 0.17229588329792023, ""45"": 0.17824435234069824, ""65"": 0.18763412535190582, ""90"": 0.2143290936946869}",0.12783238291740417,0.16357596218585968,0.1476074606180191,81984,0.28795049996435185,0.5680697279779348
timesfm3,monash_traffic,8,L8,block_depth,True,0.4,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.17100989818572998,"{""1e-05"": 0.2555234134197235, ""0.0001"": 0.24453191459178925, ""0.001"": 0.24705950915813446, ""0.01"": 0.24890558421611786, ""0.1"": 0.23528265953063965, ""0.3"": 0.22467651963233948, ""1"": 0.21592257916927338, ""3"": 0.1899658888578415, ""10"": 0.17100989818572998, ""30"": 0.1825646013021469, ""45"": 0.19882498681545258, ""65"": 0.2145262211561203, ""90"": 0.2253938913345337}","{""1e-05"": 0.2555234134197235, ""0.0001"": 0.24453191459178925, ""0.001"": 0.24705950915813446, ""0.01"": 0.24890558421611786, ""0.1"": 0.23528265953063965, ""0.3"": 0.22467651963233948, ""1"": 0.21592257916927338, ""3"": 0.1899658888578415, ""10"": 0.17100989818572998, ""30"": 0.1825646013021469, ""45"": 0.19882498681545258, ""65"": 0.2145262211561203, ""90"": 0.2253938913345337}",0.12633563578128815,0.17100989818572998,0.14695203304290771,81984,0.28795049996435185,0.5938864430063533
timesfm3,monash_traffic,9,L9,block_depth,True,0.45,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.18433557450771332,"{""1e-05"": 0.2601854205131531, ""0.0001"": 0.2636277377605438, ""0.001"": 0.2626509368419647, ""0.01"": 0.2608444392681122, ""0.1"": 0.2424306571483612, ""0.3"": 0.24039669334888458, ""1"": 0.21600957214832306, ""3"": 0.20808055996894836, ""10"": 0.184861958026886, ""30"": 0.18433557450771332, ""45"": 0.18889465928077698, ""65"": 0.20073974132537842, ""90"": 0.2341322898864746}","{""1e-05"": 0.2601854205131531, ""0.0001"": 0.2636277377605438, ""0.001"": 0.2626509368419647, ""0.01"": 0.2608444392681122, ""0.1"": 0.2424306571483612, ""0.3"": 0.24039669334888458, ""1"": 0.21600957214832306, ""3"": 0.20808055996894836, ""10"": 0.184861958026886, ""30"": 0.18433557450771332, ""45"": 0.18889465928077698, ""65"": 0.20073974132537842, ""90"": 0.2341322898864746}",0.14737600088119507,0.18433557450771332,0.14273445308208466,81984,0.28795049996435185,0.6401641064368147
