model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
timesfm3,monash_traffic,Traffic,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,0.19629736244678497,0.1686742603778839,0.16203686594963074,0.986245066286302,1.151462848121003,0.07781738892462586,0.15146284812100297,10.0,False,False,81984,False,False,False,True,True,True,True,True,0.16203685643734367,0.15460154614304655,0.16948526806859227,-0.021314260784451283,-0.026508402887319444,-0.015744423769940532,0.9257584946896348,0.8866126616603477,0.9661685514798388,-0.13354125478898038,-0.1647739468345823,-0.10109767352958286,0.015618733909176605,0.014407812023329135,0.016955149069341167,-0.0015199085487985608,-0.0020760500193062453,-0.0009159417089945837,0.34799382069115664,0.3203414398110526,0.37898965486371017,-0.03386438273891085,-0.04567051218470786,-0.020840093056748988,0.9257584946896348,0.015618733909176605,0.34799382069115664
timesfm3,monash_traffic,Traffic,1,L1,block,block_depth,True,1,0.05,0.05,False,False,False,0.16786827147006989,0.1493442952632904,0.15468022227287292,0.8732219963582373,1.099185227031466,0.07781738892462586,0.09918522703146593,30.0,False,False,81984,False,False,False,False,False,False,False,False,0.1546802160593162,0.14538044407928208,0.16395757694031957,-0.013957620406423815,-0.017124802948380917,-0.010754016799966008,0.8809106394178171,0.8304235135469268,0.9303776610680778,-0.08869339951716271,-0.10729429648923641,-0.06968058984018506,0.015308424073205072,0.01395629481555062,0.016762349443780144,-0.0012095987128270275,-0.0015766315541006542,-0.0008451838428248836,0.341079950076181,0.3088177195052806,0.37708825210734354,-0.026950512123935233,-0.03516118792420048,-0.01884953881734465,0.8809106394178171,0.015308424073205072,0.341079950076181
timesfm3,monash_traffic,Traffic,2,L2,block,block_depth,True,2,0.1,0.1,False,False,False,0.14358823001384735,0.15310736000537872,0.14432750642299652,0.8952247846182009,1.0256169831110256,0.07781738892462586,0.08617204951218982,10.0,False,False,81984,False,False,False,False,False,False,False,False,0.14432749119480603,0.13557745416449624,0.15309457412231287,-0.0036048955419136497,-0.007032994665418761,-5.134803115014355e-05,0.8183925183135682,0.7716252081588121,0.8644401301890342,-0.026175278412913783,-0.04588316396027477,-0.005675845281843273,0.014290214270166727,0.01300633804890993,0.015692023747137285,-0.00019138890978868256,-0.0005833867546804958,0.00021014092354773752,0.31839368615204044,0.28855521635040016,0.35160390080094267,-0.004264248199794651,-0.012810561583474192,0.004787309958044997,0.8183925183135682,0.014290214270166727,0.31839368615204044
timesfm3,monash_traffic,Traffic,3,L3,block,block_depth,True,3,0.15,0.15,False,False,False,0.14980314671993256,0.15235811471939087,0.1407533586025238,0.8908439178215223,1.0002184517036956,0.07781738892462586,0.08617204951218982,30.0,False,False,81984,False,False,False,False,False,False,False,False,0.14075336092016624,0.13208255469443575,0.1496281147596803,-3.0765267273857866e-05,-0.003143212541525493,0.0031769046140479175,0.7970288265121888,0.7506451955527901,0.844193509288694,-0.0048115866115343575,-0.02273681801386357,0.013379580422155557,0.013908346102181012,0.012633190357689842,0.015305401299263936,0.0001904792581970318,-0.00016335481227331604,0.0005587900310495261,0.3098854572808383,0.2800341948609663,0.343389354920683,0.004243980671407521,-0.0035706572831216,0.01258274504832243,0.7970288265121888,0.013908346102181012,0.3098854572808383
timesfm3,monash_traffic,Traffic,4,L4,block,block_depth,True,4,0.2,0.2,False,False,False,0.15481090545654297,0.1537998616695404,0.14072845876216888,0.8992738692156044,1.0000415090004113,0.07781738892462586,0.08617204951218982,45.0,False,False,81984,False,False,False,False,False,False,False,False,0.14072846565822153,0.13257360011268096,0.1491277764867707,-5.870005329144945e-06,-0.003924755780168524,0.004155630048520811,0.7993575789276761,0.7552950346188284,0.8436107543274806,-0.007140339027021714,-0.0300803523472866,0.01692431965221282,0.013812348428886732,0.012587501940012407,0.015158786877547202,0.00028647693149131195,-0.00012961771077034563,0.000745784230145557,0.30774657731134786,0.27973979128726867,0.3386117443006719,0.006382860640897936,-0.002818724067570208,0.016976376053930077,0.7993575789276761,0.013812348428886732,0.30774657731134786
timesfm3,monash_traffic,Traffic,5,L5,block,block_depth,True,5,0.25,0.25,False,False,False,0.1414070576429367,0.1606980562210083,0.13700628280639648,0.9396078853685531,0.9735910632816359,0.07781738892462586,0.08617204951218982,30.0,False,False,81984,False,False,False,False,False,False,False,False,0.13700627353582673,0.12812346316170203,0.14609269011509785,0.003716322117065657,0.0007060367375868189,0.0068754480888654525,0.7748289683884838,0.7273603711966118,0.8224072294097002,0.017388271512170594,0.00030385430061306287,0.0352283193635542,0.01349888219128012,0.01222001274986372,0.014865229602590237,0.0005999431690979235,0.000258259387730444,0.0009694703106877356,0.3007623803644804,0.27101516038485607,0.33346225336487384,0.013367057587765407,0.0056489380416560415,0.022092488127435864,0.7748289683884838,0.01349888219128012,0.3007623803644804
timesfm3,monash_traffic,Traffic,6,L6,block,block_depth,True,6,0.3,0.3,False,False,False,0.1303539127111435,0.17236843705177307,0.13965201377868652,1.0078450632891098,0.9923920991006207,0.07781738892462586,0.08617204951218982,10.0,False,False,81984,False,False,False,False,False,False,False,False,0.13965202543799204,0.13164001210941045,0.14782629045337892,0.0010705702149003404,-0.003049267487216552,0.005355106203511122,0.7916973527246403,0.7498304915611165,0.8348211609491958,0.0005198871760141444,-0.023246530796043163,0.02553917995163648,0.013743091171145397,0.012522543999418673,0.015041412568627415,0.0003557341892326468,-0.00010955859525053428,0.0008799036535643235,0.30620348823177534,0.278450795955101,0.33565124156394716,0.007925949720470449,-0.0024342658633714873,0.019922480051337194,0.7916973527246403,0.013743091171145397,0.30620348823177534
timesfm3,monash_traffic,Traffic,7,L7,block,block_depth,True,7,0.35,0.35,False,False,False,0.12783238291740417,0.16357596218585968,0.1476074606180191,0.9564351152773244,1.0489249221838606,0.07781738892462586,0.08617204951218982,10.0,False,False,81984,False,False,False,False,False,False,False,False,0.14760746670360783,0.1391279935090312,0.1560466828578301,-0.0068848710507154465,-0.010970796136725825,-0.0025657942831402527,0.838793209666256,0.7936569977259259,0.8836477599209825,-0.04657596976560163,-0.07009859422594232,-0.021591381766917203,0.01460041201831986,0.013323066211588323,0.01597102475589065,-0.0005015866579418157,-0.0009782259624420977,8.757626892667984e-06,0.32530505938993004,0.29566674095008944,0.3571969349337716,-0.011175621437684247,-0.021348249729252814,0.00020208581659985912,0.838793209666256,0.01460041201831986,0.32530505938993004
timesfm3,monash_traffic,Traffic,8,L8,block,block_depth,True,8,0.4,0.4,False,False,False,0.12633563578128815,0.17100989818572998,0.14695203304290771,0.9999016328511078,1.0442673370229045,0.07781738892462586,0.08617204951218982,10.0,False,False,81984,False,False,False,False,False,False,False,False,0.14695203467805423,0.1377010472669828,0.15617776236724362,-0.006229439025161848,-0.009610847199961315,-0.002724677857495001,0.8318392328727685,0.78243859667758,0.8820920946230792,-0.039621992972114106,-0.05856772552855974,-0.020031203506594458,0.014703034647829696,0.013354897839631272,0.016167631241997216,-0.0006042092874516524,-0.0010048398086170071,-0.00017987798266745888,0.3275915469592918,0.29651969529195105,0.3616217508130345,-0.01346210900704603,-0.022093739611605746,-0.004188227876244848,0.8318392328727685,0.014703034647829696,0.3275915469592918
timesfm3,monash_traffic,Traffic,9,L9,block,block_depth,True,9,0.45,0.45,False,False,False,0.14737600088119507,0.18433557450771332,0.14273445308208466,1.0778173889246259,1.0142964621518922,0.07781738892462586,0.08617204951218982,30.0,False,False,81984,False,False,False,False,False,False,False,False,0.14273445687846828,0.13428695004092145,0.15111498349125832,-0.002011861225575895,-0.005500410416853127,0.001662550707354788,0.8104451391347651,0.7655787199480039,0.8563344883430458,-0.018227899234110723,-0.038045219380923236,0.0026472268655615572,0.014066062770099134,0.012823999007874334,0.015406122577091418,3.27625902789095e-05,-0.0003804542348189063,0.0004963366868498267,0.3133994697593567,0.2847242563747357,0.344865897246764,0.0007299681928891188,-0.008374943797124904,0.01135538518483663,0.8104451391347651,0.014066062770099134,0.3133994697593567
