model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
timesfm3,boom_hourly,BOOM,0,Emb,embedding,block_depth,True,0,0.0,0.0,True,False,False,12.568726539611816,0.2056506723165512,0.256195992231369,0.9117484424746208,0.9415013688524169,0.0,0.0,30.0,False,False,81984,True,True,True,True,True,True,True,True,0.25619600030283135,0.20777351678464837,0.32025613056464214,0.01591832128400772,0.003946602932377445,0.028737782670308624,1.2573558222246197,0.8407439703835081,1.9178794628574682,0.08333040868344921,-0.004047598637134902,0.180519964044773,0.398770341598781,0.2750179495669519,0.5660415489871573,0.06283027596039886,0.0036521455112755027,0.15771498094727393,0.4900368780771478,0.4087141082298281,0.5826869569438297,0.07721023624003043,0.0051838662611160035,0.1521768548476826,1.2573558222246197,0.398770341598781,0.4900368780771478
timesfm3,boom_hourly,BOOM,1,L1,block,block_depth,True,1,0.05,0.05,False,False,False,12.543439865112305,0.20351435244083405,0.25522977113723755,0.902277107917958,0.9379505776210016,0.0,0.0,10.0,False,False,81984,False,False,False,False,False,False,False,False,0.2552297736049793,0.2073741400710407,0.3187764469057973,0.016884547981859788,0.005839544621567232,0.02867698083331777,1.229000405206096,0.8188426322127534,1.8814777288075133,0.11168582570197283,0.030834186594592066,0.20609982157991064,0.3910025849080997,0.26781200019065415,0.5591355236813013,0.07059803265108017,0.011520357991702878,0.1658425198895737,0.48049131552828045,0.4013752539835457,0.5683660817684567,0.08675579878889778,0.01650536606113702,0.1587419267961957,1.229000405206096,0.3910025849080997,0.48049131552828045
timesfm3,boom_hourly,BOOM,2,L2,block,block_depth,True,2,0.1,0.1,False,False,False,12.528938293457031,0.2029539793729782,0.26102128624916077,0.8997927043122366,0.9592339683489911,0.0,0.0,10.0,False,False,81984,False,False,False,False,False,False,False,False,0.26102128295533067,0.21070473831894118,0.3268217942862913,0.0110930386315084,-0.0027400583588507678,0.02445394512907845,1.3085758783569663,0.8383250542472641,2.0886464064704224,0.03211035255110262,-0.15776795447557346,0.1750281234170526,0.4040926052604412,0.2741618857419611,0.5797916029211931,0.05750801229873864,-0.015889053676679945,0.16548440464805125,0.4965772478012522,0.4043778417689894,0.6159746840856225,0.07066986651592605,-0.021586260475301433,0.1600752223907389,1.3085758783569663,0.4040926052604412,0.4965772478012522
timesfm3,boom_hourly,BOOM,3,L3,block,block_depth,True,3,0.15,0.15,False,False,False,12.51795482635498,0.2119670808315277,0.27190089225769043,0.939752122504894,0.9992157177135756,0.0,0.0,10.0,False,False,81984,False,False,False,False,False,False,False,False,0.2719008836179635,0.21990791384438527,0.33980762158944083,0.00021343796887557387,-0.015261877698384493,0.013375337340206022,1.3902620587690657,0.8774353657901396,2.2533345485555256,-0.04957582786099679,-0.31763480413749157,0.12230419478598757,0.4377097878907499,0.29033607149633506,0.6400962353838459,0.02389082966842998,-0.04841532000715395,0.11345825565814135,0.5378883923559307,0.436274311814677,0.6633352628279895,0.029358721961247558,-0.06369843541141167,0.11077766986750451,1.3902620587690657,0.4377097878907499,0.5378883923559307
timesfm3,boom_hourly,BOOM,4,L4,block,block_depth,True,4,0.2,0.2,False,False,False,12.532211303710938,0.21564608812332153,0.26835015416145325,0.9560629331157272,0.9861670171897022,0.0,0.0,30.0,False,False,81984,False,False,False,False,False,False,False,False,0.26835015372999305,0.2178980742828489,0.33398473751099816,0.0037641678568460235,-0.006805380398610163,0.012911087826899363,1.3714067507552992,0.9001938854123924,2.1393635006410228,-0.030720519847230232,-0.19685655049883158,0.08013392515065934,0.44497242285464816,0.29266195815043655,0.6543881176172774,0.016628194704531696,-0.028873106715729496,0.07397086483014677,0.5468132260084381,0.4476233768729706,0.6486595071262728,0.020433888308740156,-0.03859909768578912,0.0724289082468787,1.3714067507552992,0.44497242285464816,0.5468132260084381
timesfm3,boom_hourly,BOOM,5,L5,block,block_depth,True,5,0.25,0.25,False,False,False,12.527050018310547,0.21647416055202484,0.26691609621047974,0.9597341768739984,0.9808969600272314,0.0,0.0,30.0,False,False,81984,False,False,False,False,False,False,False,False,0.26691609993577003,0.2165219371756907,0.33236461078358737,0.005198221651069035,-0.004722125001059668,0.014186080495924243,1.3581869082001852,0.8915296962147231,2.111973366285515,-0.01750067729211624,-0.1785507278300429,0.0931459872799826,0.43715827164588933,0.29018184573994293,0.6382525312063534,0.02444234591329053,-0.02369157498267185,0.09015875627063487,0.5372106506318177,0.440620742906646,0.6382185961084008,0.030036463685360504,-0.03204728389343049,0.0874225417687807,1.3581869082001852,0.43715827164588933,0.5372106506318177
timesfm3,boom_hourly,BOOM,6,L6,block,block_depth,True,6,0.3,0.3,False,False,False,12.521947860717773,0.21994850039482117,0.2717491090297699,0.9751375981447109,0.9986579255498054,0.0,0.0,30.0,False,False,81984,False,False,False,False,False,False,False,False,0.2717491295609602,0.22067886220849,0.33800941302235854,0.0003651920258788688,-0.010004537499517666,0.009616356402554023,1.3899872472194088,0.9106016525041427,2.1706509905869873,-0.049301016311339874,-0.22978361447693457,0.07181575048808078,0.4474968567994072,0.29648905893658734,0.6548545224762374,0.014103760759772654,-0.03580427718824731,0.07732584222032868,0.5499154269500677,0.4497067537304945,0.6575932794937978,0.01733168736711055,-0.047775289481206365,0.07464042172953181,1.3899872472194088,0.4474968567994072,0.5499154269500677
timesfm3,boom_hourly,BOOM,7,L7,block,block_depth,True,7,0.35,0.35,False,False,False,12.529467582702637,0.22169676423072815,0.27087661623954773,0.9828884934443349,0.9954515789198152,0.0,0.0,45.0,False,False,81984,False,False,False,False,False,False,False,False,0.2708765935194863,0.22029287599179745,0.33581657035902435,0.0012377280673527835,-0.006658059444428426,0.008888010863782991,1.3782588440552705,0.9231489077456444,2.0988525995897,-0.03757261314720162,-0.15516603889665193,0.04957962827544667,0.45041982785157114,0.29756969344310435,0.6645882978958695,0.011180789707608718,-0.02377028807438361,0.05707037754909369,0.553507378155289,0.4526287247766346,0.6521210910609231,0.013739736161889171,-0.03243898655001162,0.055366588461823525,1.3782588440552705,0.45041982785157114,0.553507378155289
timesfm3,boom_hourly,BOOM,8,L8,block,block_depth,True,8,0.4,0.4,False,False,False,12.51805305480957,0.21866650879383087,0.26961007714271545,0.9694539121528204,0.9907971411864731,0.0,0.0,30.0,False,False,81984,False,False,False,False,False,False,False,False,0.26961010211478853,0.2195061949118551,0.3344844743225323,0.0025042194720505395,-0.005147350460717089,0.010367596679035597,1.355898217250805,0.9135883385493199,2.0508825164106756,-0.015211986342736017,-0.11335255753212409,0.06846848819000659,0.44188350921901565,0.29750767642144255,0.6427243570148766,0.019717108340164213,-0.019376752989456673,0.07823989933490108,0.5430173529538209,0.4515066208670977,0.6369928139405228,0.024229761363357305,-0.02717297254852973,0.07551495226519468,1.355898217250805,0.44188350921901565,0.5430173529538209
timesfm3,boom_hourly,BOOM,9,L9,block,block_depth,True,9,0.45,0.45,False,False,False,12.516335487365723,0.21982187032699585,0.27020376920700073,0.9745761860870227,0.9929789157190607,0.0,0.0,30.0,False,False,81984,False,False,False,False,False,False,False,False,0.2702037530430293,0.22046442400337865,0.33470666894799694,0.0019105685438097764,-0.0051568906995635875,0.00914671788706396,1.3526228797063249,0.9184781492307791,2.0338444452077193,-0.011936648798255955,-0.0955378471379715,0.06175507097662193,0.44153228897828484,0.2971777923638676,0.6444646221686897,0.020068328580895023,-0.01558681210507792,0.07419375133339379,0.5425857489644289,0.4493308680054251,0.6339214200707229,0.02466136535274932,-0.021722545069065253,0.07097204922816347,1.3526228797063249,0.44153228897828484,0.5425857489644289
