model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
timesfm3,boom_hourly,0,Emb,block_depth,True,0.0,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.2056506723165512,"{""1e-05"": 0.2184162437915802, ""0.0001"": 0.21491986513137817, ""0.001"": 0.21566757559776306, ""0.01"": 0.21538418531417847, ""0.1"": 0.2173430621623993, ""0.3"": 0.21747618913650513, ""1"": 0.20980824530124664, ""3"": 0.21096161007881165, ""10"": 0.20877137780189514, ""30"": 0.2056506723165512, ""45"": 0.21172738075256348, ""65"": 0.21488812565803528, ""90"": 0.2331690788269043}","{""1e-05"": 0.2184162437915802, ""0.0001"": 0.21491986513137817, ""0.001"": 0.21566757559776306, ""0.01"": 0.21538418531417847, ""0.1"": 0.2173430621623993, ""0.3"": 0.21747618913650513, ""1"": 0.20980824530124664, ""3"": 0.21096161007881165, ""10"": 0.20877137780189514, ""30"": 0.2056506723165512, ""45"": 0.21172738075256348, ""65"": 0.21488812565803528, ""90"": 0.2331690788269043}",12.568726539611816,0.2056506723165512,0.256195992231369,81984,0.3052317869854765,0.6737524762659679
timesfm3,boom_hourly,1,L1,block_depth,True,0.05,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.20351435244083405,"{""1e-05"": 0.2290797084569931, ""0.0001"": 0.22746539115905762, ""0.001"": 0.2293652892112732, ""0.01"": 0.22776010632514954, ""0.1"": 0.2254382222890854, ""0.3"": 0.22201727330684662, ""1"": 0.21339869499206543, ""3"": 0.20632967352867126, ""10"": 0.20351435244083405, ""30"": 0.20972438156604767, ""45"": 0.2182348221540451, ""65"": 0.22952237725257874, ""90"": 0.24846529960632324}","{""1e-05"": 0.2290797084569931, ""0.0001"": 0.22746539115905762, ""0.001"": 0.2293652892112732, ""0.01"": 0.22776010632514954, ""0.1"": 0.2254382222890854, ""0.3"": 0.22201727330684662, ""1"": 0.21339869499206543, ""3"": 0.20632967352867126, ""10"": 0.20351435244083405, ""30"": 0.20972438156604767, ""45"": 0.2182348221540451, ""65"": 0.22952237725257874, ""90"": 0.24846529960632324}",12.543439865112305,0.20351435244083405,0.25522977113723755,81984,0.3052317869854765,0.6667534677524187
timesfm3,boom_hourly,2,L2,block_depth,True,0.1,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.2029539793729782,"{""1e-05"": 0.2606644630432129, ""0.0001"": 0.2602275609970093, ""0.001"": 0.2615024447441101, ""0.01"": 0.26021015644073486, ""0.1"": 0.25403904914855957, ""0.3"": 0.2421412318944931, ""1"": 0.22357654571533203, ""3"": 0.2095777839422226, ""10"": 0.2029539793729782, ""30"": 0.20923562347888947, ""45"": 0.2173307240009308, ""65"": 0.2270541489124298, ""90"": 0.24444527924060822}","{""1e-05"": 0.2606644630432129, ""0.0001"": 0.2602275609970093, ""0.001"": 0.2615024447441101, ""0.01"": 0.26021015644073486, ""0.1"": 0.25403904914855957, ""0.3"": 0.2421412318944931, ""1"": 0.22357654571533203, ""3"": 0.2095777839422226, ""10"": 0.2029539793729782, ""30"": 0.20923562347888947, ""45"": 0.2173307240009308, ""65"": 0.2270541489124298, ""90"": 0.24444527924060822}",12.528938293457031,0.2029539793729782,0.26102128624916077,81984,0.3052317869854765,0.664917574206107
timesfm3,boom_hourly,3,L3,block_depth,True,0.15,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.2119670808315277,"{""1e-05"": 0.2937394976615906, ""0.0001"": 0.29402172565460205, ""0.001"": 0.29390913248062134, ""0.01"": 0.29241815209388733, ""0.1"": 0.2850721776485443, ""0.3"": 0.27179720997810364, ""1"": 0.24471712112426758, ""3"": 0.22391298413276672, ""10"": 0.2119670808315277, ""30"": 0.2136048972606659, ""45"": 0.21861426532268524, ""65"": 0.22505472600460052, ""90"": 0.24036049842834473}","{""1e-05"": 0.2937394976615906, ""0.0001"": 0.29402172565460205, ""0.001"": 0.29390913248062134, ""0.01"": 0.29241815209388733, ""0.1"": 0.2850721776485443, ""0.3"": 0.27179720997810364, ""1"": 0.24471712112426758, ""3"": 0.22391298413276672, ""10"": 0.2119670808315277, ""30"": 0.2136048972606659, ""45"": 0.21861426532268524, ""65"": 0.22505472600460052, ""90"": 0.24036049842834473}",12.51795482635498,0.2119670808315277,0.27190089225769043,81984,0.3052317869854765,0.6944462859682878
timesfm3,boom_hourly,4,L4,block_depth,True,0.2,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.21564608812332153,"{""1e-05"": 0.32012951374053955, ""0.0001"": 0.31993645429611206, ""0.001"": 0.31902629137039185, ""0.01"": 0.31790390610694885, ""0.1"": 0.30865412950515747, ""0.3"": 0.29109030961990356, ""1"": 0.26034149527549744, ""3"": 0.23359249532222748, ""10"": 0.21809571981430054, ""30"": 0.21564608812332153, ""45"": 0.21888668835163116, ""65"": 0.22409868240356445, ""90"": 0.23732206225395203}","{""1e-05"": 0.32012951374053955, ""0.0001"": 0.31993645429611206, ""0.001"": 0.31902629137039185, ""0.01"": 0.31790390610694885, ""0.1"": 0.30865412950515747, ""0.3"": 0.29109030961990356, ""1"": 0.26034149527549744, ""3"": 0.23359249532222748, ""10"": 0.21809571981430054, ""30"": 0.21564608812332153, ""45"": 0.21888668835163116, ""65"": 0.22409868240356445, ""90"": 0.23732206225395203}",12.532211303710938,0.21564608812332153,0.26835015416145325,81984,0.3052317869854765,0.7064994450711727
timesfm3,boom_hourly,5,L5,block_depth,True,0.25,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.21647416055202484,"{""1e-05"": 0.3441143035888672, ""0.0001"": 0.34336864948272705, ""0.001"": 0.34425055980682373, ""0.01"": 0.34307900071144104, ""0.1"": 0.33140817284584045, ""0.3"": 0.3109949827194214, ""1"": 0.27365076541900635, ""3"": 0.24342074990272522, ""10"": 0.22343096137046814, ""30"": 0.21647416055202484, ""45"": 0.21928776800632477, ""65"": 0.22457051277160645, ""90"": 0.2345973700284958}","{""1e-05"": 0.3441143035888672, ""0.0001"": 0.34336864948272705, ""0.001"": 0.34425055980682373, ""0.01"": 0.34307900071144104, ""0.1"": 0.33140817284584045, ""0.3"": 0.3109949827194214, ""1"": 0.27365076541900635, ""3"": 0.24342074990272522, ""10"": 0.22343096137046814, ""30"": 0.21647416055202484, ""45"": 0.21928776800632477, ""65"": 0.22457051277160645, ""90"": 0.2345973700284958}",12.527050018310547,0.21647416055202484,0.26691609621047974,81984,0.3052317869854765,0.7092123749297615
timesfm3,boom_hourly,6,L6,block_depth,True,0.3,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.21994850039482117,"{""1e-05"": 0.3856549561023712, ""0.0001"": 0.38580986857414246, ""0.001"": 0.3854478597640991, ""0.01"": 0.3841186463832855, ""0.1"": 0.36974865198135376, ""0.3"": 0.3436788022518158, ""1"": 0.2966327369213104, ""3"": 0.2557255029678345, ""10"": 0.2291892170906067, ""30"": 0.21994850039482117, ""45"": 0.2217618077993393, ""65"": 0.22527898848056793, ""90"": 0.23582178354263306}","{""1e-05"": 0.3856549561023712, ""0.0001"": 0.38580986857414246, ""0.001"": 0.3854478597640991, ""0.01"": 0.3841186463832855, ""0.1"": 0.36974865198135376, ""0.3"": 0.3436788022518158, ""1"": 0.2966327369213104, ""3"": 0.2557255029678345, ""10"": 0.2291892170906067, ""30"": 0.21994850039482117, ""45"": 0.2217618077993393, ""65"": 0.22527898848056793, ""90"": 0.23582178354263306}",12.521947860717773,0.21994850039482117,0.2717491090297699,81984,0.3052317869854765,0.7205950027913925
timesfm3,boom_hourly,7,L7,block_depth,True,0.35,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.22169676423072815,"{""1e-05"": 0.3955465257167816, ""0.0001"": 0.39656493067741394, ""0.001"": 0.3967667520046234, ""0.01"": 0.39416900277137756, ""0.1"": 0.3791640102863312, ""0.3"": 0.35380440950393677, ""1"": 0.3034239411354065, ""3"": 0.26003602147102356, ""10"": 0.23233452439308167, ""30"": 0.22212663292884827, ""45"": 0.22169676423072815, ""65"": 0.22478580474853516, ""90"": 0.23548488318920135}","{""1e-05"": 0.3955465257167816, ""0.0001"": 0.39656493067741394, ""0.001"": 0.3967667520046234, ""0.01"": 0.39416900277137756, ""0.1"": 0.3791640102863312, ""0.3"": 0.35380440950393677, ""1"": 0.3034239411354065, ""3"": 0.26003602147102356, ""10"": 0.23233452439308167, ""30"": 0.22212663292884827, ""45"": 0.22169676423072815, ""65"": 0.22478580474853516, ""90"": 0.23548488318920135}",12.529467582702637,0.22169676423072815,0.27087661623954773,81984,0.3052317869854765,0.7263226625910915
timesfm3,boom_hourly,8,L8,block_depth,True,0.4,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.21866650879383087,"{""1e-05"": 0.4104388952255249, ""0.0001"": 0.41131535172462463, ""0.001"": 0.4104175865650177, ""0.01"": 0.4085010588169098, ""0.1"": 0.3915746808052063, ""0.3"": 0.36154255270957947, ""1"": 0.3035493493080139, ""3"": 0.2568449079990387, ""10"": 0.22588607668876648, ""30"": 0.21866650879383087, ""45"": 0.22080178558826447, ""65"": 0.2230857014656067, ""90"": 0.23299317061901093}","{""1e-05"": 0.4104388952255249, ""0.0001"": 0.41131535172462463, ""0.001"": 0.4104175865650177, ""0.01"": 0.4085010588169098, ""0.1"": 0.3915746808052063, ""0.3"": 0.36154255270957947, ""1"": 0.3035493493080139, ""3"": 0.2568449079990387, ""10"": 0.22588607668876648, ""30"": 0.21866650879383087, ""45"": 0.22080178558826447, ""65"": 0.2230857014656067, ""90"": 0.23299317061901093}",12.51805305480957,0.21866650879383087,0.26961007714271545,81984,0.3052317869854765,0.7163949435064424
timesfm3,boom_hourly,9,L9,block_depth,True,0.45,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.21982187032699585,"{""1e-05"": 0.4030281603336334, ""0.0001"": 0.40295764803886414, ""0.001"": 0.4026978015899658, ""0.01"": 0.40116775035858154, ""0.1"": 0.3851233124732971, ""0.3"": 0.35745373368263245, ""1"": 0.30444014072418213, ""3"": 0.2588931620121002, ""10"": 0.2297290861606598, ""30"": 0.21982187032699585, ""45"": 0.22135429084300995, ""65"": 0.22563228011131287, ""90"": 0.23404964804649353}","{""1e-05"": 0.4030281603336334, ""0.0001"": 0.40295764803886414, ""0.001"": 0.4026978015899658, ""0.01"": 0.40116775035858154, ""0.1"": 0.3851233124732971, ""0.3"": 0.35745373368263245, ""1"": 0.30444014072418213, ""3"": 0.2588931620121002, ""10"": 0.2297290861606598, ""30"": 0.21982187032699585, ""45"": 0.22135429084300995, ""65"": 0.22563228011131287, ""90"": 0.23404964804649353}",12.516335487365723,0.21982187032699585,0.27020376920700073,81984,0.3052317869854765,0.7201801375210486
