model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
tirex,m5,M5,0,Emb,embedding,block_depth,True,0,0.0,0.0,True,False,False,0.26324397325515747,0.2808496684319418,0.29939144067750634,1.0353753657847888,1.0386498697339646,0.03537536578478884,0.03864986973396456,45.0,False,False,147744,False,False,True,True,False,False,True,True,0.29939144067750634,0.28308285883706036,0.3167430104943746,-0.011140847863018055,-0.013777829756078724,-0.008585344901564382,1.09581987462423,0.9837017827471252,1.2268319281968134,-0.012869869351138652,-0.02498605054871405,-0.001040422114509272,1.0718929460955524,0.9003961663712462,1.2795695838827983,-0.028332142861721143,-0.06054655400976976,-0.0020274067327579804,5.45663934904219,4.897648452563752,6.175270822363023,-0.2103109060031665,-0.2775358010006951,-0.13885432358025768,1.09581987462423,1.0718929460955524,5.45663934904219
tirex,m5,M5,1,L1,block,block_depth,True,1,0.08333333333333333,0.08333333333333333,False,False,False,0.25198861956596375,0.2736008707433939,0.2900723695954066,1.0086520778415133,1.0063201146028198,0.00865207784151334,0.006320114602819782,30.0,False,False,147744,True,True,False,False,True,True,False,False,0.2900723695954066,0.2737574053043144,0.30752804626902663,-0.0018217767809183272,-0.0037576134121116334,0.0001049476423308146,1.0771347543855188,0.9669150365284184,1.204894188751337,0.0058152508875726205,-0.0036031205733904614,0.015421669661646969,1.0663234720612467,0.8974744929001447,1.2733357802097094,-0.0227626688274154,-0.04424663344014389,-0.0038683859837818665,5.34588787964894,4.79898739756355,6.030991852913576,-0.0995594366099164,-0.15419673805869805,-0.031673610137164,1.0771347543855188,1.0663234720612467,5.34588787964894
tirex,m5,M5,2,L2,block,block_depth,True,2,0.16666666666666666,0.16666666666666666,False,False,False,0.24934227764606476,0.27235033343197734,0.28845865215452116,1.0040418693500293,1.0007218002155742,0.004041869350029259,0.0023495849361845345,30.0,False,False,147744,False,False,False,False,False,False,False,False,0.28845865215452116,0.2721411510736802,0.3058868977888167,-0.0002080593400328734,-0.0019156947870603278,0.0014167491222184044,1.0733743723137585,0.9631293376680395,1.200368875964765,0.009575632959332836,0.0009221169084918269,0.018565956073702674,1.0603711720732523,0.8940023618366818,1.2615630702582694,-0.016810368839420997,-0.03276474798875984,-0.0018238459703561387,5.318382819497958,4.765397228756977,6.010898663001597,-0.07205437645893475,-0.1182173252064922,-0.0170488015140507,1.0733743723137585,1.0603711720732523,5.318382819497958
tirex,m5,M5,3,L3,block,block_depth,True,3,0.25,0.25,False,False,False,0.25154203176498413,0.27148761428210116,0.2889278620652115,1.000861384358326,1.0023495849361845,0.0008613843583260561,0.0023495849361845345,65.0,False,False,147744,False,False,False,False,False,False,False,False,0.2889278620652115,0.27240143256148197,0.3064827051127457,-0.0006772692507232003,-0.002408438314904117,0.0009773071389645297,1.0838548317385353,0.9720863749515648,1.2124237858059486,-0.0009048264654438753,-0.01135283767130189,0.008794318740207582,1.0742653354713452,0.9032766171465304,1.284831851654526,-0.030704532237513904,-0.05606241960177898,-0.011485804732203009,5.346340384785478,4.779908101794019,6.052751063880409,-0.10001194174645445,-0.14636139033382461,-0.043839144191687364,1.0838548317385353,1.0742653354713452,5.346340384785478
tirex,m5,M5,4,L4,block,block_depth,True,4,0.3333333333333333,0.3333333333333333,False,False,False,0.24725353717803955,0.26969457652334494,0.28692076540061534,0.9942512034180983,0.9953865579220897,0.0,0.0,45.0,False,False,147744,False,False,False,False,False,False,False,False,0.28692076540061534,0.2703858893297129,0.3043426350665541,0.0013298274138729416,-0.0004009195095112744,0.0029182446125240596,1.0707536896481287,0.960039281084038,1.1984244178511323,0.012196315624962706,0.0027459257064110674,0.0214389485950463,1.0646939068458618,0.8954940769819577,1.2749138060525513,-0.02113310361203058,-0.045248041262292996,-0.002430423291253339,5.333741275999963,4.7838946441388,6.021387906878873,-0.08741283296093982,-0.14986223278818148,-0.014230374409469566,1.0707536896481287,1.0646939068458618,5.333741275999963
tirex,m5,M5,5,L5,block,block_depth,True,5,0.4166666666666667,0.4166666666666667,False,False,False,0.24569164216518402,0.26942212792923886,0.2868979520356382,0.993246799302704,0.9953074137137314,0.0,0.0,45.0,False,False,147744,False,False,False,False,False,False,False,False,0.2868979520356382,0.27027425527010995,0.30428690578155787,0.001352640778850056,-0.0003771601283908563,0.002971473491914138,1.0680245856719504,0.9573255366657062,1.1959274741993653,0.014925419601141021,0.004528263791858949,0.024542368513652248,1.0653645107934577,0.8951354234019608,1.2765528801153763,-0.021803707559626462,-0.04760436626622872,-0.0024975281029260615,5.346752721076592,4.789588978144109,6.043548580408112,-0.10042427803756837,-0.16681349302966048,-0.02608993493320647,1.0680245856719504,1.0653645107934577,5.346752721076592
tirex,m5,M5,6,L6,block,block_depth,True,6,0.5,0.5,False,False,False,0.24837228655815125,0.2687783431091154,0.28720359632190856,0.9908734336963154,0.9963677559780301,0.0,0.0,65.0,False,False,147744,False,False,False,False,False,False,False,False,0.28720359632190856,0.2703063437729391,0.3049558438950766,0.0010469964925797215,-0.0010264090180596402,0.0029219351150806087,1.0752581758252442,0.9618722208216678,1.204875935135067,0.007691829447847187,-0.005510951877964053,0.019794648401436406,1.0724455560271822,0.9005825328447543,1.285531207273537,-0.0288847527933509,-0.05714038487099456,-0.007541309456373504,5.368022419722954,4.803204459406076,6.066651367795481,-0.12169397668393067,-0.19774620224433892,-0.04241202653983678,1.0752581758252442,1.0724455560271822,5.368022419722954
tirex,m5,M5,7,L7,block,block_depth,True,7,0.5833333333333334,0.5833333333333334,False,False,False,0.24764010310173035,0.26812877338237434,0.2866843668672875,0.9884787415566298,0.9945664432745546,0.0,0.0,65.0,False,False,147744,False,False,False,False,False,False,False,False,0.2866843668672875,0.2699854252333859,0.30445484357303054,0.0015662259472007944,-0.00045832941550336955,0.003419506159888338,1.0701061381565675,0.9568086670191254,1.200070412721922,0.012843867116523855,-0.0002261654516512279,0.02449585373748364,1.0641673735017179,0.8959761638716757,1.2672441613782623,-0.020606570267886593,-0.039465010070293224,-0.003944179373954386,5.336817689413745,4.77948553454101,6.045040389709732,-0.09048924637472133,-0.14067894143852605,-0.029761542758879978,1.0701061381565675,1.0641673735017179,5.336817689413745
tirex,m5,M5,8,L8,block,block_depth,True,8,0.6666666666666666,0.6666666666666666,False,False,False,0.24519819021224976,0.2679297786689442,0.2854002314754797,0.9877451312043111,0.9901115161249885,0.0,0.0,45.0,False,False,147744,False,False,False,False,False,False,False,False,0.2854002314754797,0.26895229759277733,0.3027335140189398,0.002850361339008567,0.0013663167507166993,0.004249428702475717,1.060169393310095,0.9489053245150458,1.1871709110532305,0.0227806119629963,0.013525696656557784,0.032042573593008564,1.0504305865509815,0.8874492266019716,1.2463540239080908,-0.006869783317150269,-0.018810990266032973,0.003943651580855689,5.294260324607659,4.746721440905051,5.993663122865894,-0.04793188156863604,-0.09217493399134077,0.007791930385183617,1.060169393310095,1.0504305865509815,5.294260324607659
tirex,m5,M5,9,L9,block,block_depth,True,9,0.75,0.75,False,False,False,0.24497327208518982,0.2674823357076704,0.28464319773075236,0.9860955959839803,0.9874852119174736,0.0,0.0,45.0,False,False,147744,False,False,False,False,False,False,False,False,0.28464319773075236,0.26826504126603484,0.30194094697056156,0.0036073950837359203,0.0022265844885970844,0.004914900049823144,1.0558284196502759,0.9463652119974977,1.1813438404897805,0.027121585622815525,0.01889948047842258,0.03528965441361847,1.0422151915430362,0.8829359447631075,1.2323057968185063,0.0013456116907950566,-0.009536314117930067,0.011162585945699974,5.276195471286428,4.719017629107418,5.982679421215414,-0.029867028247404726,-0.06957613420961269,0.018056554252476466,1.0558284196502759,1.0422151915430362,5.276195471286428
