model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
timesfm3,coastal_ts,0,Emb,block_depth,True,0.0,90.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.9,"mean pinball over (batch, quantiles, horizon)",0.4151419401168823,"{""1e-05"": 0.4503746032714844, ""0.0001"": 0.45061585307121277, ""0.001"": 0.4500954747200012, ""0.01"": 0.4469594359397888, ""0.1"": 0.450505793094635, ""0.3"": 0.4421546161174774, ""1"": 0.435030460357666, ""3"": 0.4276247024536133, ""10"": 0.42350196838378906, ""30"": 0.42106613516807556, ""45"": 0.4198880195617676, ""65"": 0.4164277911186218, ""90"": 0.4151419401168823}","{""1e-05"": 0.4503746032714844, ""0.0001"": 0.45061585307121277, ""0.001"": 0.4500954747200012, ""0.01"": 0.4469594359397888, ""0.1"": 0.450505793094635, ""0.3"": 0.4421546161174774, ""1"": 0.435030460357666, ""3"": 0.4276247024536133, ""10"": 0.42350196838378906, ""30"": 0.42106613516807556, ""45"": 0.4198880195617676, ""65"": 0.4164277911186218, ""90"": 0.4151419401168823}",3.8520143032073975,0.4151419401168823,0.38094276189804077,81984,0.5934456953157982,0.6995449514482825
timesfm3,coastal_ts,1,L1,block_depth,True,0.05,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.4264558255672455,"{""1e-05"": 0.48069819808006287, ""0.0001"": 0.4820204973220825, ""0.001"": 0.4812001883983612, ""0.01"": 0.4809480607509613, ""0.1"": 0.47525376081466675, ""0.3"": 0.46941861510276794, ""1"": 0.4558161497116089, ""3"": 0.4477061629295349, ""10"": 0.4369466304779053, ""30"": 0.4283156096935272, ""45"": 0.4264558255672455, ""65"": 0.42683109641075134, ""90"": 0.42865461111068726}","{""1e-05"": 0.48069819808006287, ""0.0001"": 0.4820204973220825, ""0.001"": 0.4812001883983612, ""0.01"": 0.4809480607509613, ""0.1"": 0.47525376081466675, ""0.3"": 0.46941861510276794, ""1"": 0.4558161497116089, ""3"": 0.4477061629295349, ""10"": 0.4369466304779053, ""30"": 0.4283156096935272, ""45"": 0.4264558255672455, ""65"": 0.42683109641075134, ""90"": 0.42865461111068726}",3.824751138687134,0.4264558255672455,0.3871515691280365,81984,0.5934456953157982,0.7186096873452084
timesfm3,coastal_ts,2,L2,block_depth,True,0.1,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.42421048879623413,"{""1e-05"": 0.524361252784729, ""0.0001"": 0.5234094858169556, ""0.001"": 0.5230731964111328, ""0.01"": 0.5226253271102905, ""0.1"": 0.5133932828903198, ""0.3"": 0.5020483136177063, ""1"": 0.48108744621276855, ""3"": 0.4601418972015381, ""10"": 0.4421929717063904, ""30"": 0.42888152599334717, ""45"": 0.42624396085739136, ""65"": 0.42421048879623413, ""90"": 0.4260002076625824}","{""1e-05"": 0.524361252784729, ""0.0001"": 0.5234094858169556, ""0.001"": 0.5230731964111328, ""0.01"": 0.5226253271102905, ""0.1"": 0.5133932828903198, ""0.3"": 0.5020483136177063, ""1"": 0.48108744621276855, ""3"": 0.4601418972015381, ""10"": 0.4421929717063904, ""30"": 0.42888152599334717, ""45"": 0.42624396085739136, ""65"": 0.42421048879623413, ""90"": 0.4260002076625824}",3.819178342819214,0.42421048879623413,0.3843919038772583,81984,0.5934456953157982,0.7148261283966233
timesfm3,coastal_ts,3,L3,block_depth,True,0.15,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.4279446601867676,"{""1e-05"": 0.5623025894165039, ""0.0001"": 0.5620874166488647, ""0.001"": 0.5600154399871826, ""0.01"": 0.5577191114425659, ""0.1"": 0.548163890838623, ""0.3"": 0.5266676545143127, ""1"": 0.4884359538555145, ""3"": 0.45885786414146423, ""10"": 0.4384644627571106, ""30"": 0.4292237162590027, ""45"": 0.42795881628990173, ""65"": 0.4279446601867676, ""90"": 0.42876720428466797}","{""1e-05"": 0.5623025894165039, ""0.0001"": 0.5620874166488647, ""0.001"": 0.5600154399871826, ""0.01"": 0.5577191114425659, ""0.1"": 0.548163890838623, ""0.3"": 0.5266676545143127, ""1"": 0.4884359538555145, ""3"": 0.45885786414146423, ""10"": 0.4384644627571106, ""30"": 0.4292237162590027, ""45"": 0.42795881628990173, ""65"": 0.4279446601867676, ""90"": 0.42876720428466797}",3.81335186958313,0.4279446601867676,0.4024202823638916,81984,0.5934456953157982,0.7211184840746712
timesfm3,coastal_ts,4,L4,block_depth,True,0.2,90.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.9,"mean pinball over (batch, quantiles, horizon)",0.4182998538017273,"{""1e-05"": 0.5373842716217041, ""0.0001"": 0.5380502939224243, ""0.001"": 0.5377378463745117, ""0.01"": 0.5358707904815674, ""0.1"": 0.5236623883247375, ""0.3"": 0.5045508742332458, ""1"": 0.4706544578075409, ""3"": 0.44868192076683044, ""10"": 0.4321906566619873, ""30"": 0.42372262477874756, ""45"": 0.4196298122406006, ""65"": 0.4189297556877136, ""90"": 0.4182998538017273}","{""1e-05"": 0.5373842716217041, ""0.0001"": 0.5380502939224243, ""0.001"": 0.5377378463745117, ""0.01"": 0.5358707904815674, ""0.1"": 0.5236623883247375, ""0.3"": 0.5045508742332458, ""1"": 0.4706544578075409, ""3"": 0.44868192076683044, ""10"": 0.4321906566619873, ""30"": 0.42372262477874756, ""45"": 0.4196298122406006, ""65"": 0.4189297556877136, ""90"": 0.4182998538017273}",3.828251838684082,0.4182998538017273,0.39977598190307617,81984,0.5934456953157982,0.7048662701633244
timesfm3,coastal_ts,5,L5,block_depth,True,0.25,90.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.9,"mean pinball over (batch, quantiles, horizon)",0.41165074706077576,"{""1e-05"": 0.5477043390274048, ""0.0001"": 0.5459866523742676, ""0.001"": 0.5470807552337646, ""0.01"": 0.5480868220329285, ""0.1"": 0.5333324670791626, ""0.3"": 0.5066033601760864, ""1"": 0.465421199798584, ""3"": 0.4367562234401703, ""10"": 0.4188157916069031, ""30"": 0.4134087562561035, ""45"": 0.4118947684764862, ""65"": 0.412273645401001, ""90"": 0.41165074706077576}","{""1e-05"": 0.5477043390274048, ""0.0001"": 0.5459866523742676, ""0.001"": 0.5470807552337646, ""0.01"": 0.5480868220329285, ""0.1"": 0.5333324670791626, ""0.3"": 0.5066033601760864, ""1"": 0.465421199798584, ""3"": 0.4367562234401703, ""10"": 0.4188157916069031, ""30"": 0.4134087562561035, ""45"": 0.4118947684764862, ""65"": 0.412273645401001, ""90"": 0.41165074706077576}",3.8255789279937744,0.41165074706077576,0.3910153806209564,81984,0.5934456953157982,0.6936620322803396
timesfm3,coastal_ts,6,L6,block_depth,True,0.3,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.40685003995895386,"{""1e-05"": 0.584224283695221, ""0.0001"": 0.5843039751052856, ""0.001"": 0.5845381021499634, ""0.01"": 0.5813567042350769, ""0.1"": 0.5649517774581909, ""0.3"": 0.5352997779846191, ""1"": 0.4825171232223511, ""3"": 0.44301581382751465, ""10"": 0.41661199927330017, ""30"": 0.4079909324645996, ""45"": 0.40868401527404785, ""65"": 0.40685003995895386, ""90"": 0.4092220962047577}","{""1e-05"": 0.584224283695221, ""0.0001"": 0.5843039751052856, ""0.001"": 0.5845381021499634, ""0.01"": 0.5813567042350769, ""0.1"": 0.5649517774581909, ""0.3"": 0.5352997779846191, ""1"": 0.4825171232223511, ""3"": 0.44301581382751465, ""10"": 0.41661199927330017, ""30"": 0.4079909324645996, ""45"": 0.40868401527404785, ""65"": 0.40685003995895386, ""90"": 0.4092220962047577}",3.8110058307647705,0.40685003995895386,0.39417776465415955,81984,0.5934456953157982,0.6855724848462357
timesfm3,coastal_ts,7,L7,block_depth,True,0.35,90.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.9,"mean pinball over (batch, quantiles, horizon)",0.40757033228874207,"{""1e-05"": 0.6143369674682617, ""0.0001"": 0.6129689812660217, ""0.001"": 0.6121290922164917, ""0.01"": 0.6105917096138, ""0.1"": 0.5943173766136169, ""0.3"": 0.5640039443969727, ""1"": 0.5116239786148071, ""3"": 0.4645178020000458, ""10"": 0.4339559078216553, ""30"": 0.41977453231811523, ""45"": 0.41503453254699707, ""65"": 0.41177433729171753, ""90"": 0.40757033228874207}","{""1e-05"": 0.6143369674682617, ""0.0001"": 0.6129689812660217, ""0.001"": 0.6121290922164917, ""0.01"": 0.6105917096138, ""0.1"": 0.5943173766136169, ""0.3"": 0.5640039443969727, ""1"": 0.5116239786148071, ""3"": 0.4645178020000458, ""10"": 0.4339559078216553, ""30"": 0.41977453231811523, ""45"": 0.41503453254699707, ""65"": 0.41177433729171753, ""90"": 0.40757033228874207}",3.828385591506958,0.40757033228874207,0.3954319953918457,81984,0.5934456953157982,0.6867862308308703
timesfm3,coastal_ts,8,L8,block_depth,True,0.4,90.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.9,"mean pinball over (batch, quantiles, horizon)",0.40377935767173767,"{""1e-05"": 0.6422915458679199, ""0.0001"": 0.6440038681030273, ""0.001"": 0.6414871215820312, ""0.01"": 0.6402642130851746, ""0.1"": 0.6211017966270447, ""0.3"": 0.588798463344574, ""1"": 0.5268336534500122, ""3"": 0.4693712592124939, ""10"": 0.430325984954834, ""30"": 0.4126919209957123, ""45"": 0.4061107039451599, ""65"": 0.4049578607082367, ""90"": 0.40377935767173767}","{""1e-05"": 0.6422915458679199, ""0.0001"": 0.6440038681030273, ""0.001"": 0.6414871215820312, ""0.01"": 0.6402642130851746, ""0.1"": 0.6211017966270447, ""0.3"": 0.588798463344574, ""1"": 0.5268336534500122, ""3"": 0.4693712592124939, ""10"": 0.430325984954834, ""30"": 0.4126919209957123, ""45"": 0.4061107039451599, ""65"": 0.4049578607082367, ""90"": 0.40377935767173767}",3.8276801109313965,0.40377935767173767,0.39252910017967224,81984,0.5934456953157982,0.6803981575043175
timesfm3,coastal_ts,9,L9,block_depth,True,0.45,90.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.9,"mean pinball over (batch, quantiles, horizon)",0.4032911956310272,"{""1e-05"": 0.6479989290237427, ""0.0001"": 0.648369550704956, ""0.001"": 0.6484283804893494, ""0.01"": 0.6462640166282654, ""0.1"": 0.6283001899719238, ""0.3"": 0.594071626663208, ""1"": 0.5317785739898682, ""3"": 0.47238048911094666, ""10"": 0.43053382635116577, ""30"": 0.41075026988983154, ""45"": 0.40724977850914, ""65"": 0.4057515263557434, ""90"": 0.4032911956310272}","{""1e-05"": 0.6479989290237427, ""0.0001"": 0.648369550704956, ""0.001"": 0.6484283804893494, ""0.01"": 0.6462640166282654, ""0.1"": 0.6283001899719238, ""0.3"": 0.594071626663208, ""1"": 0.5317785739898682, ""3"": 0.47238048911094666, ""10"": 0.43053382635116577, ""30"": 0.41075026988983154, ""45"": 0.40724977850914, ""65"": 0.4057515263557434, ""90"": 0.4032911956310272}",3.8276724815368652,0.4032911956310272,0.3939751982688904,81984,0.5934456953157982,0.6795755682690031
