model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
timesfm3,coastal_ts,Coastal T-S,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,3.8520143032073975,0.4151419401168823,0.38094276189804077,1.04696464213271,0.9320063522432634,0.07925238264025491,0.0,90.0,True,False,81984,False,False,False,True,False,False,True,True,0.38094275786230963,0.32859792888630185,0.43433466898277395,0.027791321588059248,-0.008469924028031527,0.06667356957526252,1.2173270776852194,1.0329587557994167,1.428809241527243,0.10411246970199883,-0.03995339184999727,0.2523714458351827,0.33175855715239605,0.2434530698310557,0.43329158788176136,0.013421352102971018,-0.015104779149996212,0.045233592166534366,0.011724306838826094,0.008615034686581806,0.015421311039599076,0.000474308942014336,-0.0005274728034231016,0.0016152536712068044,1.2173270776852194,0.33175855715239605,0.011724306838826094
timesfm3,coastal_ts,Coastal T-S,1,L1,block,block_depth,True,1,0.05,0.05,False,False,False,3.824751138687134,0.4264558255672455,0.3871515691280365,1.0754976254018418,0.9471966862172654,0.07925238264025491,0.0,45.0,False,False,81984,False,False,False,False,False,False,False,False,0.3871515629192193,0.3287604379157225,0.44917532410472627,0.021582516531149565,-0.017420685710385443,0.06279749394549675,1.2213445111261707,1.0331641294370313,1.4368825677341697,0.10009503626104754,-0.025750154888759615,0.2424027165301443,0.3407245388861278,0.24839920230244178,0.4449347018424128,0.004455370369239264,-0.026033154320031907,0.03618423204091056,0.012041163536841253,0.008772907137076626,0.01576191664476968,0.0001574522439991774,-0.000921635587136931,0.001287043786584523,1.2213445111261707,0.3407245388861278,0.012041163536841253
timesfm3,coastal_ts,Coastal T-S,2,L2,block,block_depth,True,2,0.1,0.1,False,False,False,3.819178342819214,0.42421048879623413,0.3843919038772583,1.0698350122525477,0.9404449486833241,0.07925238264025491,0.0,65.0,False,False,81984,False,False,False,False,False,False,False,False,0.3843919324378173,0.3331308371309812,0.43984577548690135,0.024342147012551607,-0.012440837772252642,0.06204037143227954,1.2294529040873154,1.0463291388339926,1.4416895129294873,0.0919866432999028,-0.03527873875779131,0.22750978479755402,0.3356364956523603,0.24926071346951775,0.4352356131948574,0.009543413603006756,-0.015001765877046401,0.0352006306873794,0.011861352711179562,0.008792959425833411,0.015384797960415208,0.0003372630696608682,-0.0005334012491484008,0.0012460224022368598,1.2294529040873154,0.3356364956523603,0.011861352711179562
timesfm3,coastal_ts,Coastal T-S,3,L3,block,block_depth,True,3,0.15,0.15,False,False,False,3.81335186958313,0.4279446601867676,0.4024202823638916,1.079252382640255,0.9845527909913641,0.07925238264025491,0.0,65.0,False,False,81984,False,False,False,False,False,False,False,False,0.4024202876413862,0.34951531447004525,0.4598747396841645,0.006313791808982672,-0.029028442944399994,0.04232753997202961,1.3291893023976438,1.089184666281083,1.6207149989257736,-0.007749755010425519,-0.16245171938121297,0.13530854501090245,0.34759887074934565,0.2619299449173756,0.44991093022765893,-0.0024189614939785775,-0.031318573453702855,0.0272773015846498,0.01228410158422148,0.009267497521842976,0.01591448965871549,-8.548580338105065e-05,-0.001094834441163544,0.0009792154521063383,1.3291893023976438,0.34759887074934565,0.01228410158422148
timesfm3,coastal_ts,Coastal T-S,4,L4,block,block_depth,True,4,0.2,0.2,False,False,False,3.828251838684082,0.4182998538017273,0.39977598190307617,1.0549287229721664,0.9780833024665253,0.054928722972166444,0.0,90.0,True,False,81984,False,False,False,False,False,False,False,False,0.39977598190307617,0.3462686511843155,0.45716068918506303,0.00895809754729271,-0.03174735850964985,0.04859086046150575,1.3312218635246482,1.0675817940777457,1.6561676603231112,-0.00978231613742997,-0.20735550211213563,0.1515580895041163,0.3399444068077931,0.25543476237909557,0.4391881255060655,0.005235502447573981,-0.02885044510113779,0.03683786815618496,0.012013593764595692,0.009015199039359429,0.015518556257898409,0.00018502201624473816,-0.0010097836985435104,0.001299167851457872,1.3312218635246482,0.3399444068077931,0.012013593764595692
timesfm3,coastal_ts,Coastal T-S,5,L5,block,block_depth,True,5,0.25,0.25,False,False,False,3.8255789279937744,0.41165074706077576,0.3910153806209564,1.0381600494491239,0.9566498041537488,0.05363477216213952,0.0,90.0,True,False,81984,False,False,False,False,False,False,False,False,0.39101538186271984,0.33902595397084956,0.4470455375344803,0.017718697587649046,-0.01649199133583655,0.05116028365058203,1.2878017030237892,1.0518179616270802,1.5672651112650708,0.03363784436342909,-0.1152605060919739,0.16279542552106924,0.3370031603133839,0.2490088560115282,0.44216428194442503,0.00817674894198317,-0.019873662487633663,0.03516485109569892,0.01190965047316995,0.008778887164359744,0.01572821682275533,0.0002889653076704798,-0.0007003993952976643,0.0012518415847881438,1.2878017030237892,0.3370031603133839,0.01190965047316995
timesfm3,coastal_ts,Coastal T-S,6,L6,block,block_depth,True,6,0.3,0.3,False,False,False,3.8110058307647705,0.40685003995895386,0.39417776465415955,1.0260529359365074,0.9643868247824984,0.05363477216213952,0.0,65.0,False,False,81984,False,False,False,False,False,False,False,False,0.3941777379562457,0.3428083372224743,0.4488450120513638,0.01455634149412316,-0.018905022367835044,0.04867456963596243,1.2882522582024472,1.0594089142776097,1.5620361463923378,0.033187289184771096,-0.11356411222990095,0.16671957244422675,0.33885081831653546,0.2494467660066441,0.44791484247298136,0.006329090938831605,-0.022053290811113103,0.032248841695905146,0.011974946481050195,0.008779239974902478,0.015952370032612892,0.0002236692997902353,-0.0007720311476483451,0.001152871523998343,1.2882522582024472,0.33885081831653546,0.011974946481050195
timesfm3,coastal_ts,Coastal T-S,7,L7,block,block_depth,True,7,0.35,0.35,False,False,False,3.828385591506958,0.40757033228874207,0.3954319953918457,1.0278694727120385,0.9674553986776367,0.05363477216213952,0.0,90.0,True,False,81984,False,False,False,False,False,False,False,False,0.3954319710222383,0.34611209719829883,0.4478039670192326,0.013302108428130566,-0.019950299085273116,0.049859755307746445,1.296284413866108,1.0688009973296193,1.5712669445752812,0.025155133521110207,-0.11551168529015327,0.1603518605313184,0.3377569033377541,0.24959533117563998,0.44632828236029415,0.007423005917612968,-0.01831699629686947,0.031934262818745916,0.011936287659475537,0.008764223048618664,0.015832962834184817,0.000262328121364893,-0.0006442966185985325,0.0011459404959730968,1.296284413866108,0.3377569033377541,0.011936287659475537
timesfm3,coastal_ts,Coastal T-S,8,L8,block,block_depth,True,8,0.4,0.4,False,False,False,3.8276801109313965,0.40377935767173767,0.39252910017967224,1.0183088477794944,0.9603532378066386,0.05363477216213952,0.0,90.0,True,False,81984,False,False,False,False,False,True,False,False,0.3925290731713176,0.3437909035865838,0.4452662856162836,0.016205006279051304,-0.012076583108864707,0.0466702142575135,1.2791205099230123,1.0629862523729792,1.5376265730153056,0.042319037464205955,-0.07952259840873079,0.1555144876738218,0.33414916663601885,0.24659778677341165,0.4401113838422403,0.011030742619348222,-0.012670447634519041,0.03493408237712425,0.011808790685628352,0.008668939011039009,0.015650436906034508,0.0003898250952120777,-0.00044378770934761923,0.0012489613518929619,1.2791205099230123,0.33414916663601885,0.011808790685628352
timesfm3,coastal_ts,Coastal T-S,9,L9,block,block_depth,True,9,0.45,0.45,False,False,False,3.8276724815368652,0.4032911956310272,0.3939751982688904,1.0170777305473706,0.9638912302294449,0.05363477216213952,0.0,90.0,True,False,81984,False,False,False,False,False,False,False,False,0.39397514642526704,0.3415744005314385,0.44929891147185114,0.014758933025101839,-0.014081852308784924,0.044463685302374274,1.3004487220111163,1.0631925716570205,1.5957553571228726,0.020990825376101974,-0.11024669430148488,0.13249207408329597,0.334659540344102,0.2500261219135694,0.43731421337602155,0.010520368911265066,-0.012262870738934756,0.03318895301021483,0.011826827230058125,0.008842293137105372,0.015511332295259488,0.0003717885507823048,-0.0004282791173263032,0.0011811783700091361,1.3004487220111163,0.334659540344102,0.011826827230058125
