model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
tirex,m4_hourly,noa,1,L1,0.08333333333333333,False,0.13438746004671087,1.5729946226487168,1.9603150468987336,0.13851492525654213,1.4898657257558745,366.53475556691234,0.06614572411208222,1.8358503784969142,1.6714037434988436,2.017412390378735,1.92260880818777,1.754966207246421,2.1140442282864313,1.6661787770004668,False,False,0.947721934476663,True,False,0.0,1450,,328256
tirex,m4_hourly,noa,2,L2,0.16666666666666666,False,0.11340274841645519,1.2361277623036584,1.5405010401451797,0.1236436803405749,1.2726896072728369,345.74566454306523,0.05947145901609421,1.5682404506859393,1.4689933726418902,1.6763562595340005,1.72861288427917,1.57961624390759,1.8937341551044298,1.4872944248581303,False,False,0.9555226303581434,True,False,0.1,1100,,328256
tirex,m4_hourly,noa,3,L3,0.25,False,0.10629612311919909,1.1445645510651812,1.426392105410926,0.11663834833476039,1.2061952556969675,301.969112785279,0.05151386723796941,1.48630442222503,1.4036357196328129,1.5768889005292912,1.4973154534934554,1.3532467885703294,1.6727148375505962,1.4030281590220668,False,False,0.9533798360479318,True,False,1.0,1025,,328256
tirex,m4_hourly,noa,4,L4,0.3333333333333333,False,0.10296004104164948,1.1652545139443726,1.452176583608035,0.11661570401549454,1.1495810145783782,318.96633074992224,0.05362944332110902,1.4165429167489934,1.3477648405996316,1.4912647731238187,1.5588073377601308,1.4272997620916483,1.7183378025611913,1.4027557733270921,False,False,0.9558576927363756,True,False,0.1,800,,328256
tirex,m4_hourly,noa,5,L5,0.4166666666666667,False,0.10208046671273258,1.123238606084005,1.3998150464470887,0.11359217284488997,1.1531303736447933,301.58682698120924,0.05047146054769356,1.420916527117266,1.3546554289500723,1.4936964879247214,1.4670165897144114,1.3822398957184903,1.5573296034762079,1.3663860936067993,False,False,0.9494059045726921,True,False,1.0,1150,,328256
tirex,m4_hourly,noa,6,L6,0.5,False,0.09910240236897278,1.0957457392408974,1.365552576773686,0.11054779427794327,1.0952104041462398,277.3342462611654,0.04692762516972793,1.3495460699759003,1.2922380988787818,1.4140810800102925,1.3640105495824897,1.2772058380375417,1.470074221544778,1.3297656431534854,False,False,0.9574674979928559,True,False,1.0,1500,,328256
tirex,m4_hourly,noa,7,L7,0.5833333333333334,False,0.09899494401001521,1.1385571901231033,1.418905544505157,0.1086536694446024,1.1098467910973266,290.3059678941885,0.04723820788417004,1.3675813976295703,1.3097222734471237,1.4290053534870129,1.373038027480312,1.2755710273266494,1.4735517973200034,1.3069814515405096,False,False,0.9481325640536852,True,False,0.1,575,,328256
tirex,m4_hourly,noa,8,L8,0.6666666666666666,False,0.09291461523522744,1.09641255851089,1.3663835877826922,0.10644550752676739,1.0897989902784146,277.5006385962366,0.04556530259561472,1.3428779883993474,1.2870023998713316,1.4029260096273084,1.3244129275783083,1.2543066000430494,1.4168093228702112,1.2804197469670626,False,False,0.9563455994718141,True,False,0.0,475,,328256
tirex,m4_hourly,noa,9,L9,0.75,False,0.08682276622058098,1.0024441278543412,1.2492771934586537,0.09584384098051842,0.9768397770673437,229.02627727268404,0.036363820301816646,1.2036867775786224,1.1647751058045301,1.2452349508619598,1.0569602517792909,1.0017178351737166,1.1291868093687052,1.1528936210461191,False,False,0.9716702284801167,True,False,1.0,575,,328256
tirex,m4_hourly,noa,10,L10,0.8333333333333334,False,0.078478624891376,0.8961947699072105,1.1168659238280112,0.08862308351650038,0.8870304235590135,209.07805585898285,0.033433196179045416,1.0930214117133985,1.0687364351421047,1.118894705696223,0.971777969363271,0.9201137955349523,1.0364051192143788,1.0660360292152609,False,False,0.9869759740803341,True,False,0.0,900,,328256
