model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
timesfm3,sg_carpark,SG Carpark,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,0.21066582202911377,0.23831310868263245,0.20263125002384186,1.1552057103975522,1.2587628139755518,0.15520571039755215,0.2587628139755518,3.0,False,False,81984,False,False,False,False,False,False,False,False,0.20263124697205037,0.1889623472556514,0.21850617156537658,-0.04165473803456893,-0.0474044823808606,-0.036248205372758496,1.0303590102829117,0.955772066208447,1.1160528104314293,-0.21957693084335606,-0.2485229333997543,-0.19249990414753831,15.719659813968065,14.158249453625023,17.52062824153054,-3.3125825586989137,-3.8253542863601995,-2.783415442297105,0.06146625825996826,0.0550286654967734,0.06883402031595837,-0.012952701106135243,-0.014804656538994692,-0.011114175223551315,1.0303590102829117,15.719659813968065,0.06146625825996826
timesfm3,sg_carpark,SG Carpark,1,L1,block,block_depth,True,1,0.05,0.05,False,False,False,0.16625727713108063,0.23148147761821747,0.17093290388584137,1.122089868551641,1.061849951925173,0.12208986855164095,0.09873274441400315,10.0,False,False,81984,False,False,False,False,False,False,False,False,0.17093291283074746,0.15632949595650036,0.18734366516293272,-0.00995640389326602,-0.01424002310387411,-0.005685575807856465,0.8626343025484019,0.7847340879144596,0.9506836880729488,-0.051852223108846296,-0.07266199717586436,-0.03028062575725141,13.2561261618335,11.592774745806771,15.20542621269911,-0.8490489065643487,-1.407685588828343,-0.3149582396478044,0.05183346737987081,0.044821114977840276,0.06024163537153177,-0.003319910226037795,-0.005542121593516795,-0.0011992672765425638,0.8626343025484019,13.2561261618335,0.05183346737987081
timesfm3,sg_carpark,SG Carpark,2,L2,block,block_depth,True,2,0.1,0.1,False,False,False,0.16089937090873718,0.2236754596233368,0.1768701672554016,1.0842507559111312,1.0987327444140031,0.08425075591113118,0.09873274441400315,10.0,False,False,81984,False,False,False,True,False,False,False,True,0.17687016386686072,0.1629888198733077,0.19274558416741377,-0.015893654929379275,-0.020109268631470414,-0.01158783649131236,0.8968824717738508,0.8218221541855966,0.9825310377662057,-0.08610039233429523,-0.1067411039084989,-0.0646720948768728,13.72704985662464,12.171490820990924,15.490636881515869,-1.3199726013554898,-1.739257454370508,-0.8693350610181884,0.053674850576920036,0.047082663475644645,0.06129843294400427,-0.005161293423087021,-0.006851891269862016,-0.0034175719803720772,0.8968824717738508,13.72704985662464,0.053674850576920036
timesfm3,sg_carpark,SG Carpark,3,L3,block,block_depth,True,3,0.15,0.15,False,False,False,0.14523698389530182,0.21626132726669312,0.16629600524902344,1.0483112808088864,1.0330451373888487,0.05547289771471409,0.03304513738884873,10.0,False,False,81984,False,False,False,False,False,False,True,False,0.16629600437557968,0.1521557407816714,0.18197438993628037,-0.005319495438098232,-0.009662536073128798,-0.0008282519306061533,0.8356601054303573,0.7613523158476264,0.9231085198133807,-0.02487802599080169,-0.04542373271757204,-0.0038569520408512146,12.742911227627856,11.2537073848721,14.451140863812338,-0.3358339723587047,-0.7555109400849519,0.10400257764946119,0.04982671901113535,0.043567502425832835,0.05720328407637341,-0.0013131618573023335,-0.0029760336765194888,0.000409847362610303,0.8356601054303573,12.742911227627856,0.04982671901113535
timesfm3,sg_carpark,SG Carpark,4,L4,block,block_depth,True,4,0.2,0.2,False,False,False,0.13883887231349945,0.21187283098697662,0.1640784740447998,1.0270383596909034,1.019269642156111,0.05547289771471409,0.019269642156110933,10.0,False,False,81984,False,False,False,False,False,False,False,False,0.16407847606529624,0.15033085237672858,0.17966036866445326,-0.0031019671278147976,-0.006783364846313238,0.0006834909267260487,0.8195807924246479,0.7460434306582112,0.9047463690489396,-0.008798712985092272,-0.026299749696117904,0.00988911798278175,12.517307055287583,11.023255083238713,14.219298647756123,-0.1102298000184323,-0.5211004129329462,0.35015980936885427,0.04894457241981588,0.04273023201683572,0.056274587640411364,-0.00043101526598286755,-0.0020500529709803848,0.0013691357899810774,0.8195807924246479,12.517307055287583,0.04894457241981588
timesfm3,sg_carpark,SG Carpark,5,L5,block,block_depth,True,5,0.25,0.25,False,False,False,0.13153506815433502,0.2083684206008911,0.1561651974916458,1.0100509815648697,0.9701116852237874,0.05547289771471409,0.017983697232358153,10.0,False,False,81984,False,False,False,False,False,True,False,False,0.15616519290343517,0.14154969535946932,0.17217035681156617,0.004811316034046276,0.0005051242790085015,0.009348195928575123,0.7757327743730738,0.6992566241664366,0.865715028419638,0.03504930506648185,0.01280378196996291,0.059516797065877126,11.782945892924273,10.286533392928698,13.489217557318634,0.6241313623448779,0.11616071927534821,1.2888766218983907,0.0460731086988386,0.03988201967419291,0.0534993006747985,0.002440448454994415,0.00045978434224381464,0.005016168822339066,0.7757327743730738,11.782945892924273,0.0460731086988386
timesfm3,sg_carpark,SG Carpark,6,L6,block,block_depth,True,6,0.3,0.3,False,False,False,0.13276658952236176,0.21361348032951355,0.1528192013502121,1.0354760325969972,0.9493260684048276,0.05547289771471409,0.017983697232358153,10.0,False,False,81984,False,False,False,False,False,False,False,False,0.15281919883511497,0.13845604397303893,0.1688781585954761,0.008157310102366477,0.003808091530092267,0.01281072322442327,0.7571264218453055,0.680912165074921,0.8483818420221391,0.05365565759425006,0.030881380878313033,0.07842579205504802,11.502588578127275,10.022010468630304,13.176903828931536,0.9044886771418756,0.4024986136854619,1.5727055689599019,0.044976869001522056,0.03885061497742985,0.05226212522694613,0.0035366881523109586,0.0015758299213610716,0.006155284447775897,0.7571264218453055,11.502588578127275,0.044976869001522056
timesfm3,sg_carpark,SG Carpark,7,L7,block,block_depth,True,7,0.35,0.35,False,False,False,0.15633319318294525,0.2112463414669037,0.15796005725860596,1.024001496653477,0.9812615090080479,0.05547289771471409,0.017983697232358153,45.0,False,False,81984,False,False,False,False,False,False,False,False,0.15796006343585287,0.14288843894366826,0.17462098055813818,0.0030164455016285785,-0.0001429131199305884,0.006278282737012142,0.7898707207494577,0.7099787757083033,0.8804504926199206,0.02091135869009786,0.0050719246128482914,0.03677931327955873,12.032739386659857,10.447887353323226,13.882704309687814,0.3743378686092935,0.06925319483868862,0.6909547207689019,0.04704983921205036,0.04036592948475122,0.055101199007612095,0.0014637179417826551,0.0002753355848299555,0.002652478592877504,0.7898707207494577,12.032739386659857,0.04704983921205036
timesfm3,sg_carpark,SG Carpark,8,L8,block,block_depth,True,8,0.4,0.4,False,False,False,0.12773990631103516,0.21050401031970978,0.15435169637203217,1.0204030996329154,0.9588460597479337,0.05547289771471409,0.017983697232358153,10.0,False,False,81984,False,False,False,False,False,False,False,False,0.15435169186800887,0.1399414789802421,0.17004135126290093,0.006624817069472572,0.0026311226368034603,0.010855813400483142,0.7681558120308499,0.6913219492090307,0.8570049172022132,0.042626267408705676,0.021670575138147206,0.06524253911750996,11.692047644976812,10.203017934391106,13.392839308711103,0.7150296102923388,0.2775148533781104,1.2547332080791813,0.04571768273861823,0.03954857722688819,0.052927362014553996,0.002795874415214783,0.0010856825147435116,0.004958815384174445,0.7681558120308499,11.692047644976812,0.04571768273861823
timesfm3,sg_carpark,SG Carpark,9,L9,block,block_depth,True,9,0.45,0.45,False,False,False,0.1277940273284912,0.21236492693424225,0.1518753618001938,1.0294237595184128,0.9434628556586067,0.05547289771471409,0.017983697232358153,10.0,False,False,81984,False,False,False,False,False,False,False,False,0.15187535814856742,0.13750466961429406,0.16794251976903043,0.00910115078891402,0.0053977004954812325,0.013040911712510107,0.7545487372676226,0.6780146585766634,0.8440184114476991,0.05623334217193299,0.03574608806077281,0.07825387388860991,11.479662676846024,9.983002032706027,13.185723074707612,0.9274145784231269,0.5053891027941361,1.481676154681991,0.044887225244235156,0.038791040354048054,0.05210794846253507,0.003626331909597859,0.0019726251683637635,0.005821062224587948,0.7545487372676226,11.479662676846024,0.044887225244235156
