model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
timesfm3,m5,M5,0,Emb,embedding,block_depth,True,0,0.0,0.0,True,False,False,0.26018205285072327,0.2861891984939575,0.3018242120742798,1.0318393398233512,1.0292132817226365,0.03183933982335119,0.029213281722636486,65.0,False,False,737856,False,False,True,True,False,False,True,True,0.30182422416014526,0.2862501589496058,0.31850022741643186,-0.008567011666320679,-0.011721420103243273,-0.005824984578799638,1.1133023948014138,1.0067614963137361,1.2394522718696475,-0.03326600236148902,-0.05144931266674794,-0.01743411795875556,1.0621900359920533,0.9004989299039197,1.25558626426496,-0.013878107974831133,-0.03219001896399741,0.006997168516319995,5.4377110895872445,4.841768961326706,6.197828036206559,-0.10817991731394994,-0.17978497938817423,-0.047784063097762106,1.1133023948014138,1.0621900359920533,5.4377110895872445
timesfm3,m5,M5,1,L1,block,block_depth,True,1,0.05,0.05,False,False,False,0.24661020934581757,0.28021690249443054,0.2954966723918915,1.0103065566372251,1.0076365240563618,0.014918552425160714,0.0076365240563618375,45.0,False,False,737856,False,True,False,False,False,True,False,False,0.2954966880892979,0.2796163516449706,0.31220302928011606,-0.002239475595473328,-0.005009076906766255,0.00019055432355646033,1.0910184723927576,0.9865505029725901,1.213404666783395,-0.010982079952832846,-0.026502860400200046,0.002042957685352851,1.0554208099622346,0.8952047904994859,1.246851026029669,-0.0071088819450124685,-0.022781212790707356,0.0101602672048086,5.362439480030557,4.787236586112329,6.106838439741126,-0.03290830775726228,-0.09771602862071198,0.032503897041865994,1.0910184723927576,1.0554208099622346,5.362439480030557
timesfm3,m5,M5,2,L2,block,block_depth,True,2,0.1,0.1,False,False,False,0.24169085919857025,0.2786042392253876,0.2945881485939026,1.004492188339458,1.0045384798231802,0.014918552425160714,0.005633491357132314,65.0,False,False,737856,False,False,False,False,True,False,False,False,0.2945881787943476,0.2785184080477889,0.3113680070788663,-0.0013309663005230399,-0.004325901024498556,0.001196105146553127,1.1014264017120003,0.9967529606669161,1.2248975458121723,-0.021390009272075572,-0.03927629671082342,-0.006247329071342282,1.06232435774656,0.9005225057856803,1.2568902208818495,-0.014012429729337805,-0.030760631130939846,0.003906624351512952,5.377742280634172,4.808239967245186,6.113062795590139,-0.04821110836087783,-0.10458376813192391,0.009755524089966394,1.1014264017120003,1.06232435774656,5.377742280634172
timesfm3,m5,M5,3,L3,block,block_depth,True,3,0.15,0.15,False,False,False,0.23594772815704346,0.2778880298137665,0.2934538424015045,1.0019099348849203,1.00067052307202,0.014918552425160714,0.005633491357132314,65.0,False,False,737856,False,False,False,False,False,False,False,False,0.2934538260642581,0.2775072845218006,0.3101938405198592,-0.00019661357043354588,-0.0031068008122894356,0.002351108742238008,1.0953338792755545,0.9894364168107593,1.2195292387251915,-0.015297486835629703,-0.031727309142080204,-0.0012866837276433716,1.0564913874421267,0.8956075297939627,1.2493377616918402,-0.0081794594249045,-0.022692689081174118,0.006768807483605551,5.345215992985541,4.780705768869526,6.075281185341798,-0.01568482071224686,-0.07293172642084791,0.04548787417749426,1.0953338792755545,1.0564913874421267,5.345215992985541
timesfm3,m5,M5,4,L4,block,block_depth,True,4,0.2,0.2,False,False,False,0.23977899551391602,0.2779224216938019,0.2935066819190979,1.002033932907829,1.0008507045522703,0.014918552425160714,0.005633491357132314,90.0,True,False,737856,False,False,False,False,False,False,False,False,0.29350668263003116,0.27761061898724154,0.31020872485646195,-0.00024947013620657543,-0.003211887925863237,0.0023187988914037607,1.106896299509951,1.0004163740755059,1.2319777280445903,-0.026859907070026168,-0.04539029879573005,-0.010668492320470273,1.0677090068503567,0.9048581569510631,1.2651656498416235,-0.019397078833134573,-0.03344756684220767,-0.006367743505671982,5.367164234749534,4.800810415315887,6.098958389132822,-0.037633062476239765,-0.09334990342744612,0.017757501131182893,1.106896299509951,1.0677090068503567,5.367164234749534
timesfm3,m5,M5,5,L5,block,block_depth,True,5,0.25,0.25,False,False,False,0.2406960427761078,0.27912193536758423,0.29379549622535706,1.0063587131712979,1.001835554369025,0.014918552425160714,0.005633491357132314,90.0,True,False,737856,False,False,False,False,False,False,False,False,0.29379548692635,0.2780804645174133,0.3101344490047004,-0.0005382744325254096,-0.0034119466444093747,0.001897553485668926,1.1031596138515518,0.9985460362491264,1.225933854861043,-0.023123221411627037,-0.04088148980673592,-0.00792373529442123,1.0603370921003215,0.8988929400176582,1.2548764496717404,-0.012025164083099282,-0.02367485261649889,-0.0003808207855554045,5.36632150191164,4.804065935236365,6.093287416220539,-0.03679032963834583,-0.09841779984567611,0.0269762008659642,1.1031596138515518,1.0603370921003215,5.36632150191164
timesfm3,m5,M5,6,L6,block,block_depth,True,6,0.3,0.3,False,False,False,0.23470839858055115,0.2788306176662445,0.2930832505226135,1.0053083832978746,0.999406813705459,0.014918552425160714,0.005633491357132314,65.0,False,False,737856,False,False,False,False,False,False,False,False,0.2930832459868593,0.27762631196599763,0.30954035693274823,0.00017396650696527294,-0.002162197465432519,0.002253600945056393,1.093692469658159,0.9882854058263895,1.217462357175978,-0.013656077218234142,-0.028115655118485305,-0.0017227996683020495,1.0620958757545955,0.8976665381277129,1.2626460701982813,-0.013783947737373348,-0.02724352761988962,-0.0015647408828001284,5.356784640653111,4.811091840961543,6.074458339487724,-0.02725346837981668,-0.09204788221397635,0.03736567768492066,1.093692469658159,1.0620958757545955,5.356784640653111
timesfm3,m5,M5,7,L7,block,block_depth,True,7,0.35,0.35,False,False,False,0.23988434672355652,0.27919870615005493,0.2931750416755676,1.0066355059849998,0.9997198193225888,0.014918552425160714,0.005633491357132314,90.0,True,False,737856,False,False,False,False,False,False,False,False,0.29317504714975373,0.27741012165059853,0.3097891498214871,8.21653440708503e-05,-0.0025295414329143642,0.0022540295539238975,1.1013547329373332,0.9943083808656594,1.225448035252441,-0.02131834049740844,-0.03802432621326196,-0.007112064552781963,1.061394932468962,0.8974695317511944,1.2598337555071948,-0.013083004451739821,-0.027984742815846987,-0.0002629273967025463,5.367041427056664,4.802590425100599,6.08258340648985,-0.03751025478336967,-0.08938092051768891,0.018828594086742242,1.1013547329373332,1.061394932468962,5.367041427056664
timesfm3,m5,M5,8,L8,block,block_depth,True,8,0.4,0.4,False,False,False,0.2402358055114746,0.27894556522369385,0.2928287386894226,1.0057228203640427,0.9985389344943267,0.014918552425160714,0.005633491357132314,90.0,True,False,737856,False,False,False,False,False,False,False,False,0.2928287501354481,0.2771400957514055,0.30939386300102784,0.00042846235837645796,-0.0021531706021828134,0.0026077768861366064,1.099656906371431,0.9930581250963141,1.2239724978529705,-0.01962051393150621,-0.03608068272847852,-0.005681599461687165,1.0683966533705254,0.9010760801035755,1.2726033132059016,-0.02008472535330319,-0.038787413614650976,-0.005341272021268607,5.376880265424855,4.8296198566380175,6.0744423247110495,-0.04734909315156077,-0.10585492453049816,0.020036236251811328,1.099656906371431,1.0683966533705254,5.376880265424855
timesfm3,m5,M5,9,L9,block,block_depth,True,9,0.45,0.45,False,False,False,0.23486271500587463,0.2791648507118225,0.2929475009441376,1.0065134420733672,0.9989439109177883,0.014918552425160714,0.005633491357132314,65.0,False,False,737856,False,False,False,False,False,False,False,False,0.2929474983563405,0.27726028620457377,0.30954334841870507,0.00030971413748409615,-0.0021221297359420824,0.0023811943772184796,1.0877348450917579,0.9824513051958805,1.213100719958208,-0.00769845265183311,-0.022673416346500875,0.004056665758388114,1.0593708102464392,0.8927861828001677,1.2619752308521164,-0.011058882229217026,-0.0267559055492581,0.002710870544500334,5.367688069894568,4.818396198427667,6.070416616961575,-0.03815689762127317,-0.09525387940136451,0.026128555180311017,1.0877348450917579,1.0593708102464392,5.367688069894568
