model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
timesfm3,m5,0,Emb,block_depth,True,0.0,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.3384169936180115,"{""1e-05"": 0.35871008038520813, ""0.0001"": 0.36007073521614075, ""0.001"": 0.3621622323989868, ""0.01"": 0.36121630668640137, ""0.1"": 0.3591499626636505, ""0.3"": 0.3569536507129669, ""1"": 0.35541996359825134, ""3"": 0.34955164790153503, ""10"": 0.3456355035305023, ""30"": 0.3384169936180115, ""45"": 0.3400218188762665, ""65"": 0.3422377407550812, ""90"": 0.3411822021007538}","{""1e-05"": 0.35871008038520813, ""0.0001"": 0.36007073521614075, ""0.001"": 0.3621622323989868, ""0.01"": 0.36121630668640137, ""0.1"": 0.3591499626636505, ""0.3"": 0.3569536507129669, ""1"": 0.35541996359825134, ""3"": 0.34955164790153503, ""10"": 0.3456355035305023, ""30"": 0.3384169936180115, ""45"": 0.3400218188762665, ""65"": 0.3422377407550812, ""90"": 0.3411822021007538}",0.3161507248878479,0.3384169936180115,0.3616892695426941,81984,0.3329563513362624,1.0164004748965856
timesfm3,m5,1,L1,block_depth,True,0.05,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.33726489543914795,"{""1e-05"": 0.38176634907722473, ""0.0001"": 0.38126882910728455, ""0.001"": 0.38168883323669434, ""0.01"": 0.3802642524242401, ""0.1"": 0.3759375214576721, ""0.3"": 0.3693598806858063, ""1"": 0.35777127742767334, ""3"": 0.34837812185287476, ""10"": 0.3401707708835602, ""30"": 0.33767738938331604, ""45"": 0.33726489543914795, ""65"": 0.33815789222717285, ""90"": 0.3406710922718048}","{""1e-05"": 0.38176634907722473, ""0.0001"": 0.38126882910728455, ""0.001"": 0.38168883323669434, ""0.01"": 0.3802642524242401, ""0.1"": 0.3759375214576721, ""0.3"": 0.3693598806858063, ""1"": 0.35777127742767334, ""3"": 0.34837812185287476, ""10"": 0.3401707708835602, ""30"": 0.33767738938331604, ""45"": 0.33726489543914795, ""65"": 0.33815789222717285, ""90"": 0.3406710922718048}",0.3083759546279907,0.33726489543914795,0.3604409694671631,81984,0.3329563513362624,1.0129402670518042
timesfm3,m5,2,L2,block_depth,True,0.1,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.3362101912498474,"{""1e-05"": 0.4279794991016388, ""0.0001"": 0.4274529218673706, ""0.001"": 0.428191214799881, ""0.01"": 0.42674773931503296, ""0.1"": 0.4204171299934387, ""0.3"": 0.40631380677223206, ""1"": 0.38187840580940247, ""3"": 0.36015987396240234, ""10"": 0.3453243374824524, ""30"": 0.3367021977901459, ""45"": 0.3362101912498474, ""65"": 0.33651202917099, ""90"": 0.34223780035972595}","{""1e-05"": 0.4279794991016388, ""0.0001"": 0.4274529218673706, ""0.001"": 0.428191214799881, ""0.01"": 0.42674773931503296, ""0.1"": 0.4204171299934387, ""0.3"": 0.40631380677223206, ""1"": 0.38187840580940247, ""3"": 0.36015987396240234, ""10"": 0.3453243374824524, ""30"": 0.3367021977901459, ""45"": 0.3362101912498474, ""65"": 0.33651202917099, ""90"": 0.34223780035972595}",0.2997050881385803,0.3362101912498474,0.36070215702056885,81984,0.3329563513362624,1.009772571991873
timesfm3,m5,3,L3,block_depth,True,0.15,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.3357292115688324,"{""1e-05"": 0.46802082657814026, ""0.0001"": 0.46812042593955994, ""0.001"": 0.4681442975997925, ""0.01"": 0.46655258536338806, ""0.1"": 0.45729511976242065, ""0.3"": 0.4380563795566559, ""1"": 0.40457671880722046, ""3"": 0.37315234541893005, ""10"": 0.3496989607810974, ""30"": 0.33966687321662903, ""45"": 0.3365931510925293, ""65"": 0.3357292115688324, ""90"": 0.3411090075969696}","{""1e-05"": 0.46802082657814026, ""0.0001"": 0.46812042593955994, ""0.001"": 0.4681442975997925, ""0.01"": 0.46655258536338806, ""0.1"": 0.45729511976242065, ""0.3"": 0.4380563795566559, ""1"": 0.40457671880722046, ""3"": 0.37315234541893005, ""10"": 0.3496989607810974, ""30"": 0.33966687321662903, ""45"": 0.3365931510925293, ""65"": 0.3357292115688324, ""90"": 0.3411090075969696}",0.29860687255859375,0.3357292115688324,0.3597300052642822,81984,0.3329563513362624,1.0083279992150371
timesfm3,m5,4,L4,block_depth,True,0.2,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.3357377052307129,"{""1e-05"": 0.48898011445999146, ""0.0001"": 0.48823463916778564, ""0.001"": 0.48781463503837585, ""0.01"": 0.48675280809402466, ""0.1"": 0.4749906063079834, ""0.3"": 0.45404645800590515, ""1"": 0.41476190090179443, ""3"": 0.37767311930656433, ""10"": 0.3527675271034241, ""30"": 0.3395155668258667, ""45"": 0.33691078424453735, ""65"": 0.3357377052307129, ""90"": 0.3378652334213257}","{""1e-05"": 0.48898011445999146, ""0.0001"": 0.48823463916778564, ""0.001"": 0.48781463503837585, ""0.01"": 0.48675280809402466, ""0.1"": 0.4749906063079834, ""0.3"": 0.45404645800590515, ""1"": 0.41476190090179443, ""3"": 0.37767311930656433, ""10"": 0.3527675271034241, ""30"": 0.3395155668258667, ""45"": 0.33691078424453735, ""65"": 0.3357377052307129, ""90"": 0.3378652334213257}",0.29761824011802673,0.3357377052307129,0.3592657744884491,81984,0.3329563513362624,1.0083535090509252
timesfm3,m5,5,L5,block_depth,True,0.25,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.3379773199558258,"{""1e-05"": 0.5050998330116272, ""0.0001"": 0.5054073333740234, ""0.001"": 0.5052794218063354, ""0.01"": 0.504741370677948, ""0.1"": 0.4904635548591614, ""0.3"": 0.46742063760757446, ""1"": 0.42202794551849365, ""3"": 0.38353532552719116, ""10"": 0.3546511232852936, ""30"": 0.34001949429512024, ""45"": 0.3379773199558258, ""65"": 0.3388131558895111, ""90"": 0.3400459587574005}","{""1e-05"": 0.5050998330116272, ""0.0001"": 0.5054073333740234, ""0.001"": 0.5052794218063354, ""0.01"": 0.504741370677948, ""0.1"": 0.4904635548591614, ""0.3"": 0.46742063760757446, ""1"": 0.42202794551849365, ""3"": 0.38353532552719116, ""10"": 0.3546511232852936, ""30"": 0.34001949429512024, ""45"": 0.3379773199558258, ""65"": 0.3388131558895111, ""90"": 0.3400459587574005}",0.28988149762153625,0.3379773199558258,0.35960620641708374,81984,0.3329563513362624,1.0150799604795422
timesfm3,m5,6,L6,block_depth,True,0.3,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.3371356725692749,"{""1e-05"": 0.5086195468902588, ""0.0001"": 0.5086352825164795, ""0.001"": 0.507510244846344, ""0.01"": 0.5064501762390137, ""0.1"": 0.4921390414237976, ""0.3"": 0.4688028395175934, ""1"": 0.42376217246055603, ""3"": 0.382711797952652, ""10"": 0.3544495105743408, ""30"": 0.33906474709510803, ""45"": 0.3375089168548584, ""65"": 0.3371356725692749, ""90"": 0.3407566547393799}","{""1e-05"": 0.5086195468902588, ""0.0001"": 0.5086352825164795, ""0.001"": 0.507510244846344, ""0.01"": 0.5064501762390137, ""0.1"": 0.4921390414237976, ""0.3"": 0.4688028395175934, ""1"": 0.42376217246055603, ""3"": 0.382711797952652, ""10"": 0.3544495105743408, ""30"": 0.33906474709510803, ""45"": 0.3375089168548584, ""65"": 0.3371356725692749, ""90"": 0.3407566547393799}",0.29721105098724365,0.3371356725692749,0.3588908612728119,81984,0.3329563513362624,1.0125521595135205
timesfm3,m5,7,L7,block_depth,True,0.35,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.33750784397125244,"{""1e-05"": 0.5281468033790588, ""0.0001"": 0.5274714827537537, ""0.001"": 0.528588593006134, ""0.01"": 0.5260736346244812, ""0.1"": 0.5105187892913818, ""0.3"": 0.48403942584991455, ""1"": 0.431674599647522, ""3"": 0.3873744308948517, ""10"": 0.35601043701171875, ""30"": 0.34064751863479614, ""45"": 0.33750784397125244, ""65"": 0.33831489086151123, ""90"": 0.3399074673652649}","{""1e-05"": 0.5281468033790588, ""0.0001"": 0.5274714827537537, ""0.001"": 0.528588593006134, ""0.01"": 0.5260736346244812, ""0.1"": 0.5105187892913818, ""0.3"": 0.48403942584991455, ""1"": 0.431674599647522, ""3"": 0.3873744308948517, ""10"": 0.35601043701171875, ""30"": 0.34064751863479614, ""45"": 0.33750784397125244, ""65"": 0.33831489086151123, ""90"": 0.3399074673652649}",0.2877570390701294,0.33750784397125244,0.35787108540534973,81984,0.3329563513362624,1.0136699378664003
timesfm3,m5,8,L8,block_depth,True,0.4,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.3368247151374817,"{""1e-05"": 0.5350958108901978, ""0.0001"": 0.5344812870025635, ""0.001"": 0.5349000096321106, ""0.01"": 0.5315263867378235, ""0.1"": 0.516481339931488, ""0.3"": 0.48806655406951904, ""1"": 0.43433573842048645, ""3"": 0.38787612318992615, ""10"": 0.3550489544868469, ""30"": 0.3396902084350586, ""45"": 0.3389587104320526, ""65"": 0.3368247151374817, ""90"": 0.34036824107170105}","{""1e-05"": 0.5350958108901978, ""0.0001"": 0.5344812870025635, ""0.001"": 0.5349000096321106, ""0.01"": 0.5315263867378235, ""0.1"": 0.516481339931488, ""0.3"": 0.48806655406951904, ""1"": 0.43433573842048645, ""3"": 0.38787612318992615, ""10"": 0.3550489544868469, ""30"": 0.3396902084350586, ""45"": 0.3389587104320526, ""65"": 0.3368247151374817, ""90"": 0.34036824107170105}",0.2959730923175812,0.3368247151374817,0.35717853903770447,81984,0.3329563513362624,1.0116182309954271
timesfm3,m5,9,L9,block_depth,True,0.45,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.33667877316474915,"{""1e-05"": 0.5349681377410889, ""0.0001"": 0.5343072414398193, ""0.001"": 0.5342394113540649, ""0.01"": 0.5334843993186951, ""0.1"": 0.5165867209434509, ""0.3"": 0.4881417155265808, ""1"": 0.43450823426246643, ""3"": 0.3882791996002197, ""10"": 0.35626983642578125, ""30"": 0.3401348292827606, ""45"": 0.33667877316474915, ""65"": 0.3375084698200226, ""90"": 0.3419477045536041}","{""1e-05"": 0.5349681377410889, ""0.0001"": 0.5343072414398193, ""0.001"": 0.5342394113540649, ""0.01"": 0.5334843993186951, ""0.1"": 0.5165867209434509, ""0.3"": 0.4881417155265808, ""1"": 0.43450823426246643, ""3"": 0.3882791996002197, ""10"": 0.35626983642578125, ""30"": 0.3401348292827606, ""45"": 0.33667877316474915, ""65"": 0.3375084698200226, ""90"": 0.3419477045536041}",0.28759315609931946,0.33667877316474915,0.35717931389808655,81984,0.3329563513362624,1.011179909359132
