model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
timesfm3,m5,M5,0,Emb,embedding,block_depth,True,0,0.0,0.0,True,False,False,0.3161507248878479,0.3384169936180115,0.3616892695426941,1.0115042970754233,1.0181479711962,0.01358273117268105,0.01814797119620004,30.0,False,False,81984,False,True,True,True,False,True,True,True,0.3616892681492649,0.3417790358473782,0.38231104346461425,-0.006446912159560281,-0.011066982690031658,-0.0025445664959128315,1.1026679741749263,0.9967669718934279,1.227533175841545,-0.027137892975940048,-0.04606966564804608,-0.011802831325973703,1.0570013969718284,0.8958746238882144,1.2482690834331711,-0.009879851944319284,-0.025756781430352052,0.006234114340674949,0.7503090045462079,0.6702129823566702,0.8498988216226309,-0.007013180775960359,-0.018868396762325535,0.004305419125938583,1.1026679741749263,1.0570013969718284,0.7503090045462079
timesfm3,m5,M5,1,L1,block,block_depth,True,1,0.05,0.05,False,False,False,0.3083759546279907,0.33726489543914795,0.3604409694671631,1.0080607576534975,1.0146340317559923,0.01358273117268105,0.015369269430966837,45.0,False,False,81984,False,False,False,False,True,False,False,False,0.360440990709849,0.34075275622877,0.38078625991385967,-0.005198634720144368,-0.009477012672724598,-0.0014762599245140436,1.0958965434749528,0.9914477558079491,1.2188689272253508,-0.0203664622759665,-0.0382099745869879,-0.005913055789323004,1.0571837924264231,0.8958100433104106,1.2511078372948439,-0.010062247398914037,-0.025625497563495386,0.006058481979656084,0.7504384773665492,0.6700716673067553,0.8488093464191218,-0.007142653596301729,-0.018555027615262946,0.004135421919117664,1.0958965434749528,1.0571837924264231,0.7504384773665492
timesfm3,m5,M5,2,L2,block,block_depth,True,2,0.1,0.1,False,False,False,0.2997050881385803,0.3362101912498474,0.36070215702056885,1.0049083219314747,1.0153692694309668,0.01358273117268105,0.015369269430966837,45.0,False,False,81984,False,False,False,False,False,False,False,False,0.3607021797704333,0.341086728014905,0.3809360155245673,-0.005459823780728679,-0.009633898023757664,-0.0018333089744089,1.0975885899311775,0.9931824182907841,1.2206930104883875,-0.022058508732191173,-0.03917696507518432,-0.00822971220219901,1.0614650585697167,0.8992407387204394,1.2567441650099374,-0.014343513542207642,-0.028916175860168886,0.00024101973162606052,0.7534775202167997,0.6737409200265249,0.8530920631716946,-0.010181696446552202,-0.02024596409085144,0.00017366058000602372,1.0975885899311775,1.0614650585697167,0.7534775202167997
timesfm3,m5,M5,3,L3,block,block_depth,True,3,0.15,0.15,False,False,False,0.29860687255859375,0.3357292115688324,0.3597300052642822,1.0034707079128897,1.0126326819186817,0.01358273117268105,0.01263268191868172,65.0,False,False,81984,False,False,False,False,False,False,False,False,0.35972999396044336,0.33992819987585815,0.38021300669887476,-0.004487637970738756,-0.008718421895995346,-0.0008014457897489521,1.0964707993054719,0.990159277032283,1.2216657381248544,-0.020940718106485567,-0.03864951274064028,-0.00602243557887131,1.0578329104322175,0.8967914043134365,1.2527561372462066,-0.010711365404708406,-0.02639378006383499,0.004104158536636447,0.7508992516721992,0.671482826792463,0.8494416954341022,-0.007603427901951676,-0.018577683602224972,0.0030431697119352305,1.0964707993054719,1.0578329104322175,0.7508992516721992
timesfm3,m5,M5,4,L4,block,block_depth,True,4,0.2,0.2,False,False,False,0.29761824011802673,0.3357377052307129,0.3592657744884491,1.0034960948634628,1.0113258816832782,0.01358273117268105,0.012284190670182937,65.0,False,False,81984,False,False,False,False,False,False,False,False,0.3592657561179336,0.33945327810018916,0.3796937585296465,-0.004023400128228993,-0.008249001263974957,-0.0003798785185768554,1.0951755799039298,0.9886095620665575,1.2199451823712422,-0.019645498704943476,-0.037298973870907595,-0.0047943584849395576,1.0607228549409202,0.8983104788574068,1.2589245658544927,-0.01360130991341113,-0.02815961434481657,-0.00015979704795239267,0.7529506693843523,0.6755051067608291,0.8514538640747832,-0.00965484561410479,-0.0198223173000422,-0.00011730165163835294,1.0951755799039298,1.0607228549409202,0.7529506693843523
timesfm3,m5,M5,5,L5,block,block_depth,True,5,0.25,0.25,False,False,False,0.28988149762153625,0.3379773199558258,0.35960620641708374,1.0101901438059404,1.012284190670183,0.01358273117268105,0.012284190670182937,45.0,False,False,81984,False,False,False,False,False,False,False,False,0.35960619127420523,0.3403768178939336,0.3797536420390607,-0.004363835284500628,-0.008336771845120886,-0.0011087361602326164,1.0934736624779748,0.9893121551556441,1.2167518654168095,-0.01794358127898854,-0.03423364494497689,-0.005217841479480865,1.0591030057969124,0.8970837819418185,1.2573122673197927,-0.011981460769403318,-0.02502378414574567,-0.00014972036526895828,0.7518008247368073,0.6764887018298358,0.849106925914988,-0.008505000966559817,-0.01674250827388529,-0.0001264209631871128,1.0934736624779748,1.0591030057969124,0.7518008247368073
timesfm3,m5,M5,6,L6,block,block_depth,True,6,0.3,0.3,False,False,False,0.29721105098724365,0.3371356725692749,0.3588908612728119,1.0076745196967105,1.0102705085715509,0.01358273117268105,0.010270508571550874,65.0,False,False,81984,False,False,False,False,False,False,False,False,0.3588908735577387,0.3393309111145275,0.37904177047596627,-0.003648517568034082,-0.007570300797597731,-0.0003000548966086759,1.0928196939727137,0.9873024042776806,1.216254995995559,-0.017289612773727425,-0.033066395924570884,-0.0041917743660389774,1.0611178801928214,0.8977152970484101,1.2612258081197727,-0.01399633516531229,-0.029334823975211123,-0.0006363389349396018,0.7532310767748946,0.6787000570311625,0.8508738404938735,-0.009935253004647149,-0.019011895408062567,-0.0004828840475291143,1.0928196939727137,1.0611178801928214,0.7532310767748946
timesfm3,m5,M5,7,L7,block,block_depth,True,7,0.35,0.35,False,False,False,0.2877570390701294,0.33750784397125244,0.35787108540534973,1.0087869135169032,1.0073998601504788,0.01358273117268105,0.00944508599235494,45.0,False,False,81984,False,False,False,False,False,False,False,False,0.35787108361379794,0.3382861695501186,0.37832089040911837,-0.00262872762409333,-0.006451041152956701,0.0006145135471099803,1.0888804208943308,0.9843104782757846,1.2117310590423347,-0.013350339695344493,-0.029083031089317295,-0.0009621093710112613,1.0564913570146897,0.8927783060506703,1.2542778137544166,-0.009369811987180565,-0.026233285573015592,0.004900530996076442,0.7499469543411507,0.6738438571672098,0.8450140794425,-0.006651130570903163,-0.01705897964534637,0.0037308860955718613,1.0888804208943308,1.0564913570146897,0.7499469543411507
timesfm3,m5,M5,8,L8,block,block_depth,True,8,0.4,0.4,False,False,False,0.2959730923175812,0.3368247151374817,0.35717853903770447,1.0067450900746822,1.0054503561464787,0.01358273117268105,0.00944508599235494,65.0,False,False,81984,False,False,False,False,False,False,False,False,0.3571785513084126,0.33769430115939836,0.3778300820558353,-0.0019361953187079783,-0.006018131495033975,0.0013645644477419555,1.0872365599218552,0.981685715855716,1.2113303959020212,-0.011706478722868896,-0.028301711394232248,0.0012409555112018226,1.0630342206847476,0.8938341574400059,1.2703810239399254,-0.01591267565723853,-0.03584130459380453,0.00020613178468020034,0.7545913848416465,0.6816509816680886,0.847088923091126,-0.011295561071398952,-0.021921034248894584,0.00018524083544720844,1.0872365599218552,1.0630342206847476,0.7545913848416465
timesfm3,m5,M5,9,L9,block,block_depth,True,9,0.45,0.45,False,False,False,0.28759315609931946,0.33667877316474915,0.35717931389808655,1.0063088799099253,1.005452537362767,0.01358273117268105,0.00944508599235494,45.0,False,False,81984,False,False,False,False,False,False,False,False,0.3571792934232086,0.33796806594868767,0.3774739120973146,-0.0019369374335039824,-0.0057641389804629194,0.0011568225639381525,1.085480886806532,0.9817769222665477,1.2095153567871655,-0.009950805607545687,-0.02547844190073162,0.0019671389213055663,1.058499740632977,0.8919944829262786,1.260268709914777,-0.011378195605467933,-0.02693472197024626,0.0024171099853344522,0.7513725989218494,0.6772928680927351,0.8454540942503562,-0.008076775151601878,-0.016914121914095893,0.002029550397500423,1.085480886806532,1.058499740632977,0.7513725989218494
