model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
chronos2,sg_carpark,fl,7,L7,0.5833333333333334,False,0.09369715785155189,0.760683268937181,1.2606438266645332,0.0785838366291449,0.646827680703689,9.805217788628338,0.03164079932063006,1.0820318908102942,1.0520766085658468,1.1147078954090783,1.1070807975845602,1.0566976526185534,1.1687443786139173,1.0734133933893082,False,False,0.7743226666023489,True,False,0.0,75,,590592
chronos2,sg_carpark,fl,8,L8,0.6666666666666666,False,0.09226361459047444,0.7471594232326803,1.238231407072391,0.07884326255169966,0.6462188268408892,9.791963106888634,0.03166920139534485,1.081013382610899,1.0511558234810139,1.1153383957196812,1.1080745585578426,1.0606304857848006,1.167943247985338,1.0769570134492046,False,False,0.7839738082605923,True,False,10.0,75,,590592
chronos2,sg_carpark,fl,9,L9,0.75,False,0.08518624842419463,0.6925788218797186,1.1477775993432096,0.07680720941158338,0.6279822066305221,9.502318454543671,0.03078702902521236,1.0505066414232838,1.0260911397254282,1.0776000118041147,1.0772082052386152,1.0426271705401733,1.1195994443483326,1.0491456109521853,False,True,0.9258814541978052,True,False,30.0,50,,590592
chronos2,sg_carpark,fl,10,L10,0.8333333333333334,True,0.0820949896117725,0.6592302700428134,1.0925106469621806,0.07640041749250923,0.6283235850775297,9.477680074462159,0.03069381224683148,1.0510777090778032,1.0312357704009811,1.0736443777444433,1.0739466408162879,1.0413147303893602,1.113248182475454,1.0435890497942284,False,True,0.9509517857512368,True,False,100.0,200,,590592
chronos2,sg_carpark,fl,11,L11,0.9166666666666666,False,0.07972807078332887,0.6335134186839958,1.0498913450390037,0.07433753260174546,0.6103109440657688,9.148089020256268,0.029789292241747006,1.0209456467157856,1.003375338880073,1.0388370035257413,1.0422983654831421,1.0130335590367494,1.0825014466851257,1.015411139860711,True,False,0.9874774689146831,True,False,100.0,1250,,590592
chronos2,sg_carpark,fl,12,L12,1.0,False,0.07553912366156355,0.6034085543018365,1.0,0.07320929393382733,0.5977898490767249,8.800250428577453,0.028580388522377292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,False,True,,0,,590592
chronos2,sg_carpark,ra,0,Emb,0.0,False,0.33174843134853127,2.3666524081969897,3.9221393056571503,0.3311062461701827,2.365387714993475,35.79071496121774,0.12568792438956192,3.9568883925459284,3.4808932906452963,4.491863354677607,4.397698243015602,3.714459216748699,5.22468450257282,4.522735138921899,False,False,0.03519126690027215,True,False,,,1e-05,590592
chronos2,sg_carpark,ra,1,L1,0.08333333333333333,False,0.19460587496053702,1.497628564045686,2.4819478500408256,0.1736796010012007,1.3347510460913226,20.2214481470392,0.06896459283856277,2.23280982129894,2.045419293984068,2.441725385618062,2.4130040354268196,2.1370320471487534,2.753743516369501,2.372370933643846,False,False,0.5940741141481013,True,False,,,1e-06,590592
chronos2,sg_carpark,ra,2,L2,0.16666666666666666,False,0.13404156032970732,1.0579342241210457,1.7532635501747407,0.11980170248823482,0.9607033594265925,14.718728513644397,0.04881512077696788,1.6070921259542639,1.5035968473881987,1.7263952246153875,1.7079936033321454,1.5589368449741001,1.8921783191680352,1.6364275087329978,False,False,0.7937153563070944,True,False,,,0.0001,590592
chronos2,sg_carpark,ra,3,L3,0.25,False,0.10716687989458021,0.8490583723813858,1.4071036387009366,0.08767267176092176,0.7158218155282329,11.096540750980903,0.03635608533786911,1.1974472578177868,1.1479302039624553,1.2547368255805709,1.2720640697170285,1.1883448033004416,1.3769976638192138,1.1975620450617601,False,False,0.9231611276292289,True,False,,,0.0001,590592
chronos2,sg_carpark,ra,4,L4,0.3333333333333333,False,0.10927519701042418,0.8680453730970924,1.4385698825590059,0.08512954221838444,0.6978742837100845,10.889811942923222,0.03545436587437099,1.1674241119817241,1.1240518266992088,1.219285445623941,1.2405137826104655,1.1610208639552269,1.3394206302796559,1.1628242487262836,False,False,0.9220231770863012,True,False,,,0.0001,590592
chronos2,sg_carpark,ra,5,L5,0.4166666666666667,False,0.10216484300918498,0.8229277089375745,1.3637985458952084,0.08122793613475258,0.6681374650226961,10.357726428129647,0.03365995277323608,1.1176795090358622,1.0812238269570993,1.160623067254722,1.1777290132666214,1.1061190815654898,1.2690655514586464,1.1095303856935592,False,False,0.8922760680568502,True,False,,,0.0001,590592
chronos2,sg_carpark,ra,6,L6,0.5,False,0.10106688314827822,0.8166406259333838,1.3533792653607037,0.08211664104634255,0.6714869989836714,10.447771250281981,0.03398299232716873,1.1232827054871712,1.0875504853911846,1.1654877035499625,1.1890318531030961,1.119540229101122,1.2796031652196456,1.1216696219002797,False,False,0.8397268932171563,True,False,,,0.0001,590592
chronos2,sg_carpark,ra,7,L7,0.5833333333333334,False,0.09434416852786211,0.7685572665348527,1.2736930244949853,0.0808313455495794,0.6580429126655368,10.248482896372769,0.03332507351040399,1.1007930524110967,1.068139381199432,1.1390849634556965,1.1660119135298597,1.1021553274383427,1.249143613953437,1.1041131693284942,False,False,0.7227089724684059,True,False,,,0.0001,590592
chronos2,sg_carpark,ra,8,L8,0.6666666666666666,False,0.09200793211111578,0.7542668376490882,1.2500101834350024,0.08086667528723256,0.6599492520622278,10.157331488044669,0.03298045547893692,1.103982031614466,1.0715745654379112,1.140842462817468,1.1539540637495025,1.0976752693838208,1.2285043132667905,1.1045957547456557,False,False,0.7227267696389484,True,False,,,0.0001,590592
chronos2,sg_carpark,ra,9,L9,0.75,False,0.08375591461646692,0.6819385857080088,1.1301440472567283,0.07844553397978934,0.6399554291041016,9.701284078661292,0.03147811773837939,1.070535791286019,1.0465979452243392,1.0966748955068255,1.101388727229278,1.0642010424922013,1.1488326948767842,1.0715242527908406,False,True,0.896488657138926,True,False,,,0.0001,590592
chronos2,sg_carpark,ra,10,L10,0.8333333333333334,True,0.08081990896624192,0.6540736436146721,1.0839648177866104,0.07655783617963731,0.6254908471381049,9.367803405221684,0.03043395780357877,1.0463390238294672,1.0328735157025548,1.061329327507285,1.06485458655505,1.0494356541900802,1.084720259738266,1.0457393052969022,True,True,0.9555021865721468,True,False,,,0.0001,590592
chronos2,sg_carpark,ra,11,L11,0.9166666666666666,False,0.07722944673150778,0.6157076636046841,1.0203827228088904,0.07431882066325952,0.6085340410930289,8.993642911793904,0.02908383314489567,1.01797319247374,1.0116565846869865,1.0245708292821023,1.0176150377425486,1.008420526375693,1.0274793314472088,1.015155544737736,True,False,0.9892545756877886,True,False,,,1e-05,590592
chronos2,sg_carpark,ra,12,L12,1.0,False,0.07553912366156355,0.6034085543018365,1.0,0.07320929393382733,0.5977898490767249,8.800250428577453,0.028580388522377292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,False,,,,,0
chronos2,sg_carpark,probe,0,Emb,0.0,False,0.2705754882282456,2.3496052416575552,3.8938878557598935,0.268995183883077,2.3225680970626046,35.13916076904117,0.10244060576239677,3.885258507901676,3.422251486034051,4.402870741536149,3.584297172244174,3.0401385961445953,4.244387596268172,3.6743310777756895,False,False,0.05856351809173371,True,,,,,0
chronos2,sg_carpark,probe,1,L1,0.08333333333333333,False,0.22244069521120713,1.9220004024010373,3.185238904385197,0.20248191277522826,1.7933334585034182,27.01345716263357,0.07990218084420096,2.9999396297431073,2.6954657870406376,3.3400787962163685,2.7956996029511907,2.433704356610988,3.2387978573381857,2.7657951865817516,False,False,0.34148215578099955,True,,,,,0
chronos2,sg_carpark,probe,2,L2,0.16666666666666666,False,0.14608222180924846,1.2500791549457293,2.07169611042739,0.14248614663542328,1.2392634606821287,18.767252601117967,0.058064824381765856,2.0730754505051356,1.9018927771521017,2.266026933537921,2.0316317371369337,1.8037884602848748,2.3057368796279643,1.9462849452449869,False,False,0.6353782605644726,True,,,,,0
chronos2,sg_carpark,probe,3,L3,0.25,False,0.12413108817138578,1.0245362485705876,1.697914690248317,0.10497257729076732,0.8513998605096195,13.101308649890155,0.043587354384234,1.4242460989001242,1.3429609893766132,1.516305177726905,1.5250791412477427,1.3945606547801546,1.6892982810272978,1.4338695492084694,False,False,0.8348997488875352,True,,,,,0
chronos2,sg_carpark,probe,4,L4,0.3333333333333333,False,0.1256378887189647,1.0168211148102897,1.6851287698212782,0.09955512151374656,0.8355855987903978,12.866418689442893,0.04159318719603859,1.3977915484529286,1.3173654936066146,1.4908301716494265,1.4553051706582927,1.3357263639613808,1.6048779012875825,1.3598699859574221,False,False,0.8147308606679902,True,,,,,0
chronos2,sg_carpark,probe,5,L5,0.4166666666666667,False,0.12028264551092002,0.9790897074941897,1.622598321674489,0.09625468366269001,0.7892603793022992,12.152268044297557,0.040649201663857354,1.3202973930074204,1.253142148563414,1.3960054406102103,1.422276034912215,1.310335694202572,1.5622818148827515,1.314787761096194,False,False,0.7067994687555604,True,,,,,0
chronos2,sg_carpark,probe,6,L6,0.5,False,0.11853008545766779,0.9726706569396588,1.6119603376605602,0.09599556221421492,0.7969255625493662,12.320856414774811,0.04037160999441966,1.3331199313273763,1.2678837880689717,1.4074769977379515,1.4125633723561986,1.3032446619856362,1.5468732091019215,1.3112482999902133,False,False,0.5669289855852335,True,,,,,0
chronos2,sg_carpark,probe,7,L7,0.5833333333333334,False,0.11185574309511037,0.913278071628208,1.5135318601588283,0.09553380664122307,0.7944762303300408,12.127089209058552,0.03993520986687315,1.329022618161038,1.2606721748520002,1.4040533248882243,1.3972941562920143,1.290239930721264,1.5284829047321304,1.3049409645662544,False,False,0.09482828738139087,True,,,,,0
chronos2,sg_carpark,probe,8,L8,0.6666666666666666,False,0.11023620846497137,0.8994976096487043,1.4906941627459236,0.0961412379234019,0.7771786873588952,11.911299219352038,0.0401419332045594,1.3000867923054111,1.2352210532748658,1.370932665671302,1.4045272048394264,1.2995607315655424,1.5307708133178195,1.3132381526627257,False,False,0.1998037257080124,True,,,,,0
chronos2,sg_carpark,probe,9,L9,0.75,False,0.10701169216700193,0.8561358816928444,1.4188328547702174,0.0983159946814432,0.8067674425238326,12.302765489386102,0.04109268559261591,1.3495837103454826,1.2812002564925629,1.4233722950736596,1.4377931062918194,1.3311640105018647,1.5634987890395828,1.342944172775514,False,False,0.48698556235818286,True,,,,,0
chronos2,sg_carpark,probe,10,L10,0.8333333333333334,True,0.10345169931313412,0.8081878142043399,1.339370826685478,0.09662906721360602,0.7939972273731792,12.000686691322128,0.04049662339242549,1.3282213282803192,1.272788150297175,1.3909221249621369,1.4169374695770236,1.3250527734661315,1.525178146519991,1.3199016411898117,False,False,0.684820045355113,True,,,,,0
chronos2,sg_carpark,probe,11,L11,0.9166666666666666,False,0.10013008653317805,0.8590210721237487,1.4236143422223508,0.09982079960995138,0.9413186344331539,14.224701834177614,0.04328442808276467,1.5746648021658491,1.490633148573869,1.6730137633022268,1.5144800445548425,1.4151485284101017,1.634575072123552,1.3634990073825566,False,False,0.6564318139035588,True,,,,,0
chronos2,sg_carpark,probe,12,L12,1.0,False,0.09885971726965433,0.7756975478561113,1.285526269599573,0.1011124361558991,0.8227273546692212,12.47265507008531,0.043411340838123105,1.376281909001814,1.32500500799367,1.4358077302366654,1.5189205984423122,1.4271896637124806,1.6302485625308372,1.3811420753120902,False,False,,False,,,,,0
