model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
tirex,monash_london_smart_meters,London Smart Meters,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,0.3026188611984253,0.3419243889284953,0.30072369776268043,1.1865740906427171,1.2327580593475977,0.18657409064271713,0.23275805934759775,1.0,False,False,16416,False,False,False,False,False,False,False,False,0.30072369776268043,0.28048864043786953,0.32563200851667756,-0.05677988779738205,-0.06381680678953025,-0.04978037865206828,1.0524651271143595,0.9231818613553538,1.236268770121712,-0.20021587000566854,-0.23477853168647178,-0.16908789766387938,0.11439093739860443,0.10193863186449115,0.12831707684294918,-0.02171872352263543,-0.0259964189760854,-0.017706744833121974,0.556465220916667,0.5251793825147919,0.5894026941713636,-0.10565272527610903,-0.12450832731899915,-0.08686367169651257,1.0524651271143595,0.11439093739860443,0.556465220916667
tirex,monash_london_smart_meters,London Smart Meters,1,L1,block,block_depth,True,1,0.08333333333333333,0.08333333333333333,False,False,False,0.2699669599533081,0.31793869157385735,0.2722881718304094,1.103336954162924,1.1161921750305657,0.1033369541629241,0.11619217503056567,3.0,False,False,16416,False,False,False,False,False,False,False,False,0.2722881718304094,0.2527083872284257,0.297066397361372,-0.028344361865110995,-0.03283325443328676,-0.023798250227825325,0.9500124020788313,0.8292805964023078,1.1296831192599255,-0.09776314497014038,-0.11650711801074931,-0.07947649758476058,0.10351292058763625,0.09232167357815008,0.11578519743714215,-0.010840706711667258,-0.013653729435947963,-0.008134243686171494,0.5035481090762628,0.4759904692337441,0.5320651765248703,-0.052735613435704876,-0.0661806783246924,-0.039023926035117326,0.9500124020788313,0.10351292058763625,0.5035481090762628
tirex,monash_london_smart_meters,London Smart Meters,2,L2,block,block_depth,True,2,0.16666666666666666,0.16666666666666666,False,False,False,0.2612874209880829,0.30911973587998,0.26144747480124464,1.072732689969681,1.0717528550465625,0.07273268996968096,0.07175285504656248,10.0,False,False,16416,False,False,False,True,False,False,False,True,0.26144747480124464,0.24200768050567054,0.2864566501873396,-0.01750366483594626,-0.02132748431945573,-0.013650120103035035,0.9109896461528776,0.7934628318870145,1.089372677514165,-0.05874038904418666,-0.07804436317332501,-0.03813566092005523,0.09999191400485086,0.0888082588338555,0.11251634808674081,-0.007319700128881862,-0.009621145234949773,-0.0051872155781300215,0.48641984917651815,0.45778774814715517,0.5170540618271068,-0.03560735353596023,-0.04651251430026601,-0.025078840942786854,0.9109896461528776,0.09999191400485086,0.48641984917651815
tirex,monash_london_smart_meters,London Smart Meters,3,L3,block,block_depth,True,3,0.25,0.25,False,False,False,0.2548847794532776,0.30507854059452316,0.25829297278559843,1.0587086022584258,1.0588215901946487,0.06322873285867603,0.07155977431177396,10.0,False,False,16416,False,False,False,False,False,False,False,False,0.25829297278559843,0.23901846568803978,0.28325925012339503,-0.014349162820300049,-0.017552127776212467,-0.011287072601991183,0.898802943445585,0.7824623980378891,1.0755373692773753,-0.04655368633689405,-0.06423079571152267,-0.026217181770348597,0.09908171947179688,0.08790751222534962,0.11164046670179217,-0.006409505595827883,-0.00860149293116482,-0.004480849523118455,0.4819921242760034,0.45297289344120284,0.5133844550184745,-0.03117962863544549,-0.04150935919260482,-0.02186065447369608,0.898802943445585,0.09908171947179688,0.4819921242760034
tirex,monash_london_smart_meters,London Smart Meters,4,L4,block,block_depth,True,4,0.3333333333333333,0.3333333333333333,False,False,False,0.2513749897480011,0.30480649728925174,0.25899963006945964,1.0577645352423832,1.0617183937001844,0.06322873285867603,0.07155977431177396,10.0,False,False,16416,False,False,False,False,False,False,False,False,0.25899963006945964,0.2396518242652066,0.2840472179507652,-0.01505582010416126,-0.018140481602940847,-0.012021492790245948,0.9046909548733254,0.7866489609528666,1.0825249450309324,-0.052441697764634476,-0.06626327792182025,-0.03874874117384744,0.09944155024117458,0.08818482271809837,0.11199414360847368,-0.006769336365205589,-0.008906251668008992,-0.004865820430480111,0.4837425541013719,0.454181497133508,0.5151778508505109,-0.03293005846081398,-0.043106190424474326,-0.023559978537114418,0.9046909548733254,0.09944155024117458,0.4837425541013719
tirex,monash_london_smart_meters,London Smart Meters,5,L5,block,block_depth,True,5,0.4166666666666667,0.4166666666666667,False,False,False,0.25604134798049927,0.30581220803881876,0.2596154090102392,1.0612546352667094,1.0642426591893033,0.06322873285867603,0.07155977431177396,30.0,False,False,16416,False,False,False,False,False,False,False,False,0.2596154090102392,0.24001163595164096,0.2846472354143687,-0.015671599044940837,-0.01903604740056545,-0.012242097572871409,0.9044652722264453,0.7869602953354496,1.082188626818195,-0.05221601511775442,-0.06841027554143858,-0.03569853175666507,0.09952722312359419,0.08839317182432654,0.1118104497123444,-0.006855009247625193,-0.009237517719581105,-0.0044824062151008,0.48415931770630743,0.45624629313171255,0.5131059686642078,-0.033346822065749515,-0.04442786689841327,-0.02163104395952184,0.9044652722264453,0.09952722312359419,0.48415931770630743
tirex,monash_london_smart_meters,London Smart Meters,6,L6,block,block_depth,True,6,0.5,0.5,False,False,False,0.2488069236278534,0.3063810659956386,0.2614003739511694,1.063228732858676,1.071559774311774,0.06322873285867603,0.07155977431177396,10.0,False,False,16416,False,False,False,False,False,False,False,False,0.2614003739511694,0.24194507097526816,0.2863514617974123,-0.017456563985871004,-0.020626766279780558,-0.014392375526594291,0.9125546088153473,0.7946600655552117,1.0899910808729254,-0.06030535170665641,-0.07413793621416566,-0.04696693637614555,0.10016623053391825,0.08905216543502395,0.11249123389770482,-0.007494016657949257,-0.009767008933786459,-0.005386756709332163,0.48726782794181933,0.4591735362633538,0.51706484319248,-0.03645533230126141,-0.047275566868286906,-0.025943356983526244,0.9125546088153473,0.10016623053391825,0.48726782794181933
tirex,monash_london_smart_meters,London Smart Meters,7,L7,block,block_depth,True,7,0.5833333333333334,0.5833333333333334,False,False,False,0.24878321588039398,0.3056905303463226,0.26035889408743107,1.0608323793469794,1.0672904310401143,0.06083237934697938,0.06729043104011434,10.0,False,False,16416,False,False,False,False,False,False,False,False,0.26035889408743107,0.2410482971033238,0.2852489623084721,-0.01641508412213269,-0.01974223097964039,-0.013162620382326573,0.9083958955319181,0.7911376878511349,1.0849856293489892,-0.0561466384232272,-0.07115002419905295,-0.04053764486109637,0.09978397434213701,0.08863843556927867,0.1123011677792906,-0.007111760466168016,-0.009330015848324925,-0.00509510882405073,0.4854083075895636,0.45691379778298274,0.515628320955226,-0.034595811949005684,-0.045175103290081155,-0.024538238157422444,0.9083958955319181,0.09978397434213701,0.4854083075895636
tirex,monash_london_smart_meters,London Smart Meters,8,L8,block,block_depth,True,8,0.6666666666666666,0.6666666666666666,True,False,False,0.24726471304893494,0.30087721700431735,0.25671808057613954,1.0441288241555342,1.0523656272018476,0.04412882415553421,0.052365627201847564,10.0,False,False,16416,False,False,True,False,False,False,True,False,0.25671808057613954,0.23732875292935898,0.281536410073572,-0.01277427061084116,-0.015500064356650646,-0.010160383921585792,0.8940068060592519,0.7773269556373663,1.0706978727532992,-0.04175754895056094,-0.056998044603596094,-0.023801435562683767,0.09812552562536735,0.087082010457432,0.11059669033756843,-0.005453311749398351,-0.007402271083678866,-0.003664497207904915,0.47734063149088474,0.4481701189923596,0.5086215792934271,-0.026528135850326817,-0.0361728955743501,-0.01741249725609695,0.8940068060592519,0.09812552562536735,0.47734063149088474
tirex,monash_london_smart_meters,London Smart Meters,9,L9,block,block_depth,True,9,0.75,0.75,False,False,False,0.25276967883110046,0.2989749689906381,0.2540831859330185,1.037527486900588,1.0415643912799528,0.037527486900587936,0.04156439127995282,30.0,False,False,16416,False,False,False,False,False,False,False,False,0.2540831859330185,0.2346027034157105,0.27879833946473725,-0.010139375967720105,-0.012976173742652967,-0.007374909926092131,0.8842134853639861,0.7682712247250237,1.0590801124971168,-0.03196422825529521,-0.048984150128487905,-0.01072858674281045,0.09735008063617323,0.08608418388765958,0.11033720962056175,-0.004677866760204236,-0.006491425342828516,-0.0030810021177746756,0.47356840812220125,0.44364497103455997,0.5065037279733489,-0.022755912481643326,-0.03081156944666631,-0.015144475286801254,0.8842134853639861,0.09735008063617323,0.47356840812220125
