model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
chronos2,wiki_daily_100k,Wiki Daily,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,0.2128491600817724,0.21170640745349512,0.21453038895971902,1.2086075346085643,1.1721152643998103,0.2086075346085643,0.17211526439981029,0.01,False,False,110736,False,False,False,False,False,False,False,False,0.21453038895971902,0.20298751268806006,0.2261665656942277,-0.03150198256013956,-0.038000652355404986,-0.025366410960706375,0.9989274619547971,0.9278617957314493,1.0775800870824908,-0.1445319464145205,-0.18259495426258673,-0.10873692676612257,47.9820603488183,33.83517365961684,63.70008706187131,-4.420009998549418,-9.871140860099112,0.902055663034638,2.766614857036538,2.1700175274198403,3.5561395547028143,-0.3513734459615949,-0.5821253125309344,-0.14236173087548287,0.9989274619547971,47.9820603488183,2.766614857036538
chronos2,wiki_daily_100k,Wiki Daily,1,L1,block,block_depth,True,1,0.08333333333333333,0.08333333333333333,False,False,False,0.18864551999765197,0.18491694410793655,0.1979040749911361,1.0556695690693096,1.0812751904700562,0.05566956906930964,0.08127519047005616,30.0,False,False,110736,False,False,False,True,False,False,False,True,0.1979040749911361,0.18691412741211705,0.20899529974047407,-0.014875668591556646,-0.020082764694012187,-0.010153152898508523,0.9363536689499932,0.8680238826616022,1.011327036575584,-0.08195815340971657,-0.1180975543276462,-0.052294270356573205,45.59787557537564,31.710136286448233,61.43907127584873,-2.0358252251067555,-8.751852762008797,4.241905128910282,2.5700564559154397,1.9975426984869773,3.3422561222404763,-0.1548150448404968,-0.48115231272362907,0.11079215939683215,0.9363536689499932,45.59787557537564,2.5700564559154397
chronos2,wiki_daily_100k,Wiki Daily,2,L2,block,block_depth,True,2,0.16666666666666666,0.16666666666666666,True,False,False,0.1861694156027892,0.18238797771054824,0.1953362846135638,1.041231990729472,1.067245726803272,0.041231990729472034,0.06724572680327201,45.0,False,False,110736,False,False,True,False,False,False,True,False,0.1953362846135638,0.18437399392208184,0.20631712650283032,-0.012307878213984352,-0.017116213752710423,-0.007894836153607563,0.9242241329007637,0.8577833955596476,0.9971588973567461,-0.06982861736048707,-0.102837006087119,-0.04286733217136343,45.02324369254553,31.386128724808938,60.50539632348052,-1.461193342276644,-7.506441359543925,4.35390846823261,2.4517652992754515,1.9308455376331284,3.1444509245034435,-0.03652388820050856,-0.33283218945153026,0.21564043788783824,0.9242241329007637,45.02324369254553,2.4517652992754515
chronos2,wiki_daily_100k,Wiki Daily,3,L3,block,block_depth,True,3,0.25,0.25,False,False,False,0.1785437462121847,0.1781515458897325,0.1888052593091972,1.0170466886402185,1.0315626028945801,0.01704668864021852,0.03156260289458013,30.0,False,False,110736,False,True,False,False,False,True,False,False,0.1888052593091972,0.17785947773790428,0.19977271601962962,-0.005776852909617741,-0.009846372312318729,-0.0021179717073202885,0.8926025181215851,0.8272220296468085,0.9646955567794704,-0.03820700258130849,-0.06723615020979358,-0.015080179357473179,41.51325053399801,29.255275952516296,55.467971191435005,2.048799816270872,-4.70437602552946,9.460479878145192,2.3116721312362385,1.8310999323851083,2.949603413846279,0.10356927983870445,-0.19360641441011353,0.40620910651902686,0.8926025181215851,41.51325053399801,2.3116721312362385
chronos2,wiki_daily_100k,Wiki Daily,4,L4,block,block_depth,True,4,0.3333333333333333,0.3333333333333333,False,False,False,0.174305873761325,0.17644984280790083,0.1859834653730611,1.0073318614363223,1.0161453570602057,0.007331861436322251,0.0161453570602057,30.0,False,False,110736,True,False,False,False,True,False,False,False,0.1859834653730611,0.17531247827764743,0.1968800921426759,-0.002955058973481639,-0.006402073726271291,6.361573095652459e-05,0.8763822351604722,0.8127408035473404,0.9470654675967201,-0.021986719620195605,-0.04584482781799509,-0.001701083465514641,42.763545961641775,29.0292058193118,58.486333411029264,0.7985043886271086,-3.651414724257607,4.9342124991796785,2.310469087195996,1.8057744187549405,2.953521770315615,0.10477232387894686,-0.12543319461656444,0.3413165178150031,0.8763822351604722,42.763545961641775,2.310469087195996
chronos2,wiki_daily_100k,Wiki Daily,5,L5,block,block_depth,True,5,0.4166666666666667,0.4166666666666667,False,False,False,0.1730055441890163,0.17550249694924774,0.1848223130609698,1.0019235728709426,1.0098012472308477,0.0019235728709425803,0.009801247230847743,45.0,False,False,110736,False,False,False,False,False,False,False,False,0.1848223130609698,0.17410567669937288,0.19601593476769918,-0.0017939066613903432,-0.0052956185314292446,0.0012566440749401772,0.8669199235698412,0.8038823003905667,0.9362706796979136,-0.01252440802956456,-0.03694968009359474,0.008051549363100045,41.826017319352594,28.563733312989175,57.08492192971285,1.736033030916289,-2.844343469261283,6.432465491910698,2.263525014266737,1.7575569947026908,2.931911986909888,0.1517163968082058,-0.07437045155667718,0.4058823655910167,0.8669199235698412,41.826017319352594,2.263525014266737
chronos2,wiki_daily_100k,Wiki Daily,6,L6,block,block_depth,True,6,0.5,0.5,False,False,False,0.17157300130345216,0.17520008826244424,0.18386732037570186,1.00019715645399,1.0045835178955278,0.00019715645398998838,0.007333051739834673,45.0,False,False,110736,False,False,False,False,False,False,False,False,0.18386732037570186,0.17304835729549803,0.19500302961593818,-0.0008389139761224018,-0.004114609833394422,0.0021611282171837983,0.8598348596889795,0.7966675422646889,0.9290132370224679,-0.0054393441487029515,-0.03033017822904756,0.016299482624806152,39.457724947810824,27.351034104258957,53.12722328598271,4.104325402458059,-1.52708251523518,10.417008927248029,2.143680571788034,1.7222831014517652,2.6838110503427117,0.2715608392869089,-0.017841273475611118,0.6146266149867228,0.8598348596889795,39.457724947810824,2.143680571788034
chronos2,wiki_daily_100k,Wiki Daily,7,L7,block,block_depth,True,7,0.5833333333333334,0.5833333333333334,False,False,False,0.17103058761693912,0.17514566269539694,0.18437056317356706,0.9998864471504788,1.0073330517398347,0.0,0.007333051739834673,45.0,False,False,110736,False,False,False,False,False,False,False,False,0.18437056317356706,0.17360654307266285,0.19548660681888688,-0.0013421567739876072,-0.004508896978244992,0.001485266043086557,0.8603838656052631,0.798027218803292,0.9288651538962861,-0.005988350064986547,-0.0295467327605684,0.014974129006554631,39.39127256377053,27.317327558195625,53.000346673099656,4.1707777864983555,-1.4942291067623692,10.582996517493317,2.165237374150727,1.7348179957619725,2.725754028053931,0.2500040369242158,-0.02354033761506495,0.5764323048420066,0.8603838656052631,39.39127256377053,2.165237374150727
chronos2,wiki_daily_100k,Wiki Daily,8,L8,block,block_depth,True,8,0.6666666666666666,0.6666666666666666,False,False,False,0.17237872813415409,0.17440805695097866,0.1837917393400469,0.9956755407778396,1.0041705708719386,0.0,0.004170570871938617,65.0,False,False,110736,False,False,False,False,False,False,False,False,0.1837917393400469,0.1730351983925029,0.19476439120134212,-0.0007633329404674316,-0.0038956475792495545,0.0020508494995932613,0.8629492906933258,0.8012054099934548,0.9311350947108363,-0.008553775153049226,-0.032379122640230865,0.012573096873266512,40.74490999803185,27.907611630068715,55.677549740261824,2.8171403522370326,-1.8852492447578442,7.925747024150988,2.1437436228024604,1.718651930952313,2.675903376016144,0.2714977882724825,-0.0029027336760010848,0.59944395527127,0.8629492906933258,40.74490999803185,2.1437436228024604
chronos2,wiki_daily_100k,Wiki Daily,9,L9,block,block_depth,True,9,0.75,0.75,False,False,False,0.17236261484393559,0.1734715721477534,0.18171876464181275,0.9903292567289116,0.9928445983684764,0.0,0.0,65.0,False,False,110736,False,False,False,False,False,False,False,False,0.18171876464181275,0.17095296914255576,0.19270898478802378,0.0013096417577667108,-0.0012285743324612186,0.003669348937807662,0.8459169628805471,0.7846656545556014,0.9126296135560255,0.008478552659729521,-0.012739427243771903,0.028565418853555822,38.58950776525431,26.65726607109414,52.276168188709256,4.972542585014573,-0.026970030223725298,11.007681657518168,2.0914849206029813,1.6814667677600381,2.5807367814224187,0.32375649047196164,0.06443734643541381,0.6776255393005887,0.8459169628805471,38.58950776525431,2.0914849206029813
