model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
chronos2,wiki_daily_100k,0,Emb,block_depth,True,0.0,0.01,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.0001,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.21170639991760254,"{""1e-05"": 3.8247146606445312, ""0.0001"": 3.8304619789123535, ""0.001"": 3.816080093383789, ""0.01"": 3.8107151985168457, ""0.1"": 3.8175532817840576, ""0.3"": 3.829523801803589, ""1"": 3.8525209426879883, ""3"": 3.860332489013672, ""10"": 3.8844666481018066, ""30"": 3.957181215286255, ""45"": 4.023097515106201, ""65"": 4.062709808349609, ""90"": 4.375927925109863}","{""1e-05"": 0.21248414781358504, ""0.0001"": 0.2128034432729085, ""0.001"": 0.2120044496324327, ""0.01"": 0.21170639991760254, ""0.1"": 0.21208629343244764, ""0.3"": 0.21275132232242158, ""1"": 0.21402894126044378, ""3"": 0.2144629160563151, ""10"": 0.21580370267232257, ""30"": 0.21984340084923637, ""45"": 0.22350541750590006, ""65"": 0.2257061004638672, ""90"": 0.24310710695054794}",0.2128491600817724,0.21170640745349512,0.21453038895971902,110736,0.20789182049627522,1.018348903521619
chronos2,wiki_daily_100k,1,L1,block_depth,True,0.08333333333333333,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.18491694662306044,"{""1e-05"": 3.370769500732422, ""0.0001"": 3.3651938438415527, ""0.001"": 3.379074811935425, ""0.01"": 3.3982791900634766, ""0.1"": 3.364877462387085, ""0.3"": 3.359198808670044, ""1"": 3.3376712799072266, ""3"": 3.354626417160034, ""10"": 3.3339319229125977, ""30"": 3.328505039215088, ""45"": 3.3441381454467773, ""65"": 3.355184555053711, ""90"": 3.377542734146118}","{""1e-05"": 0.1872649722629123, ""0.0001"": 0.18695521354675293, ""0.001"": 0.18772637844085693, ""0.01"": 0.1887932883368598, ""0.1"": 0.1869376367992825, ""0.3"": 0.18662215603722465, ""1"": 0.18542618221706814, ""3"": 0.18636813428666857, ""10"": 0.18521844016181097, ""30"": 0.18491694662306044, ""45"": 0.18578545252482095, ""65"": 0.18639914194742838, ""90"": 0.18764126300811768}",0.18864551999765197,0.18491694410793655,0.1979040749911361,110736,0.20789182049627522,0.8894863860757316
chronos2,wiki_daily_100k,2,L2,block_depth,True,0.16666666666666666,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.1823879877726237,"{""1e-05"": 3.3422534465789795, ""0.0001"": 3.345526695251465, ""0.001"": 3.3429856300354004, ""0.01"": 3.335674285888672, ""0.1"": 3.3228535652160645, ""0.3"": 3.311309337615967, ""1"": 3.302381753921509, ""3"": 3.295761823654175, ""10"": 3.2838146686553955, ""30"": 3.2831525802612305, ""45"": 3.2829837799072266, ""65"": 3.305121898651123, ""90"": 3.347177743911743}","{""1e-05"": 0.18568074703216553, ""0.0001"": 0.18586259418063691, ""0.001"": 0.18572142389085558, ""0.01"": 0.1853152381049262, ""0.1"": 0.18460297584533691, ""0.3"": 0.1839616298675537, ""1"": 0.18346565299563936, ""3"": 0.1830978790918986, ""10"": 0.18243414825863308, ""30"": 0.18239736557006836, ""45"": 0.1823879877726237, ""65"": 0.1836178832583957, ""90"": 0.18595431910620794}",0.1861694156027892,0.18238797771054824,0.1953362846135638,110736,0.20789182049627522,0.8773215669339721
chronos2,wiki_daily_100k,3,L3,block_depth,True,0.25,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.17815154128604463,"{""1e-05"": 3.3145315647125244, ""0.0001"": 3.3102736473083496, ""0.001"": 3.322873115539551, ""0.01"": 3.3187694549560547, ""0.1"": 3.3050453662872314, ""0.3"": 3.299656391143799, ""1"": 3.2542459964752197, ""3"": 3.221223831176758, ""10"": 3.2151856422424316, ""30"": 3.2067277431488037, ""45"": 3.218170166015625, ""65"": 3.230010747909546, ""90"": 3.2517924308776855}","{""1e-05"": 0.18414064248402912, ""0.0001"": 0.18390409151713052, ""0.001"": 0.18460406197441948, ""0.01"": 0.1843760808308919, ""0.1"": 0.18361363146040174, ""0.3"": 0.18331424395243326, ""1"": 0.1807914442486233, ""3"": 0.17895687950981987, ""10"": 0.17862142456902397, ""30"": 0.17815154128604463, ""45"": 0.1787872314453125, ""65"": 0.17944504155053032, ""90"": 0.1806551350487603}",0.1785437462121847,0.1781515458897325,0.1888052593091972,110736,0.20789182049627522,0.8569435077553925
chronos2,wiki_daily_100k,4,L4,block_depth,True,0.3333333333333333,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.17644984192318386,"{""1e-05"": 3.3392486572265625, ""0.0001"": 3.3358407020568848, ""0.001"": 3.344346046447754, ""0.01"": 3.3357489109039307, ""0.1"": 3.319840431213379, ""0.3"": 3.2990052700042725, ""1"": 3.2494609355926514, ""3"": 3.2172670364379883, ""10"": 3.1955807209014893, ""30"": 3.1760971546173096, ""45"": 3.1824824810028076, ""65"": 3.1877989768981934, ""90"": 3.2109153270721436}","{""1e-05"": 0.18551381429036456, ""0.0001"": 0.1853244834476047, ""0.001"": 0.18579700258043078, ""0.01"": 0.18531938393910724, ""0.1"": 0.18443557951185438, ""0.3"": 0.1832780705557929, ""1"": 0.18052560753292507, ""3"": 0.17873705757988823, ""10"": 0.17753226227230495, ""30"": 0.17644984192318386, ""45"": 0.17680458227793375, ""65"": 0.17709994316101074, ""90"": 0.1783841848373413}",0.174305873761325,0.17644984280790083,0.1859834653730611,110736,0.20789182049627522,0.8487579856998859
chronos2,wiki_daily_100k,5,L5,block_depth,True,0.4166666666666667,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.1755024856991238,"{""1e-05"": 3.349222183227539, ""0.0001"": 3.353997230529785, ""0.001"": 3.347773790359497, ""0.01"": 3.3493380546569824, ""0.1"": 3.335212469100952, ""0.3"": 3.3077263832092285, ""1"": 3.2578012943267822, ""3"": 3.211571455001831, ""10"": 3.180429458618164, ""30"": 3.1630170345306396, ""45"": 3.1590447425842285, ""65"": 3.1602652072906494, ""90"": 3.181882858276367}","{""1e-05"": 0.1860678990681966, ""0.0001"": 0.18633317947387695, ""0.001"": 0.18598743279774982, ""0.01"": 0.18607433636983234, ""0.1"": 0.18528958161671955, ""0.3"": 0.18376257684495714, ""1"": 0.18098896079593232, ""3"": 0.1784206363889906, ""10"": 0.1766905254787869, ""30"": 0.17572316858503553, ""45"": 0.1755024856991238, ""65"": 0.17557028929392496, ""90"": 0.1767712699042426}",0.1730055441890163,0.17550249694924774,0.1848223130609698,110736,0.20789182049627522,0.8442010682781634
chronos2,wiki_daily_100k,6,L6,block_depth,True,0.5,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.1752000782224867,"{""1e-05"": 3.389784574508667, ""0.0001"": 3.394373893737793, ""0.001"": 3.3908629417419434, ""0.01"": 3.3887009620666504, ""0.1"": 3.3703882694244385, ""0.3"": 3.3434205055236816, ""1"": 3.285835027694702, ""3"": 3.229752779006958, ""10"": 3.18156099319458, ""30"": 3.1561427116394043, ""45"": 3.1536014080047607, ""65"": 3.1548848152160645, ""90"": 3.1659398078918457}","{""1e-05"": 0.1883213652504815, ""0.0001"": 0.18857632742987737, ""0.001"": 0.18838127454121906, ""0.01"": 0.18826116455925834, ""0.1"": 0.18724379274580213, ""0.3"": 0.18574558364020452, ""1"": 0.18254639042748344, ""3"": 0.17943070994483099, ""10"": 0.17675338851081, ""30"": 0.17534126175774467, ""45"": 0.1752000782224867, ""65"": 0.17527137862311468, ""90"": 0.1758855448828803}",0.17157300130345216,0.17520008826244424,0.18386732037570186,110736,0.20789182049627522,0.8427464238093162
chronos2,wiki_daily_100k,7,L7,block_depth,True,0.5833333333333334,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.17514566580454508,"{""1e-05"": 3.4222664833068848, ""0.0001"": 3.4228386878967285, ""0.001"": 3.4181466102600098, ""0.01"": 3.41951322555542, ""0.1"": 3.404104471206665, ""0.3"": 3.366217613220215, ""1"": 3.303273916244507, ""3"": 3.237797260284424, ""10"": 3.186063051223755, ""30"": 3.155715227127075, ""45"": 3.1526219844818115, ""65"": 3.1528162956237793, ""90"": 3.1691548824310303}","{""1e-05"": 0.19012591573927137, ""0.0001"": 0.19015770488315156, ""0.001"": 0.18989703390333387, ""0.01"": 0.1899729569753011, ""0.1"": 0.18911691506703693, ""0.3"": 0.18701208962334526, ""1"": 0.18351521756913927, ""3"": 0.17987762557135686, ""10"": 0.17700350284576416, ""30"": 0.17531751261817083, ""45"": 0.17514566580454508, ""65"": 0.17515646086798772, ""90"": 0.17606416013505724}",0.17103058761693912,0.17514566269539694,0.18437056317356706,110736,0.20789182049627522,0.8424846262700124
chronos2,wiki_daily_100k,8,L8,block_depth,True,0.6666666666666666,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.17440806494818792,"{""1e-05"": 3.3992998600006104, ""0.0001"": 3.3956453800201416, ""0.001"": 3.3991317749023438, ""0.01"": 3.3930413722991943, ""0.1"": 3.378037214279175, ""0.3"": 3.3489444255828857, ""1"": 3.289804220199585, ""3"": 3.2288379669189453, ""10"": 3.1784489154815674, ""30"": 3.145338773727417, ""45"": 3.139876365661621, ""65"": 3.139345169067383, ""90"": 3.15492582321167}","{""1e-05"": 0.18884999222225612, ""0.0001"": 0.1886469655566745, ""0.001"": 0.18884065416124132, ""0.01"": 0.18850229846106634, ""0.1"": 0.1876687341266208, ""0.3"": 0.1860524680879381, ""1"": 0.18276690112219915, ""3"": 0.1793798870510525, ""10"": 0.17658049530453152, ""30"": 0.1747410429848565, ""45"": 0.17443757587009004, ""65"": 0.17440806494818792, ""90"": 0.17527365684509277}",0.17237872813415409,0.17440805695097866,0.1837917393400469,110736,0.20789182049627522,0.8389365994998514
chronos2,wiki_daily_100k,9,L9,block_depth,True,0.75,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.1734715700149536,"{""1e-05"": 3.409555673599243, ""0.0001"": 3.414731979370117, ""0.001"": 3.4110054969787598, ""0.01"": 3.410579204559326, ""0.1"": 3.385470151901245, ""0.3"": 3.3517754077911377, ""1"": 3.282491445541382, ""3"": 3.213491201400757, ""10"": 3.159053087234497, ""30"": 3.122622489929199, ""45"": 3.1226141452789307, ""65"": 3.122488260269165, ""90"": 3.147315502166748}","{""1e-05"": 0.18941975964440239, ""0.0001"": 0.1897073321872287, ""0.001"": 0.18950030538770887, ""0.01"": 0.1894766224755181, ""0.1"": 0.1880816751056247, ""0.3"": 0.18620974487728542, ""1"": 0.1823606358634101, ""3"": 0.1785272889667087, ""10"": 0.17550294929080537, ""30"": 0.17347902721828884, ""45"": 0.17347856362660724, ""65"": 0.1734715700149536, ""90"": 0.174850861231486}",0.17236261484393559,0.1734715721477534,0.18171876464181275,110736,0.20789182049627522,0.8344319258624294
chronos2,wiki_daily_100k,10,L10,block_depth,True,0.8333333333333334,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.17284124427371553,"{""1e-05"": 3.3808863162994385, ""0.0001"": 3.3785183429718018, ""0.001"": 3.3810689449310303, ""0.01"": 3.3770956993103027, ""0.1"": 3.3594460487365723, ""0.3"": 3.3217549324035645, ""1"": 3.264143943786621, ""3"": 3.2010650634765625, ""10"": 3.1483192443847656, ""30"": 3.115551710128784, ""45"": 3.11114239692688, ""65"": 3.115595579147339, ""90"": 3.1397788524627686}","{""1e-05"": 0.18782701757219103, ""0.0001"": 0.1876954634984334, ""0.001"": 0.18783716360727945, ""0.01"": 0.18761642773946124, ""0.1"": 0.18663589159647623, ""0.3"": 0.18454194068908691, ""1"": 0.18134133021036783, ""3"": 0.17783694797092012, ""10"": 0.17490662468804252, ""30"": 0.17308620611826578, ""45"": 0.17284124427371553, ""65"": 0.17308864328596327, ""90"": 0.1744321584701538}",0.1706875225280544,0.17284125156473112,0.18055583452734783,110736,0.20789182049627522,0.8313999615383035
