model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
chronos2,wind_farms_hourly,0,Emb,block_depth,True,0.0,0.0001,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,1.0000000000000002e-06,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.22553020053439668,"{""1e-05"": 4.064080715179443, ""0.0001"": 4.059543609619141, ""0.001"": 4.07515287399292, ""0.01"": 4.067549705505371, ""0.1"": 4.075445175170898, ""0.3"": 4.101799011230469, ""1"": 4.107901573181152, ""3"": 4.131102085113525, ""10"": 4.139883518218994, ""30"": 4.166964530944824, ""45"": 4.219947338104248, ""65"": 4.402458190917969, ""90"": 4.484035015106201}","{""1e-05"": 0.2257822619544135, ""0.0001"": 0.22553020053439668, ""0.001"": 0.22639738188849554, ""0.01"": 0.22597498363918728, ""0.1"": 0.22641362084282768, ""0.3"": 0.22787772284613714, ""1"": 0.22821675406561956, ""3"": 0.22950567139519584, ""10"": 0.2299935287899441, ""30"": 0.23149802949693465, ""45"": 0.23444151878356934, ""65"": 0.2445810106065538, ""90"": 0.24911305639478895}",0.24286886089758003,0.22553020670213772,0.21938864565418878,110736,0.2221828118137276,1.0150659488962472
chronos2,wind_farms_hourly,1,L1,block_depth,True,0.08333333333333333,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.17945716116163465,"{""1e-05"": 3.336854934692383, ""0.0001"": 3.3281962871551514, ""0.001"": 3.3109545707702637, ""0.01"": 3.3233354091644287, ""0.1"": 3.337125539779663, ""0.3"": 3.344135284423828, ""1"": 3.371260166168213, ""3"": 3.322834014892578, ""10"": 3.2919881343841553, ""30"": 3.2304294109344482, ""45"": 3.230228900909424, ""65"": 3.2545738220214844, ""90"": 3.2918756008148193}","{""1e-05"": 0.18538082970513237, ""0.0001"": 0.18489979373084173, ""0.001"": 0.18394192059834796, ""0.01"": 0.18462974495357937, ""0.1"": 0.1853958633210924, ""0.3"": 0.18578529357910156, ""1"": 0.1872922314537896, ""3"": 0.18460188971625432, ""10"": 0.1828882296880086, ""30"": 0.17946830060746935, ""45"": 0.17945716116163465, ""65"": 0.18080965677897134, ""90"": 0.18288197782304552}",0.1969912561642773,0.1794571552766871,0.18636455470767185,110736,0.2221828118137276,0.8077004418646903
chronos2,wind_farms_hourly,2,L2,block_depth,True,0.16666666666666666,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.17030416594611272,"{""1e-05"": 3.1216001510620117, ""0.0001"": 3.1462624073028564, ""0.001"": 3.107377052307129, ""0.01"": 3.13297438621521, ""0.1"": 3.1018946170806885, ""0.3"": 3.1289868354797363, ""1"": 3.1411056518554688, ""3"": 3.125972032546997, ""10"": 3.087374210357666, ""30"": 3.0654749870300293, ""45"": 3.1174590587615967, ""65"": 3.142988681793213, ""90"": 3.183580160140991}","{""1e-05"": 0.1734222306145562, ""0.0001"": 0.1747923559612698, ""0.001"": 0.17263205846150714, ""0.01"": 0.17405413256751165, ""0.1"": 0.1723274787267049, ""0.3"": 0.17383260197109646, ""1"": 0.17450586954752603, ""3"": 0.1736651129192776, ""10"": 0.17152078946431476, ""30"": 0.17030416594611272, ""45"": 0.17319216993119982, ""65"": 0.17461048232184515, ""90"": 0.17686556445227727}",0.18514326521044483,0.17030415253159198,0.1732026639586414,110736,0.2221828118137276,0.7665046235636384
chronos2,wind_farms_hourly,3,L3,block_depth,True,0.25,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.16115082634819877,"{""1e-05"": 2.974766969680786, ""0.0001"": 2.938413619995117, ""0.001"": 2.9375674724578857, ""0.01"": 2.9521217346191406, ""0.1"": 2.96235990524292, ""0.3"": 2.9668192863464355, ""1"": 2.974942922592163, ""3"": 2.9210457801818848, ""10"": 2.911513090133667, ""30"": 2.900714874267578, ""45"": 2.9114913940429688, ""65"": 2.9491448402404785, ""90"": 2.9829158782958984}","{""1e-05"": 0.16526483164893255, ""0.0001"": 0.16324520111083984, ""0.001"": 0.16319819291432697, ""0.01"": 0.16400676303439668, ""0.1"": 0.16457555029127333, ""0.3"": 0.16482329368591309, ""1"": 0.1652746068106757, ""3"": 0.16228032112121582, ""10"": 0.16175072722964814, ""30"": 0.16115082634819877, ""45"": 0.16174952189127603, ""65"": 0.1638413800133599, ""90"": 0.16571754879421657}",0.17415012521575735,0.16115081950112153,0.16033140759033557,110736,0.2221828118137276,0.7253073187147631
chronos2,wind_farms_hourly,4,L4,block_depth,True,0.3333333333333333,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.1571315262052748,"{""1e-05"": 2.8518564701080322, ""0.0001"": 2.8357598781585693, ""0.001"": 2.8453474044799805, ""0.01"": 2.8549487590789795, ""0.1"": 2.8604648113250732, ""0.3"": 2.847759962081909, ""1"": 2.848435640335083, ""3"": 2.8395140171051025, ""10"": 2.8410210609436035, ""30"": 2.8283674716949463, ""45"": 2.8614683151245117, ""65"": 2.872467279434204, ""90"": 2.914763927459717}","{""1e-05"": 0.15843647056155732, ""0.0001"": 0.15754221545325384, ""0.001"": 0.15807485580444336, ""0.01"": 0.15860826439327663, ""0.1"": 0.15891471174028185, ""0.3"": 0.15820888678232828, ""1"": 0.15824642446306017, ""3"": 0.15775077872806123, ""10"": 0.15783450338575575, ""30"": 0.1571315262052748, ""45"": 0.15897046195136175, ""65"": 0.15958151552412245, ""90"": 0.16193132930331758}",0.16906918633937665,0.15713152936339833,0.1554130808030831,110736,0.2221828118137276,0.707217304888253
chronos2,wind_farms_hourly,5,L5,block_depth,True,0.4166666666666667,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.15222450097401935,"{""1e-05"": 2.780158758163452, ""0.0001"": 2.8044004440307617, ""0.001"": 2.792459487915039, ""0.01"": 2.799146890640259, ""0.1"": 2.7754616737365723, ""0.3"": 2.7602016925811768, ""1"": 2.749335765838623, ""3"": 2.7421634197235107, ""10"": 2.7400410175323486, ""30"": 2.766123056411743, ""45"": 2.7884645462036133, ""65"": 2.812819242477417, ""90"": 2.849954605102539}","{""1e-05"": 0.154453264342414, ""0.0001"": 0.15580002466837564, ""0.001"": 0.15513663821750215, ""0.01"": 0.1555081605911255, ""0.1"": 0.15419231520758733, ""0.3"": 0.15334453847673205, ""1"": 0.1527408758799235, ""3"": 0.1523424122068617, ""10"": 0.15222450097401935, ""30"": 0.15367350313398573, ""45"": 0.15491469701131183, ""65"": 0.15626773569318983, ""90"": 0.1583308113945855}",0.16026233828798941,0.15222450500738074,0.14965022289912208,110736,0.2221828118137276,0.6851317784878962
chronos2,wind_farms_hourly,6,L6,block_depth,True,0.5,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.15284033616383869,"{""1e-05"": 2.863657236099243, ""0.0001"": 2.868746042251587, ""0.001"": 2.875854969024658, ""0.01"": 2.866339921951294, ""0.1"": 2.856736183166504, ""0.3"": 2.822964906692505, ""1"": 2.8120687007904053, ""3"": 2.780026435852051, ""10"": 2.7511260509490967, ""30"": 2.767775774002075, ""45"": 2.789281129837036, ""65"": 2.812729597091675, ""90"": 2.8477096557617188}","{""1e-05"": 0.15909206867218018, ""0.0001"": 0.15937478012508816, ""0.001"": 0.1597697205013699, ""0.01"": 0.1592411067750719, ""0.1"": 0.15870756573147243, ""0.3"": 0.15683138370513916, ""1"": 0.1562260389328003, ""3"": 0.1544459131028917, ""10"": 0.15284033616383869, ""30"": 0.15376532077789307, ""45"": 0.15496006276872423, ""65"": 0.15626275539398193, ""90"": 0.15820609198676214}",0.15584714653790852,0.15284033297411814,0.14978539574009772,110736,0.2221828118137276,0.6879034958935328
chronos2,wind_farms_hourly,7,L7,block_depth,True,0.5833333333333334,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.1550885174009535,"{""1e-05"": 2.920151472091675, ""0.0001"": 2.9295496940612793, ""0.001"": 2.9180126190185547, ""0.01"": 2.905055284500122, ""0.1"": 2.910010814666748, ""0.3"": 2.885793447494507, ""1"": 2.842299222946167, ""3"": 2.820355176925659, ""10"": 2.791593313217163, ""30"": 2.7943272590637207, ""45"": 2.808040142059326, ""65"": 2.8284764289855957, ""90"": 2.848637342453003}","{""1e-05"": 0.16223063733842638, ""0.0001"": 0.16275276078118217, ""0.001"": 0.16211181216769746, ""0.01"": 0.16139196025000677, ""0.1"": 0.161667267481486, ""0.3"": 0.16032185819413927, ""1"": 0.15790551238589814, ""3"": 0.15668639871809217, ""10"": 0.1550885174009535, ""30"": 0.1552404032813178, ""45"": 0.156002230114407, ""65"": 0.15713757938808864, ""90"": 0.15825763013627794}",0.15235878722515048,0.155088524405226,0.1520374287772952,110736,0.2221828118137276,0.6980221518451584
chronos2,wind_farms_hourly,8,L8,block_depth,True,0.6666666666666666,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.1549828052520752,"{""1e-05"": 2.875399112701416, ""0.0001"": 2.8867380619049072, ""0.001"": 2.8899242877960205, ""0.01"": 2.8719594478607178, ""0.1"": 2.877556085586548, ""0.3"": 2.855311632156372, ""1"": 2.813276767730713, ""3"": 2.7945990562438965, ""10"": 2.7896904945373535, ""30"": 2.7938897609710693, ""45"": 2.810626745223999, ""65"": 2.8169760704040527, ""90"": 2.858092784881592}","{""1e-05"": 0.15974439515007866, ""0.0001"": 0.16037433677249482, ""0.001"": 0.16055134932200113, ""0.01"": 0.15955330265892875, ""0.1"": 0.15986422697703043, ""0.3"": 0.15862842400868732, ""1"": 0.15629315376281738, ""3"": 0.1552555031246609, ""10"": 0.1549828052520752, ""30"": 0.15521609783172607, ""45"": 0.15614593029022217, ""65"": 0.15649867057800293, ""90"": 0.15878293249342176}",0.1493815719878229,0.15498280262162212,0.1550275947656909,110736,0.2221828118137276,0.6975463194315668
chronos2,wind_farms_hourly,9,L9,block_depth,True,0.75,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.1541239685482449,"{""1e-05"": 2.9363183975219727, ""0.0001"": 2.9404730796813965, ""0.001"": 2.9530389308929443, ""0.01"": 2.9368793964385986, ""0.1"": 2.9275104999542236, ""0.3"": 2.896411180496216, ""1"": 2.8563594818115234, ""3"": 2.8281102180480957, ""10"": 2.774231433868408, ""30"": 2.7822489738464355, ""45"": 2.778545618057251, ""65"": 2.8156633377075195, ""90"": 2.8327138423919678}","{""1e-05"": 0.1631287998623318, ""0.0001"": 0.16335961553785536, ""0.001"": 0.16405771838294134, ""0.01"": 0.16315996646881104, ""0.1"": 0.1626394722196791, ""0.3"": 0.16091173224978975, ""1"": 0.15868663787841797, ""3"": 0.1571172343360053, ""10"": 0.1541239685482449, ""30"": 0.15456938743591309, ""45"": 0.15436364544762504, ""65"": 0.1564257409837511, ""90"": 0.1573729912439982}",0.14586810471150635,0.15412396343979445,0.15212047269269255,110736,0.2221828118137276,0.6936808575859057
