model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
chronos2,SZ_TAXI_15T,SZ Taxi,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,0.23826646586743797,0.23859952906003365,0.25558068660589367,1.0863674347904775,1.0803480599974475,0.08636743479047748,0.08034805999744754,0.1,False,False,110736,False,False,False,True,False,False,False,True,0.25558068660589367,0.2438254146860578,0.26930606866685247,-0.019008144784050135,-0.030184376855882322,-0.011004081961865982,0.853120250344569,0.7932115925311387,0.9242417641769325,-0.06786770763907035,-0.10699937060296966,-0.04072304229884883,2.9474458264797314,2.719492482981735,3.1819070966247383,-0.19324835861710277,-0.24644338947499594,-0.14076925804295176,1.9176166602930345,1.7275355071706342,2.1299013310355717,-0.10480740487169538,-0.13831507782122857,-0.074742796495602,0.853120250344569,2.9474458264797314,1.9176166602930345
chronos2,SZ_TAXI_15T,SZ Taxi,1,L1,block,block_depth,True,1,0.08333333333333333,0.08333333333333333,False,False,False,0.2208873015939334,0.2331638466566801,0.24847200899743116,1.0616182310844586,1.0502994433925,0.06161823108445863,0.05029944339249992,45.0,False,False,110736,False,False,False,False,False,False,False,False,0.24847200899743116,0.23829712622249738,0.2599608293710611,-0.011899467175587625,-0.019918023763845376,-0.0057039623220379474,0.8292121044802437,0.773990548666199,0.8955760754787018,-0.04395956177474514,-0.07622187972254721,-0.020942915040245032,2.863771119041542,2.646427458542402,3.084278276751738,-0.10957365117891316,-0.1546582857305297,-0.06586469199445211,1.8792597349970614,1.6911083818412693,2.09035658820285,-0.06645047957572237,-0.09390535054952337,-0.040081643173299326,0.8292121044802437,2.863771119041542,1.8792597349970614
chronos2,SZ_TAXI_15T,SZ Taxi,2,L2,block,block_depth,True,2,0.16666666666666666,0.16666666666666666,True,False,False,0.2106043345146576,0.2277236934273671,0.24542901187370986,1.036848671262281,1.0374365933749652,0.036848671262281085,0.03743659337496519,30.0,False,False,110736,False,False,True,False,False,False,True,False,0.24542901187370986,0.23567892177603567,0.25648694132239774,-0.008856470051866322,-0.015401431675761577,-0.003694824335905609,0.8198770725869003,0.7671458390088272,0.8827029638813141,-0.034624529881401744,-0.06142109554114485,-0.01606234817876832,2.8229865984811453,2.6160483468343787,3.0384013536134735,-0.06878913061851666,-0.10289292854599687,-0.03454245848854788,1.8481380741070617,1.6639969180442602,2.058588737931963,-0.035328818685722574,-0.057295551521458016,-0.014541336407526858,0.8198770725869003,2.8229865984811453,1.8481380741070617
chronos2,SZ_TAXI_15T,SZ Taxi,3,L3,block,block_depth,True,3,0.25,0.25,False,False,False,0.20567234973536758,0.22460311813614306,0.2419946744846992,1.0226403809628286,1.0229195350445146,0.02264038096282861,0.022919535044514605,30.0,False,False,110736,False,False,False,False,False,False,False,False,0.2419946744846992,0.2324501549753432,0.25277165313943833,-0.005422132662855655,-0.010895201424136736,-0.0010098345422496398,0.8094670974977364,0.7560914671739797,0.8719277166454826,-0.024214554792237775,-0.04867789246278157,-0.007818051533219432,2.7896267826166827,2.58537518810927,3.0048582769939585,-0.035429314754054086,-0.06353082413847212,-0.007315769220550697,1.826514305702756,1.6427473502041903,2.03747578746413,-0.013705050281416886,-0.030727218354974644,0.0018344346253958833,0.8094670974977364,2.7896267826166827,1.826514305702756
chronos2,SZ_TAXI_15T,SZ Taxi,4,L4,block,block_depth,True,4,0.3333333333333333,0.3333333333333333,False,False,False,0.20451758416313437,0.22341079408159623,0.23991010767909196,1.0172116107147064,1.0141080018481683,0.01721161071470645,0.01817655771748483,45.0,False,False,110736,False,True,False,False,False,True,False,False,0.23991010767909196,0.23039648288096756,0.2506977822488317,-0.0033375658572484257,-0.008500903775581197,0.0007840817650923388,0.8032964629124649,0.7500541292603871,0.8664337166803916,-0.018043920206966324,-0.04206370355835824,-0.0021737198720490755,2.7702510101484004,2.5635958676314323,2.984754469025878,-0.016053542285771716,-0.042958061284416926,0.010627237911142139,1.8173778665027964,1.634512504736438,2.027321363062715,-0.004568611081457341,-0.020027633012520973,0.01020603984847026,0.8032964629124649,2.7702510101484004,1.8173778665027964
chronos2,SZ_TAXI_15T,SZ Taxi,5,L5,block,block_depth,True,5,0.4166666666666667,0.4166666666666667,False,False,False,0.20425165684324512,0.2231145729430211,0.24087261628264037,1.0158628863491876,1.0181765577174848,0.015937930201064487,0.01817655771748483,65.0,False,False,110736,False,False,False,False,False,False,False,False,0.24087261628264037,0.23109867011841673,0.251946223484209,-0.004300074460796832,-0.009809257351578417,-0.0001510338308528319,0.804076170154739,0.7496670721871385,0.868931155576172,-0.018823627449240377,-0.04437151664640784,-0.00241545173084409,2.7730075945742634,2.566665708632702,2.989593311330414,-0.018810126711634734,-0.04471929394074194,0.006400367625685207,1.8231308784651772,1.6400441905611753,2.0324062368638804,-0.010321623043838102,-0.025894717085050662,0.0035191435575152785,0.804076170154739,2.7730075945742634,1.8231308784651772
chronos2,SZ_TAXI_15T,SZ Taxi,6,L6,block,block_depth,True,6,0.5,0.5,False,False,False,0.20262787245491912,0.22285909095826822,0.24012488804948637,1.0146996514111115,1.015015885614984,0.015937930201064487,0.016924017752208087,65.0,False,False,110736,False,False,False,False,False,False,False,False,0.24012488804948637,0.23052250211103223,0.25111669648486457,-0.003552346227642833,-0.008469532214057362,0.00022143622358831622,0.8031326767197365,0.7493524694083299,0.8668569720426803,-0.017880134014237936,-0.041665939120348466,-0.0027299217959777834,2.7782558807635462,2.567430507228883,2.9985496476627835,-0.024058412900917592,-0.04695880456673836,-0.001101564527555846,1.8191121737554092,1.6352766814884137,2.0284945746937253,-0.006302918334070151,-0.020380484955129334,0.006900969859608835,0.8031326767197365,2.7782558807635462,1.8191121737554092
chronos2,SZ_TAXI_15T,SZ Taxi,7,L7,block,block_depth,True,7,0.5833333333333334,0.5833333333333334,False,False,False,0.20194840988670737,0.22276146676486883,0.2397224854391355,1.0142551587292752,1.013314916401685,0.015937930201064487,0.016924017752208087,65.0,False,False,110736,False,False,False,False,False,False,False,False,0.2397224854391355,0.23010357422037767,0.25064195353442276,-0.003149943617291956,-0.007936699368441713,0.0005052629607514818,0.8015215315856027,0.7482607157392976,0.865160317981273,-0.016268988880104085,-0.0400394572631906,-0.0012567551619581615,2.7748686858646,2.563898191799147,2.9957251548857853,-0.020671218001971248,-0.043863002638317126,0.001912439480043724,1.818516802376288,1.6354807145841663,2.0282177906039265,-0.0057075469549490165,-0.019404046002706187,0.006868851401517871,0.8015215315856027,2.7748686858646,1.818516802376288
chronos2,SZ_TAXI_15T,SZ Taxi,8,L8,block,block_depth,True,8,0.6666666666666666,0.6666666666666666,False,False,False,0.20130696603320164,0.22313105486906493,0.24057629971932143,1.0159379302010645,1.016924017752208,0.015937930201064487,0.016924017752208087,65.0,False,False,110736,False,False,False,False,False,False,False,False,0.24057629971932143,0.23056664537065305,0.25212079851577673,-0.004003757897477894,-0.009861442949384082,-0.00011918482084113206,0.8018825524022234,0.7467870322091242,0.8679677094786699,-0.01663000969672479,-0.042429410596299136,-0.0009522167705345164,2.768411611373871,2.558784606302081,2.9881412387115396,-0.014214143511242394,-0.0378433019668991,0.008383313796149943,1.8226537050516916,1.6369719533083846,2.034720889596705,-0.00984444963035247,-0.024804961389807666,0.0025959435299665093,0.8018825524022234,2.768411611373871,1.8226537050516916
chronos2,SZ_TAXI_15T,SZ Taxi,9,L9,block,block_depth,True,9,0.75,0.75,False,False,False,0.20085478601563012,0.22277729743375227,0.24017892715831599,1.014327237342396,1.0152443107247346,0.014327237342395938,0.015244310724734644,65.0,False,False,110736,False,False,False,False,False,False,False,False,0.24017892715831599,0.23005194879757862,0.2517954414137281,-0.0036063853364724507,-0.00909637343735456,0.0001265432745313708,0.8020293393196266,0.7477142257086198,0.867108518575686,-0.01677679661412801,-0.0411629094330127,-0.0019684298311996723,2.7740966203023927,2.5607317668601772,2.99635371299635,-0.019899152439764034,-0.042847280687117614,0.002697753606330895,1.8204203240885128,1.6355168708123473,2.0306927836400663,-0.007611068667173759,-0.021527568624972782,0.004181592724211655,0.8020293393196266,2.7740966203023927,1.8204203240885128
