model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
tirex,m4_hourly,0,Emb,block_depth,True,0.0,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.340737909078598,"{""1e-05"": 0.3462525010108948, ""0.0001"": 0.3447759449481964, ""0.001"": 0.34863847494125366, ""0.01"": 0.35140326619148254, ""0.1"": 0.34937113523483276, ""0.3"": 0.34942626953125, ""1"": 0.3455970287322998, ""3"": 0.3459773063659668, ""10"": 0.34624937176704407, ""30"": 0.340737909078598, ""45"": 0.34360894560813904, ""65"": 0.34184977412223816, ""90"": 0.3466072380542755}","{""1e-05"": 0.3462525010108948, ""0.0001"": 0.3447759449481964, ""0.001"": 0.34863847494125366, ""0.01"": 0.35140326619148254, ""0.1"": 0.34937113523483276, ""0.3"": 0.34942626953125, ""1"": 0.3455970287322998, ""3"": 0.3459773063659668, ""10"": 0.34624937176704407, ""30"": 0.340737909078598, ""45"": 0.34360894560813904, ""65"": 0.34184977412223816, ""90"": 0.3466072380542755}",0.2752397358417511,0.34073790287926,0.3077964224205672,16416,0.49597845220838793,0.6870014238765703
tirex,m4_hourly,1,L1,block_depth,True,0.08333333333333333,0.3,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.003,"mean pinball over (batch, quantiles, horizon)",0.17659124732017517,"{""1e-05"": 0.17825759947299957, ""0.0001"": 0.18630099296569824, ""0.001"": 0.17997725307941437, ""0.01"": 0.18167191743850708, ""0.1"": 0.18237772583961487, ""0.3"": 0.17659124732017517, ""1"": 0.1811358779668808, ""3"": 0.1895117461681366, ""10"": 0.199391171336174, ""30"": 0.22468560934066772, ""45"": 0.24565881490707397, ""65"": 0.27023521065711975, ""90"": 0.2959243953227997}","{""1e-05"": 0.17825759947299957, ""0.0001"": 0.18630099296569824, ""0.001"": 0.17997725307941437, ""0.01"": 0.18167191743850708, ""0.1"": 0.18237772583961487, ""0.3"": 0.17659124732017517, ""1"": 0.1811358779668808, ""3"": 0.1895117461681366, ""10"": 0.199391171336174, ""30"": 0.22468560934066772, ""45"": 0.24565881490707397, ""65"": 0.27023521065711975, ""90"": 0.2959243953227997}",0.13097664713859558,0.17659124712111385,0.1946414417039802,16416,0.49597845220838793,0.35604620792460984
tirex,m4_hourly,2,L2,block_depth,True,0.16666666666666666,1.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.01,"mean pinball over (batch, quantiles, horizon)",0.160939022898674,"{""1e-05"": 0.16485708951950073, ""0.0001"": 0.16497671604156494, ""0.001"": 0.16432274878025055, ""0.01"": 0.16705025732517242, ""0.1"": 0.16684222221374512, ""0.3"": 0.16598044335842133, ""1"": 0.160939022898674, ""3"": 0.16167712211608887, ""10"": 0.16835373640060425, ""30"": 0.1797686070203781, ""45"": 0.1919473558664322, ""65"": 0.21078671514987946, ""90"": 0.24328342080116272}","{""1e-05"": 0.16485708951950073, ""0.0001"": 0.16497671604156494, ""0.001"": 0.16432274878025055, ""0.01"": 0.16705025732517242, ""0.1"": 0.16684222221374512, ""0.3"": 0.16598044335842133, ""1"": 0.160939022898674, ""3"": 0.16167712211608887, ""10"": 0.16835373640060425, ""30"": 0.1797686070203781, ""45"": 0.1919473558664322, ""65"": 0.21078671514987946, ""90"": 0.24328342080116272}",0.11733110249042511,0.16093903127346784,0.17589966560365589,16416,0.49597845220838793,0.3244879501455609
tirex,m4_hourly,3,L3,block_depth,True,0.25,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,"mean pinball over (batch, quantiles, horizon)",0.15866266191005707,"{""1e-05"": 0.16520008444786072, ""0.0001"": 0.1687963306903839, ""0.001"": 0.1729997843503952, ""0.01"": 0.1678389459848404, ""0.1"": 0.16487136483192444, ""0.3"": 0.16639651358127594, ""1"": 0.1635957509279251, ""3"": 0.15866266191005707, ""10"": 0.1600291132926941, ""30"": 0.17498373985290527, ""45"": 0.1822683960199356, ""65"": 0.2026454657316208, ""90"": 0.23169341683387756}","{""1e-05"": 0.16520008444786072, ""0.0001"": 0.1687963306903839, ""0.001"": 0.1729997843503952, ""0.01"": 0.1678389459848404, ""0.1"": 0.16487136483192444, ""0.3"": 0.16639651358127594, ""1"": 0.1635957509279251, ""3"": 0.15866266191005707, ""10"": 0.1600291132926941, ""30"": 0.17498373985290527, ""45"": 0.1822683960199356, ""65"": 0.2026454657316208, ""90"": 0.23169341683387756}",0.11947988718748093,0.15866266950282432,0.1769289813708258,16416,0.49597845220838793,0.3198983117035927
tirex,m4_hourly,4,L4,block_depth,True,0.3333333333333333,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.15172581374645233,"{""1e-05"": 0.1618180125951767, ""0.0001"": 0.1650288701057434, ""0.001"": 0.1638619303703308, ""0.01"": 0.1613946110010147, ""0.1"": 0.16270501911640167, ""0.3"": 0.15769754350185394, ""1"": 0.15564553439617157, ""3"": 0.1551867127418518, ""10"": 0.15172581374645233, ""30"": 0.16526979207992554, ""45"": 0.17365482449531555, ""65"": 0.19461499154567719, ""90"": 0.23696808516979218}","{""1e-05"": 0.1618180125951767, ""0.0001"": 0.1650288701057434, ""0.001"": 0.1638619303703308, ""0.01"": 0.1613946110010147, ""0.1"": 0.16270501911640167, ""0.3"": 0.15769754350185394, ""1"": 0.15564553439617157, ""3"": 0.1551867127418518, ""10"": 0.15172581374645233, ""30"": 0.16526979207992554, ""45"": 0.17365482449531555, ""65"": 0.19461499154567719, ""90"": 0.23696808516979218}",0.11176453530788422,0.1517258123672418,0.17322029115077647,16416,0.49597845220838793,0.3059121050353482
tirex,m4_hourly,5,L5,block_depth,True,0.4166666666666667,1.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.01,"mean pinball over (batch, quantiles, horizon)",0.14935165643692017,"{""1e-05"": 0.1583336591720581, ""0.0001"": 0.15721489489078522, ""0.001"": 0.15848864614963531, ""0.01"": 0.1578448861837387, ""0.1"": 0.1554623246192932, ""0.3"": 0.152578666806221, ""1"": 0.14935165643692017, ""3"": 0.15000584721565247, ""10"": 0.15232054889202118, ""30"": 0.17186696827411652, ""45"": 0.18838335573673248, ""65"": 0.21541011333465576, ""90"": 0.2635628581047058}","{""1e-05"": 0.1583336591720581, ""0.0001"": 0.15721489489078522, ""0.001"": 0.15848864614963531, ""0.01"": 0.1578448861837387, ""0.1"": 0.1554623246192932, ""0.3"": 0.152578666806221, ""1"": 0.14935165643692017, ""3"": 0.15000584721565247, ""10"": 0.15232054889202118, ""30"": 0.17186696827411652, ""45"": 0.18838335573673248, ""65"": 0.21541011333465576, ""90"": 0.2635628581047058}",0.09520551562309265,0.14935166499655667,0.1656912413091605,16416,0.49597845220838793,0.3011253096410845
tirex,m4_hourly,6,L6,block_depth,True,0.5,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,"mean pinball over (batch, quantiles, horizon)",0.14660947024822235,"{""1e-05"": 0.16040481626987457, ""0.0001"": 0.16096661984920502, ""0.001"": 0.162433922290802, ""0.01"": 0.16059501469135284, ""0.1"": 0.15925152599811554, ""0.3"": 0.15623122453689575, ""1"": 0.15130867063999176, ""3"": 0.14660947024822235, ""10"": 0.1495046317577362, ""30"": 0.17176319658756256, ""45"": 0.19464676082134247, ""65"": 0.2413012981414795, ""90"": 0.2906895875930786}","{""1e-05"": 0.16040481626987457, ""0.0001"": 0.16096661984920502, ""0.001"": 0.162433922290802, ""0.01"": 0.16059501469135284, ""0.1"": 0.15925152599811554, ""0.3"": 0.15623122453689575, ""1"": 0.15130867063999176, ""3"": 0.14660947024822235, ""10"": 0.1495046317577362, ""30"": 0.17176319658756256, ""45"": 0.19464676082134247, ""65"": 0.2413012981414795, ""90"": 0.2906895875930786}",0.09344059228897095,0.14660946497309754,0.164992579550461,16416,0.49597845220838793,0.29559644037015304
tirex,m4_hourly,7,L7,block_depth,True,0.5833333333333334,1.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.01,"mean pinball over (batch, quantiles, horizon)",0.14643079042434692,"{""1e-05"": 0.1574816107749939, ""0.0001"": 0.1549386829137802, ""0.001"": 0.15406434237957, ""0.01"": 0.15545447170734406, ""0.1"": 0.15238091349601746, ""0.3"": 0.1498062163591385, ""1"": 0.14643079042434692, ""3"": 0.14767423272132874, ""10"": 0.15235744416713715, ""30"": 0.17642882466316223, ""45"": 0.2039487659931183, ""65"": 0.2521229088306427, ""90"": 0.30128923058509827}","{""1e-05"": 0.1574816107749939, ""0.0001"": 0.1549386829137802, ""0.001"": 0.15406434237957, ""0.01"": 0.15545447170734406, ""0.1"": 0.15238091349601746, ""0.3"": 0.1498062163591385, ""1"": 0.14643079042434692, ""3"": 0.14767423272132874, ""10"": 0.15235744416713715, ""30"": 0.17642882466316223, ""45"": 0.2039487659931183, ""65"": 0.2521229088306427, ""90"": 0.30128923058509827}",0.08555169403553009,0.14643079800289552,0.1686174729341314,16416,0.49597845220838793,0.29523620905484793
tirex,m4_hourly,8,L8,block_depth,True,0.6666666666666666,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,"mean pinball over (batch, quantiles, horizon)",0.1414836049079895,"{""1e-05"": 0.1542012095451355, ""0.0001"": 0.1547575145959854, ""0.001"": 0.15632344782352448, ""0.01"": 0.1576535403728485, ""0.1"": 0.15265393257141113, ""0.3"": 0.15076451003551483, ""1"": 0.14644774794578552, ""3"": 0.1414836049079895, ""10"": 0.14212487637996674, ""30"": 0.1594744324684143, ""45"": 0.174944669008255, ""65"": 0.2113213688135147, ""90"": 0.2629406154155731}","{""1e-05"": 0.1542012095451355, ""0.0001"": 0.1547575145959854, ""0.001"": 0.15632344782352448, ""0.01"": 0.1576535403728485, ""0.1"": 0.15265393257141113, ""0.3"": 0.15076451003551483, ""1"": 0.14644774794578552, ""3"": 0.1414836049079895, ""10"": 0.14212487637996674, ""30"": 0.1594744324684143, ""45"": 0.174944669008255, ""65"": 0.2113213688135147, ""90"": 0.2629406154155731}",0.08772236108779907,0.14148360109738722,0.15643038629120543,16416,0.49597845220838793,0.28526158841663174
tirex,m4_hourly,9,L9,block_depth,True,0.75,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,"mean pinball over (batch, quantiles, horizon)",0.1339690387248993,"{""1e-05"": 0.1465715914964676, ""0.0001"": 0.1493431031703949, ""0.001"": 0.14882265031337738, ""0.01"": 0.1489381194114685, ""0.1"": 0.14644615352153778, ""0.3"": 0.1427498161792755, ""1"": 0.1387682557106018, ""3"": 0.1339690387248993, ""10"": 0.13575957715511322, ""30"": 0.15332382917404175, ""45"": 0.17378740012645721, ""65"": 0.21397627890110016, ""90"": 0.25715234875679016}","{""1e-05"": 0.1465715914964676, ""0.0001"": 0.1493431031703949, ""0.001"": 0.14882265031337738, ""0.01"": 0.1489381194114685, ""0.1"": 0.14644615352153778, ""0.3"": 0.1427498161792755, ""1"": 0.1387682557106018, ""3"": 0.1339690387248993, ""10"": 0.13575957715511322, ""30"": 0.15332382917404175, ""45"": 0.17378740012645721, ""65"": 0.21397627890110016, ""90"": 0.25715234875679016}",0.08529561012983322,0.13396903841208865,0.1492521240311952,16416,0.49597845220838793,0.27011060221584154
