model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
timesfm3,boom_hourly,BOOM,10,L10,block,block_depth,True,10,0.5,0.5,False,False,False,12.472530364990234,0.18669761717319489,0.23537583649158478,30.0,True,False,737856,0.23537581973830185,0.18780530552027253,0.29809604189253414,0.0022482337893149906,-0.003806011002158255,0.009053721259371771,1.323358937106108,0.9029427907765968,1.9779591152675642,0.019346178279291637,-0.048220180246357644,0.09197146169787024,0.4322470650993792,0.2947449478528839,0.6226990248542419,0.029160725121980424,-0.011335747357338702,0.09531912913514543,4.2229662699131625,3.4575869346839463,5.04494341959105,0.26907293603365456,-0.18697657084843036,0.7693723725417471,1.323358937106108,0.4322470650993792,4.2229662699131625
timesfm3,boom_hourly,BOOM,11,L11,block,block_depth,True,11,0.55,0.55,False,False,False,12.471667289733887,0.1886478215456009,0.23507724702358246,30.0,True,False,737856,0.23507722832346703,0.18744023589596237,0.298071638066953,0.0025468252041498107,-0.0035674966141018448,0.00962550678602181,1.3311039062001517,0.9092237764484576,1.9889728809507385,0.011601209185247985,-0.05896292905539749,0.08643932647044536,0.43447897186085954,0.29638720675631613,0.624953139403429,0.026928818360500095,-0.014582510621579963,0.09403551240362326,4.2348743115387615,3.46552290907555,5.085347361815108,0.25716489440805557,-0.22707084898925461,0.7793376414042591,1.3311039062001517,0.43447897186085954,4.2348743115387615
timesfm3,boom_hourly,BOOM,12,L12,block,block_depth,True,12,0.6,0.6,False,False,False,12.471575736999512,0.18930798768997192,0.23495100438594818,30.0,True,False,737856,0.23495097974010107,0.18759051531548007,0.2981970407697503,0.002673073787515773,-0.003302624736094362,0.009674984747070394,1.3473456681048581,0.933685376715342,1.9833292420035806,-0.004640552719458402,-0.06524295831994506,0.06256218950216953,0.4424889565383865,0.30271820184346926,0.6367641991241362,0.018918833682973146,-0.02252330653536673,0.0825547538447527,4.271238751698061,3.4910755554647084,5.13794406597549,0.2208004542487556,-0.2978708582238541,0.748278338998591,1.3473456681048581,0.4424889565383865,4.271238751698061
timesfm3,boom_hourly,BOOM,13,L13,block,block_depth,True,13,0.65,0.65,False,False,False,12.472143173217773,0.18685533106327057,0.23351740837097168,30.0,True,False,737856,0.23351740149917913,0.18648517680628027,0.29654435899797926,0.004106652028437713,-0.0022831665513126987,0.011787616124371379,1.3313672173920237,0.9169174244528382,1.9719770953275446,0.011337897993376034,-0.053554165552611645,0.08509779949903312,0.4431944812532601,0.30297193618186363,0.6338746744165107,0.01821330896809953,-0.03799603000482601,0.0941158924941082,4.1789589433585865,3.436023366343363,5.070961922877228,0.3130802625882305,-0.2688042231018974,0.9283206315081084,1.3313672173920237,0.4431944812532601,4.1789589433585865
timesfm3,boom_hourly,BOOM,14,L14,block,block_depth,True,14,0.7,0.7,False,False,False,12.470099449157715,0.18684913218021393,0.23329360783100128,30.0,True,False,737856,0.2332936024535342,0.18624211109985236,0.2958432519992569,0.004330451074082642,-0.0019002992961039938,0.011539909989431022,1.3471956160117062,0.9321654027264311,1.9819231744883536,-0.004490500626306515,-0.06819850449409187,0.06481646449738009,0.43951037711231894,0.29941381401065764,0.6331649081596894,0.021897413109040698,-0.021267523096064212,0.08672579499325404,4.178109426992219,3.426168175365105,5.030011445536281,0.3139297789545976,-0.20018624001961222,0.8616401143989453,1.3471956160117062,0.43951037711231894,4.178109426992219
timesfm3,boom_hourly,BOOM,15,L15,block,block_depth,True,15,0.75,0.75,False,False,False,12.471378326416016,0.18445582687854767,0.23272597789764404,30.0,True,False,737856,0.23272598389599283,0.18576703204399783,0.2950528288512664,0.004898069631624008,-0.0009555363468562769,0.011669839907629615,1.3404831793476042,0.9285500388967218,1.969748512227678,0.0022219360377955244,-0.055655364973168024,0.06577702943347914,0.4388130960066961,0.2959020478455043,0.6383860083824185,0.022594694214663535,-0.015375157091765158,0.07970355352436781,4.186483524403079,3.4240979730939523,4.988809637590626,0.3055556815437379,-0.13885342577900556,0.779303550635896,1.3404831793476042,0.4388130960066961,4.186483524403079
timesfm3,boom_hourly,BOOM,16,L16,block,block_depth,True,16,0.8,0.8,False,False,False,12.46951961517334,0.18209902942180634,0.23148293793201447,30.0,True,False,737856,0.23148292945013882,0.1849644351595392,0.2934695267960385,0.006141124077478022,-0.0002515513484766189,0.01392581273622725,1.332854346986063,0.9262518412399309,1.9587008830424317,0.00985076839933674,-0.05495428834064514,0.08411849960862922,0.43418915452853307,0.29832340042149313,0.6182065710035392,0.027218635692826565,-0.027425201391577003,0.10661777963085223,4.14409170741269,3.3678808524897095,5.0625339696173555,0.3479474985341273,-0.3154736388334341,0.9752417697877828,1.332854346986063,0.43418915452853307,4.14409170741269
timesfm3,boom_hourly,BOOM,17,L17,block,block_depth,True,17,0.85,0.85,False,False,False,12.468883514404297,0.1786675751209259,0.22771579027175903,30.0,True,False,737856,0.22771579762762886,0.18122431887813584,0.290109242866142,0.009908255899987978,0.0028070141209452937,0.018411715433598715,1.2987281537991453,0.8937204978486485,1.9322342017919552,0.043976961586254415,-0.01885807138833368,0.11633419129096709,0.4207450899457526,0.28554371701436443,0.6048002395524191,0.04066270027560703,-0.008514452431922273,0.11433351281420738,3.952310217633329,3.226378150809496,4.80191740488866,0.5397289883134881,-0.004782331335666834,1.1300856563453954,1.2987281537991453,0.4207450899457526,3.952310217633329
timesfm3,boom_hourly,BOOM,18,L18,block,block_depth,True,18,0.9,0.9,False,False,False,12.46965503692627,0.17890706658363342,0.22768932580947876,30.0,True,False,737856,0.22768932553586987,0.18103019660601846,0.2903012814728996,0.009934727991746967,0.003754341051358684,0.01710188761215373,1.3028320144837355,0.8933715445625927,1.9330325665537265,0.03987310090166418,-0.014477558497467902,0.10003445922872276,0.4235986140771317,0.2826898336054786,0.6228272258971028,0.03780917614422796,0.0026693593592011663,0.09338366230790468,4.05062593324735,3.2810484147437498,4.83761256686393,0.4414132726994673,0.022273395098452876,0.8835009677502369,1.3028320144837355,0.4235986140771317,4.05062593324735
timesfm3,boom_hourly,BOOM,19,L19,block,block_depth,True,19,0.95,0.95,False,False,False,12.472270011901855,0.18461738526821136,0.23087413609027863,30.0,True,False,737856,0.23087414520882113,0.183509625527892,0.29339243794402026,0.006749908318795711,0.002795822253466509,0.011460144394787701,1.3128060224857585,0.8990827654348507,1.936829600629412,0.02989909289964121,-0.010429179935866893,0.0758931770306951,0.4323899291520783,0.28593759106641614,0.6373757015901169,0.029017861069281337,-0.0031104461086582415,0.07689862381630759,4.18121911707281,3.3616946385089763,4.948322489905327,0.31082008887400736,-0.013984059315964213,0.643783171557371,1.3128060224857585,0.4323899291520783,4.18121911707281
