model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
chronos2,coastal_ts,0,Emb,block_depth,True,0.0,1e-05,False,True,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,1.0000000000000001e-07,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.3270371225145128,"{""1e-05"": 5.8866682052612305, ""0.0001"": 5.892055034637451, ""0.001"": 5.887602806091309, ""0.01"": 5.888558387756348, ""0.1"": 5.891122341156006, ""0.3"": 5.889389991760254, ""1"": 5.889349937438965, ""3"": 5.886769771575928, ""10"": 5.890778541564941, ""30"": 6.000472068786621, ""45"": 6.054915904998779, ""65"": 6.12143087387085, ""90"": 6.288383483886719}","{""1e-05"": 0.3270371225145128, ""0.0001"": 0.3273363908131917, ""0.001"": 0.32708904478285045, ""0.01"": 0.3271421326531304, ""0.1"": 0.327284574508667, ""0.3"": 0.32718833287556964, ""1"": 0.32718610763549805, ""3"": 0.32704276508755153, ""10"": 0.3272654745313856, ""30"": 0.3333595593770345, ""45"": 0.3363842169443766, ""65"": 0.34007949299282497, ""90"": 0.3493546379937066}",0.3240008478078302,0.3270370727404952,0.32671686882774037,110736,0.32696046121418476,1.0002343143450005
chronos2,coastal_ts,1,L1,block_depth,True,0.08333333333333333,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.21075846089257133,"{""1e-05"": 3.86946177482605, ""0.0001"": 3.868459701538086, ""0.001"": 3.8786163330078125, ""0.01"": 3.8982930183410645, ""0.1"": 3.901266098022461, ""0.3"": 3.8523330688476562, ""1"": 3.840082883834839, ""3"": 3.82599139213562, ""10"": 3.8137195110321045, ""30"": 3.793652296066284, ""45"": 3.7947683334350586, ""65"": 3.8004825115203857, ""90"": 3.8440756797790527}","{""1e-05"": 0.2149700986014472, ""0.0001"": 0.21491442786322698, ""0.001"": 0.21547868516710067, ""0.01"": 0.21657183435228133, ""0.1"": 0.21673700544569227, ""0.3"": 0.21401850382486978, ""1"": 0.21333793799082437, ""3"": 0.21255507734086776, ""10"": 0.21187330616845024, ""30"": 0.21075846089257133, ""45"": 0.21082046296861434, ""65"": 0.21113791730668807, ""90"": 0.21355975998772514}",0.19382310442230966,0.21075844888885817,0.2042442476376891,110736,0.32696046121418476,0.6445991913095414
chronos2,coastal_ts,2,L2,block_depth,True,0.16666666666666666,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.2098386287689209,"{""1e-05"": 3.8712003231048584, ""0.0001"": 3.8727188110351562, ""0.001"": 3.876593589782715, ""0.01"": 3.8637642860412598, ""0.1"": 3.8733012676239014, ""0.3"": 3.843329906463623, ""1"": 3.835965633392334, ""3"": 3.8197498321533203, ""10"": 3.7997660636901855, ""30"": 3.7963061332702637, ""45"": 3.777095317840576, ""65"": 3.7925524711608887, ""90"": 3.820830821990967}","{""1e-05"": 0.21506668461693657, ""0.0001"": 0.21515104505750868, ""0.001"": 0.21536631054348415, ""0.01"": 0.21465357144673664, ""0.1"": 0.21518340375688338, ""0.3"": 0.21351832813686794, ""1"": 0.21310920185512966, ""3"": 0.21220832400851777, ""10"": 0.21109811464945474, ""30"": 0.2109058962927924, ""45"": 0.2098386287689209, ""65"": 0.21069735950893825, ""90"": 0.21226837899949813}",0.19039036616298186,0.20983863373597464,0.20208714219431081,110736,0.32696046121418476,0.641785960775587
chronos2,coastal_ts,3,L3,block_depth,True,0.25,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.20778241422441268,"{""1e-05"": 3.8497371673583984, ""0.0001"": 3.8598010540008545, ""0.001"": 3.869418144226074, ""0.01"": 3.8560638427734375, ""0.1"": 3.8452563285827637, ""0.3"": 3.830775022506714, ""1"": 3.7932558059692383, ""3"": 3.778237819671631, ""10"": 3.762908458709717, ""30"": 3.748648166656494, ""45"": 3.7448277473449707, ""65"": 3.7400834560394287, ""90"": 3.7656335830688477}","{""1e-05"": 0.21387428707546657, ""0.0001"": 0.21443339188893634, ""0.001"": 0.21496767467922634, ""0.01"": 0.21422576904296875, ""0.1"": 0.2136253515879313, ""0.3"": 0.21282083458370632, ""1"": 0.21073643366495767, ""3"": 0.20990210109286836, ""10"": 0.20905046992831758, ""30"": 0.20825823148091632, ""45"": 0.20804598596360946, ""65"": 0.20778241422441268, ""90"": 0.20920186572604707}",0.18986879878141616,0.20778240667035183,0.2026865166456749,110736,0.32696046121418476,0.6354970441953165
chronos2,coastal_ts,4,L4,block_depth,True,0.3333333333333333,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.2042278978559706,"{""1e-05"": 3.8344905376434326, ""0.0001"": 3.8520545959472656, ""0.001"": 3.836118221282959, ""0.01"": 3.83514666557312, ""0.1"": 3.838871717453003, ""0.3"": 3.8175806999206543, ""1"": 3.7762413024902344, ""3"": 3.747264862060547, ""10"": 3.7035083770751953, ""30"": 3.6761021614074707, ""45"": 3.683687925338745, ""65"": 3.691814422607422, ""90"": 3.723938465118408}","{""1e-05"": 0.2130272520913018, ""0.0001"": 0.21400303310818142, ""0.001"": 0.21311767896016437, ""0.01"": 0.2130637036429511, ""0.1"": 0.21327065096961126, ""0.3"": 0.21208781666225857, ""1"": 0.2097911834716797, ""3"": 0.20818138122558594, ""10"": 0.2057504653930664, ""30"": 0.2042278978559706, ""45"": 0.20464932918548584, ""65"": 0.20510080125596786, ""90"": 0.206885470284356}",0.18068061868554594,0.2042278852313757,0.19819959967086712,110736,0.32696046121418476,0.6246256335489765
chronos2,coastal_ts,5,L5,block_depth,True,0.4166666666666667,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.20196371608310273,"{""1e-05"": 3.8326830863952637, ""0.0001"": 3.8291983604431152, ""0.001"": 3.830559253692627, ""0.01"": 3.8303894996643066, ""0.1"": 3.8190231323242188, ""0.3"": 3.787313461303711, ""1"": 3.7491793632507324, ""3"": 3.7148852348327637, ""10"": 3.675788402557373, ""30"": 3.642906904220581, ""45"": 3.6353468894958496, ""65"": 3.6535511016845703, ""90"": 3.690495491027832}","{""1e-05"": 0.2129268381330702, ""0.0001"": 0.21273324224683973, ""0.001"": 0.21280884742736816, ""0.01"": 0.21279941664801702, ""0.1"": 0.21216795179578993, ""0.3"": 0.21040630340576172, ""1"": 0.20828774240281844, ""3"": 0.20638251304626465, ""10"": 0.20421046680874294, ""30"": 0.20238371690114337, ""45"": 0.20196371608310273, ""65"": 0.20297506120469833, ""90"": 0.205027527279324}",0.1784893929840759,0.20196371455676854,0.19850253321540853,110736,0.32696046121418476,0.6177007268914587
chronos2,coastal_ts,6,L6,block_depth,True,0.5,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.20449765523274738,"{""1e-05"": 3.9486427307128906, ""0.0001"": 3.9496448040008545, ""0.001"": 3.954641342163086, ""0.01"": 3.9458580017089844, ""0.1"": 3.9356439113616943, ""0.3"": 3.9076201915740967, ""1"": 3.857093572616577, ""3"": 3.798795223236084, ""10"": 3.7533059120178223, ""30"": 3.6943812370300293, ""45"": 3.680957794189453, ""65"": 3.6852197647094727, ""90"": 3.714674711227417}","{""1e-05"": 0.21936904059516057, ""0.0001"": 0.2194247113333808, ""0.001"": 0.21970229678683809, ""0.01"": 0.2192143334282769, ""0.1"": 0.21864688396453857, ""0.3"": 0.21709001064300537, ""1"": 0.2142829762564765, ""3"": 0.21104417906867132, ""10"": 0.20851699511210123, ""30"": 0.20524340205722383, ""45"": 0.20449765523274738, ""65"": 0.20473443137274847, ""90"": 0.20637081729041204}",0.17782571877872672,0.20449764048680663,0.20006900109971562,110736,0.32696046121418476,0.62545067292661
chronos2,coastal_ts,7,L7,block_depth,True,0.5833333333333334,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.20402823554144964,"{""1e-05"": 3.8669981956481934, ""0.0001"": 3.8668057918548584, ""0.001"": 3.8579483032226562, ""0.01"": 3.8611135482788086, ""0.1"": 3.842228412628174, ""0.3"": 3.820140838623047, ""1"": 3.7672269344329834, ""3"": 3.7245521545410156, ""10"": 3.6872432231903076, ""30"": 3.6725082397460938, ""45"": 3.673474073410034, ""65"": 3.6877830028533936, ""90"": 3.7312164306640625}","{""1e-05"": 0.2148332330915663, ""0.0001"": 0.21482254399193657, ""0.001"": 0.21433046129014754, ""0.01"": 0.21450630823771158, ""0.1"": 0.21345713403489852, ""0.3"": 0.21223004659016925, ""1"": 0.20929038524627686, ""3"": 0.20691956414116752, ""10"": 0.20484684573279485, ""30"": 0.20402823554144964, ""45"": 0.20408189296722412, ""65"": 0.20487683349185518, ""90"": 0.207289801703559}",0.17354373963899813,0.20402823792149624,0.1992524736560881,110736,0.32696046121418476,0.6240150174850706
chronos2,coastal_ts,8,L8,block_depth,True,0.6666666666666666,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.20488323105706108,"{""1e-05"": 3.959965229034424, ""0.0001"": 3.9632363319396973, ""0.001"": 3.961425542831421, ""0.01"": 3.957383871078491, ""0.1"": 3.9298219680786133, ""0.3"": 3.897942304611206, ""1"": 3.8288989067077637, ""3"": 3.763979911804199, ""10"": 3.701566219329834, ""30"": 3.6878981590270996, ""45"": 3.688519239425659, ""65"": 3.693554639816284, ""90"": 3.7290382385253906}","{""1e-05"": 0.2199980682796902, ""0.0001"": 0.22017979621887207, ""0.001"": 0.22007919682396782, ""0.01"": 0.21985465950436062, ""0.1"": 0.21832344267103407, ""0.3"": 0.2165523502561781, ""1"": 0.21271660592820907, ""3"": 0.2091099951002333, ""10"": 0.20564256774054632, ""30"": 0.20488323105706108, ""45"": 0.20491773552364773, ""65"": 0.20519747998979354, ""90"": 0.20716879102918836}",0.17201926135905674,0.20488322006228069,0.20130545110441744,110736,0.32696046121418476,0.6266299579509894
chronos2,coastal_ts,9,L9,block_depth,True,0.75,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.20561232831743026,"{""1e-05"": 3.945667266845703, ""0.0001"": 3.9423580169677734, ""0.001"": 3.940134048461914, ""0.01"": 3.9404406547546387, ""0.1"": 3.925166606903076, ""0.3"": 3.892146110534668, ""1"": 3.8424835205078125, ""3"": 3.7802581787109375, ""10"": 3.7215278148651123, ""30"": 3.701021909713745, ""45"": 3.702075958251953, ""65"": 3.725368022918701, ""90"": 3.768197536468506}","{""1e-05"": 0.21920373704698348, ""0.0001"": 0.21901988983154297, ""0.001"": 0.2188963360256619, ""0.01"": 0.21891336970859102, ""0.1"": 0.21806481149461532, ""0.3"": 0.21623033947414821, ""1"": 0.21347130669487846, ""3"": 0.21001434326171875, ""10"": 0.206751545270284, ""30"": 0.20561232831743026, ""45"": 0.20567088656955293, ""65"": 0.20696489016215006, ""90"": 0.20934430758158365}",0.17199465266724184,0.2056123187455038,0.20320559316314757,110736,0.32696046121418476,0.6288598871617435
