model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
chronos2,monash_london_smart_meters,hard,0,Emb,0.0,False,0.22941114025489065,1.5947484159204888,1.4043720166916127,0.22368113457701588,1.2395725833765514,0.14129431487373242,0.5453058930115996,1.596837066065738,1.4747269488814267,1.7359068443831678,1.6087349324388796,1.518945025410343,1.7059319747971966,1.6931090710259482,False,False,,,,,,,0
chronos2,monash_london_smart_meters,hard,1,L1,0.08333333333333333,False,0.21622148090760215,1.5135933146132865,1.3329049738967633,0.21499172433187033,1.1917648391006006,0.13334461767566477,0.5238179089102455,1.5352503714835786,1.4205655776755342,1.6669773140275983,1.5453421265026996,1.4626703889829573,1.6381001983916812,1.6273363390709599,False,False,,,,,,,0
chronos2,monash_london_smart_meters,hard,2,L2,0.16666666666666666,False,0.21249992610844037,1.478026588516947,1.3015840994839776,0.20994704710106357,1.1567597626136008,0.12890498651835164,0.512860013376644,1.4901562766443355,1.38153208434489,1.618327801507532,1.5130146758794112,1.433313614956348,1.6024219444725787,1.589151675907352,False,False,,,,,,,0
chronos2,monash_london_smart_meters,hard,3,L3,0.25,True,0.20502044213580267,1.435606540371121,1.2642280325533055,0.20090708355525977,1.1087170569203795,0.1236081418975681,0.49452561391887534,1.4282669010370996,1.3335556854893909,1.5415274295087158,1.4589254220294194,1.3875446747461686,1.5398560184196581,1.5207255017014338,False,False,,,,,,,0
chronos2,monash_london_smart_meters,hard,4,L4,0.3333333333333333,False,0.19381364275708454,1.3675198549077596,1.2042693363605665,0.1881037674247081,1.0380118325656178,0.11518491894245117,0.4683074365085578,1.3371833093795389,1.2580425343001098,1.4361306649446215,1.3815778297781827,1.3207412194256611,1.4495386242009858,1.4238133918766953,False,False,,,,,,,0
chronos2,monash_london_smart_meters,hard,5,L5,0.4166666666666667,False,0.1797975269323997,1.2889196562523288,1.135052199415254,0.1718146076127318,0.9469031669630577,0.10518172078218649,0.43343643250775893,1.2198156810332756,1.1675106771025843,1.2870684767928025,1.278703089225713,1.2372575357621265,1.3244558069160126,1.3005158939039616,False,False,,,,,,,0
chronos2,monash_london_smart_meters,hard,6,L6,0.5,False,0.17509853915233192,1.256799500620463,1.1067664539704876,0.1662193590789351,0.9049584582606737,0.10069982365474336,0.4204859524389716,1.1657818418861972,1.1271116243695636,1.2143532451978762,1.2404972125874636,1.207648946909839,1.2761498658683292,1.258163792708078,False,False,,,,,,,0
chronos2,monash_london_smart_meters,hard,7,L7,0.5833333333333334,False,0.17351559808349792,1.2363616262086392,1.0887683931992178,0.16390638737335006,0.8831039378087477,0.0983577643414136,0.4145825502574332,1.137628501947308,1.1072269720542411,1.1762991849490465,1.2230812824987074,1.1976783228088876,1.2513473145113232,1.2406562215704502,False,False,,,,,,,0
chronos2,monash_london_smart_meters,hard,8,L8,0.6666666666666666,False,0.17513486162851785,1.2391504386531047,1.09122428537488,0.16584435570274145,0.8798607628230137,0.09807610242278468,0.41923991831617063,1.1334505924820548,1.1038284455172729,1.1694828164835431,1.2368212233013582,1.2104498401660908,1.2663813507183488,1.2553252805595256,False,False,,,,,,,0
chronos2,monash_london_smart_meters,hard,9,L9,0.75,False,0.17713688498803679,1.2433764766346906,1.0949458313087503,0.1679929025357461,0.886810458395236,0.09800775525280704,0.42212589830680525,1.1424033005658107,1.1088796637582814,1.1886982008914018,1.2453353011515214,1.2202731571896601,1.2728768551667131,1.2715882709067594,False,False,,,,,,,0
chronos2,monash_london_smart_meters,hard,10,L10,0.8333333333333334,False,0.1734914793384098,1.2159998778908627,1.0708373708116536,0.16449039830392553,0.8614775894639465,0.09562881362954807,0.4132313223572156,1.109769096936462,1.085858423193193,1.1400582405371407,1.2190949556450568,1.1950984608130353,1.24661349575702,1.2450767740949422,False,False,,,,,,,0
chronos2,monash_london_smart_meters,hard,11,L11,0.9166666666666666,False,0.19243255106888654,1.2373239871465467,1.0896158703044854,0.18295967214890108,0.8891985341012107,0.09904979715299911,0.4585475488884957,1.1454796575738724,1.1105190651706376,1.1879969684953444,1.3527846838535014,1.2942554875263075,1.4169305147915523,1.3848762039454896,False,False,,,,,,,0
chronos2,monash_london_smart_meters,hard,12,L12,1.0,False,0.14116632911636146,1.1355598067792325,1.0,0.13211265499952413,0.7762674162058316,0.08600785645159824,0.3389656568126504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,,,,,,0
chronos2,monash_london_smart_meters,noa,0,Emb,0.0,False,0.21186724627916595,1.4629447064821102,1.2883026483928077,0.20571285400909323,1.1039867408311133,0.12478809445988727,0.509152267370533,1.4221732328107728,1.3268409870027422,1.5331467542628194,1.5020762638851828,1.4242968748193365,1.5874776057696434,1.5571018083758457,False,False,0.29264910506702196,True,False,100.0,1450,,688960
chronos2,monash_london_smart_meters,noa,1,L1,0.08333333333333333,False,0.18101755960467664,1.3230752939898736,1.1651304370682931,0.17433662551903087,0.9735963376057581,0.10803653111836697,0.4353199220685789,1.25420224690663,1.1902539299114145,1.3367953053094799,1.284259668551568,1.2236247369610833,1.353835130779754,1.3196057979431177,False,False,0.5250778692557545,True,False,0.1,1225,,688960
chronos2,monash_london_smart_meters,noa,2,L2,0.16666666666666666,False,0.16114739287388688,1.230765135067582,1.0838399947937383,0.14825519039260068,0.8648066463707352,0.09588172854531016,0.38172341889095573,1.1140576408548197,1.0803788770419367,1.1575492933127958,1.126141870773469,1.0986958338311572,1.1569271053857006,1.1221876541133375,False,False,0.7673035187151513,True,False,1.0,975,,688960
chronos2,monash_london_smart_meters,noa,3,L3,0.25,True,0.15272509637964135,1.1886120625942194,1.0467190327609939,0.14455149154967933,0.8572527330052778,0.09369727704449463,0.3721114985724675,1.1043265698247116,1.0593901888233355,1.1791702106207578,1.0977852507876251,1.075760189559335,1.120189341376154,1.0941532554182642,False,False,0.7563982423762555,True,False,1.0,1425,,688960
chronos2,monash_london_smart_meters,noa,4,L4,0.3333333333333333,False,0.1504593611559795,1.1827562041966975,1.0415622296031481,0.14207551366727772,0.8333363775974784,0.09191250993443716,0.36473369086528806,1.073517141387414,1.0454890301051785,1.1111477994443515,1.0760196012036698,1.0566891079027243,1.0975352553841167,1.0754118420206564,False,True,0.7819668431314255,True,False,10.0,1350,,688960
chronos2,monash_london_smart_meters,noa,5,L5,0.4166666666666667,False,0.14898000105163295,1.1734650968173168,1.0333802674344335,0.13940643408257541,0.8149348609495758,0.09039542971547446,0.3586488792999018,1.049812015726152,1.0324066742349824,1.0725085717001712,1.0580684859709268,1.0435318051549047,1.0742743082643862,1.0552087843748017,True,True,0.7733918913700639,True,False,10.0,1500,,688960
chronos2,monash_london_smart_meters,noa,6,L6,0.5,False,0.14795730072464652,1.1692024375709504,1.0296264719752084,0.13923081196844578,0.8149100145001528,0.09047910046689207,0.3597358911959696,1.0497800081358495,1.0321690873430989,1.0745647784131183,1.0612753356154871,1.0468042345963733,1.0763555167997876,1.053879448331027,True,True,0.6997258109243261,True,False,10.0,1075,,688960
chronos2,monash_london_smart_meters,noa,7,L7,0.5833333333333334,False,0.14652069321058633,1.1612420251414306,1.022616350287212,0.1385717791227894,0.8090552227148528,0.08997219339440092,0.3569420163376179,1.04223777247959,1.0279443699968553,1.0616582610666794,1.0530329818483741,1.0423475241981666,1.0647658995387252,1.0488910326061385,True,True,0.6931030136783657,True,False,10.0,1150,,688960
chronos2,monash_london_smart_meters,noa,8,L8,0.6666666666666666,False,0.14646381631721067,1.1595940261061324,1.0211650845542584,0.1380006694412641,0.8049520529668271,0.08909990908937797,0.3548011346892284,1.0369520041188869,1.0229027821992966,1.0574915927685298,1.046717056900341,1.03612465469905,1.05788735371544,1.044568133474883,True,True,0.7231034839814909,True,False,10.0,1375,,688960
chronos2,monash_london_smart_meters,noa,9,L9,0.75,False,0.14492153157017953,1.1525647266242458,1.0149749222748945,0.13597880141766927,0.7953982345955167,0.08799374869244021,0.3495216722393604,1.0246446237344227,1.0132882272015686,1.0415645004624,1.031141843471607,1.023489977970972,1.0394028374837345,1.029264012733368,True,False,0.826937833347246,True,False,10.0,1375,,688960
chronos2,monash_london_smart_meters,noa,10,L10,0.8333333333333334,False,0.1438833851552078,1.1470084453418987,1.0100819335928575,0.13484021338086774,0.7879710998265553,0.08732540268342494,0.34731581168394193,1.0150768709034934,1.0074157209405448,1.0241615535140032,1.0246342209113732,1.017509321241721,1.0321524826381434,1.0206457010598526,True,False,0.862649221645502,True,False,1.0,1200,,688960
chronos2,monash_london_smart_meters,noa,11,L11,0.9166666666666666,False,0.14245560349281594,1.140165988322792,1.004056309069818,0.13333208878162026,0.7800549023271518,0.08645733450461204,0.34151005769314446,1.004879099704883,0.9999488916558088,1.009995919901755,1.0075063677672231,1.0020150709519846,1.0123673651709248,1.0092302571778649,True,False,0.9664619797279528,True,False,1.0,1325,,688960
chronos2,monash_london_smart_meters,noa,12,L12,1.0,False,0.14116632911636146,1.1355598067792325,1.0,0.13211265499952413,0.7762674162058316,0.08600785645159824,0.3389656568126504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,False,,,,,0
chronos2,monash_london_smart_meters,probe,0,Emb,0.0,False,0.21226921785651273,1.5095102182769522,1.3293093056528202,0.2067720571262691,1.151111012585685,0.12898433433165363,0.5099539070817858,1.482879467248515,1.3771602202383226,1.6050733173957623,1.5044412223850814,1.4303870367105338,1.5875929471028354,1.565119231969215,False,False,0.19093586054970535,True,,,,,0
chronos2,monash_london_smart_meters,probe,1,L1,0.08333333333333333,False,0.19499634529058715,1.4232167162127285,1.253317269346977,0.1891443885237206,1.0691356079661727,0.11924115422335599,0.4675627833000413,1.3772774505875762,1.2898668670782707,1.4788709835263516,1.3793809900879361,1.3143301494137791,1.4514603176078524,1.4316901626449177,False,False,0.29513836759821643,True,,,,,0
chronos2,monash_london_smart_meters,probe,2,L2,0.16666666666666666,False,0.171000411008833,1.2974929757700948,1.1426020611368328,0.15863988696391346,0.913613640497813,0.10157411744229132,0.40627923584718706,1.1769315849469628,1.1282889640003892,1.2379639965877005,1.198585248038097,1.1592239604107415,1.243188877136247,1.2007925127572743,False,False,0.6390302575369307,True,,,,,0
chronos2,monash_london_smart_meters,probe,3,L3,0.25,True,0.16229007988883795,1.2519761544712538,1.1025189047701598,0.15288088777820572,0.8846150191365153,0.09839320216695145,0.39267319815613716,1.1395751008850212,1.0997322127240274,1.1888234457004652,1.1584453771762826,1.1248200730754636,1.19496609631509,1.1572009341478786,False,False,0.6740931868724308,True,,,,,0
chronos2,monash_london_smart_meters,probe,4,L4,0.3333333333333333,False,0.16007306193577425,1.240886846087948,1.092753405571348,0.15108318892769687,0.8769212643430642,0.0973986857593182,0.38839095206992413,1.1296638839089745,1.0914340107298792,1.1775837681917147,1.1458121029783013,1.112847723878359,1.1830875759083053,1.1435936165860952,False,False,0.6154498745872893,True,,,,,0
chronos2,monash_london_smart_meters,probe,5,L5,0.4166666666666667,False,0.15920261925669343,1.236884782834618,1.0892290969180844,0.14997001865324172,0.8693524933519989,0.09719018692683251,0.3873338954730837,1.119913673049862,1.0863693893912452,1.1618624949968697,1.1426936260010758,1.1122128868342376,1.175552315667175,1.1351676995196405,False,False,0.4544808064365997,True,,,,,0
chronos2,monash_london_smart_meters,probe,6,L6,0.5,False,0.15879680114648953,1.2300990575276365,1.083253431641389,0.14967386583790523,0.8639095730382395,0.09637611924124968,0.3861998178821957,1.112902016757031,1.0821744150619539,1.1502375729922971,1.1393479254320213,1.1111693214198313,1.1697369536369502,1.1329260307307,False,False,0.3189723586583526,True,,,,,0
chronos2,monash_london_smart_meters,probe,7,L7,0.5833333333333334,False,0.15881364619117658,1.229726688686981,1.0829255151032797,0.14964085254277892,0.8614330528047578,0.09630468537842089,0.38608430184232667,1.1097117241055807,1.0795256490137608,1.1465335940538355,1.1390071356276639,1.1117543285343412,1.168100759462429,1.1326761432757364,False,False,0.20284154406051383,True,,,,,0
chronos2,monash_london_smart_meters,probe,8,L8,0.6666666666666666,False,0.15813522422615126,1.2276485876904673,1.081095491722646,0.149036358330996,0.8579959285125213,0.09588236755345175,0.3844010889342998,1.1052839660669447,1.0759337718991069,1.1409302756870812,1.1340414027452994,1.10632915775584,1.163228536731197,1.1281005467003355,False,False,0.21106407915646908,True,,,,,0
chronos2,monash_london_smart_meters,probe,9,L9,0.75,False,0.15794581805448268,1.2204420148353132,1.0747492184465657,0.14888042955168787,0.8511461569340701,0.09484372154348156,0.3826495962033407,1.0964599816571252,1.0700803473458829,1.1280074848835018,1.1288742340491291,1.1043743100286003,1.1549078967703916,1.126920275368201,False,False,0.3226281885752579,True,,,,,0
chronos2,monash_london_smart_meters,probe,10,L10,0.8333333333333334,False,0.15608075191444568,1.2197322794910987,1.0741242092308665,0.1474488967361341,0.8499595246748838,0.09478211170654441,0.3800087008050032,1.0949313431565086,1.0683715599152122,1.1268372299651255,1.1210831928469902,1.0978533140098803,1.1461172374583466,1.1160845774893042,False,False,0.13517241367615448,True,,,,,0
