model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
chronos2,monash_traffic,noa,5,L5,0.4166666666666667,False,0.09321034979075193,0.8397246576989807,1.3279383289560855,0.07335316789343611,0.5962977627067821,0.010469957005295686,0.1940590918654408,1.2188430376332573,1.189926661221623,1.2484726901446306,1.212997707961179,1.174485167563645,1.2534536849792377,1.2099318849594993,False,False,0.6595636621811002,True,False,100.0,1300,,590592
chronos2,monash_traffic,noa,6,L6,0.5,False,0.09062020211900008,0.8216030819855975,1.2992809175650437,0.07577311511343444,0.6188023890134875,0.010881046046783418,0.2009508830421378,1.2648428867085824,1.2353010048959099,1.296684046036333,1.256075962222397,1.2149294260998824,1.2989452878252845,1.2498479701877296,False,False,0.4719497347251856,True,False,100.0,1250,,590592
chronos2,monash_traffic,noa,7,L7,0.5833333333333334,False,0.08871490402388892,0.8333303813039754,1.3178264373580295,0.07130343172670776,0.5871947067447217,0.010312752012162835,0.1894961673511694,1.2002362323181095,1.1707740276224385,1.2313275713945462,1.184476411049984,1.1461968605895974,1.2248321975193912,1.1761222866135606,False,False,0.6449537046773584,True,False,30.0,1400,,590592
chronos2,monash_traffic,noa,8,L8,0.6666666666666666,False,0.0861004023379042,0.79810107867328,1.26211491235186,0.07017045875456725,0.5754760431441804,0.010262105875575335,0.18671208774729542,1.1762830793244607,1.1505792046650545,1.2043255986944819,1.1670740716603807,1.1368612724770242,1.2002573625856185,1.1574343394783855,False,False,0.6731487704097492,True,False,0.0,775,,590592
chronos2,monash_traffic,noa,9,L9,0.75,False,0.08506456276984843,0.78534837125463,1.241947814930197,0.06816380567678058,0.5584503149366892,0.009965989485237348,0.18208900463086655,1.1414821936190733,1.118780101551875,1.1661429564608115,1.1381767436865353,1.1117225808820788,1.1677590000243552,1.1243353798752591,False,False,0.8693014400593706,True,False,0.1,1000,,590592
chronos2,monash_traffic,noa,10,L10,0.8333333333333334,False,0.07916775223877252,0.7328902975571154,1.1589907574144411,0.0632648185741526,0.5166033900038731,0.009193273020908227,0.16784954196649307,1.0559463484580962,1.0420228753620009,1.0705853708006585,1.0491706816234376,1.0347496863749028,1.0644057905685762,1.0435284990042646,False,True,0.9530928046627403,True,False,0.1,1375,,590592
chronos2,monash_traffic,noa,11,L11,0.9166666666666666,True,0.07205753306900897,0.671858950727433,1.0624759486853153,0.06253539740626934,0.5065423885694604,0.008990588827409433,0.16525867425112206,1.0353814858728545,1.0278111597988722,1.043574288943371,1.032976044360295,1.025368935047265,1.041234191379287,1.0314969814307022,True,False,0.9800891674386674,True,False,0.0,1450,,590592
chronos2,monash_traffic,noa,12,L12,1.0,False,0.06772455929526135,0.6323521502381081,1.0,0.060625865641925375,0.48923261182561284,0.00866561110540912,0.15998306558354314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,False,,,,,0
chronos2,monash_traffic,fl,0,Emb,0.0,False,0.1963327614064435,1.8272869768764894,2.889666740578705,0.20217363917418107,1.8004085963306466,0.027362536526842944,0.47173619896430596,3.680066603925421,3.4159353850177587,3.9829206752223243,2.9486633303570833,2.704016982486555,3.216959335073561,3.334775298191691,False,False,0.08961510186572622,True,False,10.0,250,,590592
chronos2,monash_traffic,fl,1,L1,0.08333333333333333,False,0.10827775991998101,0.9909745468823121,1.5671244993935216,0.11134894027282263,0.8886668663928912,0.014783811929710894,0.28277125489351207,1.816450589989812,1.734132668162527,1.9111373802055052,1.7675074162511841,1.6760448645845294,1.8678516620148176,1.8366573259420824,False,False,0.6667072603933701,True,False,0.0,1400,,590592
chronos2,monash_traffic,fl,2,L2,0.16666666666666666,False,0.08169308437020269,0.7571764326599435,1.1973967865450186,0.10196666237507157,0.8519106572754929,0.014501358425981804,0.2641368451846798,1.7413202568334851,1.6744269130759848,1.8152982633427677,1.6510300275921863,1.5751692503230408,1.7336827344235841,1.6819003126044814,False,False,0.6754029100453016,True,False,1.0,475,,590592
chronos2,monash_traffic,fl,3,L3,0.25,False,0.09202049145802059,0.8344176405604488,1.3195458262397846,0.08175131780955627,0.6909162400010662,0.011497978069723374,0.2080135308887123,1.4122448571505768,1.356145756749223,1.4762295576392803,1.30022218370411,1.245541357979404,1.359558138215471,1.3484560912070795,False,False,0.7733769009018233,True,False,100.0,25,,590592
chronos2,monash_traffic,fl,4,L4,0.3333333333333333,False,0.08884951239807233,0.8091632820098081,1.279608651137065,0.07214179254698617,0.6006259243192925,0.010352769247925941,0.18877138956451933,1.2276898755338612,1.1957853166756411,1.2622000422075017,1.1799460703917,1.1396223631343159,1.219877345282733,1.1899507212495295,False,False,0.8302201091473125,True,False,100.0,25,,590592
chronos2,monash_traffic,fl,5,L5,0.4166666666666667,False,0.08744318786126967,0.7968500720335184,1.2601365737958978,0.07120734868386319,0.5927689127116161,0.010304457225784,0.18721809454834623,1.2116300066335497,1.182695027324941,1.2411648903919892,1.1702369489262034,1.131631487990827,1.2079717523161704,1.174537434309561,False,False,0.6707843886189672,True,False,100.0,25,,590592
chronos2,monash_traffic,fl,6,L6,0.5,False,0.0878233032102007,0.7960844759904051,1.2589258622598891,0.07234958200253376,0.5974085038063156,0.010437234141770755,0.19138499162656739,1.2211134118329423,1.1923983979485457,1.251113494590264,1.1962828123619507,1.1601003384377846,1.2325275890123784,1.193378127247736,False,False,0.5591386379099573,True,False,100.0,275,,590592
chronos2,monash_traffic,fl,7,L7,0.5833333333333334,False,0.08576657369960355,0.7933282260540688,1.2545671359784991,0.07134118984730645,0.5925913901883061,0.010416198855818393,0.18901698747391776,1.2112671474965686,1.182843881330871,1.240851106960663,1.181481219805812,1.1465157021015824,1.217751139395564,1.1767450920811424,False,False,0.6253943795602727,True,False,100.0,1425,,590592
chronos2,monash_traffic,fl,8,L8,0.6666666666666666,False,0.08429416419070868,0.7820596867068197,1.2367470979775117,0.07209009718405836,0.5907068098793359,0.010381884562202159,0.19118728304414356,1.2074150324424684,1.1817489200199593,1.2341606974212127,1.1950470029236038,1.1620229919830263,1.229740210398198,1.1890980264074775,False,False,0.6154261733507419,True,False,100.0,550,,590592
chronos2,monash_traffic,fl,9,L9,0.75,False,0.0824246785909165,0.7712805123526953,1.2197009404684949,0.06952730129039242,0.5752503691719226,0.010157214663465272,0.18453195406298645,1.1758217977851624,1.1553417327674966,1.1981912880381231,1.1534467938209616,1.128660028027857,1.1802868468810763,1.1468257080408815,False,False,0.8375791667567462,True,False,100.0,1450,,590592
chronos2,monash_traffic,fl,10,L10,0.8333333333333334,False,0.07984432960568949,0.7410316375687382,1.1718654507456132,0.06507146544754505,0.5215327766566636,0.009222873406924577,0.1724714953476691,1.0660221008377182,1.0515217541513497,1.0814750106909012,1.078060948004553,1.0597704179272243,1.0979754074898944,1.0733284343002494,False,False,0.9446449738736624,True,False,0.0,75,,590592
chronos2,monash_traffic,fl,11,L11,0.9166666666666666,True,0.07579303825032392,0.6952734138231307,1.0995035180339467,0.06424149731174111,0.523525329765067,0.009203505293829654,0.16905153087142302,1.0700949141789384,1.0588110864691647,1.0826213272641143,1.056683907479847,1.0445475365884709,1.0704310605752192,1.0596384337202003,False,False,0.9605542824110561,True,False,100.0,850,,590592
chronos2,monash_traffic,fl,12,L12,1.0,False,0.06750219675378148,0.6310525641931722,0.9979448381025564,0.0618773530404446,0.49956137784434407,0.00884652276221818,0.16357670887200865,1.021112178070445,1.0166493040222848,1.0256814169391453,1.0224626480018844,1.0179906634610405,1.0273905403627743,1.0206427963587503,True,False,,False,False,100.0,50,,590592
chronos2,monash_traffic,ra,0,Emb,0.0,False,0.2350467144021096,1.8523863874096038,2.9293588813007116,0.2488680586417895,1.810313371352946,0.027530365769593904,0.5650527608725691,3.700312136996773,3.4350720924837983,4.004240101586033,3.5319535777835096,3.227180139318146,3.8557859333184843,4.104981529033816,False,False,0.08273794906070221,True,False,,,1e-12,590592
chronos2,monash_traffic,ra,1,L1,0.08333333333333333,False,0.16318170370832655,1.3920163110107497,2.2013308731323127,0.15747062369953585,1.2141980232577276,0.01966268215360697,0.3827369485945405,2.4818419580142974,2.3444632227120445,2.6448979178004013,2.392359136252926,2.235290031668548,2.5545211592120394,2.5974164992481064,False,False,0.39508015315807327,True,False,,,1e-05,590592
chronos2,monash_traffic,ra,2,L2,0.16666666666666666,False,0.09790251880372298,0.8909606087807025,1.4089627250341714,0.11614202877208021,0.9201313245070485,0.015772078614235227,0.29562008205032153,1.8807644917077393,1.8076676669259015,1.9629937293735071,1.8478210863883513,1.7478399323372917,1.951782297403317,1.9157174506678392,False,False,0.6143453678644337,True,False,,,1e-05,590592
chronos2,monash_traffic,ra,3,L3,0.25,False,0.10344781339851045,0.9451868806528918,1.4947160064166585,0.08581498514093061,0.7087019313357946,0.012575889057404222,0.22857153274295453,1.448599120756103,1.4051802636823245,1.4967717236816167,1.428723295864052,1.3688412747302676,1.4908274600656521,1.415484698359274,False,False,0.7533918950471423,True,False,,,1e-05,590592
chronos2,monash_traffic,ra,4,L4,0.3333333333333333,False,0.10433243567706975,0.9597586139964208,1.5177597065733546,0.08241362158806269,0.6792259302408624,0.012040883664557543,0.21874891785473677,1.3883496599016028,1.3501515206925991,1.4302620454519734,1.3673254544588416,1.3139582812053479,1.4210842817007536,1.3593805336293647,False,False,0.7104220698606911,True,False,,,1e-05,590592
chronos2,monash_traffic,ra,5,L5,0.4166666666666667,False,0.10365943138608495,0.9468069671297019,1.497278006840315,0.08254366392227075,0.6729486059930844,0.011962149401916429,0.21936342318243437,1.3755186995444146,1.3342596307954642,1.4204310883478823,1.371166519295649,1.3151426729282718,1.4307611385582577,1.3615255311948615,False,False,0.4158360611423509,True,False,,,1e-06,590592
chronos2,monash_traffic,ra,6,L6,0.5,False,0.09739011570896583,0.8896204393100885,1.4068433846158468,0.08287630309812895,0.6789850004122143,0.012137053423226052,0.2218726931132323,1.3878571951254934,1.3469877373341084,1.4323936547733214,1.386851116422509,1.331204829668413,1.4474907998023607,1.3670122846182744,False,False,0.22668077923451624,True,False,,,1e-05,590592
chronos2,monash_traffic,ra,7,L7,0.5833333333333334,False,0.090672769846807,0.8420100988572344,1.3315525194943687,0.0783549044316791,0.6437144889841565,0.011569598261529522,0.21074464162845527,1.31576365398472,1.2789278044985806,1.3569108170297546,1.317293432650248,1.2695472902305005,1.3693010650861124,1.2924335776822844,False,False,0.44010774550178156,True,False,,,1e-06,590592
chronos2,monash_traffic,ra,8,L8,0.6666666666666666,False,0.08894347705174493,0.8385570268890513,1.326091840714542,0.07485196168555786,0.6143597386512852,0.011018104269268886,0.20034316259767435,1.2557620318047686,1.2225480860868798,1.2913646890486867,1.2522773073944828,1.2116999354326423,1.2951986073478527,1.2346539037917592,False,False,0.5257846930162524,True,False,,,1e-05,590592
chronos2,monash_traffic,ra,9,L9,0.75,False,0.08517809701685346,0.7994532541739836,1.264253239074074,0.07171856839110265,0.5823004066565252,0.010492839512716231,0.19250271304139943,1.190232197489088,1.1661255577339984,1.216502747521704,1.203269310656349,1.1733888062907272,1.2373903199802485,1.1829698039231986,False,False,0.8242671135485321,True,False,,,1e-05,590592
chronos2,monash_traffic,ra,10,L10,0.8333333333333334,False,0.07916854050024662,0.742580048252743,1.1743141032621291,0.06517195190793572,0.5294443889187962,0.009457985395202019,0.17367843412186637,1.0821935744290017,1.0670130768841641,1.0986703948798389,1.0856051138185716,1.0684484391240212,1.1045972474623738,1.0749859192586362,False,False,0.9310862968278167,True,False,,,1e-05,590592
chronos2,monash_traffic,ra,11,L11,0.9166666666666666,True,0.07211247228533883,0.6745052323712674,1.066660771402907,0.06306855491440715,0.5104358790488411,0.009061867281143115,0.16680757055877748,1.0433398483884926,1.0345808119561435,1.0525017557987695,1.0426576709874995,1.0333883096196557,1.0531435919844783,1.0402912065109144,True,True,0.9756106211141663,True,False,,,1e-05,590592
chronos2,monash_traffic,ra,12,L12,1.0,False,0.06772455929526135,0.6323521502381081,1.0,0.060625865641925375,0.48923261182561284,0.00866561110540912,0.15998306558354314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,False,,,,,0
chronos2,monash_traffic,probe,0,Emb,0.0,False,0.19786798601387112,1.8223096674658814,2.8817956367819777,0.2063782860645811,1.8171895919887535,0.027727679085383195,0.4838926097246432,3.7143672520271225,3.4509022849893394,4.014042956709007,3.024648939933924,2.7746218229465964,3.2988765826289996,3.4041293081654858,False,False,0.07796360336107323,True,,,,,0
chronos2,monash_traffic,probe,1,L1,0.08333333333333333,False,0.1637674947162621,1.6660721954042002,2.6347221161133896,0.16622112822214155,1.6106684887125797,0.0242983098617202,0.4265068397568337,3.2922345113140232,2.9096838736116473,3.9014760600206073,2.6659499128931983,2.4566378385743253,2.8962236085132433,2.741752657255133,False,False,0.06426043478485491,True,,,,,0
chronos2,monash_traffic,probe,2,L2,0.16666666666666666,False,0.10738049928127354,0.9366023235523031,1.4811404107657917,0.11617331448515864,0.9581875959465664,0.01572643301111316,0.300132335280214,1.9585521749480446,1.8657874339165723,2.0667087938910123,1.8760256542495426,1.7699753659907642,1.9921179382895084,1.9162334962986463,False,False,0.5802849798184174,True,,,,,0
chronos2,monash_traffic,probe,3,L3,0.25,False,0.10654639356008923,0.9608450969780942,1.5194778678562162,0.09153524302799283,0.7640792856621151,0.012988494644507001,0.24234273040732754,1.5617913998228545,1.5038421115719882,1.6265089396435792,1.51480239188676,1.4394208358187397,1.5924678492783155,1.5098381203928295,False,False,0.6911667765741101,True,,,,,0
chronos2,monash_traffic,probe,4,L4,0.3333333333333333,False,0.10910516990106979,1.007970481263295,1.5940018245905392,0.09124074644544197,0.771076395257695,0.012907419438470851,0.24118067341921604,1.576093613997559,1.5162603241358614,1.643115556017359,1.5075387669282503,1.4306102238382838,1.5867595099157386,1.5049805141643222,False,False,0.5704283702729243,True,,,,,0
chronos2,monash_traffic,probe,5,L5,0.4166666666666667,False,0.10920027967627721,0.9841450208135837,1.5563243051249376,0.09241131966123144,0.7751475913651055,0.013335217341808318,0.24694555454743192,1.584415209919422,1.528930088680893,1.6446176394255063,1.543573087855833,1.4652478599674024,1.6226502851911084,1.5242886626483905,False,False,0.09087272785873375,True,,,,,0
chronos2,monash_traffic,probe,6,L6,0.5,False,0.10621846337866692,0.9841091332597487,1.5562675526432366,0.09287052175015893,0.8119964332216038,0.013930735836705168,0.2474072543794537,1.6597348860117285,1.599558390085712,1.724706925129278,1.5464590172530335,1.467440309055163,1.626579099597251,1.5318630219431457,False,False,-0.31539565173548395,True,,,,,0
chronos2,monash_traffic,probe,7,L7,0.5833333333333334,False,0.10063444978010108,0.9566509551603383,1.5128452631972826,0.09164751187421893,0.792002638767764,0.013649653232420067,0.2467162135242988,1.6188672210798443,1.5628253503745047,1.6812788640934255,1.542139554735958,1.4723703463231173,1.6160679693181785,1.5116899512085609,False,False,-0.09733643905136916,True,,,,,0
chronos2,monash_traffic,probe,8,L8,0.6666666666666666,False,0.10090284578445304,0.9554271815859242,1.5109099909380626,0.09159875629853656,0.7936630540184075,0.013624168644704716,0.24696104701913651,1.6222611388410653,1.5674819522585632,1.6839100016059783,1.5436699260533515,1.4770146528159187,1.6137921076352042,1.510885747010136,False,False,-0.1537512229525164,True,,,,,0
chronos2,monash_traffic,probe,9,L9,0.75,False,0.0984187183887449,0.8843437115981537,1.398498781517798,0.08989918032902798,0.7245313269568674,0.01261230372782077,0.24177728099940557,1.480954681768285,1.4390041411764212,1.5279266072733206,1.5112679590025078,1.4483741492530209,1.5767463736872946,1.4828519044989745,False,False,0.5557032111541682,True,,,,,0
chronos2,monash_traffic,probe,10,L10,0.8333333333333334,False,0.09567678704118456,0.8415810137832535,1.3308739655053938,0.08545340434114897,0.6680820598554169,0.011474882899302152,0.2258939736172737,1.3655713942748262,1.3263537341078007,1.4079346210151016,1.4119867799339794,1.3586943669387783,1.4690947894532354,1.4095205641410964,False,False,0.6934933329239987,True,,,,,0
chronos2,monash_traffic,probe,11,L11,0.9166666666666666,True,0.09154646422799306,0.8067417649460148,1.2757792705255155,0.08419937361742703,0.7127075817580735,0.012060712347172622,0.22312819476456458,1.4567867401532062,1.4100461744314612,1.5101636377064345,1.3946988323463965,1.343759900919046,1.4491543992102034,1.3888358166254302,False,False,0.742944535113338,True,,,,,0
chronos2,monash_traffic,probe,12,L12,1.0,False,0.08749914038499804,0.8440162600501383,1.3347250574420115,0.08432700820551574,0.7150846195169995,0.012133867540477706,0.22400100231745135,1.4616454468327467,1.4150052342519888,1.5149199644009015,1.4001544569758106,1.3466563504485436,1.4583408066105243,1.3909410993580933,False,False,,False,,,,,0
