model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
timesfm3,boom_hourly,BOOM,10,L10,block,block_depth,True,10,0.5,0.5,False,False,False,12.482007026672363,0.18597489595413208,0.23378604650497437,0.9672489428167806,0.983848424875899,0.0,0.0,45.0,False,False,737856,False,False,False,False,False,False,False,False,0.23378605958558407,0.18629226320460018,0.2962856375621524,0.003837993942032769,-0.0014852459142563423,0.009793573390695065,1.3305798020084085,0.9097400724886882,1.9815116415110612,0.012125313376991187,-0.05057777886727256,0.0785063949713379,0.44043790077696693,0.29817315787964943,0.6400209268976196,0.02096988944439271,-0.016424873209039504,0.07878991879281429,4.232823331269565,3.4373469235176417,5.0268086394757105,0.2592158746772517,-0.10679620165820229,0.6522484521620594,1.3305798020084085,0.44043790077696693,4.232823331269565
timesfm3,boom_hourly,BOOM,11,L11,block,block_depth,True,11,0.55,0.55,False,False,False,12.481404304504395,0.18756991624832153,0.2339743673801422,0.9755445876962194,0.9846409409356681,0.0,0.0,45.0,False,False,737856,False,False,False,False,False,False,False,False,0.23397436879028036,0.18631926779003846,0.2965686730406441,0.003649684737336484,-0.0018143516904043082,0.009757363552945814,1.3463767279256156,0.9224642746706357,1.9993192490201461,-0.003671612540215863,-0.0688727461633027,0.06426150663842714,0.44310175562685017,0.3002431730220242,0.6419104532543142,0.018306034594509468,-0.020194860351479806,0.07712164816125933,4.253892025058483,3.4539182678795473,5.0689909901565615,0.2381471808883342,-0.15298710061397344,0.649190833045254,1.3463767279256156,0.44310175562685017,4.253892025058483
timesfm3,boom_hourly,BOOM,12,L12,block,block_depth,True,12,0.6,0.6,False,False,False,12.481520652770996,0.18798451125621796,0.2333708554506302,0.9777008818617708,0.9821011646311333,0.0,0.0,45.0,False,False,737856,False,False,False,False,False,False,False,False,0.23337085237779187,0.1859580785159737,0.2963965258518981,0.00425320114982497,-0.0011087770239018413,0.010211284452454734,1.338490053058178,0.922119417267577,1.9735699642003743,0.004215062327221686,-0.05146103237633359,0.06621618552322725,0.44393674659648447,0.3011640978099739,0.6447879120243403,0.01747104362487517,-0.019782340731998613,0.07388907631762807,4.266372394682895,3.466008177710658,5.07977122413503,0.22566681126392218,-0.1762130925175725,0.6437328470213006,1.338490053058178,0.44393674659648447,4.266372394682895
timesfm3,boom_hourly,BOOM,13,L13,block,block_depth,True,13,0.65,0.65,False,False,False,12.481200218200684,0.18530096113681793,0.23171281814575195,0.9637438313541277,0.9751235993949838,0.0,0.0,45.0,False,False,737856,False,False,False,False,False,False,False,False,0.23171281832991178,0.18460269093968626,0.29396640039654165,0.0059112351977050615,0.00021128230695323247,0.012503443218867642,1.3501249550173675,0.9362316843836367,1.982824189570425,-0.007419839631967795,-0.06820111413677193,0.0603684670252166,0.4409159873219144,0.29927476605719205,0.6367601981073313,0.020491802899445244,-0.023122351285517994,0.08409128098756598,4.170391645469908,3.403623574601032,4.990841345614756,0.3216475604769089,-0.13249219559373537,0.8080833737232208,1.3501249550173675,0.4409159873219144,4.170391645469908
timesfm3,boom_hourly,BOOM,14,L14,block,block_depth,True,14,0.7,0.7,False,False,False,12.480467796325684,0.18592345714569092,0.23206841945648193,0.9669814113694355,0.9766200864380549,0.0,0.0,45.0,False,False,737856,False,False,False,False,False,False,False,False,0.2320684082595642,0.18485278210308045,0.29437691017532835,0.005555645268052634,3.0498547442672837e-05,0.011716527863942325,1.354300630174724,0.9366980437339348,1.988459440749219,-0.011595514789324302,-0.07074072264937749,0.051960620700589225,0.43940289349797385,0.29563579549339686,0.6411526356445291,0.02200489672338579,-0.012762158262151786,0.07567168113305553,4.207755529402199,3.4253815718031824,5.00579538285202,0.28428367654461795,-0.11672309840822348,0.7015369549387171,1.354300630174724,0.43940289349797385,4.207755529402199
timesfm3,boom_hourly,BOOM,15,L15,block,block_depth,True,15,0.75,0.75,False,False,False,12.481045722961426,0.1841209977865219,0.23186665773391724,0.9576068831532378,0.9757710068804291,0.0,0.0,45.0,False,False,737856,False,False,False,False,False,False,False,False,0.23186663476129374,0.18479899555013257,0.2942789082486435,0.0057574187663231025,0.0005781173108850666,0.011672681865432305,1.3435733098671128,0.9298552279023666,1.9702413129328002,-0.0008681944817130471,-0.05596684492646731,0.05760886795005663,0.43802905242784945,0.29321984835756243,0.6437656959237402,0.023378737793510185,-0.0077556550234462686,0.07159973466272086,4.214093591301664,3.417771037335894,4.989607804212906,0.2779456146451533,-0.07572919735682156,0.6479187872319386,1.3435733098671128,0.43802905242784945,4.214093591301664
timesfm3,boom_hourly,BOOM,16,L16,block,block_depth,True,16,0.8,0.8,False,False,False,12.479622840881348,0.18149006366729736,0.22998808324337006,0.9439234866260626,0.967865348774792,0.0,0.0,45.0,False,False,737856,False,False,False,False,False,False,False,False,0.2299880793181348,0.18313029454442237,0.291860144564324,0.007635974209482033,0.0018513293859896106,0.014441853794624392,1.3373286662993642,0.9285936822063939,1.9582727241145372,0.005376449086035517,-0.055744923789822945,0.07372233319869306,0.4380662271357492,0.29700956795012545,0.6326907873040267,0.023341563085610417,-0.0276799378711151,0.09243005639410769,4.17706905103321,3.387996496546935,5.0336783331526025,0.314970154913607,-0.22932218390363893,0.8279668417430909,1.3373286662993642,0.4380662271357492,4.17706905103321
timesfm3,boom_hourly,BOOM,17,L17,block,block_depth,True,17,0.85,0.85,False,False,False,12.477896690368652,0.17774567008018494,0.22618606686592102,0.9244490262692321,0.9518652158317593,0.0,0.0,45.0,False,False,737856,False,False,False,False,False,False,False,False,0.22618609284824234,0.17955615721685064,0.28849296481164405,0.011437960679374498,0.005130639739958045,0.018873824243365367,1.3037429712988724,0.8961328710489123,1.930935153366154,0.03896214408652732,-0.02090469272357217,0.10587547027360394,0.4204426360831174,0.2826134051370558,0.6143972105007119,0.040965154138242255,-6.593833351631028e-05,0.10382014191449035,3.9944335876064394,3.2384031653419476,4.784014809427152,0.49760561834037764,0.05740451241203706,0.9678258596064918,1.3037429712988724,0.4204426360831174,3.9944335876064394
timesfm3,boom_hourly,BOOM,18,L18,block,block_depth,True,18,0.9,0.9,False,False,False,12.477506637573242,0.17772425711154938,0.22592559456825256,0.9243376581667306,0.9507690629021213,0.0,0.0,45.0,False,False,737856,False,False,False,False,False,False,False,False,0.22592560346580326,0.17897251779634485,0.2885376429118182,0.011698450061813581,0.006192515692660452,0.017907204760612087,1.3127968283047555,0.9023727423160794,1.9422694982400124,0.02990828708064419,-0.02114854797066701,0.08477514053684486,0.4279208565293918,0.2835053348799218,0.6344070241962247,0.03348693369196781,0.0018620424886797275,0.08104982917003938,4.0771028993611225,3.265790367726905,4.848596906806751,0.4149363065856946,0.08217673335990987,0.7536589936204487,1.3127968283047555,0.4279208565293918,4.0771028993611225
timesfm3,boom_hourly,BOOM,19,L19,block,block_depth,True,19,0.95,0.95,False,False,False,12.472270011901855,0.18461738526821136,0.23087413609027863,0.9601885771202022,0.9715941500048914,0.0,0.0,30.0,False,False,737856,False,False,False,False,False,False,False,False,0.23087414520882113,0.183509625527892,0.29339243794402026,0.006749908318795711,0.002795822253466509,0.011460144394787701,1.3128060224857585,0.8990827654348507,1.936829600629412,0.02989909289964121,-0.010429179935866893,0.0758931770306951,0.4323899291520783,0.28593759106641614,0.6373757015901169,0.029017861069281337,-0.0031104461086582415,0.07689862381630759,4.18121911707281,3.3616946385089763,4.948322489905327,0.31082008887400736,-0.013984059315964213,0.643783171557371,1.3128060224857585,0.4323899291520783,4.18121911707281
