model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
timesfm3,boom_hourly,10,L10,block_depth,True,0.5,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.18597489595413208,"{""1e-05"": 0.38817429542541504, ""0.0001"": 0.3878639340400696, ""0.001"": 0.3877502381801605, ""0.01"": 0.3858673572540283, ""0.1"": 0.3683147132396698, ""0.3"": 0.3370642066001892, ""1"": 0.27835527062416077, ""3"": 0.2293296456336975, ""10"": 0.1985318660736084, ""30"": 0.18669761717319489, ""45"": 0.18597489595413208, ""65"": 0.18677878379821777, ""90"": 0.19025735557079315}","{""1e-05"": 0.38817429542541504, ""0.0001"": 0.3878639340400696, ""0.001"": 0.3877502381801605, ""0.01"": 0.3858673572540283, ""0.1"": 0.3683147132396698, ""0.3"": 0.3370642066001892, ""1"": 0.27835527062416077, ""3"": 0.2293296456336975, ""10"": 0.1985318660736084, ""30"": 0.18669761717319489, ""45"": 0.18597489595413208, ""65"": 0.18677878379821777, ""90"": 0.19025735557079315}",12.482007026672363,0.18597489595413208,0.23378604650497437,737856,0.2636542626062019,0.7053741294215564
timesfm3,boom_hourly,11,L11,block_depth,True,0.55,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.18756991624832153,"{""1e-05"": 0.3900803327560425, ""0.0001"": 0.39021429419517517, ""0.001"": 0.39014965295791626, ""0.01"": 0.38812997937202454, ""0.1"": 0.3702070116996765, ""0.3"": 0.3409895896911621, ""1"": 0.2828127443790436, ""3"": 0.23274748027324677, ""10"": 0.2006295919418335, ""30"": 0.1886478215456009, ""45"": 0.18756991624832153, ""65"": 0.1880592554807663, ""90"": 0.19183073937892914}","{""1e-05"": 0.3900803327560425, ""0.0001"": 0.39021429419517517, ""0.001"": 0.39014965295791626, ""0.01"": 0.38812997937202454, ""0.1"": 0.3702070116996765, ""0.3"": 0.3409895896911621, ""1"": 0.2828127443790436, ""3"": 0.23274748027324677, ""10"": 0.2006295919418335, ""30"": 0.1886478215456009, ""45"": 0.18756991624832153, ""65"": 0.1880592554807663, ""90"": 0.19183073937892914}",12.481404304504395,0.18756991624832153,0.2339743673801422,737856,0.2636542626062019,0.7114237956716781
timesfm3,boom_hourly,12,L12,block_depth,True,0.6,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.18798451125621796,"{""1e-05"": 0.39743730425834656, ""0.0001"": 0.39737895131111145, ""0.001"": 0.39753249287605286, ""0.01"": 0.3956434726715088, ""0.1"": 0.3789640963077545, ""0.3"": 0.3493061065673828, ""1"": 0.2903783917427063, ""3"": 0.2384006530046463, ""10"": 0.2031242400407791, ""30"": 0.18930798768997192, ""45"": 0.18798451125621796, ""65"": 0.1885954588651657, ""90"": 0.19200825691223145}","{""1e-05"": 0.39743730425834656, ""0.0001"": 0.39737895131111145, ""0.001"": 0.39753249287605286, ""0.01"": 0.3956434726715088, ""0.1"": 0.3789640963077545, ""0.3"": 0.3493061065673828, ""1"": 0.2903783917427063, ""3"": 0.2384006530046463, ""10"": 0.2031242400407791, ""30"": 0.18930798768997192, ""45"": 0.18798451125621796, ""65"": 0.1885954588651657, ""90"": 0.19200825691223145}",12.481520652770996,0.18798451125621796,0.2333708554506302,737856,0.2636542626062019,0.7129962906649249
timesfm3,boom_hourly,13,L13,block_depth,True,0.65,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.18530096113681793,"{""1e-05"": 0.39741620421409607, ""0.0001"": 0.3974427878856659, ""0.001"": 0.39719823002815247, ""0.01"": 0.3956995904445648, ""0.1"": 0.3773737847805023, ""0.3"": 0.34648969769477844, ""1"": 0.2844843864440918, ""3"": 0.2319643199443817, ""10"": 0.19902245700359344, ""30"": 0.18685533106327057, ""45"": 0.18530096113681793, ""65"": 0.186539888381958, ""90"": 0.19008535146713257}","{""1e-05"": 0.39741620421409607, ""0.0001"": 0.3974427878856659, ""0.001"": 0.39719823002815247, ""0.01"": 0.3956995904445648, ""0.1"": 0.3773737847805023, ""0.3"": 0.34648969769477844, ""1"": 0.2844843864440918, ""3"": 0.2319643199443817, ""10"": 0.19902245700359344, ""30"": 0.18685533106327057, ""45"": 0.18530096113681793, ""65"": 0.186539888381958, ""90"": 0.19008535146713257}",12.481200218200684,0.18530096113681793,0.23171281814575195,737856,0.2636542626062019,0.7028179984845773
timesfm3,boom_hourly,14,L14,block_depth,True,0.7,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.18592345714569092,"{""1e-05"": 0.40237048268318176, ""0.0001"": 0.40204736590385437, ""0.001"": 0.40209248661994934, ""0.01"": 0.3999383747577667, ""0.1"": 0.3814079165458679, ""0.3"": 0.35011258721351624, ""1"": 0.28839170932769775, ""3"": 0.234303280711174, ""10"": 0.19944149255752563, ""30"": 0.18684913218021393, ""45"": 0.18592345714569092, ""65"": 0.18689975142478943, ""90"": 0.18974584341049194}","{""1e-05"": 0.40237048268318176, ""0.0001"": 0.40204736590385437, ""0.001"": 0.40209248661994934, ""0.01"": 0.3999383747577667, ""0.1"": 0.3814079165458679, ""0.3"": 0.35011258721351624, ""1"": 0.28839170932769775, ""3"": 0.234303280711174, ""10"": 0.19944149255752563, ""30"": 0.18684913218021393, ""45"": 0.18592345714569092, ""65"": 0.18689975142478943, ""90"": 0.18974584341049194}",12.480467796325684,0.18592345714569092,0.23206841945648193,737856,0.2636542626062019,0.7051790299457024
timesfm3,boom_hourly,15,L15,block_depth,True,0.75,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.1841209977865219,"{""1e-05"": 0.39814603328704834, ""0.0001"": 0.3979351222515106, ""0.001"": 0.39764851331710815, ""0.01"": 0.39592066407203674, ""0.1"": 0.3774764835834503, ""0.3"": 0.3457027077674866, ""1"": 0.28374460339546204, ""3"": 0.22972232103347778, ""10"": 0.19636951386928558, ""30"": 0.18445582687854767, ""45"": 0.1841209977865219, ""65"": 0.1852617859840393, ""90"": 0.1889185756444931}","{""1e-05"": 0.39814603328704834, ""0.0001"": 0.3979351222515106, ""0.001"": 0.39764851331710815, ""0.01"": 0.39592066407203674, ""0.1"": 0.3774764835834503, ""0.3"": 0.3457027077674866, ""1"": 0.28374460339546204, ""3"": 0.22972232103347778, ""10"": 0.19636951386928558, ""30"": 0.18445582687854767, ""45"": 0.1841209977865219, ""65"": 0.1852617859840393, ""90"": 0.1889185756444931}",12.481045722961426,0.1841209977865219,0.23186665773391724,737856,0.2636542626062019,0.6983425792797741
timesfm3,boom_hourly,16,L16,block_depth,True,0.8,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.18149006366729736,"{""1e-05"": 0.38210228085517883, ""0.0001"": 0.38273900747299194, ""0.001"": 0.38191887736320496, ""0.01"": 0.38046109676361084, ""0.1"": 0.3634702265262604, ""0.3"": 0.33453723788261414, ""1"": 0.27762019634246826, ""3"": 0.22813603281974792, ""10"": 0.1951846182346344, ""30"": 0.18209902942180634, ""45"": 0.18149006366729736, ""65"": 0.18178461492061615, ""90"": 0.18518973886966705}","{""1e-05"": 0.38210228085517883, ""0.0001"": 0.38273900747299194, ""0.001"": 0.38191887736320496, ""0.01"": 0.38046109676361084, ""0.1"": 0.3634702265262604, ""0.3"": 0.33453723788261414, ""1"": 0.27762019634246826, ""3"": 0.22813603281974792, ""10"": 0.1951846182346344, ""30"": 0.18209902942180634, ""45"": 0.18149006366729736, ""65"": 0.18178461492061615, ""90"": 0.18518973886966705}",12.479622840881348,0.18149006366729736,0.22998808324337006,737856,0.2636542626062019,0.6883638514821728
timesfm3,boom_hourly,17,L17,block_depth,True,0.85,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.17774567008018494,"{""1e-05"": 0.3483441174030304, ""0.0001"": 0.34902268648147583, ""0.001"": 0.34824252128601074, ""0.01"": 0.3469034731388092, ""0.1"": 0.33338990807533264, ""0.3"": 0.3100541830062866, ""1"": 0.2636757791042328, ""3"": 0.22172604501247406, ""10"": 0.1905585676431656, ""30"": 0.1786675751209259, ""45"": 0.17774567008018494, ""65"": 0.17873986065387726, ""90"": 0.1817636489868164}","{""1e-05"": 0.3483441174030304, ""0.0001"": 0.34902268648147583, ""0.001"": 0.34824252128601074, ""0.01"": 0.3469034731388092, ""0.1"": 0.33338990807533264, ""0.3"": 0.3100541830062866, ""1"": 0.2636757791042328, ""3"": 0.22172604501247406, ""10"": 0.1905585676431656, ""30"": 0.1786675751209259, ""45"": 0.17774567008018494, ""65"": 0.17873986065387726, ""90"": 0.1817636489868164}",12.477896690368652,0.17774567008018494,0.22618606686592102,737856,0.2636542626062019,0.6741619434602831
timesfm3,boom_hourly,18,L18,block_depth,True,0.9,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.17772425711154938,"{""1e-05"": 0.3378628194332123, ""0.0001"": 0.3375876545906067, ""0.001"": 0.33803117275238037, ""0.01"": 0.3365509510040283, ""0.1"": 0.3232038617134094, ""0.3"": 0.2985730767250061, ""1"": 0.2536604404449463, ""3"": 0.214677095413208, ""10"": 0.18891119956970215, ""30"": 0.17890706658363342, ""45"": 0.17772425711154938, ""65"": 0.1784593164920807, ""90"": 0.1826218068599701}","{""1e-05"": 0.3378628194332123, ""0.0001"": 0.3375876545906067, ""0.001"": 0.33803117275238037, ""0.01"": 0.3365509510040283, ""0.1"": 0.3232038617134094, ""0.3"": 0.2985730767250061, ""1"": 0.2536604404449463, ""3"": 0.214677095413208, ""10"": 0.18891119956970215, ""30"": 0.17890706658363342, ""45"": 0.17772425711154938, ""65"": 0.1784593164920807, ""90"": 0.1826218068599701}",12.477506637573242,0.17772425711154938,0.22592559456825256,737856,0.2636542626062019,0.674080727369089
timesfm3,boom_hourly,19,L19,block_depth,True,0.95,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.18461738526821136,"{""1e-05"": 0.3259546756744385, ""0.0001"": 0.32579711079597473, ""0.001"": 0.32548725605010986, ""0.01"": 0.32457810640335083, ""0.1"": 0.3127839267253876, ""0.3"": 0.29205045104026794, ""1"": 0.2514471411705017, ""3"": 0.2134481519460678, ""10"": 0.1903432160615921, ""30"": 0.18461738526821136, ""45"": 0.18553681671619415, ""65"": 0.1880847066640854, ""90"": 0.19377531111240387}","{""1e-05"": 0.3259546756744385, ""0.0001"": 0.32579711079597473, ""0.001"": 0.32548725605010986, ""0.01"": 0.32457810640335083, ""0.1"": 0.3127839267253876, ""0.3"": 0.29205045104026794, ""1"": 0.2514471411705017, ""3"": 0.2134481519460678, ""10"": 0.1903432160615921, ""30"": 0.18461738526821136, ""45"": 0.18553681671619415, ""65"": 0.1880847066640854, ""90"": 0.19377531111240387}",12.472270011901855,0.18461738526821136,0.23087413609027863,737856,0.2636542626062019,0.7002253005253276
timesfm3,boom_hourly,20,L20,block_depth,True,1.0,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.19227200746536255,"{""1e-05"": 0.2941439747810364, ""0.0001"": 0.29389676451683044, ""0.001"": 0.29384493827819824, ""0.01"": 0.2929568886756897, ""0.1"": 0.2838543951511383, ""0.3"": 0.26819536089897156, ""1"": 0.23713654279708862, ""3"": 0.20946994423866272, ""10"": 0.19412188231945038, ""30"": 0.19227200746536255, ""45"": 0.19497448205947876, ""65"": 0.2001107633113861, ""90"": 0.20654812455177307}","{""1e-05"": 0.2941439747810364, ""0.0001"": 0.29389676451683044, ""0.001"": 0.29384493827819824, ""0.01"": 0.2929568886756897, ""0.1"": 0.2838543951511383, ""0.3"": 0.26819536089897156, ""1"": 0.23713654279708862, ""3"": 0.20946994423866272, ""10"": 0.19412188231945038, ""30"": 0.19227200746536255, ""45"": 0.19497448205947876, ""65"": 0.2001107633113861, ""90"": 0.20654812455177307}",12.478772163391113,0.19227200746536255,0.23762404918670654,737856,0.2636542626062019,0.7292581032628439
