model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
timesfm3,monash_traffic,hard,19,L19,0.95,False,1.873275855570349,12.115008271639546,17.279795109497243,1.4709623983798137,9.843629237764844,0.16180132504376188,3.167086524310571,19.941324533507636,18.574110868319334,21.44467917237909,19.851877323345843,18.099430174128056,21.63484795458156,20.33409811309888,False,False,,,,,,,0
timesfm3,monash_traffic,hard,20,L20,1.0,False,0.09442104357103676,0.7011083288239308,1.0,0.07233969218591725,0.4936296594152751,0.00877993117213159,0.15953587022150653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,,,,,,0
timesfm3,monash_traffic,noa,0,Emb,0.0,False,0.21602966997573395,1.5415358581540681,2.198712801971568,0.2738140438121694,1.400198736390427,0.02451264351387896,0.6072051935560918,2.836536884856191,2.678399388507521,3.018247954751926,3.8060731590520787,3.3994349231593244,4.259252701581105,3.7851148593285586,False,False,0.9767329436206846,True,False,0.1,1500,,1803584
timesfm3,monash_traffic,noa,1,L1,0.05,False,1.033088897191386,3.0362729388781307,4.3306758942249415,0.8189587849014588,2.9831238288106054,0.04992709475987712,1.7725835589896735,6.043242685912025,5.646566370922751,6.50311796512594,11.110877801515993,9.793130721549607,12.477434492106278,11.321015616111369,False,False,0.9385178644518778,True,False,0.0,1275,,1803584
timesfm3,monash_traffic,noa,2,L2,0.1,False,1.1951644108950636,4.1241328386203175,5.882304729624757,1.1484201746132539,4.008616737701515,0.06796764653613604,2.596466574883393,8.120696682711262,7.577760932029878,8.763322995011622,16.275127162802608,14.176874263468545,18.61094140951033,15.87538099639333,False,False,0.9170260919930361,True,False,0.0,1450,,1803584
timesfm3,monash_traffic,noa,3,L3,0.15,False,2.380778645286123,6.553704600524494,9.347634782085615,2.052988065790584,6.221712930791612,0.10338483167333322,4.6132796809812024,12.604009528441809,11.700541809763875,13.726662442482862,28.916880414266238,25.53159974849898,32.90006004001207,28.379828607983075,False,False,0.9280281010722322,True,False,1.0,1425,,1803584
timesfm3,monash_traffic,noa,4,L4,0.2,False,2.1651598970398647,7.538888680544976,10.752815749872822,3.4840123860435632,8.017116702208265,0.13670361640520276,7.2362304268556095,16.24115680509326,15.13142394132047,17.535390336940747,45.35801520252789,39.02291587740667,52.17656291396869,48.16183592666454,False,False,0.8347035668774082,True,False,1.0,1425,,1803584
timesfm3,monash_traffic,noa,5,L5,0.25,False,3.1155544030302353,7.792730779115387,11.114874062596359,3.3817522186814375,7.41491297226215,0.1257290681103549,6.950224768584628,15.021206345350933,14.057212233196605,16.142764479876462,43.56527945053758,37.31976101907069,50.44719831188041,46.74822516510211,False,False,0.8635142726001183,True,False,0.1,1450,,1803584
timesfm3,monash_traffic,noa,6,L6,0.3,False,4.4237757006674325,13.428080490399648,19.15264722774651,5.76183764056395,15.063562534705936,0.2675962142947304,12.145106234823224,30.5159186596473,28.46447676594696,32.816540470461085,76.12774617996837,64.7654701550917,89.05008638383715,79.64973953380517,False,False,0.8411076667144546,True,False,1.0,1500,,1803584
timesfm3,monash_traffic,noa,7,L7,0.35,False,6.360626952793762,20.12668415666838,28.706953446737312,12.747771668070145,16.43114471177022,0.2787522707077528,28.001314614957664,33.28638058586997,30.927214699104905,36.06278761626587,175.51735904959443,155.25215118409702,197.72948226863122,176.2209830159026,False,False,0.8321608947722743,True,False,1.0,1425,,1803584
