model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
tirex,SZ_TAXI_15T,noa,7,L7,0.5833333333333334,False,0.2732886482889836,0.7160961315646889,1.0076210207367375,0.29990362781935775,0.7717492595896642,2.7272061378162915,0.19884277779928433,1.006791709342049,0.9886580751649944,1.0325855803553476,1.0037344463539866,0.9956550017171149,1.0124588235396057,1.0158906891240547,True,False,0.9765012149059805,True,False,1.0,650,,262656
tirex,SZ_TAXI_15T,noa,8,L8,0.6666666666666666,False,0.2774170715934955,0.7261980146566777,1.0218354108218675,0.30410313195525074,0.7812377647354535,2.751345206039794,0.20050066425315055,1.0191700151144567,0.9967584856539947,1.0515332207143722,1.0121032579362155,1.000989860118959,1.0233999410715018,1.030116049389324,True,True,0.9208397671720977,True,False,30.0,475,,262656
tirex,SZ_TAXI_15T,noa,9,L9,0.75,False,0.27104550160658664,0.711260704912828,1.0008170773499752,0.2977614242774554,0.7709176026043713,2.732059043942971,0.19857404159157388,1.005706764526871,0.9930637679107392,1.021502859739111,1.0023778982729001,0.9969046183721918,1.0075583923178941,1.0086342092733407,True,False,0.9707744905916639,True,False,0.1,1175,,262656
tirex,SZ_TAXI_15T,noa,10,L10,0.8333333333333334,False,0.2704275433594982,0.7098998529653019,0.9989022184811783,0.29670887163434273,0.7678553519843941,2.732172202510951,0.1984957705473028,1.0017118808288163,0.9948669745196178,1.0092535113452665,1.0019827954476606,0.9983905376724078,1.0054978253528684,1.0050688024867473,True,False,0.9892989644492614,True,False,1.0,1500,,262656
tirex,SZ_TAXI_15T,noa,11,L11,0.9166666666666666,False,0.27053221783194786,0.7102910600416638,0.9994526871350752,0.2958985046029855,0.7681159223944439,2.7311745158958085,0.19815600943710376,1.0020518100548936,0.9983440179429189,1.006940061408689,1.000267722194246,0.99857043554036,1.0019418617817148,1.0023237729320373,True,False,0.9817484237486653,True,False,0.0,1500,,262656
tirex,SZ_TAXI_15T,noa,12,L12,1.0,False,0.2703986474885963,0.7106800243618421,1.0,0.29521249779141867,0.7665431215102197,2.7280017014952915,0.19810297287451917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,False,,,,,0
tirex,SZ_TAXI_15T,fl,0,Emb,0.0,True,0.2872375894624453,0.7564248420563211,1.0643676705779872,0.32285911513444704,0.8337949470991955,2.910314444094763,0.210698980414145,1.0877339104634822,1.0390605672673114,1.1672296283669152,1.0635831323319125,1.0419407972663852,1.0867787843312273,1.093649887961593,False,True,0.9442337831691666,True,False,0.0,100,,262656
tirex,SZ_TAXI_15T,fl,1,L1,0.08333333333333333,False,0.28736109632807666,0.7551081669002802,1.0625149730053727,0.3214791448165973,0.8263480134414647,2.871621530493319,0.2089217136238649,1.0780189532109024,1.0309808937494556,1.156256744758601,1.0546117031580262,1.0342698217396775,1.0765215788739964,1.0889753896657086,False,True,0.9029360328052987,True,False,0.1,75,,262656
tirex,SZ_TAXI_15T,fl,2,L2,0.16666666666666666,False,0.2862654013129381,0.7534092811251745,1.060124465720985,0.32089046193047976,0.8236059795730234,2.860828570067768,0.20842784174335213,1.0744418108538762,1.0297786070424237,1.1485426031318455,1.052118697256365,1.0319466632675593,1.0736334423976746,1.0869812908706995,False,True,0.8601503855631552,True,False,0.1,50,,262656
tirex,SZ_TAXI_15T,fl,3,L3,0.25,False,0.2835785164378392,0.7434987318332683,1.0461793020014822,0.3177001742789379,0.8133724580769548,2.819175520881578,0.20604486103072298,1.061091588004173,1.0203319737716576,1.129351121443854,1.0400896969942712,1.0226943065502332,1.0591210092515104,1.0761745409010692,False,True,0.8624069600358153,True,False,0.0,100,,262656
tirex,SZ_TAXI_15T,fl,4,L4,0.3333333333333333,False,0.28155939512623424,0.7358400015424081,1.0354026795718068,0.3157711974703349,0.8091802056901739,2.8313835134316645,0.20654201033385752,1.055622551404482,1.0230183958489847,1.1058694492597172,1.042599246931462,1.027412144513054,1.059117321075197,1.0696403432534956,False,True,0.8640696724781076,True,False,0.1,100,,262656
tirex,SZ_TAXI_15T,fl,5,L5,0.4166666666666667,False,0.27885186734298867,0.7293848288788655,1.0263195866998225,0.31306890245431507,0.8000871901454705,2.802478266125837,0.20503360127292566,1.0437601847749456,1.0122905202043497,1.0930404256808819,1.0349849792652857,1.0207754939942961,1.0505912488308522,1.060486614884146,True,True,0.8842346511571147,True,False,0.1,75,,262656
tirex,SZ_TAXI_15T,fl,6,L6,0.5,False,0.27904547330660695,0.7316464718300991,1.0295019512995092,0.3092653169654883,0.7897078044627697,2.7668506495927283,0.2024720386267718,1.0302196736263338,1.000567403514443,1.075119704782306,1.0220545188638843,1.007385875047276,1.0373414559174536,1.04760238566864,True,True,0.9140666023976365,True,False,0.0,50,,262656
tirex,SZ_TAXI_15T,fl,7,L7,0.5833333333333334,False,0.27766329451249194,0.7273298454555434,1.0234280133434903,0.3073728157637211,0.7862930542945799,2.758810769173259,0.20156550897730166,1.0257649338049624,0.9975592406743505,1.0681558266192532,1.0174784661357692,1.003903823463483,1.032187250574325,1.0411917451438464,True,True,0.9108553367123661,True,False,0.0,50,,262656
tirex,SZ_TAXI_15T,fl,8,L8,0.6666666666666666,False,0.2771041779181896,0.7260000185238628,1.0215568098678127,0.30533679058918584,0.7843805000816048,2.757782483228809,0.2009051215900994,1.0232698958099609,0.9970831279720387,1.0612982105423565,1.0141449099673792,1.0021586544033099,1.0272302298616751,1.0342949328822808,True,True,0.903909811275611,True,False,0.0,50,,262656
tirex,SZ_TAXI_15T,fl,9,L9,0.75,False,0.27440573719258493,0.7188987422364167,1.0115645826431587,0.30429763752871597,0.7834209194883511,2.7685401682736073,0.20164045593460606,1.0220180672222057,1.0008643164700224,1.0555168864322444,1.0178567893694739,1.0089764397328687,1.0273328203877086,1.030774915714159,True,True,0.8872409703035758,True,False,0.0,50,,262656
