model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
tirex,monash_traffic,noa,2,L2,0.16666666666666666,False,0.1288468995707408,0.9687560772870729,1.4185260022788293,0.13175576973621173,0.9107590006495907,0.01579079101981069,0.2889300027552564,1.791037555308503,1.726051677031851,1.863260567106254,1.7306121251836282,1.6479546344637588,1.8198696604618918,1.7496709376563482,False,False,0.790733518079616,True,False,0.0,1425,,262656
tirex,monash_traffic,noa,3,L3,0.25,False,0.11350515817526642,0.8622224510194073,1.2625314000039816,0.10966172881196928,0.7583362775022993,0.013130153543613451,0.23859288485201127,1.4912932527603222,1.4427346909121532,1.5444643414617247,1.4291064810503484,1.37087340496552,1.4927386336363446,1.456269734977082,False,False,0.8116384417314345,True,False,0.1,1400,,262656
tirex,monash_traffic,noa,4,L4,0.3333333333333333,False,0.11587451749573682,0.888895979159315,1.3015887996178606,0.10009307580651673,0.6998673620707379,0.012166352814290179,0.2200076625578834,1.3763122058737223,1.33088726421792,1.4317801303201705,1.3177860548407667,1.2739470245809816,1.3654842024237632,1.3292013408591046,False,False,0.8511480438458023,True,False,0.0,800,,262656
tirex,monash_traffic,noa,5,L5,0.4166666666666667,False,0.11553861566229176,0.883141075517083,1.2931620339453536,0.09362099987973693,0.6505730772050855,0.01123439929555095,0.20328241583745457,1.279373372007147,1.2445180702924732,1.3202761164443875,1.2176063763890963,1.182765281310696,1.2562132858498416,1.2432544166518105,False,False,0.8794549605292582,True,False,0.0,1175,,262656
tirex,monash_traffic,noa,6,L6,0.5,False,0.1124579739109933,0.8601147694913477,1.2594451731175933,0.09258194144047399,0.6393781273286888,0.011187798065518692,0.20352838098842116,1.2573581345578086,1.2194199542629982,1.3010239836623059,1.2190796407388562,1.1825346617005128,1.260969858528422,1.2294560808571446,False,False,0.8848767440684396,True,False,0.0,750,,262656
tirex,monash_traffic,noa,7,L7,0.5833333333333334,False,0.10921770002948873,0.8401788647402195,1.230253511840356,0.08697592889363984,0.6001532304451964,0.010554846942863733,0.19212021254599926,1.1802210836241032,1.1453773665980929,1.2221315422494063,1.1507478148837327,1.1219715356513784,1.18375815025854,1.1550101780403608,False,False,0.9006255057250537,True,False,0.0,1225,,262656
tirex,monash_traffic,noa,8,L8,0.6666666666666666,False,0.10891331563070986,0.8333561072721363,1.2202631137384712,0.08724274312835613,0.5991284915203245,0.010637381612088617,0.1933692548534399,1.1782059007957995,1.1480328791594168,1.2121893184044172,1.158229238555594,1.1267922654538867,1.1936298725589862,1.1585533785633493,False,False,0.9280116613400702,True,False,0.1,750,,262656
tirex,monash_traffic,noa,9,L9,0.75,False,0.10690682035877959,0.8217765160443102,1.2033073994595676,0.08384321121683785,0.5778338180976548,0.010129543142301198,0.18402152772977293,1.1363292245281713,1.1095153679873193,1.166160813004007,1.1022388957429465,1.0763351076991565,1.131108176300282,1.1134087735177602,False,False,0.942502371747579,True,False,1.0,800,,262656
tirex,monash_traffic,noa,10,L10,0.8333333333333334,False,0.10219006773567836,0.7800888649120784,1.1422651840955078,0.08318355769089615,0.5751559856809977,0.010164733054153477,0.18419567406136958,1.1310631789314387,1.1026477932194678,1.163824629559559,1.1032819848999862,1.0768666631884878,1.133535033847737,1.1046488034187392,False,False,0.9449458978745444,True,False,1.0,850,,262656
tirex,monash_traffic,noa,11,L11,0.9166666666666666,False,0.09749413724590576,0.7408957552071996,1.0848756651752953,0.0825031720926516,0.57040665923297,0.010117061883696784,0.18353915002545587,1.121723472132197,1.0877480976315996,1.1601186212382442,1.0993495845047625,1.0721946159498092,1.1310418129819524,1.0956135185880875,False,False,0.9584937689244922,True,False,1.0,1100,,262656
tirex,monash_traffic,noa,12,L12,1.0,True,0.09080552127352695,0.6829314906676287,1.0,0.07530317095664636,0.508509158811421,0.009047857761774858,0.16695248955602873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,False,,,,,0
tirex,monash_traffic,fl,0,Emb,0.0,False,0.18129602640525985,1.3916032833121499,2.037690899202391,0.1618818015087652,1.1672297464020773,0.01835298619474193,0.33446576784977333,2.2953957193816064,2.16801120275812,2.4394987951313656,2.0033589719998015,1.8814278354546856,2.1393190193263334,2.149734193822515,False,False,0.8779410046008533,True,False,0.1,400,,262656
tirex,monash_traffic,fl,1,L1,0.08333333333333333,False,0.13360210030360986,0.9772455805728893,1.4309569758125247,0.11691717270278294,0.8137118009632385,0.013572617190669139,0.2513156357274191,1.6001910425078516,1.514013902755452,1.7263282053888973,1.5053122981019003,1.4399607101045282,1.5790371964305512,1.5526195141250378,False,False,0.8894028422540126,True,False,1.0,475,,262656
tirex,monash_traffic,fl,2,L2,0.16666666666666666,False,0.1163288660290587,0.8758576805429534,1.282497135527784,0.10580533828216655,0.751146783059955,0.012836065241901494,0.22962531884114293,1.4771548752743613,1.423718611946497,1.5361948321156307,1.3753931998964375,1.3203020191475525,1.43580496526681,1.405058205889908,False,False,0.8737701877619667,True,False,1.0,1075,,262656
tirex,monash_traffic,fl,3,L3,0.25,False,0.11240488875173886,0.8374622927778758,1.2262757014750907,0.10006685786745476,0.689174735970453,0.011896098850829524,0.21742657867899073,1.3552848046656938,1.3105575903615865,1.4036332965279366,1.3023260644820935,1.2529405195187435,1.3563174418283923,1.3288531757190594,False,False,0.8637840046449388,True,False,1.0,450,,262656
tirex,monash_traffic,fl,4,L4,0.3333333333333333,False,0.11220808904475839,0.8123412420666483,1.1894915568654032,0.10221588840523294,0.7194986992226354,0.012588178330766206,0.2253641659267372,1.4149178766108699,1.371666482610083,1.462257149402773,1.3498700530075396,1.2999586908246765,1.4042104239428175,1.3573915561149583,False,False,0.8358774001670329,True,False,0.0,100,,262656
