model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
chronos2,m4_hourly,hard,0,Emb,0.0,False,0.27931200803918693,9.811978242267655,12.060766900306387,0.290886691394653,10.36043721502567,876.5291610424588,0.14741775296913012,11.15286056585817,9.568348688376092,12.836336379180457,3.543874738377443,2.9696047164333303,4.236354870054269,4.381694198788614,False,False,,,,,,,0
chronos2,m4_hourly,hard,1,L1,0.08333333333333333,False,0.2802145813542013,9.739989205600267,11.972278833049696,0.29468269987415724,10.473441927464622,867.4595348359854,0.1483577523873313,11.274508501650754,9.65264738119718,12.987447623077628,3.5664720180480276,3.012610592613379,4.2489413342190545,4.438874361461061,False,False,,,,,,,0
chronos2,m4_hourly,hard,2,L2,0.16666666666666666,False,0.28089084052516305,9.452495885907299,11.618895465435255,0.2955272868844389,10.125132939101142,850.5212899304006,0.14943616849247857,10.899558921779827,9.335359234496176,12.551410848796017,3.5923967897632165,3.037885858148978,4.288685901409229,4.451596572936534,False,False,,,,,,,0
chronos2,m4_hourly,hard,3,L3,0.25,False,0.24692764255495472,8.071643160383806,9.921567726320472,0.2603048214134369,8.78914793573325,759.1435138679242,0.13542251145956313,9.461390420644545,8.125237795305607,10.871868214971489,3.255513041700431,2.7656070086137166,3.8614092674356724,3.9210323457408216,False,False,,,,,,,0
chronos2,m4_hourly,hard,4,L4,0.3333333333333333,False,0.2200432648413054,7.017415887041645,8.62572410643217,0.23436774558010903,7.782414891547947,677.7755096084611,0.12365175131193451,8.377656883554353,7.194438600799112,9.617517685176376,2.97254780380662,2.529476981116861,3.509798329062475,3.5303361122089694,False,False,,,,,,,0
chronos2,m4_hourly,hard,5,L5,0.4166666666666667,False,0.13727527922232644,3.8868618576020926,4.777684344660408,0.14982323126711009,4.5543947062418635,463.6645254414798,0.08482039560018657,4.902739919791332,4.261536921238878,5.562119047988313,2.039054667517743,1.7765056589749164,2.328359770016347,2.2568223391017894,False,False,,,,,,,0
chronos2,m4_hourly,hard,6,L6,0.5,False,0.11523702129266644,2.7688314543657317,3.4034146767149416,0.13096534600125925,3.434022553938249,405.18382352981035,0.07601772865425835,3.6966755291504914,3.260884274296708,4.157549586554728,1.8274414229001994,1.6081102940602352,2.058344702609002,1.9727616071561864,False,False,,,,,,,0
chronos2,m4_hourly,hard,7,L7,0.5833333333333334,False,0.09992498433828809,2.2389375532018883,2.7520753987393216,0.11396024080405709,2.5448442403435774,366.8987459554627,0.07312561271343529,2.739487956475093,2.45927185545054,3.0362401376576758,1.7579158982146632,1.5274097209474244,1.9991599539817815,1.7166097342907491,False,False,,,,,,,0
chronos2,m4_hourly,hard,8,L8,0.6666666666666666,True,0.1006272692830508,2.340676683354006,2.8771319269039255,0.11451300591912889,2.541323435523611,335.39881745327824,0.06625322816849365,2.7356978610938154,2.4611695757578476,3.0290449535712085,1.5927060134436324,1.4261326739565598,1.772640137112389,1.7249361643738523,False,False,,,,,,,0
chronos2,m4_hourly,hard,9,L9,0.75,False,0.124142216276804,3.776662844371603,4.642229028882052,0.13566107280154266,3.9713026980186967,363.43070369354945,0.07265409332376088,4.275049820444199,3.733945991563018,4.8548385612419604,1.7465807257536354,1.5637973023552363,1.9947349238985845,2.0434944371156814,False,False,,,,,,,0
