model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
tirex,electricity_15min,Electricity 15min,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,0.36384302377700806,0.41308139133771865,0.3654285166554779,2.3638006169706287,1.4977589396991942,1.3638006169706287,0.49775893969919416,3.0,False,False,16416,False,False,False,False,False,False,False,False,0.3654285166554779,0.34334426447180394,0.39198671553767367,-0.12144498434628695,-0.13557582878194865,-0.10689822241223157,1.945536300059543,1.785685973783513,2.118558453517224,-0.6277706147438638,-0.6984606921348345,-0.5532126039217985,123.74304259552073,72.08979358494544,189.15796321594866,-39.32647546290124,-65.4250024438503,-20.23580136700447,0.20762776997942534,0.17527961685630625,0.2511334328466292,-0.06598567669135638,-0.09741093974545353,-0.04367756496352966,1.945536300059543,123.74304259552073,0.20762776997942534
tirex,electricity_15min,Electricity 15min,1,L1,block,block_depth,True,1,0.08333333333333333,0.08333333333333333,False,False,False,0.20198428630828857,0.23173539314902467,0.2768118759432367,1.3260734489289931,1.1345514728938495,0.32607344892899315,0.1345514728938495,1e-05,False,True,16416,False,False,False,False,False,False,False,False,0.2768118759432367,0.2549212460214173,0.30152720282252393,-0.03282834363404577,-0.04242009658451755,-0.02327518935549921,1.5000582243505334,1.3260914832635273,1.6966472262325674,-0.1822925390348542,-0.22889689376847708,-0.13684705338063777,111.91466742944077,57.746397469302316,185.56166479695608,-27.498100296821278,-56.28193315447483,-8.30387057882185,0.1877810044021411,0.14304486155908358,0.26666496407197793,-0.046138911114072145,-0.08539773238634751,-0.018771808705411546,1.5000582243505334,111.91466742944077,0.1877810044021411
tirex,electricity_15min,Electricity 15min,2,L2,block,block_depth,True,2,0.16666666666666666,0.16666666666666666,False,False,False,0.18190231919288635,0.20891821768333893,0.26053634905860623,1.1955053464331349,1.0678439917348133,0.1955474944567448,0.08653592662078191,1.0,False,False,16416,False,False,False,False,False,False,False,False,0.26053634905860623,0.2396777467695527,0.284684234007283,-0.016552816749415306,-0.025632625395247275,-0.007361104149186556,1.3944426094186129,1.2375265342537725,1.56523369099388,-0.0766769241029337,-0.1150018084124277,-0.03664134728177913,103.35254182599456,51.93761172504172,175.7606954795036,-18.935974693375073,-48.576897150877514,-1.8090670427436182,0.1734146609856618,0.12610555138974083,0.2589958281574922,-0.031772567697592846,-0.0773892920326668,-0.0037585961625767653,1.3944426094186129,103.35254182599456,0.1734146609856618
tirex,electricity_15min,Electricity 15min,3,L3,block,block_depth,True,3,0.25,0.25,False,False,False,0.18297423422336578,0.20838364572015428,0.26029054047042177,1.192446332972618,1.066836511492774,0.1955474944567448,0.08653592662078191,3.0,False,False,16416,False,False,False,False,False,False,False,False,0.26029054047042177,0.23838098466268362,0.28448635489530577,-0.016307008161230846,-0.024847551842596922,-0.0077153793305073355,1.403097158955432,1.2397562243397773,1.5829113632133556,-0.0853314736397528,-0.1232657992875898,-0.046088158581936864,101.47001030534241,51.07625881710169,171.00608766767647,-17.053443172722922,-41.958344558879446,-3.1710149351806782,0.17025597171028486,0.12420499634345296,0.2518999683539181,-0.02861387842221591,-0.06875865009829067,-0.007982621407855162,1.403097158955432,101.47001030534241,0.17025597171028486
tirex,electricity_15min,Electricity 15min,4,L4,block,block_depth,True,4,0.3333333333333333,0.3333333333333333,False,False,False,0.17157846689224243,0.1954375772616108,0.2500068590272474,1.1183642628252601,1.024687431405917,0.1955474944567448,0.08653592662078191,3.0,False,False,16416,False,False,False,False,False,False,False,False,0.2500068590272474,0.22885955912167677,0.27383292291299194,-0.006023326718056471,-0.013229363944864892,0.0012676995076978423,1.3534435075779636,1.191517673713994,1.5319034895669177,-0.03567782226228444,-0.06566991838801754,-0.0038007703447154742,97.16317468659467,49.34870429533081,160.64264112962053,-12.746607553975181,-30.83388517017715,-1.1796101933345693,0.16302955593423604,0.12571108114373722,0.22819334120311124,-0.021387462646167088,-0.04579815980181021,-0.003134529593229813,1.3534435075779636,97.16317468659467,0.16302955593423604
tirex,electricity_15min,Electricity 15min,5,L5,block,block_depth,True,5,0.4166666666666667,0.4166666666666667,False,False,False,0.16766256093978882,0.20036217403946488,0.2490149244438601,1.1465445806655912,1.0206218513481191,0.1955474944567448,0.08653592662078191,3.0,False,False,16416,False,False,False,False,False,False,False,False,0.2490149244438601,0.22836372828722457,0.2726778716360794,-0.00503139213466916,-0.01269739740385981,0.0027332481654460585,1.346642408545512,1.1853816176233603,1.5237453005893298,-0.028876723229832812,-0.05990360486054697,0.002980462840693058,99.25463718849645,49.82024330801427,164.50618921572163,-14.838070055876955,-33.21692098311125,-1.5824492681924112,0.16653880935291004,0.13075095373794238,0.229233644480689,-0.02489671606484109,-0.0466650147401109,-0.004806059813814627,1.346642408545512,99.25463718849645,0.16653880935291004
tirex,electricity_15min,Electricity 15min,6,L6,block,block_depth,True,6,0.5,0.5,False,False,False,0.16953858733177185,0.20892558317944293,0.24678771550418765,1.1955474944567448,1.011493329768843,0.1955474944567448,0.08653592662078191,10.0,False,False,16416,False,False,False,False,False,False,False,False,0.24678771550418765,0.2256823111638313,0.27053159044856445,-0.002804183194996729,-0.010324589859424102,0.00503246167049035,1.3274363892884493,1.1717409767277969,1.4991375289251097,-0.009670703972770145,-0.04172160831059068,0.02264889902626831,95.16989181965009,49.126708603817605,155.30283499422245,-10.753324687030599,-24.59336633214543,-0.5146749576732201,0.1596850375845888,0.12797370452008472,0.215296735329659,-0.01804294429651984,-0.03415051558144627,-0.001602057589365424,1.3274363892884493,95.16989181965009,0.1596850375845888
tirex,electricity_15min,Electricity 15min,7,L7,block,block_depth,True,7,0.5833333333333334,0.5833333333333334,False,False,False,0.16629746556282043,0.20775647017791982,0.2564692865516848,1.1888574084536951,1.051174577744334,0.18885740845369514,0.08653592662078191,10.0,False,False,16416,False,False,False,False,False,False,False,False,0.2564692865516848,0.2351046375574843,0.2803882981742952,-0.012485754242493902,-0.01870823291073486,-0.006142488669760465,1.3730103124410165,1.2200228386464746,1.5461552842859823,-0.05524462712533729,-0.0827568837917525,-0.026715800468557975,95.42457790119548,50.551340544379244,153.5308078108667,-11.008010768575986,-23.265750022885122,-1.9162510425614603,0.16011237395879543,0.1337560457986663,0.2037216572327902,-0.01847028067072648,-0.02935527325653004,-0.005753275636252817,1.3730103124410165,95.42457790119548,0.16011237395879543
tirex,electricity_15min,Electricity 15min,8,L8,block,block_depth,True,8,0.6666666666666666,0.6666666666666666,False,False,False,0.16074208915233612,0.19413421937186298,0.26509687335777826,1.1109059791830407,1.086535926620782,0.11090597918304068,0.08653592662078191,10.0,False,False,16416,False,False,False,False,False,False,False,False,0.26509687335777826,0.2443003399297595,0.28867484221718354,-0.021113341048587336,-0.027056753796077387,-0.015180469130499993,1.4175969646800337,1.2686348126495668,1.5862076516841168,-0.09983127936435454,-0.12693475984285138,-0.07053273417486312,96.74948220810954,52.96341959656297,154.2231882801879,-12.33291507549005,-24.66915455643221,-3.602998807587078,0.1623354236019166,0.13860306191435207,0.20106325270258749,-0.020693330313847652,-0.0313486818299574,-0.010176180830140474,1.4175969646800337,96.74948220810954,0.1623354236019166
tirex,electricity_15min,Electricity 15min,9,L9,block,block_depth,True,9,0.75,0.75,False,False,False,0.15269538760185242,0.18735821003392908,0.25918897107698535,1.0721312113298163,1.0623215781158752,0.07213121132981626,0.06232157811587524,10.0,False,False,16416,False,False,False,True,False,False,False,True,0.25918897107698535,0.23834478166025444,0.28333103997590203,-0.015205438767794427,-0.01986106178467341,-0.010505510208673264,1.3920653728215842,1.2387285520463112,1.5660183213088732,-0.07429968750590499,-0.0965714488856246,-0.05148296134626613,93.36798873384903,51.065237190872274,149.20714385577705,-8.95142160122954,-17.32960039817114,-2.5958693636656185,0.156661634316198,0.12941511831561883,0.20108462661236556,-0.015019541028129052,-0.020872615005807782,-0.007125262890426873,1.3920653728215842,93.36798873384903,0.156661634316198
tirex,electricity_15min,Electricity 15min,10,L10,block,block_depth,True,10,0.8333333333333334,0.8333333333333334,True,False,False,0.1490669697523117,0.17761933216327475,0.2524597727842913,1.0164018417624676,1.0347410351628108,0.016401841762467617,0.034741035162810796,10.0,False,False,16416,False,True,True,False,False,True,True,False,0.2524597727842913,0.23121795917022261,0.27671739706087084,-0.0084762404751004,-0.011914608809912132,-0.004986450473870337,1.3656056089125663,1.2085141123351368,1.5431996494342248,-0.04783992359688716,-0.06534317896320181,-0.02915919150369711,89.594906091827,49.012998359022,143.31740093872347,-5.178338959207508,-11.406929861702006,-0.7178361956256111,0.15033079972154686,0.12329715292858832,0.19312914855917743,-0.00868870643347791,-0.013333958624440697,-0.001809342306927447,1.3656056089125663,89.594906091827,0.15033079972154686
tirex,electricity_15min,Electricity 15min,11,L11,block,block_depth,True,11,0.9166666666666666,0.9166666666666666,False,False,False,0.14039045572280884,0.1738401337576504,0.2483322650961976,0.9947759062684,1.0178238782996867,0.0,0.01782387829968668,3.0,False,False,16416,True,False,False,False,True,False,False,False,0.2483322650961976,0.22708578539820287,0.27220707148711637,-0.004348732787006676,-0.006894559856816999,-0.0015404896903072663,1.3431169888940628,1.1861392188058073,1.5188935356451105,-0.025351303578383666,-0.03773865845902198,-0.01217632128419699,84.46615935207431,48.05649169826821,132.61947472928534,-0.04959221945482284,-2.095890192214221,2.256926471732392,0.14172530380009257,0.11361192538037046,0.18732188284636075,-8.321051202361818e-05,-0.004036995491679605,0.0029085139800205254,1.3431169888940628,84.46615935207431,0.14172530380009257
tirex,electricity_15min,Electricity 15min,12,L12,block,block_depth,True,12,1.0,1.0,False,True,False,0.1435832977294922,0.17475306012362013,0.24398353230919093,1.0,1.0,0.0,0.0,10.0,False,False,16416,False,False,False,False,False,False,False,False,0.24398353230919093,0.22209021516485525,0.2683426381028364,0.0,0.0,0.0,1.3177656853156792,1.1591116497645582,1.494325664094945,0.0,0.0,0.0,84.41656713261949,47.1970232916106,133.94980648875784,0.0,0.0,0.0,0.14164209328806895,0.11255173955017142,0.1874576690686131,0.0,0.0,0.0,1.3177656853156792,84.41656713261949,0.14164209328806895
