model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
tirex,electricity_15min,0,Emb,block_depth,True,0.0,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,"mean pinball over (batch, quantiles, horizon)",0.41308140754699707,"{""1e-05"": 0.41546520590782166, ""0.0001"": 0.41599059104919434, ""0.001"": 0.41443827748298645, ""0.01"": 0.4150792956352234, ""0.1"": 0.41398605704307556, ""0.3"": 0.41526463627815247, ""1"": 0.41364067792892456, ""3"": 0.41308140754699707, ""10"": 0.41735875606536865, ""30"": 0.415341854095459, ""45"": 0.4147360324859619, ""65"": 0.417013555765152, ""90"": 0.41768762469291687}","{""1e-05"": 0.41546520590782166, ""0.0001"": 0.41599059104919434, ""0.001"": 0.41443827748298645, ""0.01"": 0.4150792956352234, ""0.1"": 0.41398605704307556, ""0.3"": 0.41526463627815247, ""1"": 0.41364067792892456, ""3"": 0.41308140754699707, ""10"": 0.41735875606536865, ""30"": 0.415341854095459, ""45"": 0.4147360324859619, ""65"": 0.417013555765152, ""90"": 0.41768762469291687}",0.36384302377700806,0.41308139133771865,0.3654285166554779,16416,0.4714199711234515,0.8762492398302412
tirex,electricity_15min,1,L1,block_depth,True,0.08333333333333333,1e-05,False,True,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,1.0000000000000001e-07,"mean pinball over (batch, quantiles, horizon)",0.23173539340496063,"{""1e-05"": 0.23173539340496063, ""0.0001"": 0.2324313223361969, ""0.001"": 0.23351553082466125, ""0.01"": 0.23230181634426117, ""0.1"": 0.23209354281425476, ""0.3"": 0.23223887383937836, ""1"": 0.2377147525548935, ""3"": 0.26128295063972473, ""10"": 0.31183016300201416, ""30"": 0.361985981464386, ""45"": 0.37550824880599976, ""65"": 0.39368101954460144, ""90"": 0.4064037501811981}","{""1e-05"": 0.23173539340496063, ""0.0001"": 0.2324313223361969, ""0.001"": 0.23351553082466125, ""0.01"": 0.23230181634426117, ""0.1"": 0.23209354281425476, ""0.3"": 0.23223887383937836, ""1"": 0.2377147525548935, ""3"": 0.26128295063972473, ""10"": 0.31183016300201416, ""30"": 0.361985981464386, ""45"": 0.37550824880599976, ""65"": 0.39368101954460144, ""90"": 0.4064037501811981}",0.20198428630828857,0.23173539314902467,0.2768118759432367,16416,0.4714199711234515,0.4915688925880056
tirex,electricity_15min,2,L2,block_depth,True,0.16666666666666666,1.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.01,"mean pinball over (batch, quantiles, horizon)",0.20891821384429932,"{""1e-05"": 0.21272334456443787, ""0.0001"": 0.21248678863048553, ""0.001"": 0.21344749629497528, ""0.01"": 0.21232837438583374, ""0.1"": 0.2114446759223938, ""0.3"": 0.21046622097492218, ""1"": 0.20891821384429932, ""3"": 0.21328304708003998, ""10"": 0.23949295282363892, ""30"": 0.2976367175579071, ""45"": 0.32773908972740173, ""65"": 0.3522638976573944, ""90"": 0.3771164119243622}","{""1e-05"": 0.21272334456443787, ""0.0001"": 0.21248678863048553, ""0.001"": 0.21344749629497528, ""0.01"": 0.21232837438583374, ""0.1"": 0.2114446759223938, ""0.3"": 0.21046622097492218, ""1"": 0.20891821384429932, ""3"": 0.21328304708003998, ""10"": 0.23949295282363892, ""30"": 0.2976367175579071, ""45"": 0.32773908972740173, ""65"": 0.3522638976573944, ""90"": 0.3771164119243622}",0.18190231919288635,0.20891821768333893,0.26053634905860623,16416,0.4714199711234515,0.4431679404363401
tirex,electricity_15min,3,L3,block_depth,True,0.25,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,"mean pinball over (batch, quantiles, horizon)",0.20838364958763123,"{""1e-05"": 0.2157515436410904, ""0.0001"": 0.2154257744550705, ""0.001"": 0.21515712141990662, ""0.01"": 0.21563400328159332, ""0.1"": 0.21400152146816254, ""0.3"": 0.21211937069892883, ""1"": 0.20880126953125, ""3"": 0.20838364958763123, ""10"": 0.21818165481090546, ""30"": 0.25556784868240356, ""45"": 0.2805308699607849, ""65"": 0.3073527216911316, ""90"": 0.33508509397506714}","{""1e-05"": 0.2157515436410904, ""0.0001"": 0.2154257744550705, ""0.001"": 0.21515712141990662, ""0.01"": 0.21563400328159332, ""0.1"": 0.21400152146816254, ""0.3"": 0.21211937069892883, ""1"": 0.20880126953125, ""3"": 0.20838364958763123, ""10"": 0.21818165481090546, ""30"": 0.25556784868240356, ""45"": 0.2805308699607849, ""65"": 0.3073527216911316, ""90"": 0.33508509397506714}",0.18297423422336578,0.20838364572015428,0.26029054047042177,16416,0.4714199711234515,0.44203397922143717
tirex,electricity_15min,4,L4,block_depth,True,0.3333333333333333,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,"mean pinball over (batch, quantiles, horizon)",0.19543756544589996,"{""1e-05"": 0.2046053111553192, ""0.0001"": 0.204489067196846, ""0.001"": 0.20439767837524414, ""0.01"": 0.2043868452310562, ""0.1"": 0.2030562162399292, ""0.3"": 0.20027238130569458, ""1"": 0.19704383611679077, ""3"": 0.19543756544589996, ""10"": 0.19597159326076508, ""30"": 0.20891152322292328, ""45"": 0.22786323726177216, ""65"": 0.25448089838027954, ""90"": 0.2897603213787079}","{""1e-05"": 0.2046053111553192, ""0.0001"": 0.204489067196846, ""0.001"": 0.20439767837524414, ""0.01"": 0.2043868452310562, ""0.1"": 0.2030562162399292, ""0.3"": 0.20027238130569458, ""1"": 0.19704383611679077, ""3"": 0.19543756544589996, ""10"": 0.19597159326076508, ""30"": 0.20891152322292328, ""45"": 0.22786323726177216, ""65"": 0.25448089838027954, ""90"": 0.2897603213787079}",0.17157846689224243,0.1954375772616108,0.2500068590272474,16416,0.4714199711234515,0.41457212089648876
tirex,electricity_15min,5,L5,block_depth,True,0.4166666666666667,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,"mean pinball over (batch, quantiles, horizon)",0.2003621757030487,"{""1e-05"": 0.2098691612482071, ""0.0001"": 0.21008679270744324, ""0.001"": 0.20976749062538147, ""0.01"": 0.20962564647197723, ""0.1"": 0.2086140662431717, ""0.3"": 0.20669177174568176, ""1"": 0.2023734152317047, ""3"": 0.2003621757030487, ""10"": 0.2073536366224289, ""30"": 0.2239772081375122, ""45"": 0.23879125714302063, ""65"": 0.2616145610809326, ""90"": 0.2902197241783142}","{""1e-05"": 0.2098691612482071, ""0.0001"": 0.21008679270744324, ""0.001"": 0.20976749062538147, ""0.01"": 0.20962564647197723, ""0.1"": 0.2086140662431717, ""0.3"": 0.20669177174568176, ""1"": 0.2023734152317047, ""3"": 0.2003621757030487, ""10"": 0.2073536366224289, ""30"": 0.2239772081375122, ""45"": 0.23879125714302063, ""65"": 0.2616145610809326, ""90"": 0.2902197241783142}",0.16766256093978882,0.20036217403946488,0.2490149244438601,16416,0.4714199711234515,0.4250184258464428
tirex,electricity_15min,6,L6,block_depth,True,0.5,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.20892558991909027,"{""1e-05"": 0.2255190759897232, ""0.0001"": 0.22556351125240326, ""0.001"": 0.2251153290271759, ""0.01"": 0.22543279826641083, ""0.1"": 0.22303323447704315, ""0.3"": 0.2211911678314209, ""1"": 0.21605908870697021, ""3"": 0.21132665872573853, ""10"": 0.20892558991909027, ""30"": 0.21345525979995728, ""45"": 0.2214382439851761, ""65"": 0.23359425365924835, ""90"": 0.254084050655365}","{""1e-05"": 0.2255190759897232, ""0.0001"": 0.22556351125240326, ""0.001"": 0.2251153290271759, ""0.01"": 0.22543279826641083, ""0.1"": 0.22303323447704315, ""0.3"": 0.2211911678314209, ""1"": 0.21605908870697021, ""3"": 0.21132665872573853, ""10"": 0.20892558991909027, ""30"": 0.21345525979995728, ""45"": 0.2214382439851761, ""65"": 0.23359425365924835, ""90"": 0.254084050655365}",0.16953858733177185,0.20892558317944293,0.24678771550418765,16416,0.4714199711234515,0.44318356450098556
tirex,electricity_15min,7,L7,block_depth,True,0.5833333333333334,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.20775647461414337,"{""1e-05"": 0.2169065922498703, ""0.0001"": 0.21708998084068298, ""0.001"": 0.21738150715827942, ""0.01"": 0.21673886477947235, ""0.1"": 0.2157444804906845, ""0.3"": 0.21362966299057007, ""1"": 0.20974193513393402, ""3"": 0.20790021121501923, ""10"": 0.20775647461414337, ""30"": 0.2153947800397873, ""45"": 0.22299309074878693, ""65"": 0.23383718729019165, ""90"": 0.2509705126285553}","{""1e-05"": 0.2169065922498703, ""0.0001"": 0.21708998084068298, ""0.001"": 0.21738150715827942, ""0.01"": 0.21673886477947235, ""0.1"": 0.2157444804906845, ""0.3"": 0.21362966299057007, ""1"": 0.20974193513393402, ""3"": 0.20790021121501923, ""10"": 0.20775647461414337, ""30"": 0.2153947800397873, ""45"": 0.22299309074878693, ""65"": 0.23383718729019165, ""90"": 0.2509705126285553}",0.16629746556282043,0.20775647017791982,0.2564692865516848,16416,0.4714199711234515,0.4407035825886008
tirex,electricity_15min,8,L8,block_depth,True,0.6666666666666666,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.1941342055797577,"{""1e-05"": 0.20797009766101837, ""0.0001"": 0.20850418508052826, ""0.001"": 0.20782802999019623, ""0.01"": 0.20772100985050201, ""0.1"": 0.20631228387355804, ""0.3"": 0.20438119769096375, ""1"": 0.1994335651397705, ""3"": 0.19553937017917633, ""10"": 0.1941342055797577, ""30"": 0.19783887267112732, ""45"": 0.2022579312324524, ""65"": 0.21010679006576538, ""90"": 0.2228081077337265}","{""1e-05"": 0.20797009766101837, ""0.0001"": 0.20850418508052826, ""0.001"": 0.20782802999019623, ""0.01"": 0.20772100985050201, ""0.1"": 0.20631228387355804, ""0.3"": 0.20438119769096375, ""1"": 0.1994335651397705, ""3"": 0.19553937017917633, ""10"": 0.1941342055797577, ""30"": 0.19783887267112732, ""45"": 0.2022579312324524, ""65"": 0.21010679006576538, ""90"": 0.2228081077337265}",0.16074208915233612,0.19413421937186298,0.26509687335777826,16416,0.4714199711234515,0.41180737190496486
tirex,electricity_15min,9,L9,block_depth,True,0.75,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.18735820055007935,"{""1e-05"": 0.19901062548160553, ""0.0001"": 0.20012521743774414, ""0.001"": 0.19847412407398224, ""0.01"": 0.19922396540641785, ""0.1"": 0.198231503367424, ""0.3"": 0.19627325236797333, ""1"": 0.1917192041873932, ""3"": 0.18880681693553925, ""10"": 0.18735820055007935, ""30"": 0.19256557524204254, ""45"": 0.1971147209405899, ""65"": 0.20561932027339935, ""90"": 0.219528466463089}","{""1e-05"": 0.19901062548160553, ""0.0001"": 0.20012521743774414, ""0.001"": 0.19847412407398224, ""0.01"": 0.19922396540641785, ""0.1"": 0.198231503367424, ""0.3"": 0.19627325236797333, ""1"": 0.1917192041873932, ""3"": 0.18880681693553925, ""10"": 0.18735820055007935, ""30"": 0.19256557524204254, ""45"": 0.1971147209405899, ""65"": 0.20561932027339935, ""90"": 0.219528466463089}",0.15269538760185242,0.18735821003392908,0.25918897107698535,16416,0.4714199711234515,0.3974337565450007
tirex,electricity_15min,10,L10,block_depth,True,0.8333333333333334,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.1776193380355835,"{""1e-05"": 0.18763449788093567, ""0.0001"": 0.18852344155311584, ""0.001"": 0.18819274008274078, ""0.01"": 0.1876663714647293, ""0.1"": 0.1867368221282959, ""0.3"": 0.18461325764656067, ""1"": 0.18077795207500458, ""3"": 0.1779652088880539, ""10"": 0.1776193380355835, ""30"": 0.18259459733963013, ""45"": 0.18717053532600403, ""65"": 0.19355624914169312, ""90"": 0.20721881091594696}","{""1e-05"": 0.18763449788093567, ""0.0001"": 0.18852344155311584, ""0.001"": 0.18819274008274078, ""0.01"": 0.1876663714647293, ""0.1"": 0.1867368221282959, ""0.3"": 0.18461325764656067, ""1"": 0.18077795207500458, ""3"": 0.1779652088880539, ""10"": 0.1776193380355835, ""30"": 0.18259459733963013, ""45"": 0.18717053532600403, ""65"": 0.19355624914169312, ""90"": 0.20721881091594696}",0.1490669697523117,0.17761933216327475,0.2524597727842913,16416,0.4714199711234515,0.37677515388239946
tirex,electricity_15min,11,L11,block_depth,True,0.9166666666666666,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,"mean pinball over (batch, quantiles, horizon)",0.17384013533592224,"{""1e-05"": 0.18069538474082947, ""0.0001"": 0.1808209866285324, ""0.001"": 0.18115033209323883, ""0.01"": 0.1811857968568802, ""0.1"": 0.18000707030296326, ""0.3"": 0.17818273603916168, ""1"": 0.1761779487133026, ""3"": 0.17384013533592224, ""10"": 0.17443248629570007, ""30"": 0.18019840121269226, ""45"": 0.18421225249767303, ""65"": 0.1917911022901535, ""90"": 0.20621329545974731}","{""1e-05"": 0.18069538474082947, ""0.0001"": 0.1808209866285324, ""0.001"": 0.18115033209323883, ""0.01"": 0.1811857968568802, ""0.1"": 0.18000707030296326, ""0.3"": 0.17818273603916168, ""1"": 0.1761779487133026, ""3"": 0.17384013533592224, ""10"": 0.17443248629570007, ""30"": 0.18019840121269226, ""45"": 0.18421225249767303, ""65"": 0.1917911022901535, ""90"": 0.20621329545974731}",0.14039045572280884,0.1738401337576504,0.2483322650961976,16416,0.4714199711234515,0.36875852616801125
