model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
tirex,uber_tlc_hourly,0,Emb,block_depth,True,0.0,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,"mean pinball over (batch, quantiles, horizon)",0.31436029076576233,"{""1e-05"": 0.3150283694267273, ""0.0001"": 0.3152400851249695, ""0.001"": 0.3155463933944702, ""0.01"": 0.31600603461265564, ""0.1"": 0.31512451171875, ""0.3"": 0.31533098220825195, ""1"": 0.3153531849384308, ""3"": 0.31436029076576233, ""10"": 0.31539013981819153, ""30"": 0.318339467048645, ""45"": 0.3177122175693512, ""65"": 0.31672757863998413, ""90"": 0.3199029862880707}","{""1e-05"": 0.3150283694267273, ""0.0001"": 0.3152400851249695, ""0.001"": 0.3155463933944702, ""0.01"": 0.31600603461265564, ""0.1"": 0.31512451171875, ""0.3"": 0.31533098220825195, ""1"": 0.3153531849384308, ""3"": 0.31436029076576233, ""10"": 0.31539013981819153, ""30"": 0.318339467048645, ""45"": 0.3177122175693512, ""65"": 0.31672757863998413, ""90"": 0.3199029862880707}",0.3290551006793976,0.3143602962826044,0.41101558633034924,16416,0.3401826491636288,0.9240926809626797
tirex,uber_tlc_hourly,1,L1,block_depth,True,0.08333333333333333,1.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.01,"mean pinball over (batch, quantiles, horizon)",0.28864043951034546,"{""1e-05"": 0.29195284843444824, ""0.0001"": 0.2919529378414154, ""0.001"": 0.2910306751728058, ""0.01"": 0.2905762791633606, ""0.1"": 0.2915879487991333, ""0.3"": 0.2904495894908905, ""1"": 0.28864043951034546, ""3"": 0.2897549569606781, ""10"": 0.2916708290576935, ""30"": 0.2975761592388153, ""45"": 0.29928073287010193, ""65"": 0.3037455379962921, ""90"": 0.31015440821647644}","{""1e-05"": 0.29195284843444824, ""0.0001"": 0.2919529378414154, ""0.001"": 0.2910306751728058, ""0.01"": 0.2905762791633606, ""0.1"": 0.2915879487991333, ""0.3"": 0.2904495894908905, ""1"": 0.28864043951034546, ""3"": 0.2897549569606781, ""10"": 0.2916708290576935, ""30"": 0.2975761592388153, ""45"": 0.29928073287010193, ""65"": 0.3037455379962921, ""90"": 0.31015440821647644}",0.29510390758514404,0.2886404248366829,0.3923701708923087,16416,0.3401826491636288,0.8484866160761952
tirex,uber_tlc_hourly,2,L2,block_depth,True,0.16666666666666666,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,"mean pinball over (batch, quantiles, horizon)",0.27841854095458984,"{""1e-05"": 0.28626903891563416, ""0.0001"": 0.28568705916404724, ""0.001"": 0.28588196635246277, ""0.01"": 0.2861554026603699, ""0.1"": 0.2843022346496582, ""0.3"": 0.2828778028488159, ""1"": 0.2804434597492218, ""3"": 0.27841854095458984, ""10"": 0.28017792105674744, ""30"": 0.28606897592544556, ""45"": 0.2890944182872772, ""65"": 0.29418817162513733, ""90"": 0.29759088158607483}","{""1e-05"": 0.28626903891563416, ""0.0001"": 0.28568705916404724, ""0.001"": 0.28588196635246277, ""0.01"": 0.2861554026603699, ""0.1"": 0.2843022346496582, ""0.3"": 0.2828778028488159, ""1"": 0.2804434597492218, ""3"": 0.27841854095458984, ""10"": 0.28017792105674744, ""30"": 0.28606897592544556, ""45"": 0.2890944182872772, ""65"": 0.29418817162513733, ""90"": 0.29759088158607483}",0.28338974714279175,0.2784185347836891,0.3856169798816661,16416,0.3401826491636288,0.81843837558502
tirex,uber_tlc_hourly,3,L3,block_depth,True,0.25,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,"mean pinball over (batch, quantiles, horizon)",0.2750082015991211,"{""1e-05"": 0.28479430079460144, ""0.0001"": 0.2860264480113983, ""0.001"": 0.2857568860054016, ""0.01"": 0.2859410345554352, ""0.1"": 0.28577151894569397, ""0.3"": 0.2812878489494324, ""1"": 0.2803438603878021, ""3"": 0.2750082015991211, ""10"": 0.2751697897911072, ""30"": 0.27815064787864685, ""45"": 0.28315043449401855, ""65"": 0.2868499755859375, ""90"": 0.29516154527664185}","{""1e-05"": 0.28479430079460144, ""0.0001"": 0.2860264480113983, ""0.001"": 0.2857568860054016, ""0.01"": 0.2859410345554352, ""0.1"": 0.28577151894569397, ""0.3"": 0.2812878489494324, ""1"": 0.2803438603878021, ""3"": 0.2750082015991211, ""10"": 0.2751697897911072, ""30"": 0.27815064787864685, ""45"": 0.28315043449401855, ""65"": 0.2868499755859375, ""90"": 0.29516154527664185}",0.2775563895702362,0.2750082056514407,0.3885422444383379,16416,0.3401826491636288,0.8084133812455584
tirex,uber_tlc_hourly,4,L4,block_depth,True,0.3333333333333333,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.27335554361343384,"{""1e-05"": 0.290993332862854, ""0.0001"": 0.2899154722690582, ""0.001"": 0.29150429368019104, ""0.01"": 0.29049450159072876, ""0.1"": 0.2899114489555359, ""0.3"": 0.28601348400115967, ""1"": 0.28048354387283325, ""3"": 0.2754981517791748, ""10"": 0.27335554361343384, ""30"": 0.2774767577648163, ""45"": 0.28241637349128723, ""65"": 0.287291556596756, ""90"": 0.2929880917072296}","{""1e-05"": 0.290993332862854, ""0.0001"": 0.2899154722690582, ""0.001"": 0.29150429368019104, ""0.01"": 0.29049450159072876, ""0.1"": 0.2899114489555359, ""0.3"": 0.28601348400115967, ""1"": 0.28048354387283325, ""3"": 0.2754981517791748, ""10"": 0.27335554361343384, ""30"": 0.2774767577648163, ""45"": 0.28241637349128723, ""65"": 0.287291556596756, ""90"": 0.2929880917072296}",0.2767554223537445,0.2733555511066704,0.38063885090972177,16416,0.3401826491636288,0.8035552423932876
tirex,uber_tlc_hourly,5,L5,block_depth,True,0.4166666666666667,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.27321022748947144,"{""1e-05"": 0.28971952199935913, ""0.0001"": 0.29027631878852844, ""0.001"": 0.28963178396224976, ""0.01"": 0.2893972396850586, ""0.1"": 0.2879984378814697, ""0.3"": 0.28501319885253906, ""1"": 0.2780338227748871, ""3"": 0.2747587263584137, ""10"": 0.27321022748947144, ""30"": 0.27667152881622314, ""45"": 0.28082725405693054, ""65"": 0.2871530055999756, ""90"": 0.29480043053627014}","{""1e-05"": 0.28971952199935913, ""0.0001"": 0.29027631878852844, ""0.001"": 0.28963178396224976, ""0.01"": 0.2893972396850586, ""0.1"": 0.2879984378814697, ""0.3"": 0.28501319885253906, ""1"": 0.2780338227748871, ""3"": 0.2747587263584137, ""10"": 0.27321022748947144, ""30"": 0.27667152881622314, ""45"": 0.28082725405693054, ""65"": 0.2871530055999756, ""90"": 0.29480043053627014}",0.2696551978588104,0.27321022487323704,0.36276749433338185,16416,0.3401826491636288,0.803128041788581
tirex,uber_tlc_hourly,6,L6,block_depth,True,0.5,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.27095648646354675,"{""1e-05"": 0.2867773473262787, ""0.0001"": 0.2862897217273712, ""0.001"": 0.2875975966453552, ""0.01"": 0.2866298258304596, ""0.1"": 0.2853589951992035, ""0.3"": 0.28269967436790466, ""1"": 0.2767511010169983, ""3"": 0.2721073031425476, ""10"": 0.27095648646354675, ""30"": 0.28047606348991394, ""45"": 0.2882710099220276, ""65"": 0.29465508460998535, ""90"": 0.3038274347782135}","{""1e-05"": 0.2867773473262787, ""0.0001"": 0.2862897217273712, ""0.001"": 0.2875975966453552, ""0.01"": 0.2866298258304596, ""0.1"": 0.2853589951992035, ""0.3"": 0.28269967436790466, ""1"": 0.2767511010169983, ""3"": 0.2721073031425476, ""10"": 0.27095648646354675, ""30"": 0.28047606348991394, ""45"": 0.2882710099220276, ""65"": 0.29465508460998535, ""90"": 0.3038274347782135}",0.2669587731361389,0.27095649333116206,0.3574619089601604,16416,0.3401826491636288,0.7965029786126195
tirex,uber_tlc_hourly,7,L7,block_depth,True,0.5833333333333334,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.26808521151542664,"{""1e-05"": 0.28219616413116455, ""0.0001"": 0.2820119559764862, ""0.001"": 0.28243908286094666, ""0.01"": 0.28162747621536255, ""0.1"": 0.28033727407455444, ""0.3"": 0.27680906653404236, ""1"": 0.2725990414619446, ""3"": 0.2682374119758606, ""10"": 0.26808521151542664, ""30"": 0.2787727117538452, ""45"": 0.28701791167259216, ""65"": 0.296554833650589, ""90"": 0.3075048625469208}","{""1e-05"": 0.28219616413116455, ""0.0001"": 0.2820119559764862, ""0.001"": 0.28243908286094666, ""0.01"": 0.28162747621536255, ""0.1"": 0.28033727407455444, ""0.3"": 0.27680906653404236, ""1"": 0.2725990414619446, ""3"": 0.2682374119758606, ""10"": 0.26808521151542664, ""30"": 0.2787727117538452, ""45"": 0.28701791167259216, ""65"": 0.296554833650589, ""90"": 0.3075048625469208}",0.26325440406799316,0.26808521694695675,0.33882677572146624,16416,0.3401826491636288,0.7880625822806354
tirex,uber_tlc_hourly,8,L8,block_depth,True,0.6666666666666666,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.26247361302375793,"{""1e-05"": 0.276584267616272, ""0.0001"": 0.2762843370437622, ""0.001"": 0.2770577073097229, ""0.01"": 0.2768497169017792, ""0.1"": 0.27536991238594055, ""0.3"": 0.2731660008430481, ""1"": 0.26719653606414795, ""3"": 0.2636195719242096, ""10"": 0.26247361302375793, ""30"": 0.2717469036579132, ""45"": 0.2796800434589386, ""65"": 0.2907773554325104, ""90"": 0.30127549171447754}","{""1e-05"": 0.276584267616272, ""0.0001"": 0.2762843370437622, ""0.001"": 0.2770577073097229, ""0.01"": 0.2768497169017792, ""0.1"": 0.27536991238594055, ""0.3"": 0.2731660008430481, ""1"": 0.26719653606414795, ""3"": 0.2636195719242096, ""10"": 0.26247361302375793, ""30"": 0.2717469036579132, ""45"": 0.2796800434589386, ""65"": 0.2907773554325104, ""90"": 0.30127549171447754}",0.26027926802635193,0.26247361612342696,0.33557363831303044,16416,0.3401826491636288,0.7715667356014282
tirex,uber_tlc_hourly,9,L9,block_depth,True,0.75,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.257533460855484,"{""1e-05"": 0.27259257435798645, ""0.0001"": 0.2722216248512268, ""0.001"": 0.2716321647167206, ""0.01"": 0.2726251780986786, ""0.1"": 0.2708865702152252, ""0.3"": 0.26804736256599426, ""1"": 0.2620849609375, ""3"": 0.25798457860946655, ""10"": 0.257533460855484, ""30"": 0.2671864628791809, ""45"": 0.27477556467056274, ""65"": 0.2858322858810425, ""90"": 0.2964581251144409}","{""1e-05"": 0.27259257435798645, ""0.0001"": 0.2722216248512268, ""0.001"": 0.2716321647167206, ""0.01"": 0.2726251780986786, ""0.1"": 0.2708865702152252, ""0.3"": 0.26804736256599426, ""1"": 0.2620849609375, ""3"": 0.25798457860946655, ""10"": 0.257533460855484, ""30"": 0.2671864628791809, ""45"": 0.27477556467056274, ""65"": 0.2858322858810425, ""90"": 0.2964581251144409}",0.2538014054298401,0.2575335037674158,0.32363043399883135,16416,0.3401826491636288,0.7570447946142647
