model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
timesfm3,SZ_TAXI_15T,SZ Taxi,10,L10,block,block_depth,True,10,0.5,0.5,False,False,False,0.22042842209339142,0.2961423993110657,0.3289491534233093,30.0,True,False,737856,0.32894916373949784,0.3027481637823467,0.362041767161244,0.00221360407960719,-0.0020172469174632958,0.006446916612390492,0.8364077532727433,0.7794859487532614,0.903306548600059,0.0011478119321377545,-0.010473509150605723,0.012244704528864093,2.8828625306070106,2.6671325315251075,3.105717193060111,0.034414776462486696,-0.0038820028450329497,0.07402305743101766,1.9010498555484923,1.708590956014284,2.1205783471293795,0.029380571489701746,0.00379170494345687,0.05824363604355328,0.8364077532727433,2.8828625306070106,1.9010498555484923
timesfm3,SZ_TAXI_15T,SZ Taxi,11,L11,block,block_depth,True,11,0.55,0.55,False,False,False,0.22014354169368744,0.29702988266944885,0.328395277261734,30.0,True,False,737856,0.32839527430060583,0.3027107376533632,0.361122851833128,0.0027674935184991978,-0.001498579138364542,0.007014951967180556,0.8334075237271307,0.7776897322065361,0.899421555977322,0.004148041477750386,-0.007213274091799864,0.015335908317920742,2.876619657438713,2.659845806324349,3.1004434068547186,0.04065764963078422,-0.0013447395157925588,0.08446630582616033,1.8991567662352362,1.708238614643572,2.118690906252134,0.03127366080295779,0.004864559918804423,0.061166463100822785,0.8334075237271307,2.876619657438713,1.8991567662352362
timesfm3,SZ_TAXI_15T,SZ Taxi,12,L12,block,block_depth,True,12,0.6,0.6,False,False,False,0.2215879112482071,0.2970033288002014,0.32751893997192383,30.0,True,False,737856,0.32751892344691813,0.30157036936531467,0.3605471835973171,0.0036438443721868996,-0.0005815238262025456,0.00782517710796151,0.8307109448741627,0.7740282317560727,0.8978597667763298,0.0068446203307183096,-0.004786488336904459,0.018273272273921663,2.864050679082163,2.649110562264501,3.0843077025154955,0.05322662798733413,0.00984546694535673,0.09751028057848228,1.893104250492096,1.703011476968817,2.1126704718238667,0.03732617654609793,0.012403855858981029,0.06566287268545638,0.8307109448741627,2.864050679082163,1.893104250492096
timesfm3,SZ_TAXI_15T,SZ Taxi,13,L13,block,block_depth,True,13,0.65,0.65,False,False,False,0.22370676696300507,0.2939269244670868,0.3270033001899719,30.0,True,False,737856,0.32700328767681736,0.30128377958033714,0.3597909777950591,0.004159480142287675,8.818120337446972e-05,0.008312148450372328,0.8325480529052302,0.776249234736281,0.8994514712115542,0.005007512299650907,-0.006349875423019083,0.015931414011117615,2.8690577182160752,2.655080276888005,3.091247914160083,0.048219588853422035,0.009664293614329756,0.0880620171165924,1.8892387951972631,1.6976385874540325,2.109547012051293,0.04119163184093089,0.0175245248872364,0.06832542900992343,0.8325480529052302,2.8690577182160752,1.8892387951972631
timesfm3,SZ_TAXI_15T,SZ Taxi,14,L14,block,block_depth,True,14,0.7,0.7,False,False,False,0.22150231897830963,0.29554620385169983,0.32849839329719543,30.0,True,False,737856,0.3284983859421351,0.30198946059800874,0.3623091864423492,0.0026643818769699346,-0.001988085082326156,0.007201482869016054,0.8325912809703306,0.7758994407582002,0.9005693286899723,0.00496428423455042,-0.007120348831691944,0.016528680328739796,2.868356743544578,2.6539188396983375,3.089751787519775,0.04892056352491947,0.009090041916947589,0.09078317936295252,1.8934805694537624,1.7029740565714322,2.113824168536353,0.03694985758443159,0.011784060462902169,0.06547349462027093,0.8325912809703306,2.868356743544578,1.8934805694537624
timesfm3,SZ_TAXI_15T,SZ Taxi,15,L15,block,block_depth,True,15,0.75,0.75,False,False,False,0.2200356423854828,0.29516640305519104,0.32921165227890015,30.0,True,False,737856,0.3292116329838068,0.3027857032079154,0.36261209766499886,0.0019511348352982405,-0.0025977955701259364,0.006285267535788132,0.8387701732476487,0.7825778071304774,0.9064741535440235,-0.0012146080427676287,-0.012968624819466883,0.010557295033820649,2.8906246879601403,2.673911558884716,3.1157879646153828,0.026652619109357012,-0.010479919663029646,0.06607556430753206,1.9016023116870677,1.708481745303332,2.1235281602380662,0.028828115351126282,0.0052289457048853745,0.05451950209794131,0.8387701732476487,2.8906246879601403,1.9016023116870677
timesfm3,SZ_TAXI_15T,SZ Taxi,16,L16,block,block_depth,True,16,0.8,0.8,False,False,False,0.2189064472913742,0.2933574318885803,0.32842567563056946,30.0,True,False,737856,0.3284256803110624,0.30288826846637024,0.3608592107462195,0.002737087508042635,-0.0005785578718552356,0.006229327322962959,0.8349006370032598,0.7802686331915001,0.8994459039509609,0.002654928201621276,-0.0069138121146359805,0.012720976116960336,2.885628315172623,2.6686347425701102,3.1113457004420546,0.03164899189687409,-0.002384707422032416,0.0690456388434114,1.9021647958350534,1.7091299459812381,2.1225005036553646,0.02826563120314063,0.007587180032481833,0.05183731036958514,0.8349006370032598,2.885628315172623,1.9021647958350534
timesfm3,SZ_TAXI_15T,SZ Taxi,17,L17,block,block_depth,True,17,0.85,0.85,False,False,False,0.21853502094745636,0.29402098059654236,0.3278149962425232,30.0,True,False,737856,0.3278149709296532,0.30222808899214637,0.3596296972427995,0.003347796889451804,0.0001649662923927709,0.006603263067797924,0.8367953465121926,0.7817037238262868,0.9022626125467258,0.0007602186926884968,-0.008702270156828989,0.010161620463952883,2.897551786612511,2.679280195892656,3.1245070136807134,0.019725520456986168,-0.015181776169819937,0.05634930331452278,1.9064094654033172,1.713330172365895,2.1282326567407015,0.02402096163487677,0.004051520939535536,0.04679927208332192,0.8367953465121926,2.897551786612511,1.9064094654033172
timesfm3,SZ_TAXI_15T,SZ Taxi,18,L18,block,block_depth,True,18,0.9,0.9,False,False,False,0.22084568440914154,0.29335659742355347,0.3297264873981476,30.0,True,False,737856,0.3297265043052343,0.30258066701487857,0.36410852817293154,0.001436263513870717,-0.0020235286691249964,0.0046377668539300705,0.8365141689172351,0.7778436305530373,0.9071765520180051,0.0010413962876459903,-0.008908794062990572,0.010803775350231819,2.8833423082791776,2.6644245062308527,3.11143140438147,0.03393499879031969,0.0028236765032939263,0.06760339568400756,1.9066061387451478,1.7103094843911146,2.128535514863072,0.02382428829304617,0.005392464188617968,0.04415372180926636,0.8365141689172351,2.8833423082791776,1.9066061387451478
timesfm3,SZ_TAXI_15T,SZ Taxi,19,L19,block,block_depth,True,19,0.95,0.95,False,False,False,0.22348228096961975,0.28956353664398193,0.3278025686740875,30.0,True,False,737856,0.32780256619056064,0.3008886500022923,0.36127896317256947,0.0033602016285443903,0.000965570035175635,0.005702744481655233,0.8331448154584754,0.7751739745533859,0.902124233564043,0.004410749746405651,-0.0031334801932898643,0.012003415165069397,2.887078450498455,2.6660780683606573,3.119175212092061,0.030198856571042487,0.003885824128328508,0.056139149566383294,1.9040983174666233,1.71042552414013,2.1273150658048157,0.026332109571570728,0.0120248974186768,0.04167633520100691,0.8331448154584754,2.887078450498455,1.9040983174666233
timesfm3,SZ_TAXI_15T,SZ Taxi,20,L20,block,block_depth,True,20,1.0,1.0,False,True,True,0.21306784451007843,0.2943754196166992,0.33116278052330017,30.0,True,False,737856,0.33116276781910503,0.3051220638367037,0.3641126579605043,0.0,0.0,0.0,0.8375555652048811,0.7820751303231727,0.9039137825126442,0.0,0.0,0.0,2.9172773070694973,2.6963505575333335,3.152599420958892,0.0,0.0,0.0,1.930430427038194,1.7315626001011686,2.158092989854502,0.0,0.0,0.0,0.8375555652048811,2.9172773070694973,1.930430427038194
