model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
timesfm3,m4_hourly,M4,10,L10,block,block_depth,True,10,0.5,0.5,False,False,False,0.10201308131217957,0.15354152023792267,0.1669534593820572,1.1253941037588764,1.0625869440936437,0.14073164399658755,0.06394030347875002,30.0,False,False,81984,False,False,False,False,False,False,False,False,0.16695346613592318,0.1536724525738422,0.18047094677560713,-0.009833655924401219,-0.014409214686531245,-0.005236696220493608,2.0064456381581914,1.777316264623924,2.2679793355265323,-0.017056691514255595,-0.08099309879990516,0.05242988709276391,417.208905823062,248.4581834207139,614.7737904529358,-60.43039196479492,-92.01921139177742,-33.26963540487645,0.08535534162780041,0.07421462688668733,0.09582717555324982,-0.012363246994167673,-0.015733330633296183,-0.00930477021546054,2.0064456381581914,417.208905823062,0.08535534162780041
timesfm3,m4_hourly,M4,11,L11,block,block_depth,True,11,0.55,0.55,False,False,False,0.10299951583147049,0.1556340754032135,0.1671660989522934,1.1407316439965876,1.06394030347875,0.14073164399658755,0.06394030347875002,30.0,False,False,81984,False,False,False,False,False,False,False,False,0.16716609703277358,0.15375909243625027,0.18102915517075824,-0.01004628682125161,-0.01447036940753744,-0.005424803783335091,1.9518790866602604,1.7404953145663358,2.1823276448993805,0.0375098599836754,-0.03489218073211734,0.12155419481154318,432.18523916616545,255.72863319002917,639.4275937931574,-75.40672530789834,-116.53654228793468,-40.917309467943305,0.08841929839140443,0.07688310833683568,0.0990134360558557,-0.015427203757771693,-0.018758721302052236,-0.011901269058006753,1.9518790866602604,432.18523916616545,0.08841929839140443
timesfm3,m4_hourly,M4,12,L12,block,block_depth,True,12,0.6,0.6,False,False,False,0.0990021750330925,0.14767803251743317,0.1650972068309784,1.0824172301557213,1.0507726951824958,0.08241723015572133,0.05077269518249583,30.0,False,False,81984,False,False,False,True,False,False,False,False,0.1650971997074271,0.15214070848523434,0.1786534693728393,-0.007977389495905124,-0.012056602881723697,-0.0037682956201912864,1.9715706473867145,1.7551956986154014,2.2081365554371657,0.017818299257221337,-0.035400028589084115,0.07637576855369622,408.87936626583536,246.1689376639529,599.04145625816,-52.100852407568254,-81.05499349702617,-27.17853451117128,0.08365122964795958,0.07368153931524382,0.09306790414865225,-0.010659135014326845,-0.014255647586813094,-0.007006122646006211,1.9715706473867145,408.87936626583536,0.08365122964795958
timesfm3,m4_hourly,M4,13,L13,block,block_depth,True,13,0.65,0.65,False,False,False,0.10097034275531769,0.1444258689880371,0.16303026676177979,1.0585802533251507,1.037617510858172,0.05858025332515071,0.037617510858172,30.0,False,False,81984,False,False,False,False,False,False,False,False,0.16303024647174447,0.15030448209558336,0.17624261225609264,-0.005910436260222501,-0.009828265585744657,-0.002040817232034722,1.9683649143440654,1.7534372279799806,2.2049632847877234,0.021024032299870488,-0.04346227518965888,0.09312843906579515,411.6515899395695,246.45881496613353,605.7699618653605,-54.87307608130237,-82.84156445182197,-30.599630614601004,0.08421838939799763,0.073898974953743,0.09407402950315999,-0.011226294764364889,-0.014026021519512011,-0.008500946969429055,1.9683649143440654,411.6515899395695,0.08421838939799763
timesfm3,m4_hourly,M4,14,L14,block,block_depth,True,14,0.7,0.7,True,False,False,0.09642896056175232,0.14277181029319763,0.15939714014530182,1.0464567058992884,1.0144942229478917,0.04645670589928841,0.01449422294789171,30.0,False,False,81984,False,False,True,False,False,False,True,False,0.15939714239185093,0.14663002053986637,0.17247393104098455,-0.002277332180328967,-0.006034859308247789,0.0013611917494163628,1.9300473275016707,1.7108135137234333,2.1706999326364236,0.0593416191422651,-0.007869572856306451,0.1339878148102179,400.54744747406363,238.93346191159844,590.078456279979,-43.76893361579653,-67.36137361613999,-23.288733329873395,0.08194663090866908,0.07148532355747741,0.09224795624425641,-0.00895453627503634,-0.0118445218498224,-0.006175335741319205,1.9300473275016707,400.54744747406363,0.08194663090866908
timesfm3,m4_hourly,M4,15,L15,block,block_depth,True,15,0.75,0.75,False,False,False,0.09617616981267929,0.14014233648777008,0.1563643515110016,1.0271837801653818,0.9951918280233972,0.02718378016538181,0.0,30.0,False,False,81984,False,False,False,False,False,False,False,False,0.15636433953888543,0.14424812487212813,0.1690060155924751,0.0007554706726365379,-0.0025540494267608563,0.004041700087885803,1.9708801403922138,1.7356225769339206,2.23324368840281,0.01850880625172202,-0.04568028757621254,0.08443137497387503,380.5263621265913,226.96393191894157,563.2791607423901,-23.74784826832422,-38.623808773040615,-10.394451079857308,0.07785058560440705,0.06772794312479317,0.08795668633024505,-0.004858490970774315,-0.006860533681124901,-0.002741960029564658,1.9708801403922138,380.5263621265913,0.07785058560440705
timesfm3,m4_hourly,M4,16,L16,block,block_depth,True,16,0.8,0.8,False,False,False,0.09670593589544296,0.13819056749343872,0.1546267718076706,1.0128781427409492,0.9841328807340424,0.017119451160513943,0.0,30.0,False,False,81984,False,True,False,False,False,True,False,False,0.15462677448077966,0.14291766210537374,0.16681621856063264,0.0024930357307423046,-0.0009998474522486546,0.00586737702913467,1.937480368735476,1.7217630272238094,2.1833096284260574,0.05190857790845982,-0.013322158475012861,0.1256745909433976,348.1274331693761,211.5795301105273,508.0986843744987,8.651080688891,-8.023709568489297,30.6912743447225,0.07122219965453773,0.06260380065559627,0.08091383348401097,0.0017698949790950075,-0.001961072194322805,0.005449177200040899,1.937480368735476,348.1274331693761,0.07122219965453773
timesfm3,m4_hourly,M4,17,L17,block,block_depth,True,17,0.85,0.85,False,False,False,0.0975554808974266,0.1387692242860794,0.15241676568984985,1.017119451160514,0.970067142558534,0.017119451160513943,0.0,30.0,False,False,81984,False,False,False,False,False,False,False,False,0.1524167686188949,0.14094655865035552,0.16440966582345198,0.0047030415926270774,0.0015118197680145371,0.007910378319246864,1.9810390039178378,1.745356740177271,2.2429093699347185,0.008349942726098014,-0.06606584421358479,0.08832831986363646,343.3839471779859,206.49746592713248,504.3931808124584,13.39456668028123,0.008460977257452514,28.972545001288466,0.07025174609601875,0.061454093632151166,0.07976658479289186,0.0027403485376139847,1.8858184490352178e-06,0.005165225835796658,1.9810390039178378,343.3839471779859,0.07025174609601875
timesfm3,m4_hourly,M4,18,L18,block,block_depth,True,18,0.9,0.9,False,False,False,0.10349345207214355,0.1376955509185791,0.15451501309871674,1.009249881579104,0.9834215846311484,0.009249881579104002,0.0,30.0,False,False,81984,True,False,False,False,True,False,False,False,0.15451500654391204,0.14359783195492365,0.16614650250199245,0.0026048036676099284,-0.0008421424253779688,0.006133640502785671,2.1974386049914183,1.918563103641148,2.5090684959100664,-0.20804965834748246,-0.28654801452283374,-0.13379063068899447,328.4539700185987,202.19470292028907,475.83084654770005,28.324543839668422,3.0587855753791673,58.891742153530274,0.06719727318532974,0.05902841715946714,0.07726049029322955,0.0057948214483029975,0.0008487701403512041,0.009736136336593256,2.1974386049914183,328.4539700185987,0.06719727318532974
timesfm3,m4_hourly,M4,19,L19,block,block_depth,True,19,0.95,0.95,False,False,False,0.09822558611631393,0.13666407763957977,0.15187643468379974,1.0016896207156456,0.966628168160262,0.0016896207156456011,0.0,30.0,False,False,81984,False,False,False,False,False,False,False,False,0.1518764342430211,0.13970961045431157,0.16470928671947527,0.005243375968500857,0.002480270028939005,0.008051307086356482,1.9311460022753153,1.6868025885173914,2.2060160443072045,0.05824294436862054,-0.0034756473267066545,0.11510664208466577,350.1167348245719,208.7391639825068,515.9340889697075,6.661779033695211,-5.854709221593403,22.283249931481677,0.07162918406932392,0.06176200708092313,0.08143963006802794,0.0013629105643088169,-0.001238686448079593,0.004221380683278515,1.9311460022753153,350.1167348245719,0.07162918406932392
timesfm3,m4_hourly,M4,20,L20,block,block_depth,True,20,1.0,1.0,False,True,True,0.09020891785621643,0.13643355667591095,0.15711981058120728,1.0,1.0,0.0,0.0,30.0,False,False,81984,False,False,False,False,False,False,False,False,0.15711981021152197,0.14430803714412485,0.17055201120816796,0.0,0.0,0.0,1.9893889466439358,1.7426274552335075,2.257678659629505,0.0,0.0,0.0,356.7785138582671,210.39821166100634,530.194147000845,0.0,0.0,0.0,0.07299209463363274,0.06227478161945318,0.08402439670883904,0.0,0.0,0.0,1.9893889466439358,356.7785138582671,0.07299209463363274
