model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
tirex,LOOP_SEATTLE_5T,Loop Seattle,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,0.3829735517501831,0.33236045455773366,0.274901230940382,1.1378450984817086,1.1493144835776261,0.15089886106577555,0.21222391479283575,450.0,False,False,147744,False,False,False,False,False,False,False,False,0.274901230940382,0.2597991146772872,0.2911177400876377,-0.0357141025535023,-0.048477496057464424,-0.023235331364118216,1.096708936739716,1.0076551630535304,1.1898975237648066,0.01283433505165621,-0.05815531259598775,0.08394640303492712,4.935373724898499,4.538681982602781,5.3537832067892355,-0.018854283106292336,-0.3152767494863778,0.27406022007895875,0.72144071516759,0.6605812960541227,0.7872276260149774,-0.05662637082247779,-0.09647488840099425,-0.016689455850026097,1.096708936739716,4.935373724898499,0.72144071516759
tirex,LOOP_SEATTLE_5T,Loop Seattle,1,L1,block,block_depth,True,1,0.08333333333333333,0.08333333333333333,False,False,False,0.4016396403312683,0.33501317768663397,0.28594051651258506,1.1469267686035791,1.1954678265549592,0.15089886106577555,0.21222391479283575,990.0,True,False,147744,False,False,False,False,False,False,False,False,0.28594051651258506,0.27051814526518564,0.30286499759580454,-0.04675338812570537,-0.06137332234474765,-0.03269097347288816,1.1434708265908569,1.0440731052508108,1.249040994559785,-0.033927554799484616,-0.11840481434204748,0.049563360948243436,5.1265623925805315,4.69630576829211,5.586523887215911,-0.21004295078832502,-0.552708086448264,0.12958016633149813,0.7505971446955703,0.6847409491068203,0.8214303696719706,-0.08578280035045804,-0.13268177613998627,-0.03993252759023284,1.1434708265908569,5.1265623925805315,0.7505971446955703
tirex,LOOP_SEATTLE_5T,Loop Seattle,2,L2,block,block_depth,True,2,0.16666666666666666,0.16666666666666666,False,False,False,0.40096139907836914,0.33617341158669867,0.2884204515632782,1.1508988610657755,1.2058360059273958,0.15089886106577555,0.21222391479283575,990.0,True,False,147744,False,False,False,False,False,False,False,False,0.2884204515632782,0.27272829101243207,0.30537527018575034,-0.04923332317639853,-0.06361341940359931,-0.035395405471737244,1.15720062055537,1.0556055680561567,1.2651213768200944,-0.04765734876399774,-0.13088902976436592,0.03509814664189414,5.186804044656996,4.747315640369142,5.6550987490101505,-0.2702846028647894,-0.6093840359814733,0.06642438215900213,0.7592741229129726,0.6921961228902036,0.8316415620755856,-0.09445977856786036,-0.1408947410405873,-0.04903009262719271,1.15720062055537,5.186804044656996,0.7592741229129726
tirex,LOOP_SEATTLE_5T,Loop Seattle,3,L3,block,block_depth,True,3,0.25,0.25,False,False,False,0.40078938007354736,0.33579504050541925,0.2899051256307209,1.149603497329395,1.2120431713273718,0.14960349732939493,0.21222391479283575,990.0,True,False,147744,False,False,False,False,False,False,False,False,0.2899051256307209,0.27418857013437015,0.30695794698007345,-0.05071799724384121,-0.06504419614233871,-0.03684254841743934,1.1649991807869664,1.062999669014816,1.273326025764544,-0.05545590899559416,-0.13925708910518086,0.026953084959226346,5.221384312111876,4.778347753188782,5.6908241393800045,-0.3048648703196699,-0.6444350010112567,0.03166968704151093,0.7629888581397625,0.6954482971098493,0.835265063579896,-0.09817451379465025,-0.1449495668796841,-0.05250268899398595,1.1649991807869664,5.221384312111876,0.7629888581397625
tirex,LOOP_SEATTLE_5T,Loop Seattle,4,L4,block,block_depth,True,4,0.3333333333333333,0.3333333333333333,False,False,False,0.3994656801223755,0.33555600694060783,0.28994835714119993,1.1487851593882725,1.2122239147928358,0.14878515938827253,0.21222391479283575,990.0,True,False,147744,False,False,False,False,False,False,False,False,0.28994835714119993,0.2744880146474954,0.30690905917080413,-0.05076122875432024,-0.0651111663344053,-0.03688870020822146,1.1644885937632397,1.0638130037840081,1.2714405161574707,-0.05494532197186741,-0.13829862731397383,0.027345832121571236,5.219968264512183,4.783177121154004,5.683889822794919,-0.303448822719977,-0.6407634851048695,0.0347584735474015,0.7623505583743645,0.6963570403263882,0.8333780407991378,-0.09753621402925228,-0.14406504358749134,-0.05170760459100693,1.1644885937632397,5.219968264512183,0.7623505583743645
tirex,LOOP_SEATTLE_5T,Loop Seattle,5,L5,block,block_depth,True,5,0.4166666666666667,0.4166666666666667,False,False,False,0.39747586846351624,0.33357030968004053,0.2842349644665045,1.1419870705542337,1.188337208542263,0.14198707055423365,0.188337208542263,990.0,True,False,147744,False,False,False,False,False,False,False,False,0.2842349644665045,0.26879985091269354,0.3011396430361703,-0.04504783607962479,-0.05950953729329846,-0.030918671235882964,1.1363065953063107,1.0385085717568314,1.2404630968200674,-0.026763323514938486,-0.11037157716256163,0.05620857521365254,5.094404965148864,4.669892366759946,5.546668233320273,-0.17788552335665742,-0.5176174633842533,0.16193573208960194,0.7444125423595139,0.6800404588967895,0.8135516909222612,-0.07959819801440171,-0.12629722138402397,-0.0336985326340039,1.1363065953063107,5.094404965148864,0.7444125423595139
tirex,LOOP_SEATTLE_5T,Loop Seattle,6,L6,block,block_depth,True,6,0.5,0.5,False,False,False,0.2700038552284241,0.3195522075504747,0.24740232791723185,1.0939957148456627,1.0343463278553362,0.09399571484566271,0.0343463278553362,3.0,False,False,147744,False,False,False,True,False,False,False,True,0.24740232791723185,0.23094615852389172,0.2647532010600255,-0.008215199530352157,-0.017115674947409787,0.0005816832728655733,1.1242493470227,1.0234084393911194,1.2278729543359879,-0.01470607523132772,-0.05995393093181019,0.0323490821973758,4.984212408567955,4.54610583702772,5.457978534929381,-0.06769296677574843,-0.2973818184501435,0.16492967417285717,0.6771592618363317,0.6123295283526808,0.7489290991065517,-0.012344917491219465,-0.04463701714696124,0.01953572662941913,1.1242493470227,4.984212408567955,0.6771592618363317
tirex,LOOP_SEATTLE_5T,Loop Seattle,7,L7,block,block_depth,True,7,0.5833333333333334,0.5833333333333334,False,False,False,0.27369263768196106,0.3173026193416756,0.2321526473032609,1.0862941881390922,0.9705900516843838,0.08629418813909218,0.0,10.0,False,False,147744,False,False,False,False,False,False,False,False,0.2321526473032609,0.2158900206233197,0.2493075006335746,0.007034481083618788,-0.0003253236569407262,0.01436315390658173,1.056795814045544,0.9619996790576751,1.153981503805118,0.05274745774582823,0.01073279324462062,0.09526776558765016,4.669694911051561,4.26512245135059,5.10933252354445,0.24682453074064536,0.0491442302553198,0.4447115916871946,0.6281854433525759,0.5684242485569092,0.6940377942380381,0.03662890099253635,0.009769255714005146,0.06373407829270264,1.056795814045544,4.669694911051561,0.6281854433525759
tirex,LOOP_SEATTLE_5T,Loop Seattle,8,L8,block,block_depth,True,8,0.6666666666666666,0.6666666666666666,False,False,False,0.29428771138191223,0.31141844789945444,0.2267740886829054,1.0661495664118574,0.9481032286825382,0.06614956641185743,0.0,65.0,False,False,147744,False,False,False,False,False,False,False,False,0.2267740886829054,0.2112098745145046,0.24382663344225014,0.012413039703974282,0.005180551786018358,0.01973890935085032,0.98823490027725,0.9022016037783247,1.0773656554470832,0.12130837151412222,0.07560506386048674,0.16800856246387175,4.372600269581312,4.000572401550338,4.7749877631070845,0.5439191722108943,0.3410421831740241,0.7468246679016317,0.603794839045956,0.5475489679609136,0.6653825893731212,0.06101950529915623,0.033200389058567585,0.08931952653347007,0.98823490027725,4.372600269581312,0.603794839045956
tirex,LOOP_SEATTLE_5T,Loop Seattle,9,L9,block,block_depth,True,9,0.75,0.75,True,False,False,0.27825993299484253,0.3061965169911166,0.23655862917142514,1.0482721432491984,0.9890106995590373,0.048272143249198374,0.0,30.0,False,False,147744,False,False,True,False,False,False,True,False,0.23655862917142514,0.21933034592421852,0.2545202835662049,0.0026284992154545495,-0.003413478430815557,0.00879493619365091,1.0957649043045572,0.9913546944281622,1.2036308898347747,0.013778367486815046,-0.017967136204184574,0.04510781040378266,4.797080168135168,4.357071711090118,5.259258132845662,0.11943927365703821,-0.03495175975596214,0.2753724840017314,0.6439777071178857,0.5796475571418928,0.7133312819229324,0.020836637227226507,-0.0010329575993505394,0.042850829593592335,1.0957649043045572,4.797080168135168,0.6439777071178857
