model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
chronos2,boom_hourly,0,Emb,block_depth,True,0.0,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.25381261110305786,"{""1e-05"": 0.533762514591217, ""0.0001"": 0.5335066914558411, ""0.001"": 0.5385101437568665, ""0.01"": 0.5192845463752747, ""0.1"": 0.5432195067405701, ""0.3"": 0.5497124195098877, ""1"": 0.5538058280944824, ""3"": 0.5612515211105347, ""10"": 0.5165555477142334, ""30"": 0.5076252222061157, ""45"": 0.5190999507904053, ""65"": 0.5368268489837646, ""90"": 0.5666701197624207}","{""1e-05"": 0.2668812572956085, ""0.0001"": 0.26675334572792053, ""0.001"": 0.2692550718784332, ""0.01"": 0.25964227318763733, ""0.1"": 0.27160975337028503, ""0.3"": 0.27485620975494385, ""1"": 0.2769029140472412, ""3"": 0.28062576055526733, ""10"": 0.2582777738571167, ""30"": 0.25381261110305786, ""45"": 0.25954997539520264, ""65"": 0.2684134244918823, ""90"": 0.2833350598812103}",0.2925788538004011,0.2538126208477438,0.2549565990302859,12304,0.22962636834978636,1.1053287245353063
chronos2,boom_hourly,1,L1,block_depth,True,0.08333333333333333,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.14523135125637054,"{""1e-05"": 0.32081103324890137, ""0.0001"": 0.3280452787876129, ""0.001"": 0.3269491493701935, ""0.01"": 0.323598176240921, ""0.1"": 0.3309879004955292, ""0.3"": 0.3308675289154053, ""1"": 0.3223717510700226, ""3"": 0.32645362615585327, ""10"": 0.2904627025127411, ""30"": 0.2944542467594147, ""45"": 0.29867255687713623, ""65"": 0.3064717948436737, ""90"": 0.3236016035079956}","{""1e-05"": 0.16040551662445068, ""0.0001"": 0.16402263939380646, ""0.001"": 0.16347457468509674, ""0.01"": 0.1617990881204605, ""0.1"": 0.1654939502477646, ""0.3"": 0.16543376445770264, ""1"": 0.1611858755350113, ""3"": 0.16322681307792664, ""10"": 0.14523135125637054, ""30"": 0.14722712337970734, ""45"": 0.14933627843856812, ""65"": 0.15323589742183685, ""90"": 0.1618008017539978}",0.1995325712233226,0.1452313459473057,0.1639835782938421,12304,0.22962636834978636,0.6324680697213179
chronos2,boom_hourly,2,L2,block_depth,True,0.16666666666666666,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.143193781375885,"{""1e-05"": 0.3064749538898468, ""0.0001"": 0.32018905878067017, ""0.001"": 0.3106377124786377, ""0.01"": 0.30649659037590027, ""0.1"": 0.314596563577652, ""0.3"": 0.30237308144569397, ""1"": 0.31731855869293213, ""3"": 0.3044038712978363, ""10"": 0.28638756275177, ""30"": 0.29239848256111145, ""45"": 0.296718567609787, ""65"": 0.30510061979293823, ""90"": 0.32031846046447754}","{""1e-05"": 0.1532374769449234, ""0.0001"": 0.16009452939033508, ""0.001"": 0.15531885623931885, ""0.01"": 0.15324829518795013, ""0.1"": 0.157298281788826, ""0.3"": 0.15118654072284698, ""1"": 0.15865927934646606, ""3"": 0.15220193564891815, ""10"": 0.143193781375885, ""30"": 0.14619924128055573, ""45"": 0.1483592838048935, ""65"": 0.15255030989646912, ""90"": 0.16015923023223877}",0.19560125962011998,0.14319377775056719,0.1631139424329592,12304,0.22962636834978636,0.6235946628413436
chronos2,boom_hourly,3,L3,block_depth,True,0.25,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.14020925760269165,"{""1e-05"": 0.28843215107917786, ""0.0001"": 0.29521673917770386, ""0.001"": 0.28941115736961365, ""0.01"": 0.29713118076324463, ""0.1"": 0.2892725467681885, ""0.3"": 0.28673505783081055, ""1"": 0.28336018323898315, ""3"": 0.2804185152053833, ""10"": 0.2808935344219208, ""30"": 0.28468266129493713, ""45"": 0.29128241539001465, ""65"": 0.29667964577674866, ""90"": 0.30863988399505615}","{""1e-05"": 0.14421607553958893, ""0.0001"": 0.14760836958885193, ""0.001"": 0.14470557868480682, ""0.01"": 0.14856559038162231, ""0.1"": 0.14463627338409424, ""0.3"": 0.14336752891540527, ""1"": 0.14168009161949158, ""3"": 0.14020925760269165, ""10"": 0.1404467672109604, ""30"": 0.14234133064746857, ""45"": 0.14564120769500732, ""65"": 0.14833982288837433, ""90"": 0.15431994199752808}",0.18663595447522538,0.1402092704833564,0.15857965259754894,12304,0.22962636834978636,0.6105974304735672
chronos2,boom_hourly,4,L4,block_depth,True,0.3333333333333333,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.1394234001636505,"{""1e-05"": 0.29438140988349915, ""0.0001"": 0.2956101894378662, ""0.001"": 0.29503023624420166, ""0.01"": 0.29503339529037476, ""0.1"": 0.29026052355766296, ""0.3"": 0.2891908586025238, ""1"": 0.2827281057834625, ""3"": 0.278846800327301, ""10"": 0.27981266379356384, ""30"": 0.2815195322036743, ""45"": 0.28780531883239746, ""65"": 0.2903033196926117, ""90"": 0.3012069761753082}","{""1e-05"": 0.14719070494174957, ""0.0001"": 0.1478050947189331, ""0.001"": 0.14751511812210083, ""0.01"": 0.14751669764518738, ""0.1"": 0.14513026177883148, ""0.3"": 0.1445954293012619, ""1"": 0.14136405289173126, ""3"": 0.1394234001636505, ""10"": 0.13990633189678192, ""30"": 0.14075976610183716, ""45"": 0.14390265941619873, ""65"": 0.14515165984630585, ""90"": 0.1506034880876541}",0.18326913147972337,0.1394234082719448,0.15803848828930975,12304,0.22962636834978636,0.6071750786894092
chronos2,boom_hourly,5,L5,block_depth,True,0.4166666666666667,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.1361628770828247,"{""1e-05"": 0.28934037685394287, ""0.0001"": 0.28901737928390503, ""0.001"": 0.2899171710014343, ""0.01"": 0.28902676701545715, ""0.1"": 0.2870244085788727, ""0.3"": 0.28133925795555115, ""1"": 0.27754613757133484, ""3"": 0.2759903073310852, ""10"": 0.2723257541656494, ""30"": 0.2760538160800934, ""45"": 0.2821175158023834, ""65"": 0.2852807641029358, ""90"": 0.29486531019210815}","{""1e-05"": 0.14467018842697144, ""0.0001"": 0.14450868964195251, ""0.001"": 0.14495858550071716, ""0.01"": 0.14451338350772858, ""0.1"": 0.14351220428943634, ""0.3"": 0.14066962897777557, ""1"": 0.13877306878566742, ""3"": 0.1379951536655426, ""10"": 0.1361628770828247, ""30"": 0.1380269080400467, ""45"": 0.1410587579011917, ""65"": 0.1426403820514679, ""90"": 0.14743265509605408}",0.18329298635343438,0.13616287367323698,0.15604367128199775,12304,0.22962636834978636,0.5929757747412621
chronos2,boom_hourly,6,L6,block_depth,True,0.5,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.13778233528137207,"{""1e-05"": 0.29572999477386475, ""0.0001"": 0.29526615142822266, ""0.001"": 0.2954872250556946, ""0.01"": 0.2971997559070587, ""0.1"": 0.29333600401878357, ""0.3"": 0.29037195444107056, ""1"": 0.28373318910598755, ""3"": 0.2812292277812958, ""10"": 0.27556467056274414, ""30"": 0.2793531119823456, ""45"": 0.2815655767917633, ""65"": 0.2857380211353302, ""90"": 0.29035764932632446}","{""1e-05"": 0.14786499738693237, ""0.0001"": 0.14763307571411133, ""0.001"": 0.1477436125278473, ""0.01"": 0.14859987795352936, ""0.1"": 0.14666800200939178, ""0.3"": 0.14518597722053528, ""1"": 0.14186659455299377, ""3"": 0.1406146138906479, ""10"": 0.13778233528137207, ""30"": 0.1396765559911728, ""45"": 0.14078278839588165, ""65"": 0.1428690105676651, ""90"": 0.14517882466316223}",0.1821797543754494,0.13778233048269303,0.15827801873602268,12304,0.22962636834978636,0.600028348106831
chronos2,boom_hourly,7,L7,block_depth,True,0.5833333333333334,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.13904067873954773,"{""1e-05"": 0.3017269968986511, ""0.0001"": 0.30262088775634766, ""0.001"": 0.3039195239543915, ""0.01"": 0.3051028847694397, ""0.1"": 0.3002571165561676, ""0.3"": 0.2985854744911194, ""1"": 0.2918875813484192, ""3"": 0.2841932773590088, ""10"": 0.27808135747909546, ""30"": 0.2783340513706207, ""45"": 0.28187423944473267, ""65"": 0.286174476146698, ""90"": 0.2912823557853699}","{""1e-05"": 0.15086349844932556, ""0.0001"": 0.15131044387817383, ""0.001"": 0.15195976197719574, ""0.01"": 0.15255144238471985, ""0.1"": 0.1501285582780838, ""0.3"": 0.1492927372455597, ""1"": 0.1459437906742096, ""3"": 0.1420966386795044, ""10"": 0.13904067873954773, ""30"": 0.13916702568531036, ""45"": 0.14093711972236633, ""65"": 0.143087238073349, ""90"": 0.14564117789268494}",0.18081952046757963,0.13904068024965835,0.15863302951457642,12304,0.22962636834978636,0.6055083362110217
chronos2,boom_hourly,8,L8,block_depth,True,0.6666666666666666,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.13968560099601746,"{""1e-05"": 0.3032968044281006, ""0.0001"": 0.30355435609817505, ""0.001"": 0.3037814199924469, ""0.01"": 0.30334722995758057, ""0.1"": 0.30173659324645996, ""0.3"": 0.29918643832206726, ""1"": 0.2927916944026947, ""3"": 0.2856729328632355, ""10"": 0.2793712019920349, ""30"": 0.2796516716480255, ""45"": 0.2800644338130951, ""65"": 0.2826540470123291, ""90"": 0.2874104678630829}","{""1e-05"": 0.1516484022140503, ""0.0001"": 0.15177717804908752, ""0.001"": 0.15189070999622345, ""0.01"": 0.15167361497879028, ""0.1"": 0.15086829662322998, ""0.3"": 0.14959321916103363, ""1"": 0.14639584720134735, ""3"": 0.14283646643161774, ""10"": 0.13968560099601746, ""30"": 0.13982583582401276, ""45"": 0.14003221690654755, ""65"": 0.14132702350616455, ""90"": 0.14370523393154144}",0.17947018994058522,0.13968561360307333,0.15916561949892907,12304,0.22962636834978636,0.608316956832642
chronos2,boom_hourly,9,L9,block_depth,True,0.75,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.1380174607038498,"{""1e-05"": 0.31170740723609924, ""0.0001"": 0.3100612759590149, ""0.001"": 0.30952295660972595, ""0.01"": 0.309887170791626, ""0.1"": 0.30705374479293823, ""0.3"": 0.30254313349723816, ""1"": 0.2959427833557129, ""3"": 0.28573527932167053, ""10"": 0.2785518169403076, ""30"": 0.2760349214076996, ""45"": 0.27695950865745544, ""65"": 0.28032341599464417, ""90"": 0.2849093973636627}","{""1e-05"": 0.15585370361804962, ""0.0001"": 0.15503063797950745, ""0.001"": 0.15476147830486298, ""0.01"": 0.154943585395813, ""0.1"": 0.15352687239646912, ""0.3"": 0.15127156674861908, ""1"": 0.14797139167785645, ""3"": 0.14286763966083527, ""10"": 0.1392759084701538, ""30"": 0.1380174607038498, ""45"": 0.13847975432872772, ""65"": 0.14016170799732208, ""90"": 0.14245469868183136}",0.18380842120166188,0.13801746513420915,0.15657652246813147,12304,0.22962636834978636,0.6010523361322739
