model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
chronos2,monash_electricity_hourly,0,Emb,block_depth,True,0.0,0.0001,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,1.0000000000000002e-06,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.2555157343546549,"{""1e-05"": 4.605503082275391, ""0.0001"": 4.599283218383789, ""0.001"": 4.60200309753418, ""0.01"": 4.6000657081604, ""0.1"": 4.6000213623046875, ""0.3"": 4.610098838806152, ""1"": 4.619102954864502, ""3"": 4.628745079040527, ""10"": 4.657311916351318, ""30"": 4.761162281036377, ""45"": 4.800380229949951, ""65"": 4.913090705871582, ""90"": 4.997896671295166}","{""1e-05"": 0.2558612823486328, ""0.0001"": 0.2555157343546549, ""0.001"": 0.2556668387518989, ""0.01"": 0.25555920600891113, ""0.1"": 0.2555567423502604, ""0.3"": 0.2561166021558973, ""1"": 0.25661683082580566, ""3"": 0.2571525043911404, ""10"": 0.25873955090840656, ""30"": 0.26450901561313206, ""45"": 0.26668779055277503, ""65"": 0.2729494836595323, ""90"": 0.27766092618306476}",0.26303879966908583,0.2555157448385508,0.2651963917012433,110736,0.2537231052877339,1.0070653382110546
chronos2,monash_electricity_hourly,1,L1,block_depth,True,0.08333333333333333,0.001,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,1e-05,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.20282039377424452,"{""1e-05"": 3.656250476837158, ""0.0001"": 3.6826303005218506, ""0.001"": 3.6507670879364014, ""0.01"": 3.6578526496887207, ""0.1"": 3.699279308319092, ""0.3"": 3.704271078109741, ""1"": 3.7148497104644775, ""3"": 3.761317491531372, ""10"": 3.847132921218872, ""30"": 3.9068710803985596, ""45"": 3.9400815963745117, ""65"": 3.9753072261810303, ""90"": 3.9897851943969727}","{""1e-05"": 0.2031250264909532, ""0.0001"": 0.2045905722512139, ""0.001"": 0.20282039377424452, ""0.01"": 0.2032140360938178, ""0.1"": 0.20551551712883842, ""0.3"": 0.20579283767276338, ""1"": 0.20638053947024873, ""3"": 0.208962082862854, ""10"": 0.21372960673438177, ""30"": 0.21704839335547552, ""45"": 0.2188934220208062, ""65"": 0.22085040145450166, ""90"": 0.22165473302205402}",0.1899912055565774,0.20282039205536587,0.20781323717523167,110736,0.2537231052877339,0.7993769106103208
chronos2,monash_electricity_hourly,2,L2,block_depth,True,0.16666666666666666,0.1,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.001,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.1326815022362603,"{""1e-05"": 2.4211015701293945, ""0.0001"": 2.4082279205322266, ""0.001"": 2.439567804336548, ""0.01"": 2.4218220710754395, ""0.1"": 2.3882670402526855, ""0.3"": 2.4081296920776367, ""1"": 2.4003422260284424, ""3"": 2.4249277114868164, ""10"": 2.472653865814209, ""30"": 2.53415584564209, ""45"": 2.556784152984619, ""65"": 2.688943386077881, ""90"": 2.8612990379333496}","{""1e-05"": 0.13450564278496635, ""0.0001"": 0.13379044002956814, ""0.001"": 0.13553154468536377, ""0.01"": 0.13454567061530218, ""0.1"": 0.1326815022362603, ""0.3"": 0.13378498289320204, ""1"": 0.13335234589046902, ""3"": 0.13471820619371203, ""10"": 0.1373696592119005, ""30"": 0.140786435869005, ""45"": 0.14204356405470106, ""65"": 0.14938574367099336, ""90"": 0.15896105766296387}",0.10986184421258643,0.1326814982329161,0.14643926400947208,110736,0.2537231052877339,0.5229381773585384
chronos2,monash_electricity_hourly,3,L3,block_depth,True,0.25,0.3,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.003,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.09858209557003444,"{""1e-05"": 1.7857643365859985, ""0.0001"": 1.7947795391082764, ""0.001"": 1.806125521659851, ""0.01"": 1.7953120470046997, ""0.1"": 1.8053805828094482, ""0.3"": 1.7744777202606201, ""1"": 1.7857309579849243, ""3"": 1.788562536239624, ""10"": 1.8104677200317383, ""30"": 1.8939011096954346, ""45"": 1.9366008043289185, ""65"": 1.9812235832214355, ""90"": 2.0756075382232666}","{""1e-05"": 0.09920912981033325, ""0.0001"": 0.09970997439490424, ""0.001"": 0.10034030675888062, ""0.01"": 0.09973955816692776, ""0.1"": 0.10029892126719156, ""0.3"": 0.09858209557003444, ""1"": 0.0992072754436069, ""3"": 0.09936458534664577, ""10"": 0.10058154000176323, ""30"": 0.10521672831641303, ""45"": 0.1075889335738288, ""65"": 0.1100679768456353, ""90"": 0.11531152990129258}",0.09450373925546578,0.09858209757802595,0.1198541922708049,110736,0.2537231052877339,0.3885420583443878
chronos2,monash_electricity_hourly,4,L4,block_depth,True,0.3333333333333333,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.09285830789142184,"{""1e-05"": 1.7150228023529053, ""0.0001"": 1.7143583297729492, ""0.001"": 1.7112383842468262, ""0.01"": 1.7362881898880005, ""0.1"": 1.7126456499099731, ""0.3"": 1.6913204193115234, ""1"": 1.6781152486801147, ""3"": 1.6769920587539673, ""10"": 1.6714495420455933, ""30"": 1.7212361097335815, ""45"": 1.765760064125061, ""65"": 1.8104026317596436, ""90"": 1.9385539293289185}","{""1e-05"": 0.0952790445751614, ""0.0001"": 0.09524212943183051, ""0.001"": 0.09506879912482367, ""0.01"": 0.0964604549937778, ""0.1"": 0.09514698055055405, ""0.3"": 0.09396224551730685, ""1"": 0.09322862492667304, ""3"": 0.09316622548633151, ""10"": 0.09285830789142184, ""30"": 0.0956242283185323, ""45"": 0.09809778134028116, ""65"": 0.10057792398664686, ""90"": 0.10769744051827324}",0.09651697319872153,0.0928583100352806,0.12161096885004116,110736,0.2537231052877339,0.36598286912015726
chronos2,monash_electricity_hourly,5,L5,block_depth,True,0.4166666666666667,1.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.01,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.08987650606367323,"{""1e-05"": 1.6673400402069092, ""0.0001"": 1.6788915395736694, ""0.001"": 1.6578211784362793, ""0.01"": 1.6521177291870117, ""0.1"": 1.6652143001556396, ""0.3"": 1.6388219594955444, ""1"": 1.6177771091461182, ""3"": 1.626125454902649, ""10"": 1.6300967931747437, ""30"": 1.693878173828125, ""45"": 1.7071239948272705, ""65"": 1.746630072593689, ""90"": 1.8899734020233154}","{""1e-05"": 0.09263000223371717, ""0.0001"": 0.09327175219853719, ""0.001"": 0.09210117657979329, ""0.01"": 0.09178431828816731, ""0.1"": 0.0925119055642022, ""0.3"": 0.09104566441641913, ""1"": 0.08987650606367323, ""3"": 0.09034030305014716, ""10"": 0.09056093295415242, ""30"": 0.09410434299045138, ""45"": 0.09484022193484835, ""65"": 0.09703500403298272, ""90"": 0.10499852233462863}",0.08974106962307539,0.08987650460073056,0.12356728609679764,110736,0.2537231052877339,0.35423066613821547
chronos2,monash_electricity_hourly,6,L6,block_depth,True,0.5,1.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.01,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.09065790308846368,"{""1e-05"": 1.6876120567321777, ""0.0001"": 1.6607586145401, ""0.001"": 1.6816940307617188, ""0.01"": 1.6645280122756958, ""0.1"": 1.6591806411743164, ""0.3"": 1.6474487781524658, ""1"": 1.6318422555923462, ""3"": 1.6543306112289429, ""10"": 1.636987566947937, ""30"": 1.6503188610076904, ""45"": 1.6776036024093628, ""65"": 1.7216863632202148, ""90"": 1.8322943449020386}","{""1e-05"": 0.09375622537400986, ""0.0001"": 0.09226436747445001, ""0.001"": 0.09342744615342881, ""0.01"": 0.09247377845976087, ""0.1"": 0.09217670228746201, ""0.3"": 0.09152493211958143, ""1"": 0.09065790308846368, ""3"": 0.09190725617938571, ""10"": 0.09094375371932983, ""30"": 0.0916843811670939, ""45"": 0.09320020013385348, ""65"": 0.09564924240112305, ""90"": 0.10179413027233547}",0.0874168190175141,0.09065790269666045,0.1232232868045796,110736,0.2537231052877339,0.3573103939187964
chronos2,monash_electricity_hourly,7,L7,block_depth,True,0.5833333333333334,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.0896503660413954,"{""1e-05"": 1.6818888187408447, ""0.0001"": 1.6753207445144653, ""0.001"": 1.649660348892212, ""0.01"": 1.6606452465057373, ""0.1"": 1.6428899765014648, ""0.3"": 1.6402244567871094, ""1"": 1.624368667602539, ""3"": 1.6389379501342773, ""10"": 1.6137065887451172, ""30"": 1.6363723278045654, ""45"": 1.6770167350769043, ""65"": 1.7266069650650024, ""90"": 1.8370440006256104}","{""1e-05"": 0.09343826770782471, ""0.0001"": 0.09307337469524807, ""0.001"": 0.09164779716067843, ""0.01"": 0.09225806925031874, ""0.1"": 0.09127166536119248, ""0.3"": 0.09112358093261719, ""1"": 0.09024270375569661, ""3"": 0.09105210834079318, ""10"": 0.0896503660413954, ""30"": 0.0909095737669203, ""45"": 0.09316759639316134, ""65"": 0.09592260917027791, ""90"": 0.10205800003475612}",0.09273187513095747,0.08965037161669204,0.12391678951965034,110736,0.2537231052877339,0.35333940720544277
chronos2,monash_electricity_hourly,8,L8,block_depth,True,0.6666666666666666,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.08891477187474568,"{""1e-05"": 1.680991768836975, ""0.0001"": 1.699042558670044, ""0.001"": 1.6770159006118774, ""0.01"": 1.6847734451293945, ""0.1"": 1.6825129985809326, ""0.3"": 1.6652759313583374, ""1"": 1.622678279876709, ""3"": 1.604435920715332, ""10"": 1.6004658937454224, ""30"": 1.6136103868484497, ""45"": 1.646304726600647, ""65"": 1.6995888948440552, ""90"": 1.8122575283050537}","{""1e-05"": 0.09338843160205416, ""0.0001"": 0.09439125325944688, ""0.001"": 0.09316755003399319, ""0.01"": 0.0935985247294108, ""0.1"": 0.09347294436560737, ""0.3"": 0.09251532951990762, ""1"": 0.09014879332648383, ""3"": 0.08913532892862955, ""10"": 0.08891477187474568, ""30"": 0.08964502149158053, ""45"": 0.09146137370003594, ""65"": 0.09442160526911417, ""90"": 0.1006809737947252}",0.09047124477923772,0.08891476700722262,0.12407250174868653,110736,0.2537231052877339,0.3504401654961187
chronos2,monash_electricity_hourly,9,L9,block_depth,True,0.75,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.0859897600279914,"{""1e-05"": 1.6529301404953003, ""0.0001"": 1.6506576538085938, ""0.001"": 1.6486568450927734, ""0.01"": 1.6486709117889404, ""0.1"": 1.6522889137268066, ""0.3"": 1.5935721397399902, ""1"": 1.5850815773010254, ""3"": 1.5478156805038452, ""10"": 1.558515191078186, ""30"": 1.578804612159729, ""45"": 1.6458747386932373, ""65"": 1.6613539457321167, ""90"": 1.735511064529419}","{""1e-05"": 0.0918294522497389, ""0.0001"": 0.09170320298936631, ""0.001"": 0.09159204694959852, ""0.01"": 0.0915928284327189, ""0.1"": 0.09179382854037814, ""0.3"": 0.08853178554111056, ""1"": 0.08806008762783474, ""3"": 0.0859897600279914, ""10"": 0.08658417728212144, ""30"": 0.08771136734220716, ""45"": 0.09143748548295762, ""65"": 0.09229744142956203, ""90"": 0.0964172813627455}",0.08831868496278522,0.0859897627232184,0.12172569078571013,110736,0.2537231052877339,0.3389118331407066
