model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
chronos2,monash_electricity_hourly,Electricity,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,0.26303879966908583,0.2555157448385508,0.2651963917012433,3.0432553342842765,2.243401272159001,2.0432553342842765,1.243401272159001,0.0001,False,False,110736,False,False,False,False,False,False,False,False,0.2651963917012433,0.26070166933172534,0.26967654730271523,-0.14698464109185544,-0.1524318686626027,-0.141255361061074,2.4958978715017017,2.377494061615695,2.61427537280426,-1.4784334558341838,-1.5724283846365266,-1.3858930765524236,672.4151693261931,387.34973986296774,1108.3242907164781,-427.42680776572416,-724.8304794738531,-236.25441124572728,1.8512416767545201,1.6052254917318385,2.074639226209715,-1.0795559245968072,-1.2630510207260566,-0.8858365264369242,2.4958978715017017,672.4151693261931,1.8512416767545201
chronos2,monash_electricity_hourly,Electricity,1,L1,block,block_depth,True,1,0.08333333333333333,0.08333333333333333,False,False,False,0.1899912055565774,0.20282039205536587,0.20781323717523167,2.4156407285747648,1.7579744492738103,1.4156407285747648,0.7579744492738103,0.001,False,False,110736,False,False,False,False,False,False,False,False,0.20781323717523167,0.20334057691471497,0.21263575176104108,-0.0896014865658438,-0.09450229779312402,-0.08483674823953449,1.936033422559101,1.8519737350234045,2.0232410058825026,-0.918569006891583,-0.9810811412565484,-0.8570923308362672,512.7998510067416,299.44221239656554,837.7092994741464,-267.8114894462727,-458.06697610607074,-147.40541895219985,1.42238411222014,1.2556224139108063,1.5821176044656613,-0.6506983600624271,-0.7728716540068776,-0.512892435992844,1.936033422559101,512.7998510067416,1.42238411222014
chronos2,monash_electricity_hourly,Electricity,2,L2,block,block_depth,True,2,0.16666666666666666,0.16666666666666666,False,False,False,0.10986184421258643,0.1326814982329161,0.14643926400947208,1.5802692609540951,1.2387877114971215,0.5802692609540951,0.23878771149712152,0.1,False,False,110736,False,False,False,False,False,False,False,False,0.14643926400947208,0.14095789080997573,0.1525613594906874,-0.028227513400084198,-0.032375481381713776,-0.024419557070359598,1.210130966332319,1.1589812224304719,1.267297963425504,-0.1926665506648011,-0.22650812340658358,-0.16199436560490724,287.62536065291937,186.356231450072,422.67232355514193,-42.636999092450424,-65.17375352298568,-21.260353319776247,0.9280803365589066,0.866782977293024,1.0191196397932094,-0.1563945844011938,-0.23811669890379908,-0.09486311244579013,1.210130966332319,287.62536065291937,0.9280803365589066
chronos2,monash_electricity_hourly,Electricity,3,L3,block,block_depth,True,3,0.25,0.25,False,False,False,0.09450373925546578,0.09858209757802595,0.1198541922708049,1.1741370165225007,1.0138940642782985,0.1741370165225007,0.04957841423620035,0.3,False,False,110736,False,False,False,False,False,False,False,False,0.1198541922708049,0.11379962610151931,0.12672713408459915,-0.0016424416614170267,-0.005282994028792244,0.0017958836079013441,1.0046301988604907,0.9571312459758938,1.0617063260885795,0.012834216807027232,-0.013038256111992325,0.036199845140503506,241.39168981711362,149.67750536394493,369.30359110831546,3.59667174335533,-11.911503922015656,22.22055432158347,0.7413414868499376,0.6894283582584638,0.8088533512627963,0.03034426530777523,-0.03355862625749914,0.08740645407831128,1.0046301988604907,241.39168981711362,0.7413414868499376
chronos2,monash_electricity_hourly,Electricity,4,L4,block,block_depth,True,4,0.3333333333333333,0.3333333333333333,False,False,False,0.09651697319872153,0.0928583100352806,0.12161096885004116,1.1059652998137086,1.0287553328931356,0.10596529981370861,0.04957841423620035,10.0,False,False,110736,False,False,False,False,False,False,False,False,0.12161096885004116,0.11576700876929037,0.128048468764004,-0.0033992182406532845,-0.006428009953051237,-0.0005274157071813178,1.0152683287299071,0.965192765641726,1.0720679638723518,0.002196086937610753,-0.017511696690414406,0.0204722936485826,240.68994356858192,148.86293029960916,370.98337357759533,4.298417991887021,-6.001427179459495,17.510981979119492,0.7403867185298529,0.6774277165545909,0.8228489570561467,0.03129903362785991,-0.031848440807243514,0.09414290477591761,1.0152683287299071,240.68994356858192,0.7403867185298529
chronos2,monash_electricity_hourly,Electricity,5,L5,block,block_depth,True,5,0.4166666666666667,0.4166666666666667,False,False,False,0.08974106962307539,0.08987650460073056,0.12356728609679764,1.0704512640730697,1.0453045950153153,0.07975790748614298,0.04957841423620035,1.0,False,False,110736,False,False,False,True,False,False,False,True,0.12356728609679764,0.11761100618737459,0.13020205888541714,-0.00535553548740976,-0.008095158721171029,-0.002792551099742183,1.0475563257836238,0.9962002501620155,1.1051385444473116,-0.030091910116105902,-0.048265514320551275,-0.012964450716553454,246.4551189642151,155.73250988495846,370.31475300619275,-1.4667574037461577,-16.31441493669202,20.973737819832767,0.7671458013707282,0.6905438141069289,0.862165416008746,0.004539950786984659,-0.06211938270391045,0.07511201455144785,1.0475563257836238,246.4551189642151,0.7671458013707282
chronos2,monash_electricity_hourly,Electricity,6,L6,block,block_depth,True,6,0.5,0.5,False,False,False,0.0874168190175141,0.09065790269666045,0.1232232868045796,1.079757907486143,1.0423945688085743,0.07975790748614298,0.04957841423620035,1.0,False,False,110736,False,False,False,False,False,False,False,False,0.1232232868045796,0.11727413719463098,0.12982256773518014,-0.005011536195191721,-0.007493330297266497,-0.0026042640969896613,1.0530765211187867,1.0016839072775436,1.1110342288202462,-0.035612105451268805,-0.052818079878497834,-0.018920553740433072,251.55742377902916,155.04596282142776,388.80033492021374,-6.569062218560219,-16.349533039345616,4.004216733344346,0.7607866064542351,0.6838171133438727,0.8536547711845093,0.01089914570347772,-0.05143304594770493,0.07387702246116384,1.0530765211187867,251.55742377902916,0.7607866064542351
chronos2,monash_electricity_hourly,Electricity,7,L7,block,block_depth,True,7,0.5833333333333334,0.5833333333333334,False,False,False,0.09273187513095747,0.08965037161669204,0.12391678951965034,1.0677579646430573,1.0482611828422528,0.06775796464305728,0.04957841423620035,10.0,False,False,110736,False,False,False,False,False,False,False,False,0.12391678951965034,0.11809796170182242,0.1302731903888399,-0.005705038910262458,-0.00795311874759789,-0.00357421564208415,1.0466868751207068,0.9950134939597984,1.1040512142075734,-0.02922245945318891,-0.04577414915775277,-0.013675872248350892,241.96940279058538,154.85744383855706,360.4372345088031,3.018958769883568,-12.387560921137922,28.34569459614261,0.7701242369430571,0.6907582199535688,0.8636607874680818,0.001561515214655751,-0.059380311682531266,0.05865911370370654,1.0466868751207068,241.96940279058538,0.7701242369430571
chronos2,monash_electricity_hourly,Electricity,8,L8,block,block_depth,True,8,0.6666666666666666,0.6666666666666666,False,False,False,0.09047124477923772,0.08891476700722262,0.12407250174868653,1.058996732911109,1.0495784142362004,0.05899673291110896,0.04957841423620035,10.0,False,False,110736,False,False,False,False,False,False,False,False,0.12407250174868653,0.11809197189499632,0.13070843737103216,-0.005860751139298653,-0.008074342596650345,-0.0037705312401255264,1.0575685274442004,1.0045730599472655,1.1153533962214948,-0.040104111776682494,-0.056816554837982855,-0.02452292471361812,242.08444767602137,155.69167411605017,359.08214301311807,2.903913884447576,-16.15321411413851,33.2596447153749,0.7580332526425012,0.6708979054786616,0.8658817097476613,0.013652499515211636,-0.061510599988191306,0.08596584736185972,1.0575685274442004,242.08444767602137,0.7580332526425012
chronos2,monash_electricity_hourly,Electricity,9,L9,block,block_depth,True,9,0.75,0.75,True,False,False,0.08831868496278522,0.0859897627232184,0.12172569078571013,1.0241592128368582,1.0297258111668908,0.03378308362675275,0.04602783215151929,3.0,False,False,110736,False,False,True,False,False,False,True,False,0.12172569078571013,0.11562232618710695,0.12854638235316476,-0.0035139401763222555,-0.005436982521574009,-0.0017701310418432425,1.0413373492767506,0.9890037231287898,1.0982726882491924,-0.023872933609232705,-0.04016834759328921,-0.008742520420676813,246.88608274756652,154.3545018882359,378.2773962724418,-1.8977211870975736,-10.51699235560048,8.311524376859312,0.7549407670749964,0.682157989206897,0.8384234063627541,0.01674498508271649,-0.03441553920203613,0.06429689750265657,1.0413373492767506,246.88608274756652,0.7549407670749964
