model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
tirex,m5,M5,0,Emb,embedding,block_depth,True,0,0.0,0.0,True,False,False,0.31733787059783936,0.3323607964953052,0.3576840997908179,1.0202091223753673,1.020288717864345,0.020209122375367317,0.02028871786434494,30.0,False,False,16416,False,False,True,True,False,False,True,True,0.3576840997908179,0.3368281397026544,0.37969678099167653,-0.007112645330831724,-0.010368406996912995,-0.00379056777922395,1.0920025436944207,0.9804071199863287,1.2214451587296,-0.024501831274341912,-0.036057067169120736,-0.013080973453354128,1.0698273318118536,0.898576022117781,1.278750001307545,-0.029775883753522026,-0.061927811020473865,-0.0038657954144465565,0.7594134526857882,0.6877145475188701,0.8488333168112686,-0.02113631425899065,-0.03738825053571973,-0.003105624450554263,1.0920025436944207,1.0698273318118536,0.7594134526857882
tirex,m5,M5,1,L1,block,block_depth,True,1,0.08333333333333333,0.08333333333333333,False,False,False,0.3088027238845825,0.33011599520633694,0.35417343870885953,1.0133185180168662,1.0102746079381215,0.013318518016866232,0.010274607938121516,10.0,False,False,16416,False,True,False,False,False,True,False,False,0.35417343870885953,0.3338822330006946,0.3758502761659191,-0.003601984248873369,-0.006453359119046724,-0.0005978868158093551,1.0731110760067881,0.9660059804837544,1.1985163127207599,-0.005610363586709299,-0.0159880734025701,0.005807851333783225,1.0569368075936678,0.8915698475034891,1.2582371504892556,-0.01688535953533621,-0.036734929427368765,-8.510111595336315e-05,0.7502631559861486,0.6736346447042719,0.843573701980497,-0.011986017559351025,-0.022413131030630914,-7.794487410758683e-05,1.0731110760067881,1.0569368075936678,0.7502631559861486
tirex,m5,M5,2,L2,block,block_depth,True,2,0.16666666666666666,0.16666666666666666,False,False,False,0.3087156116962433,0.3276142703994881,0.3532084380169861,1.0056392655402404,1.0075219574310803,0.005639265540240412,0.007521957431080306,30.0,False,False,16416,True,False,False,False,True,False,False,False,0.3532084380169861,0.3323989243833135,0.37538117388448183,-0.002636983556999928,-0.005102222697020195,-0.00014866404608601902,1.0718125015320985,0.9610104685281636,1.1993446590237882,-0.004311789112019682,-0.011958097533352603,0.003384979147418848,1.0591624692755035,0.8931288110636194,1.259910792450422,-0.019111021217171897,-0.0323532422424582,-0.00654061232960564,0.7518430346937254,0.6712782521348883,0.848023400186821,-0.013565896266927835,-0.020231859015636296,-0.005403455973988867,1.0718125015320985,1.0591624692755035,0.7518430346937254
tirex,m5,M5,3,L3,block,block_depth,True,3,0.25,0.25,False,False,False,0.30688607692718506,0.3272481329724875,0.3530935201196725,1.0045153762397936,1.0071941557922086,0.004515376239793589,0.007194155792208612,30.0,False,False,16416,False,False,False,False,False,False,False,False,0.3530935201196725,0.3322944313262853,0.37516436710320983,-0.0025220656596863233,-0.004932761251862467,-8.234361556306892e-05,1.07092357055521,0.9610635554682148,1.1978573468050688,-0.0034228581351312126,-0.011086505035538891,0.004383809098747249,1.0639561613692325,0.8957877223238657,1.2683825172851255,-0.023904713310900938,-0.04065503949760417,-0.009460783682104859,0.7552458214386162,0.673692505969036,0.8518043226185623,-0.01696868301181864,-0.025207185581115392,-0.00780725973772102,1.07092357055521,1.0639561613692325,0.7552458214386162
tirex,m5,M5,4,L4,block,block_depth,True,4,0.3333333333333333,0.3333333333333333,False,False,False,0.3051547706127167,0.32560908114039944,0.3509160589696911,0.9994841702468631,1.0009829793764462,0.0,0.002078860801644433,30.0,False,False,16416,False,False,False,False,False,False,False,False,0.3509160589696911,0.33014706889494455,0.37305460674652674,-0.0003446045097049155,-0.0026941135269767462,0.002003153698618388,1.0645150238391201,0.9551781749429257,1.1911080944976795,0.002985688580958712,-0.004463694529452921,0.010409233344938195,1.057717701258596,0.8909343402295571,1.2622521131032622,-0.017666253200264492,-0.036422065862888944,-0.002194697620843968,0.7508174708149342,0.6705896506064071,0.8465273122034748,-0.012540332388136677,-0.022641283438925824,-0.0017390931898872328,1.0645150238391201,1.057717701258596,0.7508174708149342
tirex,m5,M5,5,L5,block,block_depth,True,5,0.4166666666666667,0.4166666666666667,False,False,False,0.30305251479148865,0.32462485042180267,0.3505987243030135,0.9964629921529881,1.000077786832557,0.0,0.002078860801644433,30.0,False,False,16416,False,False,False,False,False,False,False,False,0.3505987243030135,0.32964095288446843,0.3725769692534253,-2.7269843027311058e-05,-0.002338233602745106,0.0022273245724344737,1.0649379191157986,0.9549800296468012,1.1914885588750213,0.00256279330428022,-0.005101735617046382,0.010019540593083092,1.0626654230390575,0.8920870614569552,1.2732023498317173,-0.022613974980725926,-0.04447912095572288,-0.00531310242510392,0.7543295950320876,0.6742014141033265,0.8493091600318974,-0.01605245660529009,-0.02669753032322588,-0.0044926060883065,1.0649379191157986,1.0626654230390575,0.7543295950320876
tirex,m5,M5,6,L6,block,block_depth,True,6,0.5,0.5,False,False,False,0.3036147952079773,0.32420284168098035,0.35130024371483853,0.9951676012054124,1.0020788608016444,0.0,0.002078860801644433,30.0,False,False,16416,False,False,False,False,False,False,False,False,0.35130024371483853,0.3302083105463819,0.37350880817638155,-0.0007287892548523689,-0.003205708466925257,0.0017499517635193881,1.068399181969657,0.9562862643909639,1.196524600418829,-0.0008984695495781736,-0.009987432828953851,0.00812334272791277,1.0674814600810394,0.8951125939273902,1.2796325743110728,-0.027430012022707784,-0.05157875292710742,-0.00839733450322488,0.7577482432658358,0.6778310540171583,0.8539964449220179,-0.019471104839038245,-0.03090335419569316,-0.007033408227160294,1.068399181969657,1.0674814600810394,0.7577482432658358
tirex,m5,M5,7,L7,block,block_depth,True,7,0.5833333333333334,0.5833333333333334,False,False,False,0.30221322178840637,0.32317624494205904,0.3493569548035623,0.9920163770866463,0.9965356573075962,0.0,0.0,30.0,False,False,16416,False,False,False,False,False,False,False,False,0.3493569548035623,0.32813262811556226,0.3716280137352247,0.0012144996564238397,-0.0011911320556950516,0.0036529860038040183,1.0617005878016288,0.9511789042107643,1.1891458112207545,0.005800124618450031,-0.0029309016277657917,0.014451454868853244,1.0543846890533246,0.8897209797849711,1.2536743284960323,-0.014333240994993002,-0.030456284963283602,-0.0012486832236893223,0.7484515429391131,0.670498919749318,0.8441281086510073,-0.010174404512315549,-0.018748041474148748,-0.0009998323608365776,1.0617005878016288,1.0543846890533246,0.7484515429391131
tirex,m5,M5,8,L8,block,block_depth,True,8,0.6666666666666666,0.6666666666666666,False,False,False,0.30446016788482666,0.32325436747170816,0.3490256016348837,0.992256180692401,0.9955904771896399,0.0,0.0,45.0,False,False,16416,False,False,False,False,False,False,False,False,0.3490256016348837,0.32791603757210697,0.3710714178625494,0.001545852825102445,-0.0005195770124755417,0.0036249200518435163,1.059448971886251,0.9489061843162313,1.1857944128230167,0.008051740533827845,0.0011165686210778626,0.01510546239261786,1.0500416711942786,0.8874966742664108,1.2462690826417442,-0.009990223135946996,-0.02122391153126695,0.00017624948873053118,0.7453686658342362,0.6635901490115103,0.8451627825939344,-0.00709152740743868,-0.014467688243921636,0.00013536905840426505,1.059448971886251,1.0500416711942786,0.7453686658342362
tirex,m5,M5,9,L9,block,block_depth,True,9,0.75,0.75,False,False,False,0.3038260042667389,0.32296810445610347,0.3478427156308339,0.991377472544514,0.9922163119830861,0.0,0.0,45.0,False,False,16416,False,False,False,False,False,False,False,False,0.3478427156308339,0.326957063238627,0.36966238515309363,0.002728738829152255,0.0008828972574707121,0.0045541248389143075,1.0559143274408822,0.9462739630597783,1.1817976899794171,0.011586384979196618,0.005401269485805482,0.017806859425603914,1.0444391552987309,0.8833098544994848,1.2376972269297124,-0.0043877072403992745,-0.015241545640092696,0.005233876199500225,0.7413917381437096,0.6602712312906095,0.8410094676989923,-0.003114599716912081,-0.010682024658996028,0.003841240535080122,1.0559143274408822,1.0444391552987309,0.7413917381437096
