model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,10,L10,block,block_depth,True,10,0.5,0.5,False,False,False,0.22982819378376007,0.281390517950058,0.21298721432685852,30.0,True,False,737856,0.21298721324623995,0.19887441253460206,0.22856154007950924,0.024578047475514536,0.016576435981062402,0.032768736424934074,1.1158408543930682,1.0203592334722438,1.2150736507213487,0.09223651542930944,0.04453157212264632,0.14165487022343223,4.958122046916712,4.532247618355324,5.412075951237908,0.40245509611632535,0.1828998035196818,0.6252869395576899,0.5710807040977482,0.5195911113022296,0.6269283749524408,0.08523543977232595,0.05659254799968598,0.11498669208542663,1.1158408543930682,4.958122046916712,0.5710807040977482
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,11,L11,block,block_depth,True,11,0.55,0.55,False,False,False,0.23095661401748657,0.28027409315109253,0.2088269144296646,30.0,True,False,737856,0.20882691027781436,0.19500264579302254,0.22405340614735736,0.02873835044394013,0.020852582072412577,0.03699795097887573,1.073952926167752,0.9803568305301581,1.1683506993671506,0.1341244436546256,0.0851387723449793,0.18564688766432805,4.7630722290184675,4.357361113031404,5.1954784298904,0.5975049140145696,0.372786346499834,0.8261502402266232,0.5569923418274272,0.5071024617955812,0.6112794138165561,0.09932380204264701,0.07011488950810633,0.12986684115238753,1.073952926167752,4.7630722290184675,0.5569923418274272
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,12,L12,block,block_depth,True,12,0.6,0.6,False,False,False,0.2314300835132599,0.28373828530311584,0.21109189093112946,30.0,True,False,737856,0.2110918816605597,0.19712877589569405,0.22686149054171362,0.02647337906119479,0.018834916765282636,0.03460515334683233,1.0767668456850295,0.9840172872231241,1.1714715629351786,0.13131052413734823,0.08347048679403107,0.1819089599520865,4.76981987025508,4.365023403047321,5.197903789114434,0.5907572727779575,0.37306792045957315,0.8202480367266213,0.5622292982666007,0.511953134292939,0.6162286597790184,0.09408684560347347,0.0658398996086161,0.1243357066060571,1.0767668456850295,4.76981987025508,0.5622292982666007
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,13,L13,block,block_depth,True,13,0.65,0.65,False,False,False,0.23018483817577362,0.28589850664138794,0.2125292420387268,30.0,True,False,737856,0.2125292519064805,0.19859261117477453,0.22801018091672248,0.025036008815273986,0.017663928521583796,0.03269577419406641,1.1045236016196034,1.0087853816297503,1.2028957096281474,0.10355376820277429,0.05769179773349046,0.150437248623847,4.8913634573512885,4.47427843566606,5.334876151039541,0.4692136856817486,0.25873618640070556,0.6884284421092272,0.5685277915152188,0.5178105929270598,0.623305783480561,0.08778835235485538,0.06053365660535636,0.11601013538985966,1.1045236016196034,4.8913634573512885,0.5685277915152188
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,14,L14,block,block_depth,True,14,0.7,0.7,False,False,False,0.22766156494617462,0.28375372290611267,0.20972581207752228,30.0,True,False,737856,0.20972581250408223,0.19589768339318175,0.22516992600165475,0.027839448217672258,0.020472901212122595,0.03548726850715362,1.0975796700307614,1.0010653385267865,1.1959096850289688,0.11049769979161628,0.06589344000193394,0.15676059226541048,4.865234725918115,4.447658203446531,5.3116318008492005,0.4953424171149221,0.285214004595655,0.7065271626685634,0.5583820513893942,0.5084694384175331,0.612928367991516,0.09793409248067997,0.0706633543088124,0.12643201975200477,1.0975796700307614,4.865234725918115,0.5583820513893942
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,15,L15,block,block_depth,True,15,0.75,0.75,False,False,False,0.22755329310894012,0.2830126881599426,0.21233850717544556,30.0,True,False,737856,0.21233852466440384,0.1985070351141555,0.22773498641469211,0.02522673605735065,0.018032172732481765,0.032703602084363896,1.0820109489121141,0.9860887302677405,1.1795399463072824,0.12606642091026354,0.08241338912278315,0.17120982453810427,4.763437063654603,4.349552451570086,5.193887917726589,0.597140079378434,0.3926999275964457,0.8067390878328454,0.5661828644769387,0.5153650322530556,0.6208063813307797,0.09013327939313553,0.06426060549041106,0.1171064656105142,1.0820109489121141,4.763437063654603,0.5661828644769387
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,16,L16,block,block_depth,True,16,0.8,0.8,False,False,False,0.2266847938299179,0.2809312641620636,0.21630841493606567,30.0,True,False,737856,0.21630843046284814,0.2018010606918171,0.23206112336381585,0.021256830258906345,0.015005409149168678,0.027856458199942726,1.1511955036032606,1.0446476356103245,1.2614782665421949,0.05688186621911706,0.018071138109860184,0.09538394737863248,5.058917680205697,4.6068037705195914,5.53569645453134,0.3016594628273399,0.11868740458356049,0.48118216827919796,0.5827281930889637,0.5282987006716429,0.6400024550012323,0.07358795078111047,0.050271558030363234,0.0973634555933973,1.1511955036032606,5.058917680205697,0.5827281930889637
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,17,L17,block,block_depth,True,17,0.85,0.85,False,False,False,0.22573190927505493,0.2776887118816376,0.21474549174308777,30.0,True,False,737856,0.21474548159096077,0.1997032276290746,0.23126635398815265,0.02281977913079372,0.01686623133292408,0.02904428218932152,1.1150079526321315,1.0077483725191474,1.2238683688190346,0.0930694171902462,0.058062164547056885,0.1290628647284283,4.915930489074717,4.45378736363828,5.393750253809709,0.44464665395832004,0.2830373790350905,0.6140844083429406,0.5810472623964144,0.5243210168867972,0.6405131584224578,0.07526888147365984,0.05363566271101927,0.0979880931153103,1.1150079526321315,4.915930489074717,0.5810472623964144
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,18,L18,block,block_depth,True,18,0.9,0.9,False,False,False,0.22611947357654572,0.27451348304748535,0.22556902468204498,30.0,True,False,737856,0.22556901359148607,0.20909001806196365,0.24309479405620057,0.011996247130268423,0.007192569630192086,0.017030858238519166,1.1650784530789358,1.046517416951728,1.2875520328805092,0.04299891674344192,0.011254872874368693,0.07478335218230932,5.12439386526237,4.626361660024565,5.638522128862581,0.2361832777706674,0.09629366904970264,0.37807524018375155,0.6214869094613252,0.5565955540715266,0.6892565446102703,0.034829234408748966,0.018625824243884974,0.051328320558528255,1.1650784530789358,5.12439386526237,0.6214869094613252
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,19,L19,block,block_depth,True,19,0.95,0.95,False,False,False,0.23051360249519348,0.2797185182571411,0.23425064980983734,30.0,True,False,737856,0.2342506383211558,0.21687857854599488,0.2532187618891076,0.0033146224005986824,-0.00034191417045720745,0.006986893511569226,1.1962012481423294,1.0767747590717511,1.3191574171507023,0.011876121680048257,-0.015350288470448665,0.0393893399157144,5.290852441166253,4.775054287758686,5.829811086976149,0.06972470186678414,-0.043567855869611025,0.18180313705992543,0.6447624004205592,0.5776729883261824,0.7151028220985159,0.011553743449514986,-0.0001458147790765196,0.02292875759373795,1.1962012481423294,5.290852441166253,0.6447624004205592
timesfm3,LOOP_SEATTLE_5T,Loop Seattle,20,L20,block,block_depth,True,20,1.0,1.0,False,True,True,0.22254140675067902,0.27794763445854187,0.23756526410579681,30.0,True,False,737856,0.2375652607217545,0.21998773750045714,0.2567998617855505,0.0,0.0,0.0,1.2080773698223777,1.0878856060356932,1.3320735125245933,0.0,0.0,0.0,5.360577143033037,4.820100392460965,5.925917132315376,0.0,0.0,0.0,0.6563161438700742,0.5869952091590902,0.7289335362413888,0.0,0.0,0.0,1.2080773698223777,5.360577143033037,0.6563161438700742
