model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
tirex,LOOP_SEATTLE_5T,0,Emb,block_depth,True,0.0,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.3732661008834839,"{""1e-05"": 0.3772459626197815, ""0.0001"": 0.3776049315929413, ""0.001"": 0.3770502209663391, ""0.01"": 0.3771413266658783, ""0.1"": 0.37633052468299866, ""0.3"": 0.37646037340164185, ""1"": 0.3761119246482849, ""3"": 0.3754122257232666, ""10"": 0.37466734647750854, ""30"": 0.3738029897212982, ""45"": 0.3756822943687439, ""65"": 0.3732661008834839, ""90"": 0.373289555311203}","{""1e-05"": 0.3772459626197815, ""0.0001"": 0.3776049315929413, ""0.001"": 0.3770502209663391, ""0.01"": 0.3771413266658783, ""0.1"": 0.37633052468299866, ""0.3"": 0.37646037340164185, ""1"": 0.3761119246482849, ""3"": 0.3754122257232666, ""10"": 0.37466734647750854, ""30"": 0.3738029897212982, ""45"": 0.3756822943687439, ""65"": 0.3732661008834839, ""90"": 0.373289555311203}",0.3918388783931732,0.37326609499695645,0.29606410093207397,16416,0.3786400082229658,0.9858073285725135
tirex,LOOP_SEATTLE_5T,1,L1,block_depth,True,0.08333333333333333,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.38375571370124817,"{""1e-05"": 0.40151163935661316, ""0.0001"": 0.4009801745414734, ""0.001"": 0.4011712372303009, ""0.01"": 0.40099117159843445, ""0.1"": 0.4000362455844879, ""0.3"": 0.3979990482330322, ""1"": 0.39434391260147095, ""3"": 0.3909930884838104, ""10"": 0.3887975215911865, ""30"": 0.3867184519767761, ""45"": 0.3843041956424713, ""65"": 0.38375571370124817, ""90"": 0.3847063183784485}","{""1e-05"": 0.40151163935661316, ""0.0001"": 0.4009801745414734, ""0.001"": 0.4011712372303009, ""0.01"": 0.40099117159843445, ""0.1"": 0.4000362455844879, ""0.3"": 0.3979990482330322, ""1"": 0.39434391260147095, ""3"": 0.3909930884838104, ""10"": 0.3887975215911865, ""30"": 0.3867184519767761, ""45"": 0.3843041956424713, ""65"": 0.38375571370124817, ""90"": 0.3847063183784485}",0.3835687041282654,0.3837557199432422,0.3145703932426813,16416,0.3786400082229658,1.0135107532462972
tirex,LOOP_SEATTLE_5T,2,L2,block_depth,True,0.16666666666666666,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.38147082924842834,"{""1e-05"": 0.39879488945007324, ""0.0001"": 0.3983899652957916, ""0.001"": 0.3990771472454071, ""0.01"": 0.39877861738204956, ""0.1"": 0.39681416749954224, ""0.3"": 0.3947799801826477, ""1"": 0.39155104756355286, ""3"": 0.38886523246765137, ""10"": 0.38484466075897217, ""30"": 0.3836740255355835, ""45"": 0.38232406973838806, ""65"": 0.38147082924842834, ""90"": 0.38179638981819153}","{""1e-05"": 0.39879488945007324, ""0.0001"": 0.3983899652957916, ""0.001"": 0.3990771472454071, ""0.01"": 0.39877861738204956, ""0.1"": 0.39681416749954224, ""0.3"": 0.3947799801826477, ""1"": 0.39155104756355286, ""3"": 0.38886523246765137, ""10"": 0.38484466075897217, ""30"": 0.3836740255355835, ""45"": 0.38232406973838806, ""65"": 0.38147082924842834, ""90"": 0.38179638981819153}",0.38171952962875366,0.3814708101385422,0.3056130794850925,16416,0.3786400082229658,1.007476235617208
tirex,LOOP_SEATTLE_5T,3,L3,block_depth,True,0.25,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.38139891624450684,"{""1e-05"": 0.41881513595581055, ""0.0001"": 0.4182296693325043, ""0.001"": 0.41830602288246155, ""0.01"": 0.41832855343818665, ""0.1"": 0.4157297909259796, ""0.3"": 0.4113425314426422, ""1"": 0.40467867255210876, ""3"": 0.39688584208488464, ""10"": 0.39189496636390686, ""30"": 0.3869967758655548, ""45"": 0.38391807675361633, ""65"": 0.38139891624450684, ""90"": 0.38152015209198}","{""1e-05"": 0.41881513595581055, ""0.0001"": 0.4182296693325043, ""0.001"": 0.41830602288246155, ""0.01"": 0.41832855343818665, ""0.1"": 0.4157297909259796, ""0.3"": 0.4113425314426422, ""1"": 0.40467867255210876, ""3"": 0.39688584208488464, ""10"": 0.39189496636390686, ""30"": 0.3869967758655548, ""45"": 0.38391807675361633, ""65"": 0.38139891624450684, ""90"": 0.38152015209198}",0.3800812065601349,0.38139890449988934,0.30128554840579286,16416,0.3786400082229658,1.0072863305963669
tirex,LOOP_SEATTLE_5T,4,L4,block_depth,True,0.3333333333333333,90.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.9,"mean pinball over (batch, quantiles, horizon)",0.376309871673584,"{""1e-05"": 0.41402873396873474, ""0.0001"": 0.4137496054172516, ""0.001"": 0.41492408514022827, ""0.01"": 0.4135139286518097, ""0.1"": 0.41232335567474365, ""0.3"": 0.4090026319026947, ""1"": 0.4024074971675873, ""3"": 0.39501696825027466, ""10"": 0.3906882107257843, ""30"": 0.38220342993736267, ""45"": 0.3812134265899658, ""65"": 0.37759867310523987, ""90"": 0.376309871673584}","{""1e-05"": 0.41402873396873474, ""0.0001"": 0.4137496054172516, ""0.001"": 0.41492408514022827, ""0.01"": 0.4135139286518097, ""0.1"": 0.41232335567474365, ""0.3"": 0.4090026319026947, ""1"": 0.4024074971675873, ""3"": 0.39501696825027466, ""10"": 0.3906882107257843, ""30"": 0.38220342993736267, ""45"": 0.3812134265899658, ""65"": 0.37759867310523987, ""90"": 0.376309871673584}",0.3834683895111084,0.3763098739912264,0.29613053289647323,16416,0.3786400082229658,0.9938460432570896
tirex,LOOP_SEATTLE_5T,5,L5,block_depth,True,0.4166666666666667,90.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.9,"mean pinball over (batch, quantiles, horizon)",0.3627956509590149,"{""1e-05"": 0.3966221809387207, ""0.0001"": 0.397093266248703, ""0.001"": 0.3974095582962036, ""0.01"": 0.39678674936294556, ""0.1"": 0.39598143100738525, ""0.3"": 0.3946797549724579, ""1"": 0.3928781747817993, ""3"": 0.38895323872566223, ""10"": 0.38319164514541626, ""30"": 0.3735317885875702, ""45"": 0.36816662549972534, ""65"": 0.3652050197124481, ""90"": 0.3627956509590149}","{""1e-05"": 0.3966221809387207, ""0.0001"": 0.397093266248703, ""0.001"": 0.3974095582962036, ""0.01"": 0.39678674936294556, ""0.1"": 0.39598143100738525, ""0.3"": 0.3946797549724579, ""1"": 0.3928781747817993, ""3"": 0.38895323872566223, ""10"": 0.38319164514541626, ""30"": 0.3735317885875702, ""45"": 0.36816662549972534, ""65"": 0.3652050197124481, ""90"": 0.3627956509590149}",0.3668785095214844,0.3627956527505667,0.25745468299466234,16416,0.3786400082229658,0.9581545660038413
tirex,LOOP_SEATTLE_5T,6,L6,block_depth,True,0.5,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.3538210988044739,"{""1e-05"": 0.36296048760414124, ""0.0001"": 0.3631555736064911, ""0.001"": 0.3630620837211609, ""0.01"": 0.36285051703453064, ""0.1"": 0.3624681830406189, ""0.3"": 0.36049097776412964, ""1"": 0.35781988501548767, ""3"": 0.3563723564147949, ""10"": 0.35477057099342346, ""30"": 0.3545633554458618, ""45"": 0.3538210988044739, ""65"": 0.35492974519729614, ""90"": 0.35545337200164795}","{""1e-05"": 0.36296048760414124, ""0.0001"": 0.3631555736064911, ""0.001"": 0.3630620837211609, ""0.01"": 0.36285051703453064, ""0.1"": 0.3624681830406189, ""0.3"": 0.36049097776412964, ""1"": 0.35781988501548767, ""3"": 0.3563723564147949, ""10"": 0.35477057099342346, ""30"": 0.3545633554458618, ""45"": 0.3538210988044739, ""65"": 0.35492974519729614, ""90"": 0.35545337200164795}",0.34188517928123474,0.3538211006813377,0.2463901855677139,16416,0.3786400082229658,0.934452495767396
tirex,LOOP_SEATTLE_5T,7,L7,block_depth,True,0.5833333333333334,90.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.9,"mean pinball over (batch, quantiles, horizon)",0.3482012450695038,"{""1e-05"": 0.3621503710746765, ""0.0001"": 0.36075836420059204, ""0.001"": 0.3619216978549957, ""0.01"": 0.3624057471752167, ""0.1"": 0.3610920011997223, ""0.3"": 0.3596990406513214, ""1"": 0.35562440752983093, ""3"": 0.35479041934013367, ""10"": 0.3512558341026306, ""30"": 0.3504747152328491, ""45"": 0.35128656029701233, ""65"": 0.34946659207344055, ""90"": 0.3482012450695038}","{""1e-05"": 0.3621503710746765, ""0.0001"": 0.36075836420059204, ""0.001"": 0.3619216978549957, ""0.01"": 0.3624057471752167, ""0.1"": 0.3610920011997223, ""0.3"": 0.3596990406513214, ""1"": 0.35562440752983093, ""3"": 0.35479041934013367, ""10"": 0.3512558341026306, ""30"": 0.3504747152328491, ""45"": 0.35128656029701233, ""65"": 0.34946659207344055, ""90"": 0.3482012450695038}",0.3560098707675934,0.3482012588616091,0.24054416466703396,16416,0.3786400082229658,0.9196103192998227
tirex,LOOP_SEATTLE_5T,8,L8,block_depth,True,0.6666666666666666,90.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.9,"mean pinball over (batch, quantiles, horizon)",0.3404688239097595,"{""1e-05"": 0.37541651725769043, ""0.0001"": 0.37397894263267517, ""0.001"": 0.3749016225337982, ""0.01"": 0.3745054304599762, ""0.1"": 0.3743039071559906, ""0.3"": 0.3706396222114563, ""1"": 0.36496269702911377, ""3"": 0.35834240913391113, ""10"": 0.35143882036209106, ""30"": 0.34618064761161804, ""45"": 0.3432636857032776, ""65"": 0.34219178557395935, ""90"": 0.3404688239097595}","{""1e-05"": 0.37541651725769043, ""0.0001"": 0.37397894263267517, ""0.001"": 0.3749016225337982, ""0.01"": 0.3745054304599762, ""0.1"": 0.3743039071559906, ""0.3"": 0.3706396222114563, ""1"": 0.36496269702911377, ""3"": 0.35834240913391113, ""10"": 0.35143882036209106, ""30"": 0.34618064761161804, ""45"": 0.3432636857032776, ""65"": 0.34219178557395935, ""90"": 0.3404688239097595}",0.3493090271949768,0.34046883070628153,0.24587386173999493,16416,0.3786400082229658,0.8991887368272853
tirex,LOOP_SEATTLE_5T,9,L9,block_depth,True,0.75,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.3403657078742981,"{""1e-05"": 0.36454665660858154, ""0.0001"": 0.36284139752388, ""0.001"": 0.36341676115989685, ""0.01"": 0.36361992359161377, ""0.1"": 0.36148518323898315, ""0.3"": 0.35881614685058594, ""1"": 0.3528537452220917, ""3"": 0.34880369901657104, ""10"": 0.3425304591655731, ""30"": 0.3403657078742981, ""45"": 0.34080392122268677, ""65"": 0.3430969715118408, ""90"": 0.3427955210208893}","{""1e-05"": 0.36454665660858154, ""0.0001"": 0.36284139752388, ""0.001"": 0.36341676115989685, ""0.01"": 0.36361992359161377, ""0.1"": 0.36148518323898315, ""0.3"": 0.35881614685058594, ""1"": 0.3528537452220917, ""3"": 0.34880369901657104, ""10"": 0.3425304591655731, ""30"": 0.3403657078742981, ""45"": 0.34080392122268677, ""65"": 0.3430969715118408, ""90"": 0.3427955210208893}",0.3239702880382538,0.3403656810294581,0.2649933233686531,16416,0.3786400082229658,0.898916315333034
