model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
timesfm3,m4_hourly,hard,0,Emb,0.0,False,10.220832378809689,147.64903937682394,197.9981092694603,9.96801342854973,228.99871955137806,16494.50018659857,3.2721363055744974,276.0689023082048,230.03994363154013,326.9137370334318,84.07167129709194,66.14485428371403,106.76106349959367,113.81056328872367,False,False,,,,,,,0
timesfm3,m4_hourly,hard,1,L1,0.05,False,8.819110855801416,173.09710709803164,232.1240969130427,10.192015955466351,229.82665867489672,15505.604708033541,3.050036733138685,277.06702249619366,230.27544312255696,329.0364636947889,78.36522128850345,62.48268626362567,98.965356433676,116.36812944262354,False,False,,,,,,,0
timesfm3,m4_hourly,hard,2,L2,0.1,False,8.40902457710441,204.38754526822925,274.08473290539956,10.37404887184842,282.98718598096144,20021.6103889608,3.447033633866574,341.1545791788761,283.1343128801466,406.5649720114666,88.56534433566955,69.7354847347524,112.1170155140756,118.44650432634865,False,False,,,,,,,0
timesfm3,m4_hourly,hard,3,L3,0.15,False,17.225914401862457,270.3996231179243,362.6072634843533,18.338572323777292,293.2879394233886,22763.563162880622,6.623805427506981,353.5726298185012,295.34243454198145,418.7722211645596,170.1867956076752,135.96423827518598,213.3300484539994,209.3820660496193,False,False,,,,,,,0
timesfm3,m4_hourly,hard,4,L4,0.2,False,12.44647646678313,215.4444448484187,288.9120912173795,13.494426383316972,209.36542797107873,15306.621440667108,5.202447188676042,252.4000308582311,210.41256901988072,298.959988281497,133.66754595208118,107.78745600228437,165.80781518447375,154.07365559367702,False,False,,,,,,,0
timesfm3,m4_hourly,hard,5,L5,0.25,False,39.01443993408262,189.1977007652645,253.7150745291717,45.3829973417384,196.8919254603476,16198.709029233534,20.260784012445185,237.36262736172995,198.0214607359761,280.82556039373117,520.5644920151345,430.94260273665157,632.2314482828873,518.1638777091189,False,False,,,,,,,0
timesfm3,m4_hourly,hard,6,L6,0.3,False,46.22588637038952,270.57204737521465,362.838485286268,56.80394775812862,288.70040443279385,48589.62827347952,40.862889730270034,348.04213710817044,304.85089743865456,396.65868867366373,1049.8986328289318,874.4039268670965,1226.8520608319614,648.5634612870343,False,False,,,,,,,0
timesfm3,m4_hourly,hard,7,L7,0.35,False,68.33064217603844,258.7567364661043,346.9940935427895,75.23303535330386,354.4649207022663,37486.69295893315,49.74112307538992,427.3244049431658,365.59718937848044,497.08172264964946,1278.0089087420104,1030.9801426433514,1568.7843161345666,858.9789924395925,False,False,,,,,,,0
timesfm3,m4_hourly,hard,8,L8,0.4,False,69.29494103402583,323.15561889354575,433.35332089378807,96.16024097777505,456.63934868505766,34406.41400530688,60.82790047874072,550.5005617026336,467.70693639397905,640.5271328145406,1562.8637615214047,1197.5409356064372,1912.184576887374,1097.9169791560225,False,False,,,,,,,0
timesfm3,m4_hourly,hard,9,L9,0.45,False,79.78920860144929,379.4349688311988,508.8242140712938,61.705489511708265,459.6598738283969,50724.928401633195,31.718975152502825,554.1419491407363,481.5742580946519,636.4404458994258,814.9621543451109,552.5901407666526,1116.058828200724,704.5271928727431,False,False,,,,,,,0
timesfm3,m4_hourly,hard,10,L10,0.5,False,65.33556143928121,378.9809119672627,508.21532151811766,60.833669600595954,377.7092381086846,49634.43989085546,16.113269668588984,455.34654062962176,396.5197782905133,520.9387134318038,414.00155268323147,282.28917164116865,605.1603763399638,694.573121694846,False,False,,,,,,,0
timesfm3,m4_hourly,hard,11,L11,0.55,False,97.18421801355959,442.0752678620383,592.8251721847174,75.08217045005041,472.0034897198824,69391.81683599437,21.947271061842095,569.0227681092981,496.80947874499276,648.0709965370153,563.8957507472813,413.88052052360143,788.1763741867957,857.2564807533024,False,False,,,,,,,0
timesfm3,m4_hourly,hard,12,L12,0.6,False,78.68536002763355,618.5768131764265,829.5146379806755,63.868931974163495,645.2517824908507,65366.17840768267,18.583764872899973,777.8818661241276,668.616559780868,897.0544898845867,477.4764942387023,359.08792558639266,643.7226062140417,729.2284643005643,False,False,,,,,,,0
timesfm3,m4_hourly,hard,13,L13,0.65,False,49.987838657757706,790.9936418475888,1060.7264780794144,46.31250955858303,689.274405945272,75164.40462281958,15.499300538390866,830.9532429318167,709.3034709234199,962.7534852931182,398.2267175051734,321.7778293354853,503.84549337082404,528.7766552440934,False,False,,,,,,,0
timesfm3,m4_hourly,hard,14,L14,0.7,False,28.323296714375036,371.2441168963098,497.84024016087034,27.914733355281918,377.37764284679514,37487.05493317831,9.997068969057382,454.9467866915222,389.3233241218795,529.4682389614555,256.8567497842626,208.16015112217195,318.2594468609564,318.7186243268722,False,False,,,,,,,0
timesfm3,m4_hourly,hard,15,L15,0.75,False,87.58752610301244,815.2488265741174,1093.2528035882276,89.05031007664805,961.9353329541428,58004.19438531097,31.20968068052968,1159.659023335922,962.477694383059,1385.5640892142565,801.8767466962279,646.6695475070555,1001.9090783781385,1016.7387938935959,False,False,,,,,,,0
timesfm3,m4_hourly,hard,16,L16,0.8,True,20.365467370011423,306.148927942992,410.5472622336581,19.792708466071208,335.9802872234754,33393.81357858111,7.544071161464769,405.04029573916483,343.60553216901303,472.6039437249999,193.83137244253066,160.42129506505532,236.59947664700908,225.98477777741047,False,False,,,,,,,0
timesfm3,m4_hourly,hard,17,L17,0.85,False,15.522425647910314,327.54329900970066,439.237222141941,17.08696531703454,334.76013949764115,32486.3349120436,5.820533982552545,403.5693493339412,343.3176897380405,469.53635971988405,149.54817711018185,123.8562516489693,182.52568605038613,195.09174637112437,False,False,,,,,,,0
timesfm3,m4_hourly,hard,18,L18,0.9,False,14.282949342072465,343.4640308146237,460.5870040901717,12.763609023494574,246.0644386600295,24429.97572676837,4.751890324248118,296.6424424164435,251.6532379618949,345.6940628274034,122.09129573832905,102.27837268802573,148.4403268879575,145.72949193671994,False,False,,,,,,,0
timesfm3,m4_hourly,hard,19,L19,0.95,False,1.4326955573704407,17.463908892105483,23.419190234391493,1.3585837973665644,20.176374893082514,1914.870591886642,0.41820052699680005,24.323584342323866,20.938687625010868,28.05161663454817,10.744912179253692,8.94766251399995,13.2991070365414,15.511735448747096,False,False,,,,,,,0
timesfm3,m4_hourly,hard,20,L20,1.0,False,0.07102239183825619,0.7457093399608422,1.0,0.08758425527920534,0.8294984246205414,242.73035229290605,0.03892079525826771,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,,,,,,0
timesfm3,m4_hourly,noa,0,Emb,0.0,False,0.28137981541852913,2.635131651104309,3.533724884339898,0.26650657348391665,2.6795843961172774,574.9311832236979,0.11303588372137181,3.230367070730807,2.8582242620566696,3.6350954928263803,2.904254216063591,2.4296289704623115,3.4644069593249327,3.042859388760389,False,False,0.9918916058776003,True,False,0.1,1500,,1803584
timesfm3,m4_hourly,noa,1,L1,0.05,False,1.0676952548723184,5.719115283360987,7.669362547693585,0.9960024915351212,5.808271879494215,920.3057274523557,0.2879817628743526,7.002149379790855,6.254875424964097,7.840639603881738,7.399174681899091,5.618543442502761,9.966137701244676,11.371935382221567,False,False,0.9782583615908937,True,False,0.0,1475,,1803584
timesfm3,m4_hourly,noa,2,L2,0.1,False,1.4492203008298201,7.564250750109679,10.143698549500376,1.2679424433762791,7.2700860797465765,1106.8349795439276,0.36849078457266876,8.764436271319402,7.824098865250981,9.82193419746573,9.467709540040616,8.041128708921386,11.457781825462744,14.476830788071107,False,False,0.977173800540735,True,False,0.0,1500,,1803584
timesfm3,m4_hourly,noa,3,L3,0.15,False,1.7663591711120752,10.010903812395016,13.424672692071548,1.7061432221520494,9.091440873533603,1524.3513752540218,0.4604459616729125,10.9601665340022,9.876060559937446,12.172466901794227,11.830332823816152,9.433539648783933,15.419765549433205,19.48002202808168,False,False,0.9717500290957654,True,False,0.0,1450,,1803584
timesfm3,m4_hourly,noa,4,L4,0.2,False,2.2715693828827552,14.156854551582247,18.984413621969164,2.247243297634689,14.321225732543594,2488.7923421322816,0.7494894165743167,17.264922159550718,15.462423190118159,19.279572687386814,19.256785777395113,15.773857395922379,23.359314933888363,25.65807393658618,False,False,0.9353026246495459,True,False,1.0,1475,,1803584
timesfm3,m4_hourly,noa,5,L5,0.25,False,4.051214976961376,18.376781336172453,24.64335680325183,3.5121823897343556,17.453290683221027,3319.6674943940443,1.255788092830733,21.040776166880764,18.81060273405149,23.37543956002843,32.26522183058358,24.625600963910053,44.54733438199788,40.10061372946599,False,False,0.9152117388837013,True,False,1.0,1475,,1803584
timesfm3,m4_hourly,noa,6,L6,0.3,False,5.780902198594035,28.515282471245328,38.239138150988815,6.5177063198035,26.35486104779095,5497.7881450123405,2.5710483817474703,31.77204472672402,28.628912795867556,35.34324047827437,66.05847503080807,50.08413793343063,82.62069503923783,74.41641535942777,False,False,0.911330523194846,True,False,1.0,1500,,1803584
timesfm3,m4_hourly,noa,7,L7,0.35,False,9.168747338516111,31.86933549536907,42.73694023604767,8.98449370924753,31.422856837565707,6124.41280463205,4.782641216661411,37.88175589596842,34.00007094525997,42.22857797908233,122.88138474368569,90.76011929483232,156.05477540217578,102.58115092268953,False,False,0.9134889875683163,True,False,1.0,1500,,1803584
timesfm3,m4_hourly,noa,8,L8,0.4,False,11.90895170189497,32.70556902435255,43.858333631800754,13.599630407249654,31.79935710846301,7806.095420318836,7.290502221009179,38.33564496883741,34.95183112422267,41.940944652233206,187.31637348701148,141.03072716131527,236.42817283438168,155.2748306632978,False,False,0.9320553106385324,True,False,1.0,1500,,1803584
timesfm3,m4_hourly,noa,9,L9,0.45,False,12.980113971096868,38.09984129433009,51.09208005404726,15.933511325193725,39.09802856340149,11326.327074764116,11.39340663678321,47.13454227630041,41.91461512711645,52.56921975708645,292.73314075880756,214.57620246581968,389.7809071457172,181.92209632199422,False,False,0.9165954736429467,True,False,1.0,1500,,1803584
timesfm3,m4_hourly,noa,10,L10,0.5,False,9.590599578755503,37.18135305865409,49.860382680209575,10.720115294438282,39.49665765213901,11771.135792743338,3.8101525647963523,47.61510869680912,42.579647039842726,53.170745129666884,97.89503373487686,70.04649543175753,137.8937709427902,122.3977444377894,False,False,0.8974018628331338,True,False,1.0,1500,,1803584
timesfm3,m4_hourly,noa,11,L11,0.55,False,12.735532132951358,45.84029520199457,61.47206792984741,13.905718778494661,46.76440345119155,12496.701600933002,8.637728525087937,56.376723647889,50.17737805050931,63.318407086141605,221.93093609137077,149.43899306881826,320.11872470236426,158.76961828544796,False,False,0.9025096760958824,True,False,1.0,1500,,1803584
timesfm3,m4_hourly,noa,12,L12,0.6,False,11.970934454152601,52.440852730728295,70.32344899083871,8.979011170736706,49.94812604866417,9350.424685438102,2.893509172278968,60.214853417609824,53.502505675526855,67.2865298189207,74.34352646389766,60.582477493291655,93.36462664122384,102.51855361574952,False,False,0.9237788188916888,True,False,1.0,1500,,1803584
timesfm3,m4_hourly,noa,13,L13,0.65,False,12.950058790791125,53.23259229656303,71.38517575676109,14.729826811615748,51.27922488998731,15157.701925822941,5.889918336210688,61.81955669589762,55.828869859887945,68.58983400556981,151.33088358361664,115.99427561268142,198.6655081134073,168.1789354109285,False,False,0.9267192974859016,True,False,0.0,1500,,1803584
timesfm3,m4_hourly,noa,14,L14,0.7,False,9.10214004773675,43.13509203475165,57.84437678763244,12.409590721926616,42.024224052965614,11611.427866137461,4.738709253812451,50.66221080792266,45.612174774550084,56.22539483267201,121.7526317837978,88.42352993474245,168.70390000652014,141.68746063281262,False,False,0.8905990475890946,True,False,0.1,1500,,1803584
timesfm3,m4_hourly,noa,15,L15,0.75,False,11.954909691146312,64.04301576443454,85.8820083543509,11.50988834641362,63.98883746463644,13477.366387952236,5.562629535770457,77.14160216025545,68.76209839937123,86.20146421863036,142.92178509864394,99.14270642613899,202.58184114383886,131.41503926387043,False,False,0.9342847199851477,True,False,0.0,1500,,1803584
timesfm3,m4_hourly,noa,16,L16,0.8,True,7.7467273350890355,41.54854712935085,55.716812037693664,8.116267951617715,39.08881404126526,8722.2517406701,5.48839855882057,47.123433729421066,41.67691388193458,53.0992853409542,141.01455333584695,99.30267940941125,185.20929466690626,92.66811626980537,False,False,0.8858444709207993,True,False,0.1,1500,,1803584
timesfm3,m4_hourly,noa,17,L17,0.85,False,4.038393362787843,31.24636278016195,41.901530671189825,3.7976759317267033,29.17618676845437,6102.7005374598775,1.576510879618319,35.173287739275914,31.5560468445915,39.245089066648084,40.50561837590999,31.691905523184488,52.683223993430765,43.360258297798936,False,False,0.9151120476613128,True,False,0.1,1450,,1803584
timesfm3,m4_hourly,noa,18,L18,0.9,False,1.725627359998135,13.063054140389475,17.517621733255247,1.808991323388715,13.336094326327425,2609.1755149555756,0.7436755590618118,16.07729916115042,14.616023897301504,17.656645015034947,19.10740914020346,15.309998994685394,24.133114743533433,20.654298168340013,False,False,0.9490015742059374,True,False,0.0,1500,,1803584
timesfm3,m4_hourly,noa,19,L19,0.95,False,0.31552961030761706,2.947603695802396,3.9527514781525697,0.31824322619283474,2.8707566608999904,616.1115141089339,0.15232373609611558,3.460834373752107,3.1573219260338683,3.7986693153801623,3.9136850900742677,3.3232351459597496,4.646335125227939,3.6335666174054175,False,False,0.8944915868146999,True,False,0.0,1475,,1803584
timesfm3,m4_hourly,noa,20,L20,1.0,False,0.07102239183825619,0.7457093399608422,1.0,0.08758425527920534,0.8294984246205414,242.73035229290605,0.03892079525826771,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,False,,,,,0
timesfm3,m4_hourly,probe,0,Emb,0.0,False,0.17203260258636402,3.2325296453775505,4.334838618954797,0.17324099897314574,3.44829822709363,422.12407657206376,0.069351927355009,4.157088337655461,3.5734116844206865,4.811648296948735,1.7818733377570695,1.5604356085588196,2.04650091240349,1.9779924875867205,False,False,0.9885225544902998,True,,,,,0
timesfm3,m4_hourly,probe,1,L1,0.05,False,0.16071895697644648,3.104205562383184,4.162755374025741,0.1558639282318017,2.7927474503971363,355.799563149073,0.05963705215203663,3.366790541735741,2.903990907630756,3.8880970959733117,1.532267050462395,1.3516306002943448,1.7439870220439397,1.7795884401246675,False,False,0.9914267538355894,True,,,,,0
timesfm3,m4_hourly,probe,2,L2,0.1,False,0.15061463651652554,2.7685853521055805,3.7126869729846232,0.15136978778106566,2.8602492316388224,383.2234083506769,0.06527297336902614,3.448167165534111,2.9618495130720146,3.9942558100405314,1.6770719338053763,1.443751819041199,1.9345347156152728,1.728276244383442,False,False,0.9928027805139538,True,,,,,0
timesfm3,m4_hourly,probe,3,L3,0.15,False,0.14158566918878154,2.46504848925916,3.3056425032689036,0.14616887591324235,2.570111649505823,357.2552735041103,0.06521220837659143,3.098392442012816,2.6675487892340253,3.5911466957344795,1.6755106863531726,1.4306936590765942,1.9446444881876066,1.6688944313938403,False,False,0.9940483399318518,True,,,,,0
timesfm3,m4_hourly,probe,4,L4,0.2,False,0.135768668029372,2.1643383063085304,2.90238862560335,0.14442051089731336,2.340620667694981,407.7722254674909,0.06598301421604896,2.821730094021228,2.4892077402182813,3.191854726039536,1.695315159369273,1.4292991551874363,1.987867500445026,1.6489323387739343,False,False,0.9927536600222275,True,,,,,0
timesfm3,m4_hourly,probe,5,L5,0.25,False,0.12901085272488247,2.0595635967359707,2.7618852096503446,0.14219676711745843,2.1353841167035967,400.5635635859148,0.06687672284480221,2.574307621717835,2.3059024267465245,2.8786556290163805,1.7182773990363416,1.4496315155261328,2.019949856048787,1.623542572396793,False,False,0.9933394393213082,True,,,,,0
timesfm3,m4_hourly,probe,6,L6,0.3,False,0.13077228193576554,2.0411401172992365,2.7371792304578326,0.138650631617385,2.0278225189807007,379.1609985560862,0.06321243344661606,2.4446369743358334,2.189145610951504,2.7301734653986043,1.6241300576505622,1.3609599203194103,1.9280197752316386,1.58305429640736,False,False,0.9958372865428571,True,,,,,0
timesfm3,m4_hourly,probe,7,L7,0.35,False,0.12952852910313442,1.982086855283576,2.6579885071409417,0.1404318455180139,2.2051620918227983,410.82831546547345,0.07047065371584436,2.6584283060351344,2.3696906363627472,2.980616147907324,1.810617004308891,1.4988513844702804,2.148588286784077,1.6033914437057033,False,False,0.9961099381438034,True,,,,,0
timesfm3,m4_hourly,probe,8,L8,0.4,False,0.12840439602448286,1.7806082089294364,2.387804622405477,0.1414291331444988,1.9584270308363676,422.5217704935097,0.07388415025258654,2.3609773963491985,2.1304536817113195,2.61894861745447,1.8983206731083375,1.5618810690652989,2.264247745308881,1.6147780522154824,False,False,0.9975232465784344,True,,,,,0
timesfm3,m4_hourly,probe,9,L9,0.45,False,0.1297493535627163,1.8544847501649622,2.486873438198243,0.14207727767754602,1.997761015456771,428.2946021895465,0.07445480478178498,2.408396394930657,2.1661449273927893,2.6775073874921116,1.9129826173315152,1.5920209056914818,2.2561574957405925,1.6221782924867625,False,False,0.9974538246518485,True,,,,,0
timesfm3,m4_hourly,probe,10,L10,0.5,False,0.1322474851777763,1.8709998912871828,2.5090203260501345,0.14375527001177993,1.9769508835501124,434.14365824547747,0.07539979445415915,2.383308786215573,2.1525585191494856,2.6368650417111104,1.9372624314027198,1.6141808805550308,2.277767717390661,1.6413368995775541,False,False,0.9969553883159349,True,,,,,0
timesfm3,m4_hourly,probe,11,L11,0.55,False,0.1308252929588993,1.934625793076219,2.5943429824518596,0.14186086563948003,2.1841441873745997,446.07138999404856,0.07494489006083165,2.633090217589923,2.3437136565146606,2.9509731850204775,1.9255744792345053,1.5999062290867228,2.269488572406022,1.6197073913256335,False,False,0.9971249564114731,True,,,,,0
timesfm3,m4_hourly,probe,12,L12,0.6,False,0.12784204738683827,1.767222167265696,2.3698538727683016,0.13995871122727413,1.976693083704614,393.09297016656967,0.06856261851033967,2.3829979961792733,2.147832345491912,2.6496279915013017,1.7615934632213182,1.479803868798748,2.0738838991952497,1.5979893963944427,False,False,0.9982198091415377,True,,,,,0
timesfm3,m4_hourly,probe,13,L13,0.65,False,0.1222841094980258,1.8320900518727956,2.4568420344165194,0.1350624163329374,1.9484096125452426,405.671823468447,0.06929545895382114,2.3489009197775794,2.102686380113354,2.628437923355467,1.780422483507737,1.4907491545772626,2.08552069320354,1.5420855712294277,False,False,0.9983747266110888,True,,,,,0
timesfm3,m4_hourly,probe,14,L14,0.7,False,0.12186350989091488,1.7515006447134014,2.3487712314363316,0.1351357430276525,1.9599485354642994,398.2656676094365,0.0697812066615697,2.3628116429044317,2.1165287109823265,2.64476733546693,1.792902899298968,1.505845955781111,2.0926370156027785,1.5429227844303774,False,False,0.9969978603597198,True,,,,,0
timesfm3,m4_hourly,probe,15,L15,0.75,False,0.1233998753471684,1.77867395604866,2.3852107795003072,0.13544878605326624,1.9051152129075755,370.23817241202386,0.06645790863342811,2.2967074515892913,2.05664152025594,2.568465414067854,1.7075167193381247,1.4465404268531414,1.9762370467200396,1.5464969773559873,False,False,0.9988808550009337,True,,,,,0
timesfm3,m4_hourly,probe,16,L16,0.8,True,0.11839961121214256,1.9207747480527833,2.5757686609552786,0.13051990598781418,1.9163424555664874,359.27320699879954,0.0636373304317556,2.310242429264563,2.0645960507958696,2.5887877450459955,1.6350470233065832,1.405385023873558,1.8797762580076534,1.4902211084827575,False,False,0.9967571491183385,True,,,,,0
timesfm3,m4_hourly,probe,17,L17,0.85,False,0.11808995409150615,1.7534189634946178,2.351343706633326,0.1277858034942214,2.045410148599741,352.32162242327877,0.05821090940633586,2.465839702511099,2.190447624738919,2.7753171966424808,1.4956248714874465,1.302133258709743,1.7020343053618032,1.4590042820694153,False,False,0.9963587895975282,True,,,,,0
timesfm3,m4_hourly,probe,18,L18,0.9,False,0.11737471538816245,1.9073875662312108,2.5578163823606785,0.1301086059849681,2.130090787450481,338.10818811486996,0.05837319197999131,2.567926260287839,2.2597992144744,2.9068268888920965,1.4997944310398295,1.335763692089663,1.661485922646106,1.485525058929845,False,False,0.9946965454368718,True,,,,,0
timesfm3,m4_hourly,probe,19,L19,0.95,False,0.11896384975211766,2.027461932619785,2.718836715557631,0.12983715592506734,2.0370129264711063,337.9846880616154,0.058150989899039295,2.4557164498569715,2.15098621561791,2.8093152590812074,1.4940853472588445,1.3050825897118838,1.6943384196583338,1.482425756903066,False,False,0.9375860747434359,True,,,,,0
timesfm3,m4_hourly,probe,20,L20,1.0,False,0.1159663745522044,1.699608969328004,2.279184232045762,0.13153279625334358,1.8987876406482447,372.37118775475835,0.060514284295252393,2.2890792607796158,2.0507619723929262,2.5651815967706204,1.554805956396734,1.3492569153864205,1.766532949817494,1.5017858613290362,False,False,,False,,,,,0
