model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
chronos2,electricity_15min,Electricity 15min,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,0.37612723783620633,0.3867102460438059,0.37596475799347606,3.019744845839556,1.9473975252750084,2.019744845839556,0.9473975252750084,0.3,False,False,12304,False,False,False,False,False,False,False,False,0.37596475799347606,0.36419873686208754,0.3882118037098464,-0.18290465952160248,-0.19769378389331393,-0.16779917113319437,2.4940997630663904,2.306615447741121,2.693849566954376,-1.091160024072633,-1.1924660297133753,-0.9916109173810712,157.93748540724584,94.6611669574298,236.27361258567146,-67.57669768494054,-104.3267165917751,-38.24380675580526,0.2650024373366386,0.2242888086376929,0.31141890259689264,-0.11338656904340483,-0.1486785523237652,-0.0876478524041245,2.4940997630663904,157.93748540724584,0.2650024373366386
chronos2,electricity_15min,Electricity 15min,1,L1,block,block_depth,True,1,0.08333333333333333,0.08333333333333333,False,False,False,0.19655395543985762,0.21500429906349144,0.22743900888066254,1.6789266138471486,1.1780736189451262,0.6789266138471486,0.1780736189451262,1e-05,False,True,12304,False,False,False,False,False,False,False,False,0.22743900888066254,0.21368182718768033,0.24219413050983585,-0.03437891040878896,-0.04563218425490131,-0.023302292636460595,1.6239951048335188,1.4577364393880894,1.8077217031833017,-0.22105536583976138,-0.2818101525783983,-0.16019083202909806,116.77359870537796,62.90492695248297,187.827577320312,-26.41281098307266,-49.25499452785533,-8.688307987311907,0.19593377844216328,0.15947602936735594,0.25749834910917,-0.044317910148929524,-0.06660283026391603,-0.023272449119701832,1.6239951048335188,116.77359870537796,0.19593377844216328
chronos2,electricity_15min,Electricity 15min,2,L2,block,block_depth,True,2,0.16666666666666666,0.16666666666666666,False,False,False,0.1502967696594157,0.14524121982052582,0.19307554936932245,1.1341603421255093,1.00008003154236,0.13784149631951914,0.05129729692685925,3.0,False,False,12304,False,False,False,False,False,False,False,False,0.19307554936932245,0.18013786224804762,0.2073606510916796,-1.5450897448865408e-05,-0.007707461318043791,0.008071712634120964,1.4219414409312683,1.2575574487850403,1.6017202733998877,-0.01900170193751083,-0.058729319243139684,0.022002676339446414,98.12902847269218,52.47235704962514,158.95423351977811,-7.76824075038688,-23.182367690061056,1.720579241576233,0.16465015668501207,0.12659403716702958,0.23133451256181203,-0.01303428839177831,-0.03634374737838145,0.003739361487903839,1.4219414409312683,98.12902847269218,0.16465015668501207
chronos2,electricity_15min,Electricity 15min,3,L3,block,block_depth,True,3,0.25,0.25,False,False,False,0.13541708306183603,0.13745527482726647,0.18689833875773973,1.0733614170804204,0.9680837223076858,0.13784149631951914,0.05129729692685925,1.0,False,False,12304,False,False,False,False,False,False,False,True,0.18689833875773973,0.17410211389927008,0.20071709635703047,0.006161759714133852,-0.001503158569023115,0.013906939812217824,1.3783757924667717,1.2182781553116309,1.5582289474693112,0.02456394652698579,-0.012942857921842398,0.06319187395183419,94.62397833872109,50.96838185545136,154.39582954938965,-4.263190616415784,-20.55509118432473,5.731260512616737,0.1587690523601306,0.11811620814627909,0.22973936732766478,-0.007153184066896856,-0.034840161575884335,0.009362875686502245,1.3783757924667717,94.62397833872109,0.1587690523601306
chronos2,electricity_15min,Electricity 15min,4,L4,block,block_depth,True,4,0.3333333333333333,0.3333333333333333,False,False,False,0.13365826754826768,0.14159333923447678,0.1891461054275509,1.105674754503629,0.9797265562625158,0.13784149631951914,0.05129729692685925,0.3,False,False,12304,False,False,False,False,False,False,False,False,0.1891461054275509,0.1764069850741395,0.2031421687148284,0.003913993044322689,-0.003672856441521242,0.011816224333197423,1.3922878881707743,1.2316101178041177,1.5712267277958287,0.010651850822983144,-0.02915939187524686,0.052092052336017894,96.61045591808566,50.84101645128136,159.21168417327647,-6.249668195780359,-23.233401674189576,3.480006508628592,0.16210215215520973,0.1212868922307949,0.23331762678491005,-0.010486283861975976,-0.03851699753833888,0.00664452511515571,1.3922878881707743,96.61045591808566,0.16210215215520973
chronos2,electricity_15min,Electricity 15min,5,L5,block,block_depth,True,5,0.4166666666666667,0.4166666666666667,False,False,False,0.13026909151754557,0.1410063289333391,0.18405130723107407,1.1010909056156053,0.9533368556625285,0.13784149631951914,0.05129729692685925,0.3,False,False,12304,False,False,False,False,False,False,False,False,0.18405130723107407,0.17144959128838574,0.19757548977357856,0.009008791240799507,0.0021626876560501746,0.016157580016692735,1.3440988057720562,1.1874694561133006,1.5192898606782674,0.05884093322170125,0.020716128533461588,0.09864906055079818,91.88603192003241,49.2884752560306,147.60606231015663,-1.5252441977271047,-10.761856649752586,4.31036384859259,0.15417506713630147,0.11985977854185056,0.21194471804055895,-0.0025591988430677115,-0.017023964733614828,0.009916976621140326,1.3440988057720562,91.88603192003241,0.15417506713630147
chronos2,electricity_15min,Electricity 15min,6,L6,block,block_depth,True,6,0.5,0.5,False,False,False,0.13516590623198402,0.1429900166841636,0.18502680149697165,1.1165811361501974,0.9583896567002307,0.13784149631951914,0.05129729692685925,3.0,False,False,12304,False,False,False,False,False,False,False,False,0.18502680149697165,0.17234664523497736,0.19870428272579863,0.008033296974901932,0.0012819552381757547,0.0150374609198535,1.3637886485506812,1.2017508935576828,1.5468113650901676,0.0391510904430763,0.0036529727433463888,0.07678877643015652,90.43336275298037,49.89639778621859,143.40372852817646,-0.07257503067506832,-7.727324720348597,5.6323793676808815,0.151737641537686,0.11685590729678573,0.20942386006688052,-0.00012177324445225568,-0.013112501280293454,0.009376497712195822,1.3637886485506812,90.43336275298037,0.151737641537686
chronos2,electricity_15min,Electricity 15min,7,L7,block,block_depth,True,7,0.5833333333333334,0.5833333333333334,False,False,False,0.1308002578204169,0.14454917117725802,0.19348250072847567,1.1287562693217557,1.002187931426253,0.13784149631951914,0.05129729692685925,1.0,False,False,12304,False,False,False,False,False,False,False,False,0.19348250072847567,0.18117911210834609,0.2069264510099044,-0.0004224022566020891,-0.0065844290880913165,0.006157492785821217,1.3993886911043483,1.2439968944441018,1.572345702744695,0.003551047889409187,-0.027647950452036288,0.036596205013864215,94.2726935099745,52.37554227536368,149.11685950462615,-3.9119057876691983,-14.262512587481078,4.930369864806469,0.1581796334797604,0.12000033019502117,0.21614889413427996,-0.006563765186526654,-0.022556765921234772,0.007591851824037212,1.3993886911043483,94.2726935099745,0.1581796334797604
chronos2,electricity_15min,Electricity 15min,8,L8,block,block_depth,True,8,0.6666666666666666,0.6666666666666666,False,False,False,0.12583596790222776,0.14571263052466263,0.1976882285502462,1.1378414963195191,1.0239724837758066,0.13784149631951914,0.05129729692685925,1.0,False,False,12304,False,False,False,False,False,False,False,False,0.1976882285502462,0.18544472562458425,0.21126426212535815,-0.004628130078372622,-0.010448409446323172,0.0016076151638839285,1.427946408139114,1.270929102220305,1.6045170877950374,-0.02500666914535654,-0.054168798932792826,0.006102675431148573,95.99474887390643,54.326595415880135,150.1566850713462,-5.633961151601127,-17.11089165536975,5.279814405492108,0.16106906069517976,0.12090727548919686,0.21941053530582166,-0.009453192401946003,-0.0274647758786472,0.007525191031868126,1.427946408139114,95.99474887390643,0.16106906069517976
chronos2,electricity_15min,Electricity 15min,9,L9,block,block_depth,True,9,0.75,0.75,False,False,False,0.12432259681716112,0.1381960286837043,0.20296355966791396,1.0791458193891208,1.0512972969268592,0.0791458193891208,0.05129729692685925,3.0,False,False,12304,False,False,False,True,False,False,False,False,0.20296355966791396,0.1907084722967662,0.21604335800502872,-0.00990346119604038,-0.01439390275307456,-0.0053041357884738025,1.4662822398777582,1.307907127054907,1.6477918209151725,-0.06334250088400073,-0.08739541785777669,-0.037499251490521614,93.53683352400515,55.00825199161294,142.1968416842224,-3.1760458016998427,-9.195121967191893,2.5006125476813277,0.15694493806012927,0.1255864225833505,0.20301505213169788,-0.005329069766895511,-0.01651352718926973,0.003249137281730761,1.4662822398777582,93.53683352400515,0.15694493806012927
