model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
timesfm3,monash_london_smart_meters,noa,4,L4,0.2,False,3.7766107652933543,4.909022318441486,4.2610625779461895,3.76202766585896,5.470288680973787,0.5476434866699064,7.444705120778627,6.917224177691468,5.3430832793882885,9.582153744588501,21.200246098192057,18.07416215308542,24.81371264290144,19.63674987411755,False,False,0.8753893551409012,True,False,0.0,1500,,1803584
timesfm3,monash_london_smart_meters,noa,5,L5,0.25,False,5.218957493778404,5.437427117967867,4.719721302884284,6.058626691121181,5.8948168876639775,0.6275306485908602,11.233658211092852,7.454043520634561,5.957448172781223,9.661673598661322,31.99002711248234,27.08569692110996,36.94217144284604,31.62436523098642,False,False,0.8842935943269441,True,False,0.1,1500,,1803584
timesfm3,monash_london_smart_meters,noa,6,L6,0.3,False,8.116585169584697,7.655705076905023,6.64520067233047,9.771841073309192,8.626761468011077,0.8849958933051191,21.782703538646736,10.908609486964169,8.45045635016336,14.595383052969986,62.03048585690271,42.2179318946907,91.47462834476693,51.00632318778778,False,False,0.8792586837201566,True,False,0.1,1500,,1803584
timesfm3,monash_london_smart_meters,noa,7,L7,0.35,False,10.609178252347553,10.42048408161848,9.045046423493405,11.267477125156926,11.787954447469831,1.1871815455553096,26.35098121342534,14.90596351764177,11.38266567492367,20.402840557253427,75.03954523252158,49.517045112840066,113.19676337759125,58.81313208485657,False,False,0.8341679675297214,True,False,1.0,1500,,1803584
timesfm3,monash_london_smart_meters,noa,8,L8,0.4,False,9.886539665797285,10.954179675600882,9.508297591651704,9.91693230530688,11.397730268237483,1.2932964922676748,19.074510600043904,14.412521894223588,11.951659048444462,17.156079088783475,54.318379621892944,41.11588577036275,72.06155488924799,51.76365951934174,False,False,0.8820703319931359,True,False,1.0,1500,,1803584
timesfm3,monash_london_smart_meters,noa,9,L9,0.45,False,12.661674968158925,9.05066181647117,7.856031989696783,14.02687203338128,9.768183350480841,1.0185539430773165,28.63056748260067,12.351946667655785,9.795521860442573,16.011669775602005,81.5311105967011,60.332660991952466,107.66992589744423,73.2164146838811,False,False,0.8994932040409982,True,False,0.0,1500,,1803584
timesfm3,monash_london_smart_meters,noa,10,L10,0.5,False,11.490859873877227,10.467211139700039,9.085605806941485,11.771326045953591,11.411854735106841,1.1344444304394223,22.618132392962185,14.430382396552385,10.793272097384506,20.502823378125886,64.40953204095973,55.32478916615573,74.99220619764199,61.443084895097044,False,False,0.8819601561131273,True,False,0.0,1500,,1803584
timesfm3,monash_london_smart_meters,noa,11,L11,0.55,False,8.184434090861837,12.849855549359118,11.153756300454466,8.551990475818402,13.21013519619886,1.4327859794830111,16.269785117566386,16.704322550204665,13.436412485761357,20.724255648096698,46.33137818909812,39.94059874202031,53.37945321089238,44.63903852263095,False,False,0.8850283344026226,True,False,1.0,1500,,1803584
timesfm3,monash_london_smart_meters,noa,12,L12,0.6,False,12.462420737925376,13.809520457463275,11.986751541060547,13.677269741779066,15.53613457289652,1.6600490549185882,26.58797835174307,19.64556753088532,15.871853032297858,24.85258591939003,75.71444068847184,63.78722391014294,89.75615130059913,71.39158686086625,False,False,0.8752075044485699,True,False,0.0,1500,,1803584
timesfm3,monash_london_smart_meters,noa,13,L13,0.65,False,11.75690621137619,13.002983725281297,11.286672530555922,10.277412650694373,13.70697749517369,1.4472586822631517,19.61350579995017,17.332583646355214,14.199520150624766,20.921131681366123,55.853273307858295,46.23003594812352,66.4643867740956,53.645267791697044,False,False,0.8833517498577784,True,False,0.0,1500,,1803584
