model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
tirex,coastal_ts,0,Emb,block_depth,True,0.0,90.0,True,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.9,"mean pinball over (batch, quantiles, horizon)",0.3678894639015198,"{""1e-05"": 0.378911554813385, ""0.0001"": 0.3789025843143463, ""0.001"": 0.3789697587490082, ""0.01"": 0.3789735734462738, ""0.1"": 0.37872689962387085, ""0.3"": 0.3779332935810089, ""1"": 0.3761571943759918, ""3"": 0.37437722086906433, ""10"": 0.3731672763824463, ""30"": 0.3709217309951782, ""45"": 0.3698406219482422, ""65"": 0.36830809712409973, ""90"": 0.3678894639015198}","{""1e-05"": 0.378911554813385, ""0.0001"": 0.3789025843143463, ""0.001"": 0.3789697587490082, ""0.01"": 0.3789735734462738, ""0.1"": 0.37872689962387085, ""0.3"": 0.3779332935810089, ""1"": 0.3761571943759918, ""3"": 0.37437722086906433, ""10"": 0.3731672763824463, ""30"": 0.3709217309951782, ""45"": 0.3698406219482422, ""65"": 0.36830809712409973, ""90"": 0.3678894639015198}",0.3504854142665863,0.3678894682476918,0.3669889820739627,147744,0.44793362356722355,0.8213035344788777
tirex,coastal_ts,1,L1,block_depth,True,0.08333333333333333,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.2954804599285126,"{""1e-05"": 0.3029778003692627, ""0.0001"": 0.30303892493247986, ""0.001"": 0.30324363708496094, ""0.01"": 0.30315130949020386, ""0.1"": 0.30210593342781067, ""0.3"": 0.3006015717983246, ""1"": 0.2978586256504059, ""3"": 0.29656273126602173, ""10"": 0.29632624983787537, ""30"": 0.2954804599285126, ""45"": 0.2964484989643097, ""65"": 0.305123895406723, ""90"": 0.32185041904449463}","{""1e-05"": 0.3029778003692627, ""0.0001"": 0.30303892493247986, ""0.001"": 0.30324363708496094, ""0.01"": 0.30315130949020386, ""0.1"": 0.30210593342781067, ""0.3"": 0.3006015717983246, ""1"": 0.2978586256504059, ""3"": 0.29656273126602173, ""10"": 0.29632624983787537, ""30"": 0.2954804599285126, ""45"": 0.2964484989643097, ""65"": 0.305123895406723, ""90"": 0.32185041904449463}",0.26638761162757874,0.29548045170182985,0.29123965891388554,147744,0.44793362356722355,0.659652314886975
tirex,coastal_ts,2,L2,block_depth,True,0.16666666666666666,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.2938515841960907,"{""1e-05"": 0.3128281235694885, ""0.0001"": 0.3128823935985565, ""0.001"": 0.31260019540786743, ""0.01"": 0.31260812282562256, ""0.1"": 0.3107348680496216, ""0.3"": 0.3077623248100281, ""1"": 0.30280497670173645, ""3"": 0.29872798919677734, ""10"": 0.29615339636802673, ""30"": 0.2938515841960907, ""45"": 0.29554909467697144, ""65"": 0.30376026034355164, ""90"": 0.3179928958415985}","{""1e-05"": 0.3128281235694885, ""0.0001"": 0.3128823935985565, ""0.001"": 0.31260019540786743, ""0.01"": 0.31260812282562256, ""0.1"": 0.3107348680496216, ""0.3"": 0.3077623248100281, ""1"": 0.30280497670173645, ""3"": 0.29872798919677734, ""10"": 0.29615339636802673, ""30"": 0.2938515841960907, ""45"": 0.29554909467697144, ""65"": 0.30376026034355164, ""90"": 0.3179928958415985}",0.2599189579486847,0.29385156005931395,0.27908593028162915,147744,0.44793362356722355,0.6560158572584008
tirex,coastal_ts,3,L3,block_depth,True,0.25,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.2993698716163635,"{""1e-05"": 0.32588106393814087, ""0.0001"": 0.3258073627948761, ""0.001"": 0.32592660188674927, ""0.01"": 0.3254934847354889, ""0.1"": 0.3233289420604706, ""0.3"": 0.3206256031990051, ""1"": 0.3135044574737549, ""3"": 0.3070078492164612, ""10"": 0.3018512725830078, ""30"": 0.2993698716163635, ""45"": 0.30218032002449036, ""65"": 0.3115851879119873, ""90"": 0.32734620571136475}","{""1e-05"": 0.32588106393814087, ""0.0001"": 0.3258073627948761, ""0.001"": 0.32592660188674927, ""0.01"": 0.3254934847354889, ""0.1"": 0.3233289420604706, ""0.3"": 0.3206256031990051, ""1"": 0.3135044574737549, ""3"": 0.3070078492164612, ""10"": 0.3018512725830078, ""30"": 0.2993698716163635, ""45"": 0.30218032002449036, ""65"": 0.3115851879119873, ""90"": 0.32734620571136475}",0.2599056363105774,0.29936986478666466,0.2822294000846644,147744,0.44793362356722355,0.6683353270124336
tirex,coastal_ts,4,L4,block_depth,True,0.3333333333333333,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.294119268655777,"{""1e-05"": 0.321642130613327, ""0.0001"": 0.3218071460723877, ""0.001"": 0.3216617703437805, ""0.01"": 0.32123762369155884, ""0.1"": 0.3198964297771454, ""0.3"": 0.3163956105709076, ""1"": 0.31009411811828613, ""3"": 0.3037094473838806, ""10"": 0.2973676025867462, ""30"": 0.294119268655777, ""45"": 0.2974260151386261, ""65"": 0.30783161520957947, ""90"": 0.3237110674381256}","{""1e-05"": 0.321642130613327, ""0.0001"": 0.3218071460723877, ""0.001"": 0.3216617703437805, ""0.01"": 0.32123762369155884, ""0.1"": 0.3198964297771454, ""0.3"": 0.3163956105709076, ""1"": 0.31009411811828613, ""3"": 0.3037094473838806, ""10"": 0.2973676025867462, ""30"": 0.294119268655777, ""45"": 0.2974260151386261, ""65"": 0.30783161520957947, ""90"": 0.3237110674381256}",0.2581300735473633,0.2941192255044977,0.2809242303483188,147744,0.44793362356722355,0.6566134133048795
tirex,coastal_ts,5,L5,block_depth,True,0.4166666666666667,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.2943298816680908,"{""1e-05"": 0.32212385535240173, ""0.0001"": 0.3219218850135803, ""0.001"": 0.32192596793174744, ""0.01"": 0.321750283241272, ""0.1"": 0.3204326629638672, ""0.3"": 0.31791093945503235, ""1"": 0.3128984272480011, ""3"": 0.30691826343536377, ""10"": 0.29968205094337463, ""30"": 0.2943298816680908, ""45"": 0.2971564531326294, ""65"": 0.3078567385673523, ""90"": 0.32564863562583923}","{""1e-05"": 0.32212385535240173, ""0.0001"": 0.3219218850135803, ""0.001"": 0.32192596793174744, ""0.01"": 0.321750283241272, ""0.1"": 0.3204326629638672, ""0.3"": 0.31791093945503235, ""1"": 0.3128984272480011, ""3"": 0.30691826343536377, ""10"": 0.29968205094337463, ""30"": 0.2943298816680908, ""45"": 0.2971564531326294, ""65"": 0.3078567385673523, ""90"": 0.32564863562583923}",0.25890427827835083,0.2943298957931499,0.2801346580963582,147744,0.44793362356722355,0.6570837291676953
tirex,coastal_ts,6,L6,block_depth,True,0.5,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.2931702136993408,"{""1e-05"": 0.33392155170440674, ""0.0001"": 0.3339419960975647, ""0.001"": 0.33385172486305237, ""0.01"": 0.33337923884391785, ""0.1"": 0.33202049136161804, ""0.3"": 0.32836365699768066, ""1"": 0.3205970525741577, ""3"": 0.3101818561553955, ""10"": 0.2989041805267334, ""30"": 0.2931702136993408, ""45"": 0.2961568236351013, ""65"": 0.30598101019859314, ""90"": 0.32296597957611084}","{""1e-05"": 0.33392155170440674, ""0.0001"": 0.3339419960975647, ""0.001"": 0.33385172486305237, ""0.01"": 0.33337923884391785, ""0.1"": 0.33202049136161804, ""0.3"": 0.32836365699768066, ""1"": 0.3205970525741577, ""3"": 0.3101818561553955, ""10"": 0.2989041805267334, ""30"": 0.2931702136993408, ""45"": 0.2961568236351013, ""65"": 0.30598101019859314, ""90"": 0.32296597957611084}",0.2586701512336731,0.2931702227021257,0.2842258500556151,147744,0.44793362356722355,0.6544947895793053
tirex,coastal_ts,7,L7,block_depth,True,0.5833333333333334,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.29385966062545776,"{""1e-05"": 0.3382955491542816, ""0.0001"": 0.33822381496429443, ""0.001"": 0.3386041820049286, ""0.01"": 0.3383890688419342, ""0.1"": 0.3359595835208893, ""0.3"": 0.3310869634151459, ""1"": 0.3210863769054413, ""3"": 0.30911141633987427, ""10"": 0.29838210344314575, ""30"": 0.29385966062545776, ""45"": 0.2982131838798523, ""65"": 0.3090423345565796, ""90"": 0.3262516260147095}","{""1e-05"": 0.3382955491542816, ""0.0001"": 0.33822381496429443, ""0.001"": 0.3386041820049286, ""0.01"": 0.3383890688419342, ""0.1"": 0.3359595835208893, ""0.3"": 0.3310869634151459, ""1"": 0.3210863769054413, ""3"": 0.30911141633987427, ""10"": 0.29838210344314575, ""30"": 0.29385966062545776, ""45"": 0.2982131838798523, ""65"": 0.3090423345565796, ""90"": 0.3262516260147095}",0.26141157746315,0.2938596617120008,0.2965229813319941,147744,0.44793362356722355,0.6560339439843365
tirex,coastal_ts,8,L8,block_depth,True,0.6666666666666666,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.29146096110343933,"{""1e-05"": 0.34249964356422424, ""0.0001"": 0.3425838351249695, ""0.001"": 0.34255358576774597, ""0.01"": 0.3423815071582794, ""0.1"": 0.33939459919929504, ""0.3"": 0.3339916467666626, ""1"": 0.32143643498420715, ""3"": 0.30708879232406616, ""10"": 0.2954462170600891, ""30"": 0.29146096110343933, ""45"": 0.2948472797870636, ""65"": 0.3036993443965912, ""90"": 0.3199877142906189}","{""1e-05"": 0.34249964356422424, ""0.0001"": 0.3425838351249695, ""0.001"": 0.34255358576774597, ""0.01"": 0.3423815071582794, ""0.1"": 0.33939459919929504, ""0.3"": 0.3339916467666626, ""1"": 0.32143643498420715, ""3"": 0.30708879232406616, ""10"": 0.2954462170600891, ""30"": 0.29146096110343933, ""45"": 0.2948472797870636, ""65"": 0.3036993443965912, ""90"": 0.3199877142906189}",0.25963568687438965,0.2914609575333695,0.2837218002726634,147744,0.44793362356722355,0.6506789001733168
tirex,coastal_ts,9,L9,block_depth,True,0.75,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.2831525504589081,"{""1e-05"": 0.3267689347267151, ""0.0001"": 0.32713839411735535, ""0.001"": 0.3271084129810333, ""0.01"": 0.32615378499031067, ""0.1"": 0.3238074779510498, ""0.3"": 0.3187451660633087, ""1"": 0.30747029185295105, ""3"": 0.29561954736709595, ""10"": 0.2861943542957306, ""30"": 0.2831525504589081, ""45"": 0.2859586775302887, ""65"": 0.2953239679336548, ""90"": 0.3119281530380249}","{""1e-05"": 0.3267689347267151, ""0.0001"": 0.32713839411735535, ""0.001"": 0.3271084129810333, ""0.01"": 0.32615378499031067, ""0.1"": 0.3238074779510498, ""0.3"": 0.3187451660633087, ""1"": 0.30747029185295105, ""3"": 0.29561954736709595, ""10"": 0.2861943542957306, ""30"": 0.2831525504589081, ""45"": 0.2859586775302887, ""65"": 0.2953239679336548, ""90"": 0.3119281530380249}",0.25915369391441345,0.2831525343159835,0.28275064456587035,147744,0.44793362356722355,0.6321305644819257
