model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
chronos2,monash_traffic,0,Emb,block_depth,True,0.0,1e-05,False,True,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,1.0000000000000001e-07,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.19786797629462347,"{""1e-05"": 3.5616235733032227, ""0.0001"": 3.574497938156128, ""0.001"": 3.575355052947998, ""0.01"": 3.594081163406372, ""0.1"": 3.6039562225341797, ""0.3"": 3.578233003616333, ""1"": 3.586829423904419, ""3"": 3.6108458042144775, ""10"": 3.6670079231262207, ""30"": 3.8501687049865723, ""45"": 3.8663041591644287, ""65"": 3.872389554977417, ""90"": 4.175017356872559}","{""1e-05"": 0.19786797629462347, ""0.0001"": 0.19858321878645155, ""0.001"": 0.19863083627488876, ""0.01"": 0.19967117574479842, ""0.1"": 0.20021979014078775, ""0.3"": 0.1987907224231296, ""1"": 0.19926830132802326, ""3"": 0.20060254467858207, ""10"": 0.20372266239590114, ""30"": 0.21389826138814289, ""45"": 0.21479467550913492, ""65"": 0.21513275305430093, ""90"": 0.23194540871514213}",0.2352411701174258,0.19786798601387112,0.2063782860645811,110736,0.1960542057818584,1.0092514222012194
chronos2,monash_traffic,1,L1,block_depth,True,0.08333333333333333,0.001,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,1e-05,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.16376749674479166,"{""1e-05"": 2.962566375732422, ""0.0001"": 2.9553141593933105, ""0.001"": 2.94781494140625, ""0.01"": 2.9671225547790527, ""0.1"": 2.948585033416748, ""0.3"": 2.959937572479248, ""1"": 2.9806864261627197, ""3"": 2.9865753650665283, ""10"": 3.0275015830993652, ""30"": 3.0398335456848145, ""45"": 3.0283215045928955, ""65"": 3.0318334102630615, ""90"": 3.105786085128784}","{""1e-05"": 0.16458702087402344, ""0.0001"": 0.16418411996629503, ""0.001"": 0.16376749674479166, ""0.01"": 0.1648401419321696, ""0.1"": 0.16381027963426378, ""0.3"": 0.1644409762488471, ""1"": 0.1655936903423733, ""3"": 0.16592085361480713, ""10"": 0.16819453239440918, ""30"": 0.16887964142693412, ""45"": 0.16824008358849418, ""65"": 0.16843518945905897, ""90"": 0.17254367139604357}",0.17483901162464785,0.1637674947162621,0.16622112822214155,110736,0.1960542057818584,0.835317426949155
chronos2,monash_traffic,2,L2,block_depth,True,0.16666666666666666,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.10738049613104926,"{""1e-05"": 1.995363712310791, ""0.0001"": 1.962799310684204, ""0.001"": 1.9738075733184814, ""0.01"": 1.9723893404006958, ""0.1"": 1.9725627899169922, ""0.3"": 1.9567039012908936, ""1"": 1.951339840888977, ""3"": 1.9328489303588867, ""10"": 1.9746745824813843, ""30"": 2.0405123233795166, ""45"": 2.115544557571411, ""65"": 2.1687259674072266, ""90"": 2.3382394313812256}","{""1e-05"": 0.11085353957282172, ""0.0001"": 0.10904440614912245, ""0.001"": 0.10965597629547119, ""0.01"": 0.10957718557781643, ""0.1"": 0.10958682166205512, ""0.3"": 0.10870577229393852, ""1"": 0.1084077689382765, ""3"": 0.10738049613104926, ""10"": 0.10970414347118801, ""30"": 0.11336179574330647, ""45"": 0.11753025319841172, ""65"": 0.12048477596706814, ""90"": 0.1299021906322903}",0.12264244145095092,0.10738049928127354,0.11617331448515864,110736,0.1960542057818584,0.5477082159652902
chronos2,monash_traffic,3,L3,block_depth,True,0.25,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.10654638873206244,"{""1e-05"": 2.0270347595214844, ""0.0001"": 2.0562634468078613, ""0.001"": 2.04040789604187, ""0.01"": 2.042239189147949, ""0.1"": 2.0283188819885254, ""0.3"": 2.01720929145813, ""1"": 2.001338005065918, ""3"": 1.9898271560668945, ""10"": 1.958927035331726, ""30"": 1.917834997177124, ""45"": 1.920237421989441, ""65"": 1.951518177986145, ""90"": 1.9696389436721802}","{""1e-05"": 0.11261304219563802, ""0.0001"": 0.11423685815599229, ""0.001"": 0.11335599422454834, ""0.01"": 0.11345773273044162, ""0.1"": 0.11268438233269584, ""0.3"": 0.11206718285878499, ""1"": 0.11118544472588432, ""3"": 0.11054595311482747, ""10"": 0.10882927974065144, ""30"": 0.10654638873206244, ""45"": 0.10667985677719116, ""65"": 0.10841767655478583, ""90"": 0.10942438575956556}",0.09364463870481747,0.10654639356008923,0.09153524302799283,110736,0.1960542057818584,0.5434537511459413
chronos2,monash_traffic,4,L4,block_depth,True,0.3333333333333333,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.1091051697731018,"{""1e-05"": 2.053955078125, ""0.0001"": 2.0699639320373535, ""0.001"": 2.0330252647399902, ""0.01"": 2.022197961807251, ""0.1"": 2.0266191959381104, ""0.3"": 2.0642926692962646, ""1"": 2.020610809326172, ""3"": 2.0008554458618164, ""10"": 2.0025508403778076, ""30"": 1.9717216491699219, ""45"": 1.9690430164337158, ""65"": 1.9638930559158325, ""90"": 1.982836127281189}","{""1e-05"": 0.11410861545138888, ""0.0001"": 0.1149979962242974, ""0.001"": 0.11294584804111056, ""0.01"": 0.11234433121151394, ""0.1"": 0.11258995532989502, ""0.3"": 0.11468292607201469, ""1"": 0.11225615607367621, ""3"": 0.11115863588121201, ""10"": 0.11125282446543375, ""30"": 0.10954009162055121, ""45"": 0.10939127869076198, ""65"": 0.1091051697731018, ""90"": 0.11015756262673271}",0.09302646129083428,0.10910516990106979,0.09124074644544197,110736,0.1960542057818584,0.5565051229886224
chronos2,monash_traffic,5,L5,block_depth,True,0.4166666666666667,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.1092002789179484,"{""1e-05"": 2.0251333713531494, ""0.0001"": 2.106241226196289, ""0.001"": 2.027564287185669, ""0.01"": 2.0705244541168213, ""0.1"": 2.032803773880005, ""0.3"": 2.000911235809326, ""1"": 2.0504062175750732, ""3"": 1.9738222360610962, ""10"": 1.9656050205230713, ""30"": 1.9837253093719482, ""45"": 1.9877163171768188, ""65"": 1.974926233291626, ""90"": 2.0408132076263428}","{""1e-05"": 0.1125074095196194, ""0.0001"": 0.11701340145534939, ""0.001"": 0.11264246039920382, ""0.01"": 0.1150291363398234, ""0.1"": 0.1129335429933336, ""0.3"": 0.11116173532274033, ""1"": 0.11391145653194851, ""3"": 0.10965679089228311, ""10"": 0.1092002789179484, ""30"": 0.1102069616317749, ""45"": 0.11042868428760104, ""65"": 0.10971812407175699, ""90"": 0.11337851153479682}",0.08180123484203086,0.10920027967627721,0.09241131966123144,110736,0.1960542057818584,0.556990242778979
chronos2,monash_traffic,6,L6,block_depth,True,0.5,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.10621846384472317,"{""1e-05"": 1.9910944700241089, ""0.0001"": 1.9916220903396606, ""0.001"": 2.0186662673950195, ""0.01"": 2.019052505493164, ""0.1"": 1.9747368097305298, ""0.3"": 1.992940902709961, ""1"": 1.9802321195602417, ""3"": 1.9298371076583862, ""10"": 1.9578673839569092, ""30"": 1.911932349205017, ""45"": 1.932044506072998, ""65"": 2.0020816326141357, ""90"": 2.074120044708252}","{""1e-05"": 0.11061635944578382, ""0.0001"": 0.1106456716855367, ""0.001"": 0.11214812596638997, ""0.01"": 0.11216958363850911, ""0.1"": 0.10970760054058498, ""0.3"": 0.11071893903944227, ""1"": 0.11001289553112453, ""3"": 0.10721317264768812, ""10"": 0.10877041021982828, ""30"": 0.10621846384472317, ""45"": 0.10733580589294434, ""65"": 0.11122675736745198, ""90"": 0.11522889137268066}",0.08275036716638627,0.10621846337866692,0.09287052175015893,110736,0.1960542057818584,0.5417811005638508
chronos2,monash_traffic,7,L7,block_depth,True,0.5833333333333334,1.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.01,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.10063444905810885,"{""1e-05"": 1.8945380449295044, ""0.0001"": 1.9140149354934692, ""0.001"": 1.8958314657211304, ""0.01"": 1.869106650352478, ""0.1"": 1.9035604000091553, ""0.3"": 1.8478604555130005, ""1"": 1.8114200830459595, ""3"": 1.8462951183319092, ""10"": 1.8446890115737915, ""30"": 1.8784862756729126, ""45"": 1.920282244682312, ""65"": 1.9368356466293335, ""90"": 2.004099130630493}","{""1e-05"": 0.10525211360719468, ""0.0001"": 0.1063341630829705, ""0.001"": 0.10532397031784058, ""0.01"": 0.10383925835291544, ""0.1"": 0.10575335555606417, ""0.3"": 0.10265891419516669, ""1"": 0.10063444905810885, ""3"": 0.1025719510184394, ""10"": 0.10248272286521064, ""30"": 0.10436034864849514, ""45"": 0.10668234692679511, ""65"": 0.1076019803682963, ""90"": 0.11133884059058295}",0.07601793995728366,0.10063444978010108,0.09164751187421893,110736,0.1960542057818584,0.5132991122469108
chronos2,monash_traffic,8,L8,block_depth,True,0.6666666666666666,1.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.01,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.10090284215079413,"{""1e-05"": 1.8935502767562866, ""0.0001"": 1.878558874130249, ""0.001"": 1.8843967914581299, ""0.01"": 1.8632545471191406, ""0.1"": 1.862417221069336, ""0.3"": 1.8402777910232544, ""1"": 1.8162511587142944, ""3"": 1.824985146522522, ""10"": 1.85880708694458, ""30"": 1.8252050876617432, ""45"": 1.8234188556671143, ""65"": 1.882158875465393, ""90"": 1.958953857421875}","{""1e-05"": 0.10519723759757148, ""0.0001"": 0.10436438189612494, ""0.001"": 0.10468871063656277, ""0.01"": 0.10351414150661892, ""0.1"": 0.10346762339274088, ""0.3"": 0.10223765505684745, ""1"": 0.10090284215079413, ""3"": 0.10138806369569565, ""10"": 0.10326706038581, ""30"": 0.10140028264787461, ""45"": 0.1013010475370619, ""65"": 0.1045643819702996, ""90"": 0.10883076985677083}",0.07470831836452187,0.10090284578445304,0.09159875629853656,110736,0.1960542057818584,0.5146681010083689
chronos2,monash_traffic,9,L9,block_depth,True,0.75,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.0984187192387051,"{""1e-05"": 1.8718578815460205, ""0.0001"": 1.8409905433654785, ""0.001"": 1.8655287027359009, ""0.01"": 1.876648187637329, ""0.1"": 1.8515374660491943, ""0.3"": 1.8199653625488281, ""1"": 1.8114449977874756, ""3"": 1.771536946296692, ""10"": 1.8099451065063477, ""30"": 1.8131486177444458, ""45"": 1.8419557809829712, ""65"": 1.892699956893921, ""90"": 1.9610209465026855}","{""1e-05"": 0.10399210453033447, ""0.0001"": 0.10227725240919325, ""0.001"": 0.10364048348532783, ""0.01"": 0.10425823264651828, ""0.1"": 0.10286319255828857, ""0.3"": 0.10110918680826822, ""1"": 0.1006358332104153, ""3"": 0.0984187192387051, ""10"": 0.10055250591701931, ""30"": 0.10073047876358032, ""45"": 0.10233087672127616, ""65"": 0.10514999760521782, ""90"": 0.10894560813903809}",0.07662111756470659,0.0984187183887449,0.08989918032902798,110736,0.1960542057818584,0.5019974858292581
