model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
timesfm3,monash_electricity_hourly,0,Emb,block_depth,True,0.0,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,"mean pinball over (batch, quantiles, horizon)",0.21712997555732727,"{""1e-05"": 0.22220392525196075, ""0.0001"": 0.2211492955684662, ""0.001"": 0.22281698882579803, ""0.01"": 0.225325345993042, ""0.1"": 0.22236934304237366, ""0.3"": 0.22238877415657043, ""1"": 0.2196916937828064, ""3"": 0.21712997555732727, ""10"": 0.21842172741889954, ""30"": 0.22264216840267181, ""45"": 0.2236851006746292, ""65"": 0.22576256096363068, ""90"": 0.22351424396038055}","{""1e-05"": 0.22220392525196075, ""0.0001"": 0.2211492955684662, ""0.001"": 0.22281698882579803, ""0.01"": 0.225325345993042, ""0.1"": 0.22236934304237366, ""0.3"": 0.22238877415657043, ""1"": 0.2196916937828064, ""3"": 0.21712997555732727, ""10"": 0.21842172741889954, ""30"": 0.22264216840267181, ""45"": 0.2236851006746292, ""65"": 0.22576256096363068, ""90"": 0.22351424396038055}",0.15471138060092926,0.21712997555732727,0.20099397003650665,737856,0.30417946578209637,0.713821937319305
timesfm3,monash_electricity_hourly,1,L1,block_depth,True,0.05,1.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.01,"mean pinball over (batch, quantiles, horizon)",0.14039668440818787,"{""1e-05"": 0.14928393065929413, ""0.0001"": 0.14937976002693176, ""0.001"": 0.15008418262004852, ""0.01"": 0.14893759787082672, ""0.1"": 0.14740270376205444, ""0.3"": 0.14348165690898895, ""1"": 0.14039668440818787, ""3"": 0.14166688919067383, ""10"": 0.1510595828294754, ""30"": 0.16531099379062653, ""45"": 0.17132307589054108, ""65"": 0.17784270644187927, ""90"": 0.18221288919448853}","{""1e-05"": 0.14928393065929413, ""0.0001"": 0.14937976002693176, ""0.001"": 0.15008418262004852, ""0.01"": 0.14893759787082672, ""0.1"": 0.14740270376205444, ""0.3"": 0.14348165690898895, ""1"": 0.14039668440818787, ""3"": 0.14166688919067383, ""10"": 0.1510595828294754, ""30"": 0.16531099379062653, ""45"": 0.17132307589054108, ""65"": 0.17784270644187927, ""90"": 0.18221288919448853}",0.11893437057733536,0.14039668440818787,0.16933809220790863,737856,0.30417946578209637,0.46155871845985547
timesfm3,monash_electricity_hourly,2,L2,block_depth,True,0.1,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,"mean pinball over (batch, quantiles, horizon)",0.1508575677871704,"{""1e-05"": 0.16797754168510437, ""0.0001"": 0.16966676712036133, ""0.001"": 0.17036038637161255, ""0.01"": 0.1699916124343872, ""0.1"": 0.16740204393863678, ""0.3"": 0.1619718372821808, ""1"": 0.152324378490448, ""3"": 0.1508575677871704, ""10"": 0.15333442389965057, ""30"": 0.16135035455226898, ""45"": 0.1661680042743683, ""65"": 0.16959939897060394, ""90"": 0.17238730192184448}","{""1e-05"": 0.16797754168510437, ""0.0001"": 0.16966676712036133, ""0.001"": 0.17036038637161255, ""0.01"": 0.1699916124343872, ""0.1"": 0.16740204393863678, ""0.3"": 0.1619718372821808, ""1"": 0.152324378490448, ""3"": 0.1508575677871704, ""10"": 0.15333442389965057, ""30"": 0.16135035455226898, ""45"": 0.1661680042743683, ""65"": 0.16959939897060394, ""90"": 0.17238730192184448}",0.12050722539424896,0.1508575677871704,0.16683357954025269,737856,0.30417946578209637,0.49594921668788633
timesfm3,monash_electricity_hourly,3,L3,block_depth,True,0.15,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.14744314551353455,"{""1e-05"": 0.20041847229003906, ""0.0001"": 0.19959115982055664, ""0.001"": 0.20085319876670837, ""0.01"": 0.20237581431865692, ""0.1"": 0.19373662769794464, ""0.3"": 0.184540256857872, ""1"": 0.16830220818519592, ""3"": 0.15581299364566803, ""10"": 0.14744314551353455, ""30"": 0.15133631229400635, ""45"": 0.15591855347156525, ""65"": 0.15866997838020325, ""90"": 0.16370509564876556}","{""1e-05"": 0.20041847229003906, ""0.0001"": 0.19959115982055664, ""0.001"": 0.20085319876670837, ""0.01"": 0.20237581431865692, ""0.1"": 0.19373662769794464, ""0.3"": 0.184540256857872, ""1"": 0.16830220818519592, ""3"": 0.15581299364566803, ""10"": 0.14744314551353455, ""30"": 0.15133631229400635, ""45"": 0.15591855347156525, ""65"": 0.15866997838020325, ""90"": 0.16370509564876556}",0.11703173071146011,0.14744314551353455,0.1639341413974762,737856,0.30417946578209637,0.48472419114299353
timesfm3,monash_electricity_hourly,4,L4,block_depth,True,0.2,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.15902096033096313,"{""1e-05"": 0.2178162932395935, ""0.0001"": 0.21646855771541595, ""0.001"": 0.21600376069545746, ""0.01"": 0.21648257970809937, ""0.1"": 0.20921508967876434, ""0.3"": 0.20029184222221375, ""1"": 0.1874358206987381, ""3"": 0.17237591743469238, ""10"": 0.15988928079605103, ""30"": 0.15902096033096313, ""45"": 0.15987762808799744, ""65"": 0.1598917543888092, ""90"": 0.16452641785144806}","{""1e-05"": 0.2178162932395935, ""0.0001"": 0.21646855771541595, ""0.001"": 0.21600376069545746, ""0.01"": 0.21648257970809937, ""0.1"": 0.20921508967876434, ""0.3"": 0.20029184222221375, ""1"": 0.1874358206987381, ""3"": 0.17237591743469238, ""10"": 0.15988928079605103, ""30"": 0.15902096033096313, ""45"": 0.15987762808799744, ""65"": 0.1598917543888092, ""90"": 0.16452641785144806}",0.12195883691310883,0.15902096033096313,0.16391964256763458,737856,0.30417946578209637,0.5227866382173222
timesfm3,monash_electricity_hourly,5,L5,block_depth,True,0.25,65.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.65,"mean pinball over (batch, quantiles, horizon)",0.16261261701583862,"{""1e-05"": 0.24160711467266083, ""0.0001"": 0.23927606642246246, ""0.001"": 0.23904497921466827, ""0.01"": 0.24183863401412964, ""0.1"": 0.23047101497650146, ""0.3"": 0.21516738831996918, ""1"": 0.19663602113723755, ""3"": 0.1800842434167862, ""10"": 0.16881762444972992, ""30"": 0.1628464013338089, ""45"": 0.16386382281780243, ""65"": 0.16261261701583862, ""90"": 0.16942904889583588}","{""1e-05"": 0.24160711467266083, ""0.0001"": 0.23927606642246246, ""0.001"": 0.23904497921466827, ""0.01"": 0.24183863401412964, ""0.1"": 0.23047101497650146, ""0.3"": 0.21516738831996918, ""1"": 0.19663602113723755, ""3"": 0.1800842434167862, ""10"": 0.16881762444972992, ""30"": 0.1628464013338089, ""45"": 0.16386382281780243, ""65"": 0.16261261701583862, ""90"": 0.16942904889583588}",0.12240666151046753,0.16261261701583862,0.1693345159292221,737856,0.30417946578209637,0.5345943277194414
timesfm3,monash_electricity_hourly,6,L6,block_depth,True,0.3,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.16321414709091187,"{""1e-05"": 0.23099525272846222, ""0.0001"": 0.23415201902389526, ""0.001"": 0.23242606222629547, ""0.01"": 0.23373451828956604, ""0.1"": 0.22215668857097626, ""0.3"": 0.2109297662973404, ""1"": 0.19352476298809052, ""3"": 0.17839141190052032, ""10"": 0.16321414709091187, ""30"": 0.16361413896083832, ""45"": 0.1639796793460846, ""65"": 0.1661946028470993, ""90"": 0.17007169127464294}","{""1e-05"": 0.23099525272846222, ""0.0001"": 0.23415201902389526, ""0.001"": 0.23242606222629547, ""0.01"": 0.23373451828956604, ""0.1"": 0.22215668857097626, ""0.3"": 0.2109297662973404, ""1"": 0.19352476298809052, ""3"": 0.17839141190052032, ""10"": 0.16321414709091187, ""30"": 0.16361413896083832, ""45"": 0.1639796793460846, ""65"": 0.1661946028470993, ""90"": 0.17007169127464294}",0.0969952866435051,0.16321414709091187,0.16923758387565613,737856,0.30417946578209637,0.5365718776290863
timesfm3,monash_electricity_hourly,7,L7,block_depth,True,0.35,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.15897302329540253,"{""1e-05"": 0.2586526572704315, ""0.0001"": 0.2580178678035736, ""0.001"": 0.25882354378700256, ""0.01"": 0.25965434312820435, ""0.1"": 0.25064516067504883, ""0.3"": 0.23130276799201965, ""1"": 0.20536689460277557, ""3"": 0.18030515313148499, ""10"": 0.1643761843442917, ""30"": 0.15974631905555725, ""45"": 0.15897302329540253, ""65"": 0.16143594682216644, ""90"": 0.16636812686920166}","{""1e-05"": 0.2586526572704315, ""0.0001"": 0.2580178678035736, ""0.001"": 0.25882354378700256, ""0.01"": 0.25965434312820435, ""0.1"": 0.25064516067504883, ""0.3"": 0.23130276799201965, ""1"": 0.20536689460277557, ""3"": 0.18030515313148499, ""10"": 0.1643761843442917, ""30"": 0.15974631905555725, ""45"": 0.15897302329540253, ""65"": 0.16143594682216644, ""90"": 0.16636812686920166}",0.1110164225101471,0.15897302329540253,0.16907817125320435,737856,0.30417946578209637,0.5226290436359873
timesfm3,monash_electricity_hourly,8,L8,block_depth,True,0.4,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.16400472819805145,"{""1e-05"": 0.3098941445350647, ""0.0001"": 0.30807778239250183, ""0.001"": 0.307708203792572, ""0.01"": 0.3072904646396637, ""0.1"": 0.29135552048683167, ""0.3"": 0.2731551229953766, ""1"": 0.22983761131763458, ""3"": 0.19534790515899658, ""10"": 0.17118051648139954, ""30"": 0.16566216945648193, ""45"": 0.16400472819805145, ""65"": 0.16466812789440155, ""90"": 0.1707407534122467}","{""1e-05"": 0.3098941445350647, ""0.0001"": 0.30807778239250183, ""0.001"": 0.307708203792572, ""0.01"": 0.3072904646396637, ""0.1"": 0.29135552048683167, ""0.3"": 0.2731551229953766, ""1"": 0.22983761131763458, ""3"": 0.19534790515899658, ""10"": 0.17118051648139954, ""30"": 0.16566216945648193, ""45"": 0.16400472819805145, ""65"": 0.16466812789440155, ""90"": 0.1707407534122467}",0.10994474589824677,0.16400472819805145,0.1707836538553238,737856,0.30417946578209637,0.5391709390256434
timesfm3,monash_electricity_hourly,9,L9,block_depth,True,0.45,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.1718592792749405,"{""1e-05"": 0.2995947301387787, ""0.0001"": 0.30393266677856445, ""0.001"": 0.2978282868862152, ""0.01"": 0.3005697727203369, ""0.1"": 0.28899699449539185, ""0.3"": 0.2661183774471283, ""1"": 0.23471476137638092, ""3"": 0.2030007392168045, ""10"": 0.1845790445804596, ""30"": 0.1718592792749405, ""45"": 0.17513836920261383, ""65"": 0.17729105055332184, ""90"": 0.1821124106645584}","{""1e-05"": 0.2995947301387787, ""0.0001"": 0.30393266677856445, ""0.001"": 0.2978282868862152, ""0.01"": 0.3005697727203369, ""0.1"": 0.28899699449539185, ""0.3"": 0.2661183774471283, ""1"": 0.23471476137638092, ""3"": 0.2030007392168045, ""10"": 0.1845790445804596, ""30"": 0.1718592792749405, ""45"": 0.17513836920261383, ""65"": 0.17729105055332184, ""90"": 0.1821124106645584}",0.10325828194618225,0.1718592792749405,0.17508935928344727,737856,0.30417946578209637,0.5649930340730315
